

    0.138725244962750327E-98    0.988884126168035800E+04    0.778207866785995128E-01    0.150253024911334437E+00    0.143655790898639886E+02   -0.891585240254788136E+00   -0.113061553808900594E+01    0.117282632188016778E+01    0.143802007372634932E+00
    0.356341310422972991E-98    0.988694780764034294E+04    0.784466015108836734E-01    0.122676399158358776E+00    0.842011714977694936E+01   -0.413406908891502667E+00   -0.268387099839775267E+00    0.118705423533759369E+01   -0.139392555626852266E+00
    0.792412619281052328E-98    0.988534275451089707E+04    0.226101619355806235E-01    0.146412396862730465E+01    0.124033301548708010E+02   -0.269796708912044547E+01   -0.139516866658324634E+01    0.912693145162026043E+00    0.320839588236094819E+00
    0.117720587162631658E-97    0.988454445431613749E+04    0.448089427901377131E-03    0.962065400268292237E+00    0.114181107025921271E+02   -0.130045722446720013E+01   -0.731792257613494534E+00    0.724280107506396820E+00    0.123480121743245075E+00
    0.289696770346062118E-97    0.988273674595886951E+04    0.652306419705339646E-01    0.576548652693925856E+00    0.751132834204685462E+01   -0.165870703753739024E+01    0.117759792462434554E+01    0.949477826935567149E+00   -0.501015216919624695E+00
    0.340243632291366710E-97    0.988240842495196375E+04    0.281538090885023306E-02    0.857236224618943665E+00    0.126325837680639097E+02   -0.113675083174461733E+01   -0.148242595230716612E+01    0.100349196036908284E+01   -0.130157272935541335E+01
    0.609599061245597806E-97    0.988123547920958299E+04    0.522176188554545652E-02    0.222782627618007101E+00    0.788827588184420403E+01    0.157536999035500891E+01   -0.196222517440466326E+01    0.917800631527155408E+00    0.239815828355888661E+00
    0.107133404869117003E-96    0.988010109562104299E+04    0.389394432716797037E-01    0.755216330175670469E+00    0.564279766795871751E+01   -0.961821390657930930E+00    0.207876481074331210E+00    0.868726198636343372E+00   -0.799433304819721746E+00
    0.132994769606241006E-96    0.987966195901674109E+04    0.100795765215586563E-02    0.829401700306420353E+00    0.137184000239658985E+02   -0.295851141599801304E+01   -0.711010197473263883E+00    0.113407736359859035E+01   -0.251354615945847737E+00
    0.153391854691641396E-96    0.987936992037436721E+04    0.261553972316359191E-01    0.710377439186308912E+00    0.110887320069935598E+02   -0.338424629086390505E+01   -0.139734797736433602E+01    0.812940580621124509E+00   -0.305062515162574099E+00
    0.314905871598899764E-96    0.987792469773806988E+04    0.418949978060997805E-01    0.224777430301703107E+00    0.112621998914370351E+02   -0.261158568692612114E-01    0.690980408609260799E+00    0.930710252435828056E+00   -0.105561127647218655E+01
    0.425803654452730661E-96    0.987731462194914093E+04    0.990046276688816458E-02    0.615983031715011342E+00    0.525006034246628861E+01   -0.132527764933286596E+01   -0.202067416415905221E+01    0.696946218088288161E+00   -0.904375344582821761E-01
    0.145580257238292100E-95    0.987484928670508998E+04    0.655659565162773801E-02    0.253024403286454591E+01    0.143415461601411742E+02   -0.233187128576144875E+01   -0.232430158786458874E+01    0.679015407717499353E+00   -0.823377378702900287E+00
    0.258116011381190400E-95    0.987369725681903401E+04    0.169866746097126764E-01    0.200891161897100812E+01    0.129887173578606969E+02   -0.356055050766688685E+01    0.315326309281793726E+00    0.867230516943906959E+00    0.146190429597593541E+00
    0.323120834080641557E-95    0.987324135572794148E+04    0.683772151572019510E-01    0.567024591753785612E+00    0.584335856340854853E+01   -0.313320615685075143E+01    0.964435468106408678E+00    0.976646996622981711E+00   -0.169718167013139687E+01
    0.723790163897014140E-95    0.987162173872343374E+04    0.184345962316007916E-01    0.194039036786029229E+01    0.105760047037388141E+02   -0.273059056653455112E+01   -0.210572337287355627E+01    0.804070294999751134E+00   -0.109876204871273964E+01
    0.737231195799235431E-95    0.987157827201677355E+04    0.629876205507337722E-01    0.134868909796211217E+00    0.805470608416432832E+01    0.523045184429638432E+00    0.130376423010111342E+01    0.108941449250147637E+01   -0.102703071743675811E+01
    0.753025577999839621E-95    0.987152921004241216E+04    0.143105938069604602E-01    0.177339580483690473E+01    0.132515559135654684E+02   -0.194176250943462225E+01   -0.233556484913582185E+01    0.692498709163360204E+00    0.358248127288926188E+00
    0.889129021208633363E-95    0.987119025705504282E+04    0.295357905007726032E-01    0.215707529162248468E+01    0.114661930735419944E+02   -0.392087105549536963E+01    0.600987608459449874E+00    0.804490088299725903E+00   -0.111508630200100889E+01
    0.106037968030072300E-94    0.987083131047590905E+04    0.839779215394077794E-02    0.154647485118310335E+00    0.127021648980582356E+02   -0.179474279451394647E+01   -0.311237159345102077E+01    0.113101428489447464E+01   -0.142359447807805783E+01
    0.173263006467865975E-94    0.986984261682980468E+04    0.149959175004238891E-01    0.135776359433992777E+01    0.654971729073342512E+01   -0.159870841192797508E+01   -0.151620582404882631E+01    0.640117054276205577E+00   -0.157102872263725324E+00
    0.198330461163095529E-94    0.986956570230997386E+04    0.486139914859464867E-01    0.416827645712484096E+00    0.123851249596954354E+02   -0.838929985891735175E+00   -0.383293119632912571E-01    0.885722029214324635E+00    0.792951996323563169E-01
    0.319568142569176090E-94    0.986860496385408442E+04    0.615239560147271269E-01    0.751548048403836266E+00    0.373501206971306710E+01   -0.258104019459490708E+01   -0.126691740864433999E+01    0.706331994912787309E+00    0.150852174871937139E+00
    0.365239846274832849E-94    0.986833112974540381E+04    0.382657929424389601E-01    0.849827924706261895E+00    0.661135218233715882E+01   -0.719937761070888360E+00   -0.227545776997665472E+01    0.768081590749173038E+00   -0.622221668629773905E+00
    0.718092755643377223E-94    0.986697237408678302E+04    0.496948388459316770E-01    0.787851283613486553E+00    0.417493480502685621E+01   -0.378023809192500027E+01   -0.119968761254016698E+01    0.878600023163212729E+00    0.380609283797781472E+00
