Nested Sampling Global Log-Evidence           :    0.259935924725610384E+06  +/-    0.375797444589420049E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence    0.259935924725610384E+06 +/-    0.375797444589420049E+00
Local Log-Evidence    0.259935924725610384E+06 +/-    0.375797444589420049E+00

Dim No.       Mean        Sigma
   1    0.110802158926795413E+01    0.000000000000000000E+00
   2   -0.105100692983061039E+01    0.000000000000000000E+00
   3   -0.413039015715710711E+01    0.000000000000000000E+00
   4   -0.174248755228064489E+00    0.000000000000000000E+00
   5   -0.379088011102644096E+01    0.000000000000000000E+00
   6   -0.309576546169515820E+01    0.000000000000000000E+00
   7    0.122346515118533361E+02    0.000000000000000000E+00
   8    0.250975929845200074E+01    0.000000000000000000E+00
   9    0.999999368023891222E+00    0.000000000000000000E+00
  10    0.675379580185608619E+00    0.000000000000000000E+00
  11   -0.149193526612585181E+01    0.000000000000000000E+00
  12   -0.349048936972306389E+01    0.000000000000000000E+00
  13    0.544407953832037173E+01    0.000000000000000000E+00
  14   -0.270389629304284096E+01    0.000000000000000000E+00
  15   -0.131558142440222392E+01    0.000000000000000000E+00
  16    0.117822714433017017E+01    0.000000000000000000E+00
  17   -0.679188242792982511E+00    0.000000000000000000E+00
  18   -0.380142319472444390E+01    0.000000000000000000E+00
  19    0.125724026240565436E+02    0.000000000000000000E+00
  20   -0.561055325415484418E+00    0.000000000000000000E+00
  21   -0.842353880300896751E+00    0.000000000000000000E+00
  22    0.597978598967539243E+00    0.000000000000000000E+00
  23   -0.210658368290417508E+00    0.000000000000000000E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.110802158926795413E+01
   2   -0.105100692983061039E+01
   3   -0.413039015715710711E+01
   4   -0.174248755228064489E+00
   5   -0.379088011102644096E+01
   6   -0.309576546169515820E+01
   7    0.122346515118533361E+02
   8    0.250975929845200074E+01
   9    0.999999368023891222E+00
  10    0.675379580185608619E+00
  11   -0.149193526612585181E+01
  12   -0.349048936972306389E+01
  13    0.544407953832037173E+01
  14   -0.270389629304284096E+01
  15   -0.131558142440222392E+01
  16    0.117822714433017017E+01
  17   -0.679188242792982511E+00
  18   -0.380142319472444390E+01
  19    0.125724026240565436E+02
  20   -0.561055325415484418E+00
  21   -0.842353880300896751E+00
  22    0.597978598967539243E+00
  23   -0.210658368290417508E+00

MAP Parameters
Dim No.        Parameter
   1    0.110802158926795413E+01
   2   -0.105100692983061039E+01
   3   -0.413039015715710711E+01
   4   -0.174248755228064489E+00
   5   -0.379088011102644096E+01
   6   -0.309576546169515820E+01
   7    0.122346515118533361E+02
   8    0.250975929845200074E+01
   9    0.999999368023891222E+00
  10    0.675379580185608619E+00
  11   -0.149193526612585181E+01
  12   -0.349048936972306389E+01
  13    0.544407953832037173E+01
  14   -0.270389629304284096E+01
  15   -0.131558142440222392E+01
  16    0.117822714433017017E+01
  17   -0.679188242792982511E+00
  18   -0.380142319472444390E+01
  19    0.125724026240565436E+02
  20   -0.561055325415484418E+00
  21   -0.842353880300896751E+00
  22    0.597978598967539243E+00
  23   -0.210658368290417508E+00
