

    0.209392584423976938E-96    0.533226266946740216E+05    0.122453146062292912E+02    0.648151116507655334E-01    0.115676687233815834E+01    0.787086708126336965E+00    0.347489523682770363E+00    0.507196605977222300E-03   -0.924904048518621558E+01    0.122328766973089635E+02   -0.204596144807012648E+01   -0.901313352753074604E+01    0.198486828489310385E+01   -0.273410261697033752E+00   -0.956870442096121643E+01    0.115623980547677974E+02   -0.101460512445967255E+01   -0.932023021585407463E+01    0.325525819493796975E+01    0.343138644128377912E+00
    0.395762741979649748E-96    0.533213434866521711E+05    0.124220711896492411E+02    0.864512149064389501E-01    0.111668888132037969E+01    0.782408458921221905E+00    0.982642307072547516E+00    0.551752131047043414E-03   -0.520448799340057100E+01    0.113053052215172407E+02    0.364364126686469447E-01   -0.229143304008707105E+01    0.211925012002130364E+01   -0.196918856950412824E+01   -0.720441626507134814E+01    0.791225257360055334E+01   -0.168375938440068640E+01   -0.111236472934194275E+01    0.241049717355548543E+01    0.271494036917488302E+00
    0.646292562737878581E-96    0.533203526118732261E+05    0.117904073703273493E+02    0.633718058003243545E+00    0.169861158005435464E+01    0.384053719535877691E+00    0.128558654875876055E+01    0.216101936162268592E-03   -0.939999595176114866E+01    0.142604083878361116E+02   -0.212090971098336301E+01   -0.583191356032479025E+01    0.252923769194234094E+01    0.363472340133792038E+00   -0.957197525936622995E+01    0.364079516100879808E+01    0.319036160349837949E+00    0.873981885236414513E-01    0.238270208049604548E+01   -0.166677401451718388E+01
    0.209022410980901563E-95    0.533179950633051703E+05    0.114462981766548637E+02    0.800168430211125603E+00    0.810017569779173385E+00    0.430556647797873060E+00    0.163556490737609850E+01    0.107584582062714100E-03   -0.452990635372312589E+01    0.993021441761181123E+01   -0.149716750619587557E+00   -0.471620297270682531E+01    0.190753964625270456E+01   -0.117342147171375633E+01   -0.651160682923989320E+01    0.116077540589392889E+02    0.111568921093280871E+01   -0.801246183182232130E+01    0.203857540334481069E+01   -0.722527863065168141E+00
    0.368067183267476787E-95    0.533168534152872890E+05    0.115126141129948056E+02    0.767758766148357696E+00    0.145929878851836237E+01    0.804195095436689877E+00    0.755429476861026905E+00    0.394481732142974088E-03   -0.802686769517138465E+01    0.350630872508976221E+01   -0.535551030411058893E+00   -0.113887546643549342E+01    0.312007468113505260E+01   -0.106976226120468842E+01   -0.669690742289161811E+01    0.148205324241905174E+02   -0.237365519104700073E+01    0.696738751899895092E+00    0.518876418738822065E+00   -0.104849735736039817E+01
    0.655183894145541545E-95    0.533156901143554496E+05    0.136458678535145790E+02    0.587334347867057072E+00    0.111076659218833029E+01    0.409352501147735415E+00    0.488341871666405081E+00    0.135535378303887290E-03   -0.830161720346054111E+01    0.122605265754047075E+02   -0.210536441010559949E+01   -0.737842402421971144E+01    0.248983322763813009E+01    0.841483846793265045E-01   -0.528334672070779465E+01    0.835887764879837825E+01    0.136727408470860379E+01   -0.928114164477362635E+01    0.177774188277569722E+01   -0.407059512971215121E-01
    0.702730284842767298E-95    0.533155399999465590E+05    0.128174485813179384E+02    0.119500832399615287E+01    0.896196693946798240E+00    0.674378499897538841E+00    0.383666979091000560E+00    0.186508407539349866E-03   -0.495428636574076187E+01    0.853364567022728338E+01   -0.789407102599031685E+00   -0.622109868055364146E+01    0.537896916160216509E+00    0.254704827076265072E+00   -0.862461785313860219E+01    0.362277788261422673E+01    0.235855236222813680E+01   -0.291420363515480663E+01    0.112265994929894819E+01    0.143535534286531430E+00
    0.794894698224169080E-95    0.533152835269551142E+05    0.124232677954754163E+02    0.135477434037789290E+01    0.147909657173191400E+01    0.788643612445125930E+00    0.296583712273677080E+00    0.845461105888678700E-04   -0.876148978163892878E+01    0.343692538956029425E+01    0.268688043755247907E+00   -0.621565279605045262E+01    0.292803483027712685E+01   -0.658854946210071457E+00   -0.480304317600121777E+01    0.138015480964595803E+02   -0.803230245629920070E+00   -0.250729646320196853E+01    0.164863374371756599E+01   -0.191171389854317209E+01
    0.143178642951151504E-94    0.533140965898667637E+05    0.125544098439488288E+02    0.103172044555906517E+01    0.612690578329401103E+00    0.265595841862469983E+00    0.458104636565531742E+00    0.439443323619621580E-03   -0.823589736301371822E+01    0.120740797669460846E+02   -0.100699280741645136E+00   -0.884025906889104363E+01    0.109271990083233161E+01   -0.175133359517879494E+01   -0.576071961152184997E+01    0.109383465345936095E+02    0.210833848949374936E+01   -0.914771887536845796E+01    0.196968863956673834E+01    0.475518855462039092E+00
    0.285472464272010430E-94    0.533127064849166418E+05    0.130900447491153944E+02    0.600852179083687710E+00    0.159183332844420611E+01    0.126582790932847056E+01    0.885019378858635797E-01    0.710453129039280640E-04   -0.691131890287192796E+01    0.272599299199063383E+01   -0.764837739928667215E+00   -0.416626571133518553E+01    0.218871707466580245E+01   -0.174175218629115713E+01   -0.837949464557644319E+01    0.951124419660982667E+01   -0.272476897384230465E+01   -0.159341676206484095E+01    0.193770067687830139E+01   -0.189319799805185074E+01
    0.581862625286814761E-94    0.533112723073090747E+05    0.122809487837737574E+02    0.555908653487250048E+00    0.737502681547955397E+00    0.699196609972293270E+00    0.890257236976246258E-01    0.685038914708519875E-03   -0.653787825990394822E+01    0.133444629787264866E+02    0.118606625106028130E+01    0.873491750940917910E-01    0.222103151069932370E+01   -0.247707566016482028E+00   -0.564458374380836503E+01    0.644095515600271540E+01    0.224951285837949122E+01   -0.126048902105752703E+00    0.876211080641943085E+00   -0.371279901471626816E+00
    0.115659190335351513E-93    0.533098883101801403E+05    0.122057788233422748E+02    0.435360385739532590E-01    0.140046446419419124E+01    0.491659932688892798E+00    0.170411585526127229E+01    0.124832646600973136E-03   -0.800652533101049357E+01    0.106546136658211736E+02    0.249785609621475668E+01   -0.449949383357194321E+01    0.597357076236862850E+00   -0.139053399499465247E+01   -0.421526337546248797E+01    0.555179749985411686E+01   -0.274872046605616260E+01   -0.415391659122542833E+01    0.872673338252302200E+00    0.152154877483452911E+00
    0.168540390952481582E-93    0.533091252550248100E+05    0.119714923576323464E+02    0.208982319209458978E+00    0.157874293705883684E+00    0.852446001332800463E+00    0.193018048399333786E-01    0.552955174097651057E-03   -0.794378715181938322E+01    0.139594291472431635E+02    0.221690694072506833E+01   -0.309809691476993709E+01    0.204581487833452202E+01   -0.114824885660869103E+01   -0.498085653611817847E+01    0.688438768740823104E+01    0.205544764675442426E+01   -0.694779066319149496E+01    0.199112705689079594E+01   -0.723873600139214979E+00
    0.376993083808457949E-93    0.533075051522008871E+05    0.120214468445634957E+02    0.788780055610345948E-01    0.257571646610677163E+00    0.126343781382378606E+01    0.626372916920652889E+00    0.349759846072125822E-03   -0.877648104658009842E+01    0.874413344570405826E+01    0.114791657593664720E+01   -0.707779947143674981E+01    0.182393895116556104E+01    0.429535779409589757E+00   -0.990376161131958987E+01    0.918131657418184233E+01    0.141885697710758052E+01   -0.399822653410122886E+01    0.247620982354962749E+01    0.164140401176362971E+00
    0.238668763439083507E-92    0.533038042823715587E+05    0.122576262229946380E+02    0.956503332637420378E+00    0.153820849532737070E+01    0.295351238074358979E+00    0.343043020024227763E+00    0.346578479813306546E-03   -0.706199398511474374E+01    0.118987245802420816E+02    0.465669736399989542E+00   -0.753637306632069937E+01    0.173853216502762997E+01   -0.575961526466106877E+00   -0.694943681234032162E+01    0.125670365377494520E+02    0.232959989717683502E+01   -0.268911187937137086E+00    0.972252938611237294E+00    0.245500560721181316E+00
    0.135040265277554433E-91    0.533003281195222371E+05    0.115474342384115118E+02    0.981184037106166085E+00    0.103395035305953154E+01    0.356441009601361880E+00    0.144440419035058665E+01    0.262678723404045672E-03   -0.907556146956434873E+01    0.785459241138566000E+01    0.109998432957710612E+00   -0.492192732676851108E+01    0.211020187746690002E+01   -0.157643940726749365E+01   -0.393737272605947641E+01    0.112679514782876176E+02    0.127982206369116280E+00   -0.315565755475028720E+01    0.865044511946398531E+00   -0.152846637813282094E+01
    0.967236538615493984E-91    0.532963803793601764E+05    0.131317613227007932E+02    0.135886096398735923E+01    0.874349272607968020E+00    0.668613947483235438E+00    0.362003309218500852E-01    0.356909717249372086E-04   -0.781955895597836736E+01    0.557714378993899995E+01   -0.788969189741099530E+00   -0.934371187923854585E+01    0.276356256704760561E+01   -0.960603982800972256E+00   -0.846273298123710305E+01    0.143309257447840501E+02   -0.678857355838306198E+00   -0.155115546022811301E+01    0.154558469828131817E+01   -0.745535148537906478E+00
    0.134068644099134715E-90    0.532957173914504456E+05    0.119989123545780085E+02    0.630252254863340133E+00    0.124665701485229885E+01    0.884186641232250548E+00    0.202407922354430891E+00    0.322132662126059152E-03   -0.915960104824902110E+01    0.939564732577762385E+01    0.268341900866260996E+01   -0.715186199993788030E+01    0.286758572565764780E+01   -0.891240963009763743E+00   -0.480025158833902577E+01    0.718046300530401016E+01    0.164079136405010928E+01   -0.294842067265277752E+01    0.207680080543009504E+01   -0.774886495169348377E+00
    0.165202832090797314E-90    0.532952897473181220E+05    0.141395888786628312E+02    0.448834064950198008E+00    0.122830124264221152E+01    0.436125580893447162E+00    0.115267959964918648E+00    0.803362392568302068E-04   -0.870130263714745666E+01    0.131811257899845309E+02    0.350353175705754527E+00   -0.521209848686954391E+01    0.166661790327268777E+01   -0.195271005800234887E+01   -0.621180974210966497E+01    0.375025171828857351E+01   -0.883165483652198713E+00    0.890288025548615636E+00    0.193893733084004083E+01   -0.156092884453198599E+01
    0.270774778043449508E-90    0.532942915205307872E+05    0.120906835941373796E+02    0.167936049274871407E+00    0.178180027823517162E+01    0.771605098010137436E+00    0.858275982678809002E+00    0.603492302434840912E-03   -0.800833164585444379E+01    0.238507637468924782E+01    0.217680834324993810E+01    0.619673303037963308E+00    0.207112443105957489E+01    0.203729811805843930E+00   -0.854588421596434067E+01    0.290342217768365485E+01    0.156052327862813200E+00   -0.367731789953236810E+01    0.296242466053066167E+01   -0.116607467828693423E+01
    0.301539499585279816E-90    0.532940662932911728E+05    0.116510339097510514E+02    0.923096516104533360E+00    0.197563414353592315E+00    0.493084547555875441E+00    0.802052099043369271E+00    0.290103595843201490E-03   -0.599669826765583025E+01    0.219430464011665549E+01    0.488547267078550451E+00    0.913854517158863899E+00    0.195017916335076924E+01   -0.223992477915190058E+00   -0.620538171145816353E+01    0.142399157593186381E+02   -0.248251169822957918E+01   -0.719049857491682065E+01    0.629148136590244045E+00    0.738717505674468811E-01
    0.353989443016776909E-90    0.532937355611454041E+05    0.122163127791092165E+02    0.511946149113108429E+00    0.153101957793523047E+01    0.873504618138225997E+00    0.103530748364538772E+01    0.393902889050328159E-03   -0.814858854593151527E+01    0.128309791622621781E+02   -0.755838433292282286E+00   -0.593996677267713569E+01    0.115643114192784369E+01   -0.114243511057412817E+01   -0.844959584076548076E+01    0.564004367424950548E+01   -0.142446826098344625E+01   -0.335661550591301161E+01    0.237317619658899392E+01   -0.195378521139899575E+01
    0.966409438105053334E-90    0.532917169201400466E+05    0.128831792374965950E+02    0.474557486442039322E+00    0.175938741440178870E+01    0.696571003201132077E+00    0.120823249442771535E+00    0.245414370880457000E-04   -0.736806394016794197E+01    0.953798749769034870E+01    0.446314103384228389E+00   -0.660509545210203619E+01    0.761070461322017833E+00   -0.156528924197704011E+01   -0.603015280353801408E+01    0.964787637078052995E+01    0.131035394341918465E+00    0.471367771091429688E+00    0.306085191702849135E+01   -0.116802492472829411E+01
    0.486904681736264291E-89    0.532884727883837477E+05    0.125552774113132219E+02    0.154921448107167192E+01    0.675361048266733488E+00    0.213866507870802247E+00    0.286364394087647411E+00    0.194089111071589010E-03   -0.685494181891001109E+01    0.563876120245330092E+01   -0.420997570890850881E+00   -0.166530736598892304E+01    0.126200396890445310E+01    0.200126620259072574E+00   -0.843787911570744065E+01    0.760934682051941724E+01    0.144601050887370164E+01   -0.630386742992628868E+00    0.246758425420507166E+01    0.155915334658018878E+00
    0.543635280554335018E-89    0.532882423679771164E+05    0.110947120452170029E+02    0.944941835651762596E+00    0.106879263555509896E+01    0.622267336714678154E+00    0.186340971034150993E+01    0.118671671758306983E-03   -0.806464140121516238E+01    0.994679595583665055E+01    0.818128218099369864E+00   -0.887925258183849664E+01    0.170856029239847262E+01    0.403930657283092298E+00   -0.687415350911305723E+01    0.481850941210685502E+01   -0.239995407373984726E+00   -0.183285856704334904E+01    0.115556091479667256E+01   -0.134354315854125805E+01
    0.575049035266791008E-89    0.532881200145090552E+05    0.121030699255955181E+02    0.997321802554509418E+00    0.834098269284157090E+00    0.353501918076400912E+00    0.140055392517392230E+01    0.143873759922315839E-03   -0.471433325366406475E+01    0.212998889101585664E+01    0.110308913661958385E+01   -0.625400882894749888E+01    0.994346702429686147E+00   -0.127878110309394399E+01   -0.949791585287065665E+01    0.595064280145676250E+01    0.236438344248633125E+01   -0.663889890235639335E+01    0.991730654308792703E+00   -0.135462165489132458E+01
    0.123774966655661910E-88    0.532865768246911321E+05    0.119002263710091789E+02    0.974109937119086999E+00    0.911767436798716413E+00    0.559436138096108704E+00    0.983578073480308679E+00    0.397542510361634162E-03   -0.733871681552996868E+01    0.105221413341364780E+02   -0.205066662657952925E+00   -0.503383130003017509E+01    0.316946513657330264E+01   -0.563900142460579179E+00   -0.666611990007778843E+01    0.103298746183776871E+02   -0.130292899849571397E+01   -0.434839169419248073E+01    0.243951248188105074E+01   -0.186305523010165230E+01
    0.447624765919232243E-88    0.532839958443440773E+05    0.118990834068669464E+02    0.296885623751805161E+00    0.183465698948212008E+01    0.752292954376571843E+00    0.174620943895022540E+01    0.328916100845653015E-03   -0.668448666244774881E+01    0.911004743079098844E+01   -0.973740777962400106E+00   -0.787902693545909116E+01    0.302776470616347115E+01   -0.137022193793773939E+01   -0.718309072812533511E+01    0.305035822892992670E+01    0.172194230357693101E+01   -0.456939420554348175E+01    0.176250822021572073E+01   -0.118828466756607320E+01
    0.131022076154289075E-87    0.532818378531103153E+05    0.131159660094620563E+02    0.258989338539935388E+00    0.436449081598209776E+00    0.640649903120091180E+00    0.119064749272600467E+01    0.123202996571337623E-03   -0.520116897869634354E+01    0.116759194012748608E+02   -0.586427899617539161E+00    0.556753863256300718E+00    0.241444752574818811E+01   -0.194021296308361091E+01   -0.547245189159662537E+01    0.889423094510244105E+01    0.242792315739241538E+01   -0.216592201505096593E+01    0.100821358240973691E+01   -0.885076925652424906E+00
    0.190036285328864246E-87    0.532810841547101663E+05    0.125814642626666817E+02    0.588924498945146646E+00    0.772853611377171679E+00    0.914958368912761610E+00    0.299924178835301258E+00    0.497380844418584167E-03   -0.834867114959862633E+01    0.108407153344754263E+02   -0.135531634405123125E+01   -0.223129617373101130E+01    0.255588299017065790E+01   -0.597022519554810671E-01   -0.783074782850480400E+01    0.752368119205724728E+01    0.123670143068427407E+01   -0.202013970597529635E+01    0.181002253511271083E+01   -0.634975311772428164E+00
    0.333798800020623976E-87    0.532799475079362164E+05    0.118378057708952618E+02    0.281838948414751045E+00    0.379766563342662067E+00    0.838865519076009147E+00    0.807530927133348508E+00    0.241156317510237686E-03   -0.991694937416250966E+01    0.762376122690315494E+01   -0.138864900649853618E+01   -0.468027138355318328E+01    0.310227517725699897E+01   -0.859721802228716525E+00   -0.816087347171969846E+01    0.581460868126557706E+01    0.260634183622654536E+01   -0.546662662084933704E+01    0.157404566614286567E+01   -0.800229477808451772E-01
    0.339497901248566630E-87    0.532799036492386658E+05    0.116985150476853086E+02    0.100876889848048323E+01    0.463981374635587196E+00    0.817359553372204894E+00    0.467114248752749817E+00    0.153786948539737418E-03   -0.950989991077859642E+01    0.113966660194474834E+02   -0.356004636391515028E+00   -0.187411971070106631E+01    0.721394410723520729E+00   -0.703153639387808393E+00   -0.776635946922412224E+01    0.918901805120654913E+01    0.266967815403588027E+01   -0.493500917615817691E+01    0.226850548752003700E+01   -0.132721095448400428E+01
    0.570363982130261156E-87    0.532788560353244975E+05    0.117669524979908520E+02    0.339200204706354758E+00    0.163974602161820582E+01    0.517888853918539116E+00    0.149184490206574227E+01    0.192879734752289983E-03   -0.674723526677886731E+01    0.589869738298318946E+01   -0.279987040425283906E+01   -0.137926748393245724E+01    0.299757913378664753E+01   -0.163551013058972794E+01   -0.973645962434041046E+01    0.879512243168332475E+01   -0.886220936070171383E+00   -0.471484706348088167E+01    0.159975443160256159E+01   -0.953721179983677558E-01
    0.795312772833417390E-87    0.532781811138443882E+05    0.115929960620115153E+02    0.420242676501965284E+00    0.110999267836774407E+01    0.544189618709485456E+00    0.122416959910682532E+01    0.252217809292139706E-03   -0.321184948608594123E+01    0.882436029282986922E+01    0.646758979137723955E+00   -0.761066682705390107E+01    0.132951841242790669E+01   -0.376264568182895331E+00   -0.476561170482914598E+01    0.704236703040892920E+01    0.208156882905719254E+01   -0.388010465006214478E+01    0.944311805919204161E+00   -0.163307155861279951E+01
    0.121714886404352582E-86    0.532773200519568418E+05    0.117851062891663680E+02    0.110674146685680111E+00    0.102065249953874293E+01    0.924520932915350535E+00    0.961806881972795513E+00    0.518174287768276265E-03   -0.542859435565293325E+01    0.285116854356994853E+01    0.761323912569452865E+00   -0.437859090609872670E+01    0.120000422997049094E+01   -0.234535672752418378E-01   -0.764804570662412075E+01    0.355153810926773161E+01    0.116574956413212849E+01   -0.771889915153177153E+01    0.270321850291844434E+01   -0.687265540323930946E+00
    0.233233485405147746E-86    0.532760093345126588E+05    0.120664325871585518E+02    0.103800251582108927E+01    0.138512937262528890E+01    0.337540191621685026E+00    0.480446618890784660E+00    0.465913187850832474E-03   -0.740551885413929245E+01    0.945675613139833793E+01    0.130071787033246977E+01   -0.699872052363693875E+01    0.296429512291889674E+01   -0.678234032615943949E+00   -0.951686845711153317E+01    0.628564854446380483E+01   -0.103436761269880839E+01   -0.800056013969521018E+01    0.137934645242807119E+01   -0.280865127652033975E+00
    0.313632747796709852E-86    0.532754069691660698E+05    0.125724880292810290E+02    0.647635857113893265E+00    0.143396234591015115E+01    0.709815453024500664E+00    0.115247306749185796E+01    0.218655115682830095E-03   -0.509860380182595296E+01    0.100680671928288703E+02   -0.885294155391291415E+00    0.754767926067756889E+00    0.146279200831404732E+01    0.136887144007504791E+00   -0.789307150637024968E+01    0.608719686300666218E+01    0.163738708163491964E+01   -0.281253282352119616E+01    0.215996301996757101E+01   -0.652545473048545599E+00
    0.494351365561391034E-86    0.532744869215215076E+05    0.125372470834592331E+02    0.102264935022131542E+01    0.860053518208347967E+00    0.312018623370471648E+00    0.455234043698352076E+00    0.193055521797443552E-03   -0.613207465752525316E+01    0.319813244112011619E+01   -0.165885184214706927E+01    0.679758651847237161E+00    0.309296392886967197E+01   -0.172878300289890152E+01   -0.801874265196336466E+01    0.544678996902350931E+01    0.931741364693220664E+00   -0.676993237912298795E+01    0.170821591377829618E+01   -0.498628745453836730E+00
    0.659042301277627602E-86    0.532739018391377685E+05    0.115646036822586336E+02    0.119504033735661630E+01    0.373827032831837769E+00    0.427316939369955739E+00    0.100384003915902165E+01    0.265100796002383954E-03   -0.751279699887531116E+01    0.308188448502431767E+01    0.139162386468948629E+01   -0.313268024838904502E+01    0.110236575397381076E+01   -0.144875172555018161E+01   -0.622127381297003890E+01    0.126734836040421079E+02    0.376893049594917606E+01   -0.434727304520394853E+01    0.565396868207012404E+00   -0.116127004380614163E+01
    0.794120300130061101E-86    0.532735189446603181E+05    0.119202606214540872E+02    0.295498309031004325E+00    0.159593043187649108E+01    0.474704351609419539E+00    0.164826067198516557E+01    0.298741946717988446E-03   -0.731700639979532852E+01    0.961805415649108397E+01   -0.589995357374226703E+00    0.842024445699861346E+00    0.213449507071668743E+01   -0.189555433035114707E+01   -0.955835342163837964E+01    0.133568165031027917E+02    0.338102755117183218E+01   -0.565694763769731246E+01    0.174403877234738891E+01   -0.461679275521718058E+00
    0.100752652579438998E-85    0.532730329073392495E+05    0.119045731387400533E+02    0.119531564819157543E+01    0.169766913287998622E+01    0.674412872241378469E+00    0.717792542452010407E+00    0.250240567505875507E-03   -0.491611183720431644E+01    0.320060767362437204E+01   -0.480116032127182457E+00   -0.235394679581991628E+01    0.128179775122375150E+01   -0.113324459333960648E+01   -0.794720192295425854E+01    0.139722105010342652E+02    0.182367120003615479E+01   -0.404174713865168656E+01    0.322439002810737874E+01   -0.162378985268273324E+01
    0.112377670871331719E-85    0.532728045138768794E+05    0.131418465975168459E+02    0.139037807672878183E+00    0.110068709391532660E+01    0.959650702209290940E+00    0.725678058232330336E+00    0.293821547836514479E-03   -0.425718690595014237E+01    0.113805873994245523E+02   -0.138513801990500651E+01   -0.918675033711848243E+01    0.189860510874464805E+01   -0.534591617978433353E+00   -0.496688133533088205E+01    0.960530254490320168E+01   -0.916843272382284802E+00   -0.695207466829646492E+01    0.177302091298072151E+01    0.726626996825934235E-01
    0.137781344778089689E-85    0.532723869084559774E+05    0.137905311248955620E+02    0.514353280751741804E+00    0.113660146680505703E+01    0.924737278812016839E+00    0.288557220194654782E-01    0.205959164630140220E-03   -0.817282936921329295E+01    0.125085315308142526E+02   -0.111252238424113248E+00   -0.955708585664476118E+01    0.183304566091549304E+01   -0.186500022204531746E+01   -0.791392749249413718E+01    0.103437945564228890E+02   -0.164119872477399720E+01   -0.501249965194529867E+01    0.292981035783767974E+01   -0.157241411922075081E+00
    0.190168253361566040E-85    0.532717324259482630E+05    0.121370650807769387E+02    0.939270933674628439E+00    0.156346687766146286E+01    0.989308374544594527E+00    0.271883374929793420E+00    0.177975373201068522E-03   -0.610258675680220541E+01    0.127683450209760530E+02    0.928441052633334873E+00   -0.688325454324390851E+01    0.175850245305767916E+01    0.183800473069376302E+00   -0.799953053303172368E+01    0.442326577563510526E+01    0.141257845008531913E+01   -0.479213561579979519E+01    0.182252235810430374E+01   -0.197251116061001186E+01
    0.207563414377793499E-85    0.532715473705879922E+05    0.131377496122512483E+02    0.854190656228732692E+00    0.169556801676698155E+01    0.932504856672925708E+00    0.351319926969380098E-02    0.267300411926065515E-03   -0.857520722017565795E+01    0.112133263751277461E+02   -0.747825596401052284E+00   -0.573528409898135472E+01    0.306470236028339293E+01   -0.151386793406205422E+01   -0.475259495718914060E+01    0.855962036729946973E+01   -0.140734742479791963E+01   -0.356272834459383603E+01    0.124019988751288368E+01   -0.166923468186875201E+01
    0.275812584505308133E-85    0.532709688012100378E+05    0.125141441782867133E+02    0.709112420100727614E+00    0.320302584531172663E+00    0.750536968496420709E+00    0.931333083153702224E+00    0.294372969616790280E-03   -0.379979124839947424E+01    0.569739970606707136E+01   -0.887046884345266129E-01   -0.258321840507672817E+00    0.555398949314444668E+00    0.668618160713165821E-01   -0.913245809182883406E+01    0.698566685076524063E+01    0.198821220838728419E+01   -0.725557931138445955E+01    0.272132250821426425E+01   -0.134672706078414794E+01
