    0.132355663333401061E+02    0.664467383273072421E-01    0.121920922194087636E+00    0.105428546279683943E+01    0.180509386260842619E+00    0.147231472957807386E-03   -0.803943250322145708E+01    0.985523109019298005E+01    0.102069446782943274E+00   -0.163435451919108488E+01    0.138501058904761409E+01   -0.138507730995732947E+01   -0.782189351696734914E+01    0.458566347890235093E+01    0.144845038586086350E+01   -0.320915359470435035E+00    0.246227079402059701E+01    0.426941846210866949E+00   -0.264438872519672805E+05
    0.131289831032062629E+02    0.100286615916394664E+00    0.107358742931643181E+01    0.903731570120520189E+00    0.380956757360948139E+00    0.136629741070319431E-03   -0.855165194701651643E+01    0.139745611653948352E+02    0.101912477212807051E+01   -0.476641002364529598E+01    0.268082348594399233E+01   -0.763996896845793305E-01   -0.554540957862143991E+01    0.103662295398676143E+02   -0.179889910087375515E+01   -0.219675234918467144E+01    0.102978831653753389E+01   -0.111376867227814236E+01   -0.264422690771527450E+05
    0.132411434124378111E+02    0.118083441369581321E+00    0.972930439487985632E+00    0.964302018216586676E+00    0.510627453303945322E+00    0.129478723102925752E-04   -0.953146137257749615E+01    0.126188790710937262E+02   -0.140413520066182351E+01   -0.887730624225889997E+01    0.328795634343325283E+01    0.112112431541976143E+00   -0.663997410486038930E+01    0.282571809552964703E+01   -0.740816512979471486E+00   -0.241383710100835280E+01    0.199797451143587512E+01    0.171798324979159922E+00   -0.264422407909427966E+05
    0.135679798262882620E+02    0.119960334979299171E+00    0.421271235158570456E+00    0.987364559810706366E+00    0.933543515333961627E-01    0.140345179243575900E-03   -0.440996130540053866E+01    0.128744019366069757E+02    0.120567121019522183E+01   -0.886185722820637523E+01    0.564093577435532678E+00    0.660795661376885057E-01   -0.708555331845832193E+01    0.636809670028638219E+01    0.137315395545990349E+01   -0.536508856283049695E+01    0.172983908242109941E+01    0.336236275368069659E+00   -0.264413581142558069E+05
    0.130887915476049983E+02    0.108165719815434214E+00    0.123232554556288698E+01    0.937488154826930375E+00    0.623364284764216681E+00    0.100995725978418865E-03   -0.678903893479577825E+01    0.103915932356875622E+02   -0.970769875917665059E+00   -0.612411706524864918E+01    0.173135967693803128E+01   -0.687214616205844564E-01   -0.938867638109368485E+01    0.144993034602377335E+02    0.131170477235241822E+01   -0.925607420108909551E+01    0.654455037803172712E+00   -0.831399616483753823E+00   -0.264413093269080418E+05
    0.133564156569924322E+02    0.315487217165226486E+00    0.363067976011679783E+00    0.870122213670779909E+00    0.291848200580919134E-01    0.144690646194222587E-03   -0.660992950960398318E+01    0.620900691880701139E+01   -0.213997905091024077E+01   -0.357685944262992361E+01    0.138003063766426370E+01   -0.189549035023570189E+01   -0.979014216626649159E+01    0.117978113364649708E+02   -0.187160278889518650E+01   -0.250115505037442176E+00    0.182099701355435251E+01   -0.535784498144857180E+00   -0.264408040339058425E+05
    0.134880868082549821E+02    0.101175530191468119E+00    0.652449035546010081E+00    0.992912617734777903E+00    0.275649844522228404E+00    0.740774066936186038E-04   -0.965300970540642922E+01    0.402592875696682384E+01   -0.212852940573533100E+01   -0.888300191853348764E+01    0.322907088376217510E+01   -0.197554580458996254E+01   -0.417719813892751723E+01    0.121834119127634715E+02   -0.240707181820514737E+01   -0.972684729106723545E+01    0.118811171876986288E+01    0.437279321194231851E+00   -0.264405158154902747E+05
    0.135179309906017195E+02    0.742046408651761968E-01    0.130710761255908436E+01    0.965490513263753902E+00    0.239242036843749062E+00    0.988011730596602216E-04   -0.766654870446323500E+01    0.118464299724584627E+02    0.586693214125125984E+00   -0.735383810880051847E+01    0.252798325615698394E+01   -0.100981889768255684E+01   -0.378488483994631508E+01    0.291089194816538521E+01   -0.487713480954916179E+00   -0.741733629424374641E+01    0.110752961853281784E+01   -0.173380753344762861E+01   -0.264404321882446857E+05
    0.134238842251394743E+02    0.198900309905777756E+00    0.104346739240962316E+01    0.957614188093058760E+00    0.143393970033507068E+00    0.846389826941080787E-04   -0.851824625973106109E+01    0.888064121657961181E+01    0.265260016920664476E+01   -0.559968209288197816E+01    0.262075433121693768E+01    0.164077496977098392E+00   -0.714691612660183750E+01    0.130959475990888983E+02    0.271673289207484725E+01   -0.762347813144194042E+01    0.162651052355288850E+01   -0.418209904462045312E+00   -0.264403790374128112E+05
    0.133307330788335463E+02    0.393364822757048555E-02    0.625159338670882803E+00    0.981583127903624342E+00    0.419471421710523040E+00    0.144579032155813588E-03   -0.677864813897880580E+01    0.492191533384179625E+01   -0.211801923902352129E+01   -0.996680235468550002E+01    0.164977670578887747E+01   -0.116105781031577315E+00   -0.606278869093685380E+01    0.716549358617309107E+01   -0.558249697299369796E+00   -0.833509052992282662E+01    0.202674003945627179E+01   -0.686017798851366045E+00   -0.264403392958903860E+05
    0.132306442746331570E+02    0.291959486394101006E-01    0.140480136028170799E+01    0.106693328583449598E+01    0.424380612369734289E+00    0.600230716891985409E-04   -0.797929546737166895E+01    0.118957297448788282E+02    0.947867028083630547E+00   -0.429941070694476224E+01    0.934358167213533486E+00   -0.325332149038999985E+00   -0.573758334337965703E+01    0.115368855797476506E+02    0.230644780654466341E+01   -0.289402333364114295E+01    0.114217477038081627E+01   -0.847795831874312178E+00   -0.264401929475988363E+05
    0.135091548514726156E+02    0.227015352737045484E+00    0.175400087081019285E+00    0.962849597614643171E+00    0.117848011001332308E-01    0.129006394167507639E-03   -0.332244012428597202E+01    0.984024468117981854E+01   -0.180362444636147301E+01   -0.975682150699504902E+01    0.687845612196946288E+00   -0.147668947437342712E+01   -0.875444672343114405E+01    0.109548157254174043E+02    0.108015783081227834E+00   -0.552540645005318165E+01    0.205623315074121082E+01   -0.104879930229773155E+01   -0.264401674395490227E+05
    0.133443425516778813E+02    0.198440204819878813E+00    0.182410092717932382E+01    0.880639053787937720E+00    0.310507272711005589E+00    0.891592927381604179E-04   -0.907040718807668078E+01    0.744008983427701853E+01   -0.194314621869772286E+01   -0.211941658119739795E+01    0.278809349577582744E+01   -0.908814423358240697E+00   -0.627194622930850265E+01    0.997231136973248411E+01   -0.219220621502188129E+01   -0.746334298864164758E+01    0.878841239929581741E+00   -0.149093023670949654E+01   -0.264401542744280014E+05
    0.134438632801610716E+02    0.130008110451498210E+00    0.173809161831418546E+01    0.913793513478430852E+00    0.273942047714081816E+00    0.124337907862866182E-03   -0.609040721642546856E+01    0.434268653272706118E+01    0.460746457188263125E+00   -0.105878900465343051E+01    0.147568337750299916E+01    0.144748233479054189E+00   -0.909261923085350610E+01    0.908919006311820254E+01    0.299943270869337475E+01   -0.187439701374864676E+01    0.619462071150557070E+00    0.247688009588759250E+00   -0.264400569499534759E+05
    0.130406785229704258E+02    0.539236889237296804E-01    0.499372912970982963E+00    0.941715198757000604E+00    0.621385929278988058E+00    0.836101850010597807E-04   -0.879796684108505112E+01    0.706366910316604546E+01    0.160454630507899676E+01   -0.340225327390796917E+01    0.961769149835568271E+00    0.483533378939555725E+00   -0.973322509455220519E+01    0.128064238597910851E+02    0.123995453950230416E+01   -0.447154856242712118E+01    0.318051841257704959E+01   -0.965271064301976622E+00   -0.264398490102756368E+05
    0.131677848418037229E+02    0.181660947187411714E+00    0.156076816065697427E+00    0.953148572623250590E+00    0.404372823375585777E+00    0.112127227816573148E-03   -0.755013802350102914E+01    0.143291571739686248E+02    0.709515083531438329E+00   -0.177845527455159846E+01    0.133124516680550076E+01    0.474366879160993626E+00   -0.672050956432649471E+01    0.149273503044610152E+02    0.886071754519734078E+00   -0.258800535864424575E+01    0.179118304400000672E+01   -0.137340950837036724E+01   -0.264397873077708173E+05
    0.133342911703727793E+02    0.108951896219901562E+00    0.115726294986442402E+01    0.989970585591513741E+00    0.212444518459126264E+00    0.322824916601096725E-04   -0.842442053442374927E+01    0.849428995023533595E+01    0.350488607273880071E+01   -0.458221781083148105E+01    0.720541622138011650E+00    0.340835816846706052E+00   -0.918887588565073976E+01    0.743286265606722907E+01    0.309178380840586087E+01   -0.596112601708277889E+01    0.253417783904370397E+01   -0.476700786913936359E+00   -0.264397741684960783E+05
    0.133629812997259521E+02    0.670177257601508713E-02    0.460237604415942803E+00    0.105282655487687027E+01    0.143168277135653110E+00    0.173220695264997157E-03   -0.741824889442837687E+01    0.219198945322556105E+01    0.127039577416318572E+01   -0.812327920108012336E+01    0.212909893245991588E+01    0.364212584411907958E+00   -0.522952252406539841E+01    0.100575980508054315E+02   -0.134085067893035137E+01   -0.218813123202803883E+01    0.125673301443698771E+01   -0.279381400142940883E+00   -0.264396636903749786E+05
    0.135872659653018566E+02    0.131339919667332772E+00    0.819313436308226395E+00    0.973853177405711867E+00    0.624082929147254991E-02    0.660301472659554554E-04   -0.559739982610007125E+01    0.145057781154176269E+02   -0.235940768751343910E+01   -0.503665701587540138E+01    0.630074900856487652E+00   -0.835160539195514806E+00   -0.744656070435071982E+01    0.358699658523001208E+01   -0.214544286058269762E+01   -0.274532776613011809E+01    0.885145722903427523E+00   -0.917118055674190913E+00   -0.264396592645058736E+05
    0.132286400651163447E+02    0.100860752952974170E+00    0.114106904665387954E+01    0.985854645499248727E+00    0.257235300933120303E+00    0.181047531080935999E-03   -0.951189944367737006E+01    0.838075756969943697E+01    0.122875921160761159E+01   -0.425339989553755604E+01    0.289821675443575266E+01   -0.144977701740364262E+01   -0.809135446511482392E+01    0.983502564099008580E+01   -0.695798996980644180E+00   -0.390188524810872472E+01    0.177498632960048441E+01   -0.956457632487296650E+00   -0.264396560607862557E+05
    0.134168364102123210E+02    0.232344422233292991E+00    0.188758190922903601E+01    0.867559903681769273E+00    0.535860572381854361E-01    0.171337771701508254E-03   -0.676899465956346091E+01    0.110883359616399524E+02    0.283619281888056740E+00   -0.452257160979146455E+01    0.247659195673497345E+01   -0.119944716612077329E+01   -0.678903260714048251E+01    0.210511334856484789E+01    0.259179152392203083E+01   -0.181552820387071456E+01    0.151346439467123495E+01   -0.269351366447758700E+00   -0.264396534885410365E+05
    0.130228639293979764E+02    0.833663476233915401E-01    0.124348567057766224E+01    0.964031828239176214E+00    0.532731068666894458E+00    0.124495077508532978E-03   -0.906925112234470632E+01    0.325349644301563057E+01   -0.151111230422104614E+01   -0.657021354274484004E+01    0.319540389874378672E+01   -0.897628659800056461E+00   -0.881481623501345979E+01    0.490110339902001968E+01   -0.149524813697112124E+01   -0.737441110825097645E+01    0.209615623972037390E+01   -0.682600512057982778E+00   -0.264396119218977728E+05
    0.132954688402624086E+02    0.162550638617023652E+00    0.110568198552613417E+01    0.894395082161426047E+00    0.123886947885409646E+00    0.182831311994896849E-03   -0.995221092322943157E+01    0.767894420298399893E+01    0.903266409851046781E+00   -0.826958394033299449E+01    0.156527579393544647E+01   -0.188533536105292421E+01   -0.747184882724137900E+01    0.546490407360212149E+01   -0.260659771678320773E+01   -0.512829064505883547E+01    0.132015932901245292E+01   -0.912506771879434186E+00   -0.264396031327714263E+05
    0.133472339560085569E+02    0.341915216477226280E-01    0.201733470698378492E+00    0.100984431462485236E+01    0.426011850311839968E+00    0.359904588022663061E-04   -0.978268792932529152E+01    0.104810054248647511E+02    0.346484765039574150E-01   -0.759451892231454195E+01    0.304009086981544518E+01   -0.163718008532402259E+01   -0.519392902786807831E+01    0.149321509416898941E+02   -0.268276799165516167E+00   -0.511619199597829688E+01    0.190800508584678163E+01   -0.130961151643691620E+01   -0.264394644073424424E+05
    0.131695004722210527E+02    0.123374147365154799E+00    0.836296543940150294E+00    0.903330901766072669E+00    0.337196695498362842E+00    0.149633475068005316E-03   -0.685855289164563153E+01    0.862018745190361813E+01    0.302142375076721681E+01   -0.954450586154369773E+01    0.138708190428095635E+01   -0.133215389168047382E+01   -0.809755795195868266E+01    0.133115826490343352E+02    0.355606583605173654E+01   -0.344841726214275557E+01    0.204973355081726272E+01    0.189643855539582962E+00   -0.264394492227873270E+05
    0.130674967304975098E+02    0.232271739357233567E-01    0.176600933891725487E+01    0.953382899185489796E+00    0.706130585267135902E+00    0.728806752447603412E-04   -0.744629736469830306E+01    0.716493520967695208E+01   -0.142991620874320913E+01   -0.566259970215360653E+01    0.803158773172763185E+00   -0.693977263135141520E-01   -0.559966842923737484E+01    0.383981478497501261E+01    0.251691199804315957E+01   -0.428104739468832296E+01    0.767604517373955186E+00   -0.187195961521587639E+01   -0.264393447177225644E+05
    0.131320297937320358E+02    0.125599597219540199E+00    0.112870794770523664E+01    0.927402920566993139E+00    0.357453270011217183E+00    0.139818762724488598E-03   -0.868078620380424582E+01    0.112655570025378431E+02   -0.142269596776037277E+01   -0.506258823641513800E+01    0.768774588951126714E+00    0.327712361019460108E+00   -0.575384912251666947E+01    0.835934412424318296E+01    0.220075764169749277E+01   -0.242989455083530093E+01    0.542553582867552620E+00    0.395200553038552727E-01   -0.264393055313654586E+05
    0.132370705499402934E+02    0.224931122498300384E+00    0.100922408969612620E+01    0.929566252642897828E+00    0.219804192957716388E+00    0.153395524996043618E-03   -0.816742274523815048E+01    0.136142004523635975E+02    0.165829252039962238E+01   -0.199796289890729994E+01    0.661186959861621792E+00   -0.153008076526337233E+01   -0.907309029357325336E+01    0.648283721713452543E+01    0.246761095059832147E+01   -0.852810955838892149E+01    0.570635029328767085E+00   -0.123302830997063984E+01   -0.264392409615538672E+05
