

    0.375464686111686773E-98    0.114394019817601238E+05    0.814993195643673785E+00    0.754250782515458323E-01    0.146437431533702025E+02   -0.279012624059072856E+01    0.102310541183057868E+01    0.116057780787775089E+01   -0.335555587085773821E+00
    0.156350345399931087E-97    0.114365422751649876E+05    0.730873128439276654E+00    0.185747476931383881E+00    0.880534489910638740E+01    0.274465077202246555E+00    0.146574077298063710E+01    0.919521973117574665E+00   -0.439561969313361223E+00
    0.216604003610159745E-97    0.114358836654478473E+05    0.615673554571836631E-01    0.252467495822007226E+01    0.138873513978733527E+02   -0.373251603387208819E+01   -0.293688656315468233E+01    0.834974327607380218E+00   -0.714800670507764746E+00
    0.108555806835221162E-95    0.114280482712668509E+05    0.697344233555026283E+00    0.379556465021652856E+00    0.138023010857851958E+02   -0.124975067193795697E+01   -0.826318886421369303E+00    0.971299334396369618E+00   -0.102882274082618941E+01
    0.386106764583523184E-95    0.114255039055322941E+05    0.197411862436688151E+00    0.667616323130082678E+00    0.797890306661442406E+01   -0.859401542659473883E+00   -0.329416297637703526E+01    0.625930948744274906E+00    0.117458997629018569E-01
    0.463541454833300721E-95    0.114251316750730439E+05    0.616991346822889142E+00    0.961563880980843555E+00    0.129694603992137587E+02   -0.160192097258747790E+01   -0.122601207512621935E+01    0.531776999289345853E+00   -0.161042425082809526E+00
    0.789950291143850561E-95    0.114240588600040155E+05    0.766369776074485642E+00    0.189294039255263030E+00    0.993337193969198395E+01   -0.243573131381939678E+01   -0.312325795034005704E+01    0.110821667829642068E+01   -0.477324819125907629E+00
    0.792623408089790637E-95    0.114240454369518739E+05    0.718872638705384759E+00    0.322895696465976711E+00    0.747863003488303768E+01   -0.368879797579593127E+01    0.141946305553667607E+01    0.104107539160813345E+01   -0.132975178709537145E+01
    0.184779311599160317E-94    0.114223459721210111E+05    0.887113809585571289E-01    0.842632055282592773E+00    0.370600325167179090E+01   -0.725090426206588923E+00   -0.258365797996520818E+00    0.526423335075378418E+00    0.445784777402877808E+00
    0.201708188826414355E-94    0.114221639857734317E+05    0.683701082085076184E+00    0.358022656383629456E+00    0.122643156155818325E+02   -0.852541530952368731E-01   -0.394284712484965549E+00    0.669959257820253007E+00   -0.165669523357370174E+01
    0.335038894361098171E-94    0.114211424699378058E+05    0.584407289070327907E+00    0.218781777049699944E+01    0.992230577193671337E+01   -0.373212077442034618E+01   -0.691947001415770924E+00    0.667544201467483722E+00   -0.164633770712482885E+01
    0.136379171256853681E-93    0.114183282482797549E+05    0.178882802739733088E+00    0.341502937457806521E+00    0.792225173187032983E+01    0.462219505442043932E+00   -0.121968431249769749E+01    0.684508187297534043E+00   -0.616771402091133014E+00
    0.545869220394999531E-93    0.114155477008258586E+05    0.620300642573760719E+00    0.139967576052201936E+01    0.107433174206771156E+02   -0.149628978889109288E+01   -0.103221967451162877E+01    0.651999915280639830E+00    0.135311234406851666E+00
    0.548706702786615802E-93    0.114155306648876322E+05    0.336172866215723731E+00    0.434663154912951288E+01    0.128132123794624810E+02   -0.367044985430346271E+01   -0.264647290238794897E+01    0.639639764290744317E+00    0.104628311979215738E+00
    0.228067573328693997E-92    0.114126746722358894E+05    0.265632327009368230E+00    0.248371058665824762E+00    0.123175424433489482E+02   -0.326937834661796423E+01   -0.259358007862954798E+01    0.944814931803588220E+00   -0.154703874319302415E+01
    0.272965102097960059E-92    0.114123086015760655E+05    0.740379759000931004E+00    0.170209777345313451E+00    0.107001818239076201E+02   -0.384464526850790866E+01   -0.295166041699004777E+01    0.122414274477981677E+01   -0.386666093832865876E+00
    0.393946788091930404E-92    0.114115681911319953E+05    0.263966767983010775E+00    0.243699743846385397E+01    0.136280694406627205E+02   -0.176092901425688853E+01   -0.371954530096046110E+01    0.736423820563180564E+00   -0.876742544484446107E+00
    0.247675616916149770E-91    0.114078845461811161E+05    0.669487682473974277E+00    0.761219418503364276E+00    0.119199744595409776E+02   -0.115910657695356045E+01   -0.369466626833007217E+01    0.607198251127274546E+00   -0.737486052521014512E+00
    0.359462516034597171E-91    0.114071328994922533E+05    0.678500470422224389E+00    0.103763849035412381E+01    0.690587128882438250E+01   -0.297809153280870964E+01    0.596785408986894694E+00    0.517251858052845681E+00   -0.907916384782747499E+00
    0.465341823813156918E-91    0.114066099081541433E+05    0.333450418560521489E+00    0.335177620349404526E+01    0.130161464131800244E+02   -0.288011842951838304E+01   -0.256007683581830747E+01    0.679500519388209989E+00    0.341178958041203018E+00
    0.614724826757288760E-90    0.114014412663194780E+05    0.777486447542354409E+00    0.289580267704753758E+00    0.367986988050294350E+01   -0.220683910800652061E+01    0.865279858447612682E+00    0.689877745768858741E+00   -0.104703929435541143E+01
    0.122934066609182423E-89    0.114000484825942003E+05    0.723484101875345287E+00    0.318007506374169135E+00    0.303594202294517146E+01   -0.165633022868386437E+00   -0.353175328757044982E+01    0.690340198118712722E+00    0.963641980245897312E-01
    0.239375471781311394E-89    0.113987090456015358E+05    0.728865044863408862E+00    0.592910826160206517E+00    0.440315571730147948E+01   -0.234272612805168290E+01    0.148090441954007623E+01    0.686120555730576731E+00   -0.935707378588410577E+00
    0.343642495405481531E-89    0.113979792418776524E+05    0.607846893283220502E+00    0.763510066108025631E+00    0.807004030523390270E+01    0.237987376026918440E+00    0.803213532189950286E-01    0.609972891994909783E+00   -0.171547863828392200E+01
    0.373529112815034932E-89    0.113978057870348584E+05    0.543465672155431068E+00    0.684078707288227950E+00    0.109613330434623286E+02   -0.158268538348721188E+01   -0.703923548329371762E+00    0.545270666695510720E+00    0.246293032641105913E+00
    0.404389893074071417E-89    0.113976403532743061E+05    0.491435953067422604E+00    0.740067490680322737E+00    0.519073865616524976E+01   -0.354604268503400588E+01    0.393262999873573271E+00    0.899593704248735415E+00   -0.121531043176179354E+01
    0.638769043435884162E-89    0.113967193596871675E+05    0.264526601965335950E+00    0.334144305707265721E+01    0.505621578635213886E+01   -0.137276039964882779E+01   -0.310088392856750072E+01    0.530059080068286725E+00   -0.107770022187996473E+00
    0.679159041974711714E-89    0.113965900682701558E+05    0.624226573116877126E+00    0.954464979164346139E+00    0.850606016599570580E+01   -0.908786822684590323E+00    0.870813636623094744E+00    0.694001994384763288E+00   -0.100581501046056809E+01
    0.181521594192735242E-88    0.113946171928313961E+05    0.208221030344434704E+00    0.636051737364643044E+00    0.815583401019176790E+01   -0.258639340549499952E+01   -0.177040647683345265E+01    0.710008348081240470E+00   -0.112245247977108997E+01
    0.218984901180998711E-88    0.113942352698444010E+05    0.571399980848159572E+00    0.290781678881685379E+00    0.568179230759695564E+01    0.106539324953565551E+01   -0.312326620163247526E+00    0.528584013743029324E+00   -0.214715936127137130E+00
    0.224061793068186632E-88    0.113941827649924089E+05    0.320603754706245136E+00    0.640515209446496314E+00    0.282508679200612134E+01   -0.262742361895652632E+01    0.422010038839406576E-01    0.786756219241365740E+00   -0.122831134516613893E+01
    0.294344655524698061E-88    0.113936304393203136E+05    0.300710808101243343E+00    0.116984353682007236E+01    0.140511012937187445E+02   -0.374433403534389075E+01   -0.190910511085721879E+01    0.988417261554998872E+00   -0.170733744152034950E+01
