    0.320470612923829767E+01    0.359853183546888404E-02    0.601569046262225626E+00   -0.648345157659392690E+01    0.133353186356080613E+02   -0.336690290562255079E+00   -0.108212463502784573E+01    0.148419918513381055E+01    0.283140865275832709E-02   -0.268350312545892302E+05
    0.318380275212984731E+01    0.189658046987989590E-01    0.107792800559459709E+00   -0.512337214182494893E+01    0.477310316888222630E+01   -0.176622315141031860E+01   -0.673666639140441159E+01    0.912423588072464486E+00   -0.543152669283595957E+00   -0.268311937960474679E+05
    0.318076502919764170E+01    0.419491490968355602E-02    0.382779683222716383E+00   -0.583183328492331743E+01    0.723837477021419406E+01   -0.160276739155193759E+01   -0.667713284909699745E+01    0.126373627188115800E+01   -0.351603243680012723E+00   -0.268307461444772234E+05
    0.324249116654157499E+01    0.239628917796119653E-01    0.359376293380377354E-01   -0.595695347939120090E+01    0.366686050335654423E+01    0.761896547387291179E+00   -0.703631408038198458E+01    0.107783668094265006E+01   -0.458574698530154645E+00   -0.268305035313581502E+05
    0.320339375416669858E+01    0.287283270372703584E-01    0.111643069652079471E+00   -0.607009966861205097E+01    0.144076425333442835E+02    0.609803170979539289E-01    0.776664743296558768E+00    0.136750922201205527E+01   -0.159148400945131985E+01   -0.268303279234006768E+05
    0.321108002087881861E+01    0.138829415167372999E-01    0.855922333150995612E-01   -0.615577621404490039E+01    0.947587976743773197E+01   -0.739592104849795540E+00   -0.240664529305477259E+01    0.135530773120881864E+01    0.281969798044823694E+00   -0.268300843618386098E+05
    0.321673915679670674E+01    0.762807792818423654E-02    0.113442446010382503E+00   -0.601002225834733661E+01    0.143796582992427773E+02   -0.201421721614167781E+01    0.139699047630997164E+01    0.134843222241413563E+01    0.159731327644996313E-01   -0.268299780692718778E+05
    0.317979415849059421E+01    0.972320444788118098E-02    0.129908922102911412E+00   -0.557853678493098837E+01    0.389271100932007963E+01   -0.177654031837996662E+00   -0.509248609154813181E+00    0.988396312699330148E+00   -0.229024563175455276E+00   -0.268298877179976116E+05
    0.318056168331124134E+01    0.644480263849130791E-02    0.216123389044231340E+00   -0.592947464538473668E+01    0.617077593576438588E+01    0.578982054583580208E+00   -0.509609788681181719E+01    0.122447889302632884E+01    0.301787328862113569E+00   -0.268295031452866679E+05
    0.319283510957466721E+01    0.255032149688526888E-01    0.485584842072345757E-01   -0.559783887531489288E+01    0.818619340933430450E+01   -0.219712791244827343E+01   -0.206047243875684938E+01    0.123178432683196548E+01    0.315691865100053981E+00   -0.268292610866001633E+05
    0.321281958879357621E+01    0.730662236147940243E-02    0.180335984578800734E+00   -0.588537132193930645E+01    0.136772170188130993E+02   -0.101764726671968564E+01    0.534888168558095956E+00    0.124016250726134158E+01   -0.878122174616830176E+00   -0.268292375845396164E+05
    0.323602680727779690E+01    0.130379296749479640E-01    0.552254132208665413E-01   -0.623258111664818593E+01    0.405659052344573734E+01   -0.175534276752837837E+00   -0.796294140192141953E-01    0.122224219279836066E+01   -0.472275137543973100E+00   -0.268291365767152784E+05
    0.318660167165848573E+01    0.132938442580559195E-01    0.119724136965153272E+00   -0.543349460476078860E+01    0.619256484992686751E+01   -0.548845315557533908E+00   -0.174887460675004291E+01    0.104393914847901259E+01   -0.117595479987956630E+01   -0.268290454821881358E+05
    0.320292083339330613E+01    0.174525400546631203E-01    0.317693152287095271E+00   -0.580053667135778195E+01    0.126437877240072716E+02   -0.194375748778322954E+01   -0.860778739869421727E+01    0.126760364172204554E+01    0.114059482701342585E+00   -0.268288210315010074E+05
    0.323937658147874874E+01    0.244488412548003603E-01    0.443317691903949845E-01   -0.617122030965107626E+01    0.716814153983500013E+01   -0.747640103294006320E+00   -0.289543675245812970E+01    0.132464495412235062E+01   -0.611980916803342989E+00   -0.268288036995650509E+05
    0.319632543455977425E+01    0.991032320620353901E-02    0.160042140229421426E+00   -0.582267823758755299E+01    0.359359581543374684E+01   -0.526221150674714533E+00   -0.373321821120055652E+01    0.106664765159501473E+01   -0.125002166020128147E+01   -0.268285890037553072E+05
    0.322226285344439844E+01    0.157514010472313039E-02    0.286163767281056969E+00   -0.599349595161429605E+01    0.653838873090749573E+01   -0.365631312312314005E+01   -0.158374545969560998E+01    0.126789258901519775E+01   -0.726994097948482798E+00   -0.268285193751201004E+05
    0.321064323794788198E+01    0.146327569417756379E-03    0.478396873335653172E+00   -0.573526456359337455E+01    0.918207544350511817E+01   -0.314098967148888297E+01   -0.103047496701834618E+01    0.122486647925409553E+01   -0.434980866011111633E+00   -0.268284841901444233E+05
    0.323822584675967740E+01    0.347379905814155232E-01    0.310967759926453272E-01   -0.552795911465704037E+01    0.361938847173865730E+01   -0.279455430913919045E+01   -0.421855526954846383E+01    0.974974157537986885E+00   -0.149109276440645422E+00   -0.268284674007936410E+05
    0.325706291156048078E+01    0.286407274236415372E-02    0.140103633322190391E+00   -0.623102025574363694E+01    0.426959839493004090E+01   -0.440075322866503971E+00   -0.724757488496170943E+01    0.123123282684686464E+01   -0.116068626682916820E+01   -0.268284152204639904E+05
    0.319955988895188348E+01    0.710151858386634787E-02    0.977672234451684163E-01   -0.590772911363809250E+01    0.724621742122170964E+01   -0.662282492358607477E+00   -0.169022881357327215E+01    0.130595247552447891E+01   -0.907115529402178877E+00   -0.268282922835035679E+05
    0.322947231284689051E+01    0.454880655028266651E-02    0.255051455107858316E+00   -0.550978043494751191E+01    0.132434372506862488E+02   -0.294945686781288430E+01   -0.601500168834956650E+01    0.120938707905078191E+01    0.179654000030917915E+00   -0.268281417030056364E+05
    0.321252286108825613E+01    0.635540897779127058E-02    0.291540743798335777E+00   -0.612858363479925394E+01    0.417223669437679590E+01   -0.270281240236589948E+00   -0.885845326093878604E+01    0.125478328260608230E+01   -0.562754007638228249E+00   -0.268280861307628838E+05
    0.322037794335326799E+01    0.180558927035636176E-01    0.976231058858811340E-01   -0.581307792361727405E+01    0.888280156805534560E+01   -0.379437916543488774E+01   -0.348138853710927521E+01    0.127781227289702493E+01   -0.129253408714237983E+01   -0.268280856455876965E+05
    0.324592245655235878E+01    0.155749667726315343E-01    0.125248457448868866E+00   -0.565486499285367383E+01    0.831357624181958599E+01   -0.279744133519534177E+01   -0.237038066927226510E-01    0.116594290103629250E+01   -0.167342870642481167E+01   -0.268279913005854614E+05
    0.322331073488963504E+01    0.593468655405661721E-02    0.243759603856713303E+00   -0.660144290773542508E+01    0.998233255208719328E+01    0.854936338648004224E+00   -0.198130312910791773E+01    0.142137727155191707E+01   -0.114453492513778121E+01   -0.268279720348740157E+05
    0.320710171743939476E+01    0.231942817477413313E-01    0.190019226999600943E+00   -0.607986104564215868E+01    0.111210605250589474E+02   -0.279127614733500451E+00   -0.360635109242653407E+01    0.133495903329191812E+01    0.747406038552389518E-03   -0.268279630314161623E+05
    0.320289155016778304E+01    0.223040100647105928E-02    0.340493752399340877E+00   -0.587220877898418525E+01    0.720811598157303823E+01   -0.268930424285954128E+01    0.558700388480769305E+00    0.129066531159376674E+01   -0.653787041859335893E+00   -0.268279605851822562E+05
    0.320671674149647856E+01    0.616357884982703108E-02    0.359218163739498997E+00   -0.612442595792503575E+01    0.437815503090809877E+01    0.609245132484739216E-01   -0.180965216245644456E+01    0.123217067857804929E+01   -0.144586511834850606E+01   -0.268278397499607199E+05
