    0.669599056243896484E+01    0.367308020591735840E+00    0.126862609386444092E+01    0.115350615978240967E+01    0.172584474086761475E+01   -0.534829050302505493E+01    0.138201564908027628E+02   -0.242116813063621539E+01   -0.701998316645622289E+01    0.593267381191253662E+00   -0.475845441222190857E+00    0.267064273357391357E+01    0.919404564499854970E+01   -0.197414050102233896E+01   -0.725440728068351781E+01    0.308808511495590210E+01   -0.138442188501358032E+01   -0.620085299015045166E+00    0.879135577082633901E+01    0.113409382104873835E+00   -0.627678422033786809E+01    0.826662123203277588E+00   -0.136311240494251251E+01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.456530094146728516E+01    0.149169921875000000E+01    0.767393112182617188E-01    0.141475355625152588E+01    0.820400714874267578E+00    0.446715950965881348E+01    0.113876518428325646E+02   -0.387443739771842965E+01   -0.299093053042888712E+01    0.198722428083419800E+01   -0.130345645546913147E+01   -0.581756353378295898E+01    0.114070792943239212E+02    0.231069281697273254E+01   -0.580549146234989166E+01    0.201221442222595215E+01   -0.101325243711471558E+00    0.300094962120056152E+01    0.126304745972156525E+02    0.672727030515670954E+00   -0.642812068462371844E+01    0.982621669769287109E+00   -0.768360719084739685E+00   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.599249482154846191E+01    0.148492753505706787E+01    0.171597003936767578E+01    0.788835525512695312E+00    0.995593070983886719E+00    0.268541544675827026E+01    0.252623847424983961E+01   -0.169926271438598642E+01   -0.227322321236133629E+01    0.298078691959381104E+01   -0.319609045982360840E-02   -0.896732985973358154E+01    0.939957726001739502E+01   -0.219326583743095416E+01   -0.463558606803417206E+01    0.181120681762695312E+01    0.193344116210937500E+00   -0.757173359394073486E+01    0.841443357169628214E+01    0.239580556750297546E+01   -0.899707762598991323E+01    0.157703924179077148E+01   -0.355321317911148071E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.258001089096069336E+00    0.867051362991333008E+00    0.631859540939331055E+00    0.888258337974548340E+00    0.468341350555419922E+01    0.185042411088943481E+01    0.414986289739608694E+01   -0.134692060351371756E+01    0.835068741440771589E+00    0.147881299257278442E+01   -0.123868070542812347E+01   -0.989544659852981567E+01    0.130227757364511483E+02   -0.362011951208114624E+01    0.172892535328865016E+01    0.170729786157608032E+01   -0.624879568815231323E+00   -0.279027223587036133E-01    0.122040146738290787E+02    0.148987606167793274E+01   -0.723460459709167480E+01    0.130900037288665771E+01    0.232753276824951172E+00   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.140690755844116211E+02    0.115324950218200684E+01    0.154957342147827148E+01    0.255300402641296387E+00    0.784958302974700928E+01   -0.121436983346939087E+01    0.749526247978210414E+01   -0.169037964940071106E+01   -0.522871141433715891E+01    0.792822837829589844E+00    0.417911797761917114E+00   -0.967015534639358521E+01    0.142153012365102747E+02   -0.378132663965225246E+01   -0.377772358655929619E+01    0.113647210597991943E+01   -0.116362968087196350E+01    0.494571924209594727E+01    0.385305645465850777E+01    0.196415169835090619E+01   -0.852072984874248540E+01    0.205940574407577515E+01   -0.145569944381713867E+01   -0.111379048905194797E+15   -0.538331319988484491E+01    1
    0.125901675224304199E+02    0.134693431854248047E+01    0.127363586425781250E+01    0.836235523223876953E+00    0.462087392807006836E+00   -0.677235841751098633E+01    0.835501886904239655E+01    0.176234708428382891E+01   -0.588940107822418213E+01    0.517454206943511963E+00   -0.430637344717979431E+00   -0.792522817850112915E+01    0.135793669342994683E+02   -0.128660821914672763E+00   -0.589408998787403160E+01    0.218048512935638428E+01   -0.162584537267684937E+01    0.132494181394577026E+01    0.977197855710983276E+01    0.213682056665420550E+01    0.142239687740802623E+01    0.173263955116271973E+01   -0.126157751679420471E+01   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.459702253341674805E+01    0.363916158676147461E+00    0.179693007469177246E+01    0.107805311679840088E+01    0.985100805759429932E+01   -0.139874756336212158E+01    0.124247963249683373E+02   -0.333789270520210302E+01    0.169589998722076274E+01    0.328204369544982910E+01    0.427050083875656128E+00    0.338861823081970215E+01    0.105245354592800133E+02    0.219571020007133466E+01   -0.735103386342525500E+01    0.317524689435958862E+01   -0.806855648756027222E+00   -0.904370039701461792E+01    0.521981460154056531E+01   -0.324248663783073443E+01   -0.723512669503688777E+01    0.158923435211181641E+01   -0.172559753060340881E+01   -0.111379048905194797E+15   -0.539331319988484825E+01    1
    0.668157577514648438E+01    0.145768034458160400E+01    0.105301046371459961E+01    0.165550029277801514E+01    0.199889183044433594E+01   -0.578064739704132080E+01    0.707170791327953285E+01   -0.978242355585098089E+00    0.107876050472258456E+00    0.304739904403686523E+01   -0.132945470511913300E+01   -0.419609934091567993E+01    0.104463007748126984E+02   -0.999324160814285101E+00   -0.563091273605823517E+01    0.174575197696685791E+01    0.438928514719009399E+00    0.358427911996841431E+01    0.669191509187221456E+01   -0.211207415461540204E+01   -0.218643529117107427E+01    0.180076283216476440E+01   -0.134095950424671173E+01   -0.111379048905194797E+15   -0.539831319988485436E+01    1
    0.633290052413940430E+01    0.191093516349792480E+01    0.136056423187255859E+00    0.582610130310058594E+00    0.911272943019866943E+01   -0.479724317789077759E+01    0.126494458675384500E+02   -0.157603491544723529E+01   -0.974376957118511200E+01    0.196164637804031372E+01   -0.802827239036560059E+00   -0.524181306362152100E+01    0.134819765001535394E+02   -0.319406182169914254E+01    0.659243533015249739E+00    0.898184299468994141E+00   -0.532867461442947388E+00    0.307526379823684692E+01    0.149714998692274079E+02    0.258425987958908099E+01   -0.954855385422707315E+00    0.684748768806457520E+00    0.482342347502708435E+00   -0.111379048905194797E+15   -0.540331319988484537E+01    1
    0.160930752754211426E+01    0.802478790283203125E-01    0.658634424209594727E+00    0.166472268104553223E+01    0.764055132865905762E+01   -0.839578688144683838E+01    0.938090393543243373E+01    0.245948693156242371E+01   -0.138358540832996368E+01    0.257833093404769897E+01    0.314404949545860291E+00   -0.452008605003356934E+01    0.769449092149734426E+01   -0.586346155405044644E+00   -0.943564394116402028E+00    0.275663882493972778E+01   -0.532372191548347473E+00    0.907033979892730713E+00    0.145059179723262766E+02   -0.110062786936759949E+01   -0.941549746096134221E+01    0.333038979768753052E+01   -0.940900921821594238E+00   -0.111379048905194797E+15   -0.540831319988483905E+01    1
    0.495579361915588379E+01    0.127375006675720215E+00    0.950633287429809570E-01    0.197888612747192383E+00    0.520294308662414551E+01    0.286096781492233276E+01    0.140696628898382166E+02   -0.893273550271987737E+00   -0.826154703795909917E+01    0.165009689331054688E+01    0.163060501217842102E+00   -0.320034801959991455E+01    0.106392553746700287E+02   -0.373189256191253671E+01   -0.331475305557250977E+01    0.531654715538024902E+00   -0.128277112543582916E+01   -0.156237572431564331E+01    0.212621313035488102E+01   -0.994317334890365778E+00   -0.152155388593673813E+01    0.132655596733093262E+01   -0.413561195135116577E+00   -0.111379048905194797E+15   -0.541331319988484161E+01    1
    0.902836918830871582E+01    0.109038782119750977E+01    0.789127349853515625E+00    0.168314921855926514E+01    0.860048532485961914E+01   -0.675370991230010986E+01    0.131917889297008522E+02    0.152310396432876605E+01   -0.309095609188079834E+01    0.121468192338943481E+01   -0.120584242045879364E+01   -0.469265758991241455E+01    0.660548149645328486E+01   -0.955508881807327182E+00    0.116895856857299663E+01    0.346256297826766968E+01   -0.114421169459819794E+01    0.164290696382522583E+01    0.118496722847223275E+02    0.127679806947708130E+01    0.180179327428340841E+01    0.124696856737136841E+01    0.108514428138732910E+00   -0.111379048905194797E+15   -0.541831319988483973E+01    1
    0.800153017044067383E+00    0.183522152900695801E+01    0.146529769897460938E+01    0.592887282371520996E+00    0.328394770622253418E+01   -0.758403867483139038E+01    0.763102384805679268E+01   -0.202263523340225237E+01   -0.445309324860572886E+01    0.270927548408508301E+01    0.133978784084320068E+00    0.188084304332733154E+01    0.763164675533771497E+01    0.224645705819129926E+01   -0.197064359188079941E+01    0.128637844324111938E+01   -0.138208541274070740E+01   -0.442612290382385254E+01    0.123054814070463188E+02   -0.335523645877838161E+01   -0.832662836313247645E+01    0.562453806400299072E+00   -0.138606312870979309E+01   -0.111379048905194797E+15   -0.542331319988484406E+01    1
    0.777825713157653809E+01    0.149582290649414062E+01    0.123608350753784180E+01    0.901527762413024902E+00    0.402032017707824707E+01   -0.595758557319641113E+00    0.689605269134044629E+01   -0.112646685838699323E+01   -0.603390397131443024E+01    0.229508644342422485E+01   -0.159567897021770477E+01    0.327131360769271851E+01    0.111824999928474433E+02    0.385736048221588135E+00   -0.445322786867618614E+01    0.505128741264343262E+00   -0.281991600990295410E+00   -0.542640805244445801E+01    0.421203938722610438E+01   -0.380569779872894287E+01   -0.931196892857551539E+01    0.273108506202697754E+01   -0.761517733335494995E-01   -0.111379048905194797E+15   -0.542831319988484751E+01    1
    0.464473128318786621E+01    0.333582282066345215E+00    0.265426516532897949E+00    0.162794888019561768E+01    0.221758604049682617E+01    0.706518292427062988E+00    0.580158684551715798E+01   -0.387835764288902318E+01   -0.276762646138668078E+01    0.260318875312805176E+01   -0.777564048767089844E-01   -0.285878121852874756E+01    0.123157389223575571E+02    0.116348768472671527E+01    0.141027466058731044E+01    0.267719054222106934E+01    0.140391409397125244E+00   -0.487463027238845825E+01    0.979194092154502727E+01   -0.773768997192382901E+00   -0.589271458387374913E+01    0.322436869144439697E+01   -0.122974184155464172E+01   -0.111379048905194797E+15   -0.543331319988484829E+01    1
    0.189776980876922607E+02    0.352662920951843262E+00    0.351200103759765625E+00    0.754511117935180664E+00    0.785706996917724609E+01   -0.114187598228454590E+00    0.664361546337604469E+01    0.129903842806816083E+01   -0.631095278859138453E+01    0.281741589307785034E+01   -0.612095221877098083E+00    0.430708527565002441E+00    0.331922337114810917E+01   -0.718623584508895963E+00   -0.386126424372196198E+01    0.603909134864807129E+00    0.763410627841949463E-01   -0.919626712799072266E+01    0.127515764176845536E+02   -0.823574864864349276E+00   -0.198953100144863093E+01    0.125741720199584961E+01   -0.207585111260414124E+00   -0.111379048905194797E+15   -0.543831319988484552E+01    1
    0.118867146968841553E+02    0.481914281845092773E+00    0.135068249702453613E+01    0.547480106353759766E+00    0.784184336662292480E+00   -0.521611839532852173E+01    0.276659191846847508E+01    0.166265761852264404E+01   -0.242621073126792997E+01    0.230157166719436646E+01    0.216682419180870056E+00    0.145775854587554932E+01    0.127368126660585403E+02   -0.199341517686843872E+01   -0.306520163416862523E+01    0.160162204504013062E+01    0.444850027561187744E+00    0.856020152568817139E+00    0.106167157024145133E+02   -0.808626770973205566E+00   -0.845994354486465383E+01    0.235717403888702393E+01   -0.989451989531517029E+00   -0.111379048905194797E+15   -0.544331319988483830E+01    1
    0.196751356124877930E+02    0.199439144134521484E+01    0.140640354156494141E+01    0.474545359611511230E+00    0.945497512817382812E+01    0.428370803594589233E+01    0.916324917078018153E+01   -0.189492004513740531E+01    0.129452775418758392E+01    0.770608603954315186E+00    0.197311371564865112E+00    0.265254944562911987E+01    0.405245856940746307E+01   -0.272172327637672407E+01   -0.880068261325359380E+01    0.120913261175155640E+01   -0.121681895852088928E+01    0.351058989763259888E+01    0.980042156875133585E+01   -0.192129738926887539E+01   -0.105170704722404551E+01    0.278783899545669556E+01   -0.257081523537635803E+00   -0.111379048905194797E+15   -0.544831319988483820E+01    1
    0.119075381755828857E+02    0.199214816093444824E+01    0.129947698116302490E+01    0.268796801567077637E+00    0.395136594772338867E+01   -0.984997421503067017E+01    0.682058288156986237E+01   -0.323470454812049901E+01   -0.349498653709888529E+01    0.158519548177719116E+01    0.120557278394699097E+00    0.454727441072463989E+01    0.368242771625518772E+01    0.163747024536132990E+00   -0.344775745272636769E+00    0.347214740514755249E+01   -0.166100041568279266E+01   -0.775201380252838135E+01    0.631176025867462087E+01    0.781047862768173395E+00    0.606315764784811861E+00    0.928490221500396729E+00   -0.557923719286918640E+00   -0.111379048905194797E+15   -0.545331319988484342E+01    1
    0.147091603279113770E+02    0.179213929176330566E+01    0.867027044296264648E+00    0.942590475082397461E+00    0.696837007999420166E+01   -0.453840553760528564E+01    0.120400688737630830E+02   -0.251993922591209429E+01   -0.703538398742675852E+01    0.232427048683166504E+01   -0.910811096429824829E+00   -0.752622097730636597E+01    0.114462715089321136E+02   -0.379144829511642634E+00   -0.187705557644367182E+01    0.288400834798812866E+01    0.101509839296340942E-01   -0.153059601783752441E+01    0.254857900142669669E+01    0.277135082483291662E+01   -0.106612492799759018E+01    0.252097922563552856E+01   -0.125723421573638916E+00   -0.111379048905194797E+15   -0.545831319988484953E+01    1
    0.129156541824340820E+02    0.136798298358917236E+01    0.126216208934783936E+01    0.105731511116027832E+01    0.593543946743011475E+01   -0.934716016054153442E+01    0.460531849861144948E+01   -0.175961030721664446E+01   -0.347413680851459539E+01    0.123522585630416870E+01    0.180579483509063721E+00   -0.486759305000305176E+01    0.684261156916618329E+01   -0.532066470384597867E+00   -0.162902842462062836E+01    0.128538906574249268E+01    0.202047482132911682E+00    0.417249381542205811E+01    0.387275946736335719E+01   -0.288044673204421997E+01   -0.363890109062194878E+01    0.269776111841201782E+01   -0.141979834437370300E+01   -0.111379048905194797E+15   -0.546331319988484410E+01    1
    0.740163564682006836E+01    0.197876584529876709E+01    0.101822257041931152E+00    0.147345376014709473E+01    0.457927465438842773E+01   -0.549638777971267700E+01    0.128542387932538986E+02   -0.241096981763839757E+01   -0.656680642366409373E+01    0.171054047346115112E+01    0.370882481336593628E+00    0.436515778303146362E+01    0.483907931447029060E+01   -0.104274996519088736E+01    0.144501162469386912E+01    0.271779435873031616E+01   -0.170560622215270996E+01    0.446438789367675781E-02    0.139371843278408036E+02    0.172987484931946156E+00   -0.310695664882659983E+01    0.214857095479965210E+01   -0.306471988558769226E+00   -0.111379048905194797E+15   -0.546831319988483777E+01    1
    0.992651939392089844E+01    0.169093894958496094E+01    0.110016715526580811E+01    0.939602851867675781E-01    0.655698180198669434E+00   -0.975045084953308105E+01    0.773304093182086927E+01   -0.274826759696006784E+01   -0.755985808372497559E+01    0.135473006963729858E+01   -0.212029129266738892E+00    0.458359956741333008E+01    0.640446538031101209E+01   -0.261072465181350744E+01   -0.268519529700279591E+00    0.192751491069793701E+01   -0.130848559737205505E+01   -0.821123033761978149E+01    0.306798718869686127E+01   -0.195468322038650522E+01   -0.800632020533084798E+01    0.230100017786026001E+01   -0.702192634344100952E-01   -0.111379048905194797E+15   -0.547331319988483678E+01    1
    0.589974284172058105E+01    0.864807724952697754E+00    0.157933807373046875E+01    0.890763998031616211E-01    0.176657199859619141E+01   -0.634610176086425781E+01    0.404044425487518311E+01   -0.277427356243133527E+01   -0.226162807941436839E+01    0.202593570947647095E+01   -0.124177812039852142E+01    0.257336884737014771E+01    0.372109968364238686E+01   -0.117367101907730120E+01    0.104454683065414322E+01    0.111963212490081787E+01   -0.218180105090141296E+00   -0.876500010490417480E+01    0.885566496551036764E+01    0.248428992629051226E+01   -0.506869516074657511E+01    0.188548272848129272E+01   -0.168705955147743225E+01   -0.111379048905194797E+15   -0.547831319988484022E+01    1
    0.322810292243957520E+01    0.297175407409667969E+00    0.168486928939819336E+01    0.100135254859924316E+01    0.966857671737670898E+01    0.488285720348358154E+00    0.667709653675556147E+01    0.533257275819778442E+00   -0.334280104041099602E+01    0.178444749116897583E+01   -0.705109536647796631E-02    0.368396341800689697E+01    0.361381451785564423E+01   -0.932089406251907171E+00   -0.902857729792594910E+01    0.313504683971405029E+01    0.400650978088378906E+00   -0.302652478218078613E+01    0.114943627297878272E+02   -0.932285583019256681E+00   -0.943395536839961935E+01    0.347608971595764160E+01   -0.661261856555938721E+00   -0.111379048905194797E+15   -0.548331319988484100E+01    1
    0.186895620822906494E+02    0.104491913318634033E+01    0.328414559364318848E+00    0.521810770034790039E+00    0.494020521640777588E+01   -0.686951696872711182E+01    0.434146670699119497E+01   -0.200654873847961435E+01   -0.306994610130786949E+01    0.342190945148468018E+01   -0.643076211214065552E+00   -0.877008736133575439E+00    0.553569497466087324E+01   -0.170299953222274780E+01   -0.306899948716163706E+01    0.204361790418624878E+01   -0.656951144337654114E+00    0.230316221714019775E+00    0.727028411626815707E+01   -0.120215695500373831E+01   -0.670007174611091649E+01    0.111059308052062988E+01   -0.169614808261394501E+01   -0.111379048905194797E+15   -0.548831319988484623E+01    1
    0.981469511985778809E+01    0.801351428031921387E+00    0.106477475166320801E+01    0.192404520511627197E+01    0.713887810707092285E+01    0.493535786867141724E+01    0.635103274881839752E+01   -0.350390842556953430E+01   -0.890334715545177424E+01    0.348157429695129395E+01   -0.152837765216827393E+01   -0.918414801359176636E+01    0.120619030475616462E+02   -0.235480938553810137E+01   -0.960869127511978505E+00    0.334386575222015381E+01   -0.140754078328609467E+01   -0.889873504638671875E-01    0.100578729301691041E+02    0.605614423751831055E+00   -0.633834263086319005E+01    0.588031530380249023E+00   -0.669940412044525146E-01   -0.111379048905194797E+15   -0.549331319988485411E+01    1
    0.454666852951049805E+01    0.429576873779296875E+00    0.583516120910644531E+00    0.107045435905456543E+01    0.625749170780181885E+01   -0.811559259891510010E+00    0.998586731851100851E+01   -0.294462738037109384E+01   -0.926677718460559774E+01    0.132871496677398682E+01   -0.105867886543273926E+01    0.426301389932632446E+01    0.127495255321264267E+02    0.199286013245582616E+01   -0.344398120045661926E+01    0.225107747316360474E+01   -0.160147026181221008E+00   -0.298503547906875610E+01    0.135077781379222870E+02    0.946273529529571888E+00   -0.574323858320713043E+01    0.202793699502944946E+01   -0.138281564414501190E+01   -0.111379048905194797E+15   -0.549831319988485046E+01    1
    0.124192130565643311E+02    0.906918525695800781E+00    0.194099736213684082E+01    0.218332409858703613E+00    0.486096918582916260E+01    0.664082169532775879E-01    0.107710847854614258E+02   -0.308582242131233242E+01    0.141517938971519364E+01    0.327780365943908691E+01   -0.360590383410453796E+00   -0.918187260627746582E+01    0.902380593419075083E+01   -0.360815314054489145E+01   -0.328825759887696023E+00    0.289015740156173706E+01   -0.919884338974952698E+00    0.429862290620803833E+01    0.917651701867580272E+01   -0.363253005743026769E+01   -0.515108478069305420E+01    0.106893998384475708E+01    0.425189167261123657E+00   -0.111379048905194797E+15   -0.550331319988484413E+01    1
    0.153741145133972168E+02    0.300134062767028809E+00    0.428394317626953125E+00    0.738072276115417480E+00    0.465058445930480957E+01    0.322953552007675171E+01    0.143451229870319352E+02   -0.245888054370880127E+01    0.169497687816619802E+01    0.178656268119812012E+01   -0.171697999536991119E+01    0.301738083362579346E+01    0.667608923316001857E+01   -0.709332948923111051E+00   -0.181954004168510508E+01    0.186747652292251587E+01   -0.368703797459602356E+00   -0.665589511394500732E+01    0.135289129883050911E+02    0.294703447818756459E+00   -0.598082733750343376E+01    0.219963467121124268E+01    0.462331190705299377E+00   -0.111379048905194797E+15   -0.550831319988484491E+01    1
    0.997352838516235352E+01    0.132768368721008301E+01    0.233690738677978516E+00    0.113227295875549316E+01    0.669823050498962402E+01   -0.410374999046325684E+00    0.891124265193939280E+01   -0.335932902693748492E+01   -0.347013666927814501E+01    0.200255024433135986E+01   -0.165882527828216553E+00   -0.290895193815231323E+01    0.612372793853282893E+01   -0.401483070850372492E+00   -0.742740119397640264E+01    0.240624505281448364E+01   -0.819969639182090759E+00    0.283617705106735229E+01    0.319520538747310612E+01   -0.834494549036025823E+00   -0.333416256308555603E+01    0.152532160282135010E+01   -0.678472250699996948E+00   -0.111379048905194797E+15   -0.551331319988484569E+01    1
