    0.126682278049267225E+02    0.540615982664832077E-02    0.754160710826629943E+00    0.970519080267590484E+00    0.589220863136028020E-01    0.110790304260803552E-03   -0.845016546689079995E+01    0.847359183348012657E+01   -0.149216579051403286E+00   -0.373923628348267201E+00    0.295523062476373699E+01   -0.333940051748427003E+00   -0.184966074758922794E+01    0.100240487151327820E+02   -0.261102459925170782E+01   -0.264771346469286417E+01    0.106582151714622708E+01    0.459579809941530470E+00   -0.274607797081042554E+05
    0.125292898467023726E+02    0.313037942700328420E+00    0.831190908014089458E+00    0.800607120304934750E+00    0.582195440135680961E-02    0.153899458139226952E-03   -0.799260511809345076E+01    0.916567257461699114E+01   -0.180258197570331746E+01   -0.654072928718431257E+00    0.274792339099141447E+01   -0.900214614401299684E+00   -0.194682391496613860E+01    0.100041008134315526E+02   -0.150977510319836083E+01    0.814254865431300878E+00    0.106127978008253487E+01    0.613831265820339311E-01   -0.274600489694439748E+05
    0.124773007178489426E+02    0.139921731923678488E+00    0.286914458366843372E+00    0.891507473554350338E+00    0.112521199562499903E-01    0.144828267840931349E-03   -0.586246554053677649E+01    0.145375931023492591E+02   -0.256266058509455785E+01   -0.124225012918609745E+01    0.136672271769332809E+01   -0.176772597461493830E+01   -0.198327544262471989E+01    0.486945142630778793E+01    0.214552834674746506E+00   -0.227745502959243495E+01    0.966873282955527547E+00   -0.149351751596353299E+01   -0.274596372538084142E+05
    0.124838246841931504E+02    0.245029053111488732E+00    0.290983456218908643E+00    0.923799521579898197E+00    0.256032378839279977E-01    0.790884925861417426E-04   -0.590217588087092704E+01    0.992580093188094281E+01   -0.283086148018986572E+01   -0.339668877813346093E+00    0.194011325148145608E+01   -0.187549908223673523E+01   -0.216084410836350571E+01    0.725813052548121185E+01   -0.371507987368341563E+00   -0.113319094923689612E+01    0.112700354632013422E+01   -0.115820098100062774E+01   -0.274590162510889677E+05
    0.126563289048111756E+02    0.120944702643483323E+00    0.307569145755189843E+00    0.941231083878878660E+00    0.429343025046229204E-01    0.117408475045084268E-03   -0.760740802061950649E+01    0.253230932835218114E+01    0.106329889036117642E+01   -0.943426949130583115E+00    0.218236575549530931E+01   -0.185662948473072631E+01   -0.226866445096653013E+01    0.146526183854656544E+02   -0.188722226290198036E+01   -0.161583686750402888E+01    0.125975335561330892E+01   -0.137818097398597583E+01   -0.274589256186968523E+05
    0.125402749467035406E+02    0.109701487392424399E+00    0.158592084172748682E+01    0.970954902583836432E+00    0.205331589370265216E-01    0.885144789502453899E-04   -0.675645648505466401E+01    0.523581084529581275E+01   -0.108177218859629454E+01   -0.272286469375686702E+01    0.121300839676405614E+01   -0.185838904371417857E+01   -0.185806959825164775E+01    0.971121221545723401E+01   -0.159186272674128571E+01   -0.343556336996218903E+00    0.107232155718762567E+01   -0.767123603452028346E+00   -0.274589038494856795E+05
    0.127202295268230241E+02    0.151051661245504260E+00    0.232483421581141658E+00    0.894753864947089084E+00    0.318733568389138536E-01    0.887266411501216185E-04   -0.563491173310694293E+01    0.631172040400634504E+01   -0.225710425622421473E+01   -0.250736401250311047E+01    0.610171353247319415E+00    0.186705385502526244E+00   -0.221491012321698211E+01    0.134225940833151931E+02   -0.548680171901082314E+00   -0.253039889716694777E+01    0.118147538642472338E+01   -0.175710145666915074E+01   -0.274585696383062095E+05
    0.125667268506184371E+02    0.224311419430849257E+00    0.160717701487555820E+01    0.923530641009302933E+00    0.212044153144622279E-02    0.157974102700391555E-03   -0.904516940863714325E+01    0.213647569975568707E+01    0.287208621677195186E+00   -0.136206520852651303E+01    0.269182660023121434E+01    0.719969022403370573E-01   -0.201231653051185511E+01    0.134815616656481474E+02   -0.210585303289476489E+01   -0.149154584113743005E+01    0.112461541469180326E+01   -0.587686326605108222E+00   -0.274577586001557283E+05
    0.125052716264004076E+02    0.197566857111074662E+00    0.142088015519585942E+01    0.942181596522617903E+00    0.177539334878501209E-01    0.120334043462188428E-03   -0.718422750177401870E+01    0.893998171877413128E+01    0.160759611240397948E+01   -0.653779028491215275E+00    0.197135631350362894E+01   -0.122736144841054262E+01   -0.204909595207110851E+01    0.118631939123610692E+02   -0.159254822416595077E+01   -0.178489875787163332E+01    0.114179989990677710E+01    0.310467706099561980E-01   -0.274575269788762671E+05
    0.125157801726310041E+02    0.210409952498603392E+00    0.326460489823006073E+00    0.885443748090876337E+00    0.304760112147191252E-01    0.182604008780663102E-03   -0.978595701339096813E+01    0.319040420689373683E+01    0.242568841513909916E+01   -0.231213280575902047E+01    0.174118441883265929E+01    0.153356438478563728E+00   -0.202374807862889217E+01    0.477168137054015951E+01   -0.176112788577796975E+01    0.435872067010707465E+00    0.102613436894137733E+01   -0.180681678191835715E+01   -0.274574484893823501E+05
