

    0.110353614746302960E-98    0.934177035256525232E+04   -0.115053742506691536E+01   -0.156521913674433932E+01    0.284983094539345494E+01    0.182325984314043854E+01   -0.150366085993181109E+01    0.100242114767742718E+01    0.900153448018234936E-01
    0.130829677261117418E-98    0.934142327306979678E+04   -0.387737347251101161E+01   -0.317404669603926681E+01    0.105855498681553080E+02    0.271601767595641519E+01   -0.464981576409671682E+01    0.132934671049888653E+01   -0.783507955498240594E+00
    0.163926096073428539E-98    0.934096556762533692E+04   -0.107020533352089009E+01   -0.693531764652126625E+01    0.925537624469441589E+01    0.284638623309421313E+01   -0.132537756269511853E+01    0.275172325035011855E+01   -0.489420720940829668E-01
    0.219913723026140519E-98    0.934037126174104742E+04   -0.182425734790558502E+01   -0.276797878041399414E+01    0.138106474614098680E+02    0.144967370752637859E+01   -0.386987230722374065E+00    0.194834297279038093E+01   -0.126714068583177064E+01
    0.663796877331154753E-98    0.933815511328703724E+04   -0.126237221513685283E+01   -0.111197427909630164E+00    0.332513336358943068E+01   -0.119931800671816635E+01   -0.727501221076784077E+01    0.509221863895993332E+00   -0.296214178593212418E+00
    0.868209031859092457E-98    0.933761153399889190E+04   -0.248193019726900932E+01   -0.492888021797806353E+01    0.111783986604278844E+02    0.283865735371585526E+01   -0.847053626137067006E+01    0.193520559274143022E+01   -0.236022462543982181E+00
    0.920647594219550690E-98    0.933748757768543510E+04   -0.130759455159425375E+01    0.361696506042056498E+00    0.892676931880848556E+01   -0.852371421926219064E+00   -0.275546588777844370E+01    0.541962434916377300E+00   -0.126314883249610155E+01
    0.459552755394897048E-97    0.933426538799985428E+04   -0.428205987011253164E+01   -0.422225669079678845E+01    0.139928109690390343E+02    0.148423819897280307E+01   -0.285823564832604227E+01    0.304417211876340765E+01   -0.101374602726800234E+01
    0.619087384268730868E-97    0.933366273595890016E+04   -0.154718245496591100E+01   -0.219028249013732790E+01    0.289286678027007493E+01    0.211136697475373225E+01   -0.391544003396430096E+01    0.150841134544846689E+01    0.299689070641594224E+00
    0.927069780188042874E-97    0.933284850448176803E+04   -0.245987182803991056E+01   -0.251591199055518810E+01    0.647319504125319600E+01    0.286975233013182418E+01   -0.764101860679679490E+01    0.114243794056239034E+01   -0.472604020748671028E+00
    0.168641314446445757E-96    0.933164517718571551E+04   -0.184659043813052692E+01   -0.205759579529270020E+01    0.936976417353665525E+01    0.131480844999366919E+01   -0.169309148801670872E+01    0.165588241574270034E+01   -0.102932372548767948E+01
    0.176169654256694231E-96    0.933155116368771633E+04   -0.395580781738581955E+01   -0.578794854934635428E+01    0.108137533790840052E+02    0.184569464576814291E+01   -0.447287474962187215E+01    0.315003143624298554E+01   -0.171165748517433136E+01
    0.566645224291031125E-96    0.932920792516946494E+04   -0.166964455973284087E+01   -0.205497188819853704E+01    0.855946279656598819E+01    0.233460218176941936E+01   -0.178170253876415252E+01    0.950985191594527213E+00   -0.897265463966466559E+00
    0.633363081726805149E-96    0.932897863761208464E+04   -0.376977382550948592E+01   -0.429578611848406222E+01    0.946060426778977082E+01    0.186237452938247294E+01   -0.960443946036965990E+01    0.232923245247897492E+01   -0.155905128023784711E+01
    0.906900722018695984E-96    0.932825399266529530E+04   -0.190715020746015673E+01   -0.870699408758845550E+00    0.946862740122610447E+01    0.111134860547704939E+01   -0.597652474829998681E+01    0.119771240007880597E+01   -0.128056026239601239E+01
    0.941463983024233420E-96    0.932817251978685636E+04   -0.304844628581653243E+01   -0.501925542279096248E+01    0.735620408272719750E+01    0.157252099570835835E+01   -0.796510578147424475E+01    0.343993951625486050E+01   -0.575136906403710846E+00
    0.396363878512222641E-95    0.932529088977021820E+04   -0.147511089891524261E+01   -0.201495147871938141E+01    0.552144100883646871E+01    0.215361447971604925E+01   -0.836394029878439227E+01    0.106764935474422495E+01   -0.141832641568502704E+01
    0.431736403060785192E-95    0.932511325800467239E+04   -0.457701731145185775E+01   -0.229259425909785186E+01    0.136195647577695205E+02    0.142664068247952436E+01   -0.663958212947236870E+01    0.196057232025478445E+01   -0.135643835690516479E+01
    0.458299210385293324E-95    0.932498717724864036E+04   -0.194086327024004568E+01   -0.551425006215602309E+00    0.461071921806840201E+01    0.144361763215584116E+01   -0.387865255804555886E+00    0.550137508267282471E+00   -0.870425518635316919E+00
    0.629369570917223766E-95    0.932434611784458684E+04   -0.419842955303324850E+01   -0.271505388170955619E+01    0.859437617973972401E+01    0.152478643955078130E+01    0.403585070344169239E+00    0.198626514590639869E+01   -0.411656493709708693E+00
    0.851902397143204910E-95    0.932373394452664434E+04   -0.308586241216554047E+01   -0.220143988864540407E+01    0.274333491549165753E+01    0.240186140117508184E+01   -0.643005550736243947E+01    0.928710387313232077E+00   -0.128977726522003722E+01
