   -0.451888042688369751E+01    0.367756277322769165E+01    0.127673968732357004E+02    0.836415362358093439E+00   -0.609946323335170781E+01    0.167321431636810303E+01   -0.288592919707298279E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.141990262269973755E+01    0.429050654172897339E+01    0.795648942887782962E+01   -0.191316859722137478E+01   -0.294482636153697985E+01    0.212025344371795654E+01   -0.576083883643150330E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.187003457546234131E+01    0.415054887533187866E+01    0.931722691059112407E+01   -0.669956940412521185E+00   -0.791448082625865901E+01    0.231086480617523193E+01   -0.163545250892639160E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.253813791275024414E+01    0.479477703571319580E+01    0.330780108869075740E+01   -0.389490928649902379E+01   -0.196172803938388896E+01    0.268016976118087769E+01    0.662508606910705566E-02   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.566889941692352295E+00    0.154250741004943848E+01    0.276179236769676173E+01    0.286144737005233818E+01   -0.800825688242912292E+01    0.285057640075683594E+01   -0.157548622786998749E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.164811110496520996E+01   -0.107980340719223022E+01    0.241581098437309238E+01    0.239678645133972168E+01   -0.369222132265567815E+01    0.336255145072937012E+01    0.300694033503532410E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.380452913045883179E+01    0.363574624061584473E+01    0.437534607052803004E+01    0.126606880426406843E+01   -0.668641315102577227E+01    0.209006804227828979E+01    0.327640041708946228E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.796076595783233643E+00    0.453837662935256958E+01    0.259707005620002729E+01    0.174134876728057897E+01   -0.378555719256401080E+01    0.329165601730346680E+01   -0.143336415290832520E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.101904523372650146E+01    0.248342812061309814E+01    0.369795717298984528E+01   -0.173478140234947231E+01   -0.730120164453983378E+01    0.346654212474822998E+01   -0.152885897457599640E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.259742736816406250E-01    0.392805159091949463E+01    0.121387228757143006E+02   -0.299387062788009661E+01   -0.621988622844219208E+01    0.270454782247543335E+01   -0.118701934814453125E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.411977374553680420E+01    0.424097150564193726E+01    0.272793075740337354E+01   -0.542850846052169711E+00    0.175986588895320750E+01    0.267022556066513062E+01   -0.150503291189670563E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.415361344814300537E+00    0.292024552822113037E+01    0.922462830841541148E+01    0.532513284683227894E+00   -0.317526221275329590E+00    0.307709074020385742E+01   -0.244620919227600098E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.441592538356781006E+01    0.199005454778671265E+01    0.564750953316688520E+01    0.159302226901054400E+01    0.145345303416251070E+00    0.236491775512695312E+01   -0.173159347474575043E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.166619706153869629E+01    0.450460940599441528E+01    0.296222417056560516E+01   -0.372937927842140216E+01   -0.928337035477161443E+01    0.162434571981430054E+01   -0.694353207945823669E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
   -0.102790951728820801E+00    0.174230605363845825E+01    0.661172909438610024E+01    0.213342222571372986E+01   -0.586607832908630389E+01    0.224804389476776123E+01   -0.121464502811431885E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
