

    0.482310307291623193E-98    0.521383068369517423E+05    0.116485711646416590E+01   -0.466986441797337459E+01   -0.133717672335004334E+01   -0.968434265394382798E+01    0.100699331181836911E+02    0.142314642985280848E+00   -0.964681882436236293E+01    0.189408587533993655E+01   -0.976389315704606520E+00
    0.639938241103946141E-97    0.521331294321481764E+05    0.116487401117935896E+01   -0.264060003541671495E+01   -0.426035787739578620E+01   -0.698538206896230562E+01    0.121864042362021259E+02   -0.120181206390459527E+01   -0.254870591256202861E+01    0.110672466929349800E+01    0.241169312507767186E+00
    0.949425625618685247E-97    0.521323337944340819E+05    0.111925357249074242E+01   -0.342262168434249059E+01   -0.309069872486147013E+01   -0.961290120313820395E+01    0.147469282761108786E+02    0.869198650332801748E+00   -0.129533644262319036E+01    0.803024918593894688E+00   -0.324588720745821568E+00
    0.169227195147427744E-96    0.521311711876515474E+05    0.115889188738127924E+01   -0.479068783090042949E+01   -0.134298708074922502E+00   -0.671427632576126321E+01    0.994946232003642095E+01   -0.232153741348241471E+01   -0.736227588857901516E+01    0.112156273373444915E+01   -0.900204739924215347E+00
    0.426023319479518283E-95    0.521247128469523814E+05    0.109819491835886662E+01   -0.306581668460627288E+01    0.489457616958476116E+00   -0.680536346455086072E+01    0.942905584825419218E+01    0.173986454616861330E+01    0.182495577238089624E+01    0.106944283142147634E+01   -0.724791262055451524E+00
    0.106398303397064935E-94    0.521228756190078639E+05    0.111573356008331803E+01   -0.109365442361635967E+01   -0.298545648986777090E+01   -0.995283629343256138E+01    0.107593064223191064E+02    0.396402316299337976E+00   -0.618822565902732080E+01    0.210517233871696519E+01   -0.173184887260457376E+01
    0.267814062278593181E-94    0.521210227457192159E+05    0.112236890486322238E+01   -0.291315886437914173E+01   -0.455620371821823245E+01   -0.906619718027635457E+01    0.854720845635601556E+01    0.431135894773321482E+00   -0.572361776576843262E+01    0.303077852951471360E+01   -0.849602703209395793E+00
    0.418871909548570088E-94    0.521201215346009558E+05    0.115881859308141877E+01   -0.396214729536667409E+01   -0.182360583657186304E+01   -0.667505212286023131E+01    0.628476820209697973E+01    0.509262604443200040E+00   -0.103584565833812547E+01    0.151176046170332401E+01   -0.115799546673280274E+01
    0.425694643402248916E-94    0.521200825536909542E+05    0.112005537300702329E+01   -0.367979401512316384E+01   -0.535603883727238994E+00   -0.874798461853154841E+01    0.749134221323337002E+01    0.119751149838773863E+01   -0.948543937041160135E+01    0.277227004856753645E+01   -0.278891275584826293E+00
    0.655509565105233732E-94    0.521192125058133824E+05    0.111762505319075878E+01   -0.317688547157353307E+01   -0.280248465634373822E+01   -0.802805311357550444E+01    0.556312892822269056E+01   -0.338864358420453815E+00   -0.487636327178155060E+01    0.181530108623150177E+01   -0.132708871891099833E+01
    0.209038581472976673E-93    0.521168864570805163E+05    0.116294481149684081E+01   -0.446292741516515967E+01   -0.453154181539807155E+01   -0.486281500910242759E+01    0.944315704584765570E+01   -0.258138043596088940E+01   -0.404904469332965178E+01    0.525667254794847993E+00   -0.113405177088842279E+01
    0.145217886679122846E-92    0.521130031873358166E+05    0.116324029632062942E+01   -0.162593807988622352E+01   -0.226324502112952297E+01   -0.766548190305167054E+01    0.925009788592104698E+01    0.445153538701759999E+00   -0.713160386475626673E+01    0.172753601817506519E+01    0.904165405130714639E-01
    0.391399736500307440E-92    0.521110135324682706E+05    0.115342474194834921E+01   -0.451134047396499760E+00   -0.137452779689547899E+01   -0.806710301499742677E+01    0.107880433887438016E+02   -0.329128072908619096E+01    0.695277479292762735E+00    0.140005077497731234E+01    0.363523425126712318E+00
    0.409801692340497675E-92    0.521109149778341380E+05    0.109885227285114606E+01   -0.464854287866487592E+01   -0.728877705028278200E+00   -0.943328813518804488E+01    0.540179182381321699E+01    0.277483022221335585E+01   -0.798015466668011619E+01    0.167199923170064380E+01   -0.155722388295516523E+01
    0.454149505171833764E-91    0.521060976348116747E+05    0.114441709921361845E+01   -0.372982965071153094E+01   -0.867757570364435793E+00   -0.706245843473971746E+01    0.447655660186819304E+01   -0.259746117812316335E+01   -0.120794279368490010E+01    0.206706824896934016E+01   -0.571001694013579808E+00
    0.147704906295076842E-90    0.521037322180458505E+05    0.110339711471808766E+01   -0.245969239728674127E+01    0.715059457861890735E-01   -0.750095965341693116E+01    0.140883389445804461E+02   -0.167688174770646725E+01   -0.844474916947111254E+01    0.170326124004014412E+01   -0.533410626002391197E+00
    0.100132689978943993E-89    0.520998978215946699E+05    0.109715284092492116E+01   -0.350318713653166913E+01    0.123899608549986162E+00   -0.724427629326882627E+01    0.996024510293594467E+01    0.245352490152207903E+01   -0.842260341085811604E+01    0.106355818257573276E+01   -0.123420202407425794E+01
    0.132925093992373730E-88    0.520947194056214648E+05    0.115228302809524763E+01   -0.454682334378692765E+00   -0.891050690089178588E+00   -0.966884472384801263E+01    0.889942440197608775E+01    0.396203953626037553E+00   -0.476373671377659491E+01    0.175053332040699861E+01    0.324432530982027512E+00
    0.320019922603136079E-87    0.520883503737978244E+05    0.109372946734441179E+01   -0.133184101898953733E+01    0.436273021187695953E+00   -0.550702955674612138E+01    0.800179485138447610E+01   -0.194030181133206225E+01   -0.909614952909173802E+01    0.815827033732541507E+00    0.304934690284738075E+00
    0.112049405645350944E-86    0.520858374236574309E+05    0.111564746730211528E+01   -0.444512154045308261E+01   -0.379265577455230973E+01   -0.839895071525438652E+01    0.125853776872514374E+02    0.234963454903259361E+01   -0.416259089541219662E+01    0.172658088160339740E+01    0.497294099653386557E+00
    0.163709952746683279E-86    0.520850724442200371E+05    0.110549872875530486E+01   -0.177475363474027947E+01   -0.105759775328083050E+01   -0.949870138597292879E+01    0.492400466622205357E+01    0.294729477446763788E+01   -0.783383391462792833E+01    0.157823079681039924E+01   -0.120671953838874080E+01
    0.521893906687611666E-86    0.520827470414691561E+05    0.116183152859376904E+01   -0.291907768902254450E+01   -0.300051866239468978E+01   -0.946477866086635267E+01    0.105775600102396403E+02   -0.108013762236677069E+01   -0.970173327517835382E+01    0.321092274141419409E+01    0.250326850425115932E+00
    0.646686182571398698E-86    0.520823115811648167E+05    0.115721788882329601E+01   -0.353911902248164223E+01   -0.153366773221040198E+00   -0.781758730141809277E+01    0.133531934908303072E+02   -0.275680758804507331E+01    0.580483714072034473E+00    0.203813816520471480E+01    0.349041527905799676E+00
    0.799023484940894957E-86    0.520818818561059816E+05    0.115127875932217805E+01   -0.465387285796939398E+01   -0.218160914417300233E-01   -0.686803465145708714E+01    0.130621187133934100E+02   -0.272659226021978585E+01    0.133409442742708606E+00    0.178555191553899451E+01   -0.124101068722244046E+01
    0.126802527507284407E-85    0.520809515379801815E+05    0.113993788283353847E+01   -0.343984156447648637E+01   -0.133363914278612361E+01   -0.539462106658382901E+01    0.421683370703558058E+01   -0.271747802864410026E+01   -0.992451504449755895E+01    0.114054547259880823E+01   -0.145777068216492234E+01
