Nested Sampling Global Log-Evidence           :   -0.309144439631535533E+05  +/-    0.329738623027571731E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.309144439631535533E+05 +/-    0.329738623027571731E+00
Local Log-Evidence   -0.309144439631535533E+05 +/-    0.329738623027571731E+00

Dim No.       Mean        Sigma
   1    0.126865441729902386E+02    0.965882599329438707E-01
   2    0.180853916460391069E-01    0.171953555090678598E-01
   3    0.117417530197876663E+01    0.763055990465324602E-01
   4    0.725002510760005436E+00    0.398352670356788147E-01
   5    0.101678845372000417E-01    0.900063919936329102E-02
   6    0.107960962841704759E-04    0.923722317888827441E-05
   7   -0.204732118783922523E+01    0.167963452014505049E+00
   8    0.110782812236677959E+02    0.252855486201945157E+01
   9    0.148924648216365263E+01    0.757378346567685878E-01
  10   -0.567738403901058342E+00    0.797029279148792846E+00
  11    0.761114712238415869E+00    0.618485142674759028E-01
  12   -0.183203908397732174E+01    0.507636778964397517E+00
  13   -0.464896946658510579E+01    0.108027726437923555E+01
  14    0.958427287349602075E+01    0.315634608513589487E+01
  15    0.127198598766459603E+01    0.183561293285613575E+00
  16   -0.514963957832386576E+00    0.811194675275320298E+00
  17    0.170427513452440138E+01    0.253855738582573709E+00
  18   -0.568259176897932150E+00    0.723000615762193544E+00
  19   -0.635728731725538232E+01    0.198161904801444494E+00
  20    0.103789841445680242E+02    0.274501268759976469E+01
  21    0.124441183423775215E+01    0.163914189758290640E+00
  22   -0.645224363486482044E+00    0.773780671221577676E+00
  23    0.134908719227283469E+01    0.812191013339636364E-01
  24   -0.253551956057240790E+00    0.707234522994908188E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.126602376462158759E+02
   2    0.422156791177638047E-01
   3    0.111271798261189692E+01
   4    0.702290397493204988E+00
   5    0.404831095852389768E-02
   6    0.248411533584086306E-05
   7   -0.195195227782286551E+01
   8    0.125119506204122608E+02
   9    0.149942066893478021E+01
  10   -0.158656885433125505E+01
  11    0.716814349808769347E+00
  12   -0.199848634543864256E+01
  13   -0.416134775587190031E+01
  14    0.112978685169368589E+02
  15    0.122471983635419845E+01
  16   -0.102805079729391746E+01
  17    0.165777019520060387E+01
  18    0.387624084101749755E+00
  19   -0.618287435684060949E+01
  20    0.139322792499606685E+02
  21    0.122461299247596589E+01
  22   -0.738742579387636988E+00
  23    0.129893018376954217E+01
  24    0.483312110622989177E+00

MAP Parameters
Dim No.        Parameter
   1    0.126602376462158759E+02
   2    0.422156791177638047E-01
   3    0.111271798261189692E+01
   4    0.702290397493204988E+00
   5    0.404831095852389768E-02
   6    0.248411533584086306E-05
   7   -0.195195227782286551E+01
   8    0.125119506204122608E+02
   9    0.149942066893478021E+01
  10   -0.158656885433125505E+01
  11    0.716814349808769347E+00
  12   -0.199848634543864256E+01
  13   -0.416134775587190031E+01
  14    0.112978685169368589E+02
  15    0.122471983635419845E+01
  16   -0.102805079729391746E+01
  17    0.165777019520060387E+01
  18    0.387624084101749755E+00
  19   -0.618287435684060949E+01
  20    0.139322792499606685E+02
  21    0.122461299247596589E+01
  22   -0.738742579387636988E+00
  23    0.129893018376954217E+01
  24    0.483312110622989177E+00
