

    0.138750056914279411E-98    0.531985881296438311E+05    0.124446765701719606E+02    0.247337964535393445E+00    0.243379797206420356E+01   -0.833374948098391855E+01    0.417107515080216906E+01   -0.356578687371110137E+01   -0.471103617885530568E+00    0.121782603361905650E+01   -0.253399539131858642E+00
    0.229898127216798542E-98    0.531975715387314849E+05    0.126128149032592773E+02    0.113009119033813477E+01    0.187610685825347900E+01   -0.996834635734558105E+01    0.773861313462257350E+01   -0.305035843253135708E+01   -0.911740232706069875E+01    0.162730491161346436E+01   -0.147680829465389252E+01
    0.327655688143602388E-98    0.531968562179846122E+05    0.145991224703136915E+02    0.114596857688158651E+00    0.664865684329475237E+00   -0.946718678947791403E+01    0.114952078398589563E+02   -0.145315786296926275E+01   -0.619743294816113455E+01    0.764994138424651249E+00   -0.224626086813293657E+00
    0.429643600524571648E-98    0.531963075659114184E+05    0.129888943807134272E+02    0.131983375774600287E+00    0.368581136978953383E+01   -0.840014128045648789E+01    0.107237052083292816E+02   -0.272813620657855793E+01    0.568308608258972114E+00    0.278502682663553003E+01   -0.806527540904853346E-01
    0.805590054745129087E-98    0.531950436613104466E+05    0.133075813775913829E+02    0.107007943627812296E+01    0.632032338406749550E+00   -0.879900911906899275E+01    0.133881618743334485E+02   -0.127976362741518068E+01   -0.356598688856419699E+01    0.184680367830886993E+01   -0.164287691024301585E+01
    0.106496118646149567E-97    0.531944787573704525E+05    0.122384703159332275E+02    0.294482111930847168E+00    0.123700916767120361E+01   -0.932227373123168945E+01    0.126140551626682260E+02    0.216261966228485125E+01   -0.362384928464889544E+01    0.239745169878005981E+01   -0.920569241046905518E+00
    0.162678283902614768E-97    0.531936247587193429E+05    0.137558461257583460E+02    0.199336481929497655E+00    0.279414492894615618E+01   -0.886592845104105542E+01    0.117869386150372613E+02    0.160139159351738680E+01   -0.267493703747103595E+01    0.112977380930288218E+01    0.170437307427053097E+00
    0.238559157829609943E-97    0.531928524064752419E+05    0.123817198258490606E+02    0.993295049348504988E+00    0.922172733530686739E+00   -0.764680330387374596E+01    0.333838790986827449E+01    0.144829400289947685E+01   -0.606900912085634126E+01    0.100755733579959550E+01   -0.757988893193062618E+00
    0.342970699654062601E-97    0.531921196844106089E+05    0.133207174469295850E+02    0.780917430891476028E+00    0.196525189151376201E+01   -0.564417999483956567E+01    0.147145139403449612E+02   -0.355843618450010446E+00    0.250807961867653972E-01    0.578308210555654956E+00    0.174858957203468446E+00
    0.878927115454960652E-97    0.531902309038301246E+05    0.123069198801686870E+02    0.109862201758881084E+01    0.114452994098191896E+01   -0.873693384078175939E+01    0.323345934935121315E+01   -0.826633291820182858E+00    0.101668042753983912E+01    0.240101152309435806E+01   -0.230057314630414567E+00
    0.945889353859989232E-97    0.531900773899165724E+05    0.122407873011097799E+02    0.564906065395024859E+00    0.218735245637540932E+00   -0.713579574413841478E+01    0.513008136841074780E+01    0.232178922345379224E+01    0.105838497854634284E+01    0.152468908038523621E+01   -0.136055626360125581E+00
    0.189882729428970192E-96    0.531886769909280119E+05    0.130104212886313793E+02    0.103012490793015377E+01    0.130999161325020852E+01   -0.587829635635574377E+01    0.137341539677508955E+02    0.236410867452450368E+01   -0.125295172295642665E+01    0.702577269773501212E+00    0.431826681342695196E-01
    0.228842835220909239E-96    0.531882970666797773E+05    0.145131818408948359E+02    0.111210255800977278E+00    0.103455987450061260E+01   -0.943953184413659230E+01    0.359515904185981849E+01   -0.806317441443337390E+00   -0.721279379474096771E+01    0.214249528033674874E+01   -0.162931841431003321E+01
    0.373850439002377801E-96    0.531873087592873853E+05    0.134879019193818177E+02    0.373684127594049897E+00    0.151803018641028142E+01   -0.599899899378799706E+01    0.583141400942397681E+01   -0.759895859650981720E+00    0.686084485612948214E+00    0.142634989499049691E+01   -0.110698460503365403E+01
    0.550036431127783953E-96    0.531865298352352620E+05    0.121233000596631673E+02    0.886080633444601529E+00    0.230091306773743165E+01   -0.714932609181678025E+01    0.147670229839874665E+02   -0.341113679801068015E+01    0.240390785299185339E+00    0.774410959208392979E+00   -0.545779616292362935E+00
    0.423200410065523248E-95    0.531824422757124848E+05    0.128980623967799612E+02    0.377462108096795868E+00    0.130839254433940155E+01   -0.819118271136799159E+01    0.210433127148999866E+01   -0.995570503495538883E+00   -0.283809400188956218E+01    0.248620749201540958E+01   -0.144231558253535042E+01
    0.550115490719418635E-95    0.531819110442662204E+05    0.123956736487991659E+02    0.274430129822937685E+00    0.276290314440239637E+01   -0.972619606725675112E+01    0.113375141975923768E+02    0.246535510569692740E+01   -0.890537449735293940E+01    0.609369275420876155E+00    0.413842380639655616E+00
    0.109517595145795983E-94    0.531805272934469613E+05    0.121246175506090896E+02    0.505613814695562880E+00    0.318574664625288761E+01   -0.725699718376838554E+01    0.137386854744873332E+02    0.126696885285111271E+01   -0.275320149708929929E+01    0.148026509493716230E+01   -0.108238969781314287E+01
    0.136878271306308368E-94    0.531800746132250351E+05    0.144250817298701222E+02    0.407310514376185262E+00    0.267035229789777950E-01   -0.840823430361722224E+01    0.831819901293384234E+01    0.107500520770908992E+01   -0.574266697510944724E+00    0.156603245133812008E+01    0.318488217524584893E+00
    0.164974380714306319E-94    0.531796945501719529E+05    0.126114675582853266E+02    0.691125357103300197E-01    0.269349891305883471E+01   -0.984976646203138095E+01    0.128199922353853246E+02    0.683190394772280385E+00   -0.491744642134478394E+01    0.149395070293419985E+01   -0.155072114470725908E+01
    0.170402543892372164E-94    0.531796231368057197E+05    0.127434208761606058E+02    0.832233867771508984E+00    0.436392809959189887E+00   -0.945156510056771282E+01    0.925776226491482390E+01   -0.273382867412098651E+01    0.885930844587008437E-01    0.339773933699577224E+01   -0.957828202491606273E+00
    0.404830130271605634E-94    0.531778858621301333E+05    0.130213451039362216E+02    0.206148786012869428E+00    0.358901765795373251E+01   -0.845872290023602957E+01    0.456269494707987278E+01   -0.206408639523945014E+01   -0.591711802357564132E+01    0.263552733528763561E+01    0.371851347812382826E+00
    0.585075206554644631E-94    0.531771426497644861E+05    0.121974059734880029E+02    0.427530062085285600E+00    0.290931292954234344E+01   -0.946542482669097751E+01    0.860297907250758342E+01    0.160334139594848946E+01   -0.153107853981812525E+01    0.257597047039610594E+01    0.405214962644793175E-01
    0.266916738995730537E-93    0.531741004201645919E+05    0.132082613121175676E+02    0.321704402446950255E+00    0.158585715725479470E+00   -0.806034104238308835E+01    0.750722064679195977E+01   -0.124807372067498301E+01   -0.439439077895727070E+01    0.597774181715294173E+00    0.147570121703432866E+00
    0.273351469561581192E-93    0.531740461102366389E+05    0.143765167713488253E+02    0.101205998755210233E+00    0.148038163623077623E+01   -0.825118253846644478E+01    0.285398886801036022E+01   -0.242895217651622630E+01   -0.216325493864879981E+01    0.147089279904274095E+01    0.233189637412882345E+00
    0.425082546819443032E-93    0.531731563936171078E+05    0.126851835527369605E+02    0.833380122278775004E+00    0.287125140593294415E+01   -0.974195856526400128E+01    0.857351714532554254E+01   -0.178715967354557526E+01    0.139393070342405423E+01    0.251773290795510318E+01   -0.152579008649284220E+01
    0.705104875031000255E-93    0.531721376006048740E+05    0.130867334130038611E+02    0.819750571016095830E+00    0.229872430468612610E+01   -0.942161007227332092E+01    0.457835848545135793E+01   -0.205419082632724415E+01   -0.463606730281346469E+01    0.509663401737773580E+00    0.339378279016689266E+00
    0.811147465351156294E-93    0.531718507273013456E+05    0.133225878447253105E+02    0.200412468505593855E+00    0.342592810621000599E+01   -0.610224228203060104E+01    0.114000376594190875E+02   -0.487472309532606562E+00    0.610522276195780478E+00    0.903177042139648667E+00   -0.120686132533370682E+01
    0.213828273192829329E-92    0.531699054437245504E+05    0.126633317043626441E+02    0.804620107539671947E+00    0.294777497606782291E+01   -0.756207120424468027E+01    0.560171724572577290E+01    0.451214259712894972E+00   -0.627033227821188532E+00    0.789817780016200843E+00    0.368835950768125809E+00
    0.348588891716600322E-92    0.531689213369858771E+05    0.140093626172494581E+02    0.271256552384577687E+00    0.189699957280525711E+01   -0.974516367492176450E+01    0.685921503938603738E+01   -0.344928693923098439E+00   -0.336817826402224707E+01    0.321112258044261978E+01   -0.156193621586168874E+01
    0.820300173347527436E-92    0.531672031161768755E+05    0.143702948984887957E+02    0.282380075544803932E+00    0.217525599289236038E+00   -0.784743407499294232E+01    0.149325832264563410E+02    0.280970816423310055E+01    0.175566342749218762E+01    0.923833964143932040E+00   -0.823937852565571172E+00
    0.196266644723170716E-91    0.531654516716669968E+05    0.124855235543236791E+02    0.202758064497387008E+00    0.269311503371222649E+01   -0.814020048529348550E+01    0.388106253517626421E+01    0.382942212487694000E+00    0.263881261836012015E+00    0.866438585860656696E+00   -0.300637253175428887E+00
    0.252075362560922469E-91    0.531649444971330522E+05    0.130442026972888829E+02    0.731001450700732441E-01    0.396234989924942305E+01   -0.719373962585413995E+01    0.148720052321177505E+02   -0.313438111100996686E+01   -0.218359818475286005E+01    0.120749773014101303E+01   -0.438559686506951873E+00
    0.342025776218549743E-91    0.531643275144609870E+05    0.131580396631935130E+02    0.806268730711964032E+00    0.220264825395734176E+01   -0.881990409532778941E+01    0.620448448519731777E+01   -0.379928262402630113E+01   -0.846697520409812299E+01    0.217926586784186194E+01   -0.415824857557244743E+00
    0.348027685052604413E-91    0.531642860559381661E+05    0.123315860930183678E+02    0.106046258564850748E+01    0.975172051967259534E+00   -0.661388683997428206E+01    0.487056038235180111E+01    0.143517260542641800E+00   -0.830959846770071131E+01    0.107177070667844387E+01    0.258751706842806684E+00
