    0.136369652629101861E+02    0.203572361764310233E-01    0.185246407061727902E+01    0.628216160330825057E-01    0.559287619624436072E+00   -0.480905867340053650E+01    0.132834101168424681E+02   -0.818624771406020191E+00   -0.689473069269827477E+01    0.115443439704408268E+01    0.598953973458433708E-01   -0.547266605340307066E+01    0.113098051055064559E+02    0.150621800304488129E+01   -0.947915789687295174E+01    0.145516230022933613E+01   -0.121969253715594816E+01   -0.574644979096530051E+01    0.558916310163623020E+01   -0.250752947112748359E+01   -0.225726005153129350E+00    0.975783985968837198E+00   -0.105530481099159079E+01   -0.260910885189608853E+05
    0.133965462962357265E+02    0.282547794216496617E+00    0.123950945251111055E+01    0.299733367041919762E-02    0.503570179004889873E+00   -0.510759398973360845E+01    0.466213305145592471E+01   -0.862560951278547261E+00   -0.371106982505601124E+01    0.115344915306101292E+01    0.227464921665584408E+00   -0.924571906481828520E+01    0.109408040025213857E+02   -0.229972818145815161E+01   -0.981587617243953048E+00    0.233359844264141403E+01   -0.470252868291742177E+00   -0.647465741099359526E+01    0.127921639161746832E+02   -0.220703554531475055E+01    0.255061502347892599E+00    0.114856768394717168E+01   -0.856431523889235047E+00   -0.260900855795872048E+05
    0.136036173036922765E+02    0.204179875141384595E-01    0.799766335345999391E+00    0.118221070787398214E+00    0.258674921491272081E+00   -0.941197525065189389E+01    0.122311379697975511E+02   -0.280758402065045320E+01   -0.213130568300288648E+01    0.238332055060406978E+01   -0.455103047384626258E+00   -0.785716498817311404E+01    0.635407723569854888E+01   -0.225276503677678441E+01   -0.706802488492275671E+01    0.774211879252379331E+00   -0.152060804220834367E+01   -0.621989985652189592E+01    0.600049445929060354E+01   -0.107405503918495304E+01   -0.182712114661950231E+01    0.106305090192756579E+01   -0.226990941012619851E+00   -0.260899811365112619E+05
    0.133624304510977403E+02    0.103505288449243116E+00    0.634186003402894327E+00    0.121111514709146550E+00    0.450550462353020487E+00   -0.845505016277522081E+01    0.392419824361536840E+01   -0.233226268539806014E+01   -0.169936019528739379E+00    0.293943809007637302E+01   -0.116660466047359890E+01   -0.930917140299753854E+01    0.738118962633517306E+01   -0.276546440072153921E+01   -0.385312299279993642E+01    0.249690523933596520E+01   -0.172444600333752751E+01   -0.654938620825036377E+01    0.863625859124740458E+01    0.140683774197772582E+01   -0.506458850528980964E+01    0.124262260427780014E+01   -0.170892757128557182E+01   -0.260897646740261334E+05
    0.133726692795053026E+02    0.240477557072075493E+00    0.103889396796452615E+01    0.318779061567085950E-01    0.544069421384464014E+00   -0.663011061936318313E+01    0.657731547396304705E+01   -0.288614859564153470E+01   -0.443717154252113666E+01    0.746206784095970410E+00   -0.114170997430732291E+01   -0.662119476434752485E+01    0.141554021259201228E+02   -0.318339183511014001E+01    0.116172798658534049E+01    0.256789728251899563E+01    0.241499959164879208E+00   -0.660894304345940498E+01    0.399457371184958010E+01    0.311881889794254796E+00   -0.906291809541611926E+00    0.101880055886979681E+01   -0.108232074477174023E+01   -0.260894201549266181E+05
    0.134846001429848528E+02    0.165975768987002253E+00    0.115214060899149295E+01    0.385300257659756257E-01    0.662874880622313034E+00   -0.660880932544290545E+01    0.103995385893908576E+02    0.738299658904537637E-01   -0.664018826256551975E+01    0.580541041668672819E+00   -0.522135016260175222E+00   -0.706143216190381917E+01    0.138922197670484167E+02    0.590493839027316447E+00   -0.421975209351325020E+01    0.186705368756362988E+01   -0.109195444431516986E+01   -0.610866014265169266E+01    0.959852389606949430E+01    0.663805798579837791E+00   -0.565320546386706457E+01    0.102944460162750184E+01    0.297977338445630124E+00   -0.260892306442365189E+05
    0.133140518609018912E+02    0.276379913774256525E+00    0.703686084748670670E+00    0.460880179382744878E-01    0.566129771017395922E+00   -0.525234844287025648E+01    0.663623650208784710E+01   -0.113629524554658801E+00   -0.285324125525558259E+01    0.152725590647793208E+01   -0.346620851697436727E+00   -0.871899544964488626E+01    0.115561624325428483E+02    0.182873038313376313E+00   -0.790999681127067866E+01    0.149359815115892558E+01   -0.132283872468163333E+01   -0.671918719494286876E+01    0.597022704420343686E+01   -0.405376504832271944E+00   -0.833255599889775489E+01    0.128090719395047348E+01   -0.742546987931950619E+00   -0.260892205913786165E+05
    0.133470853197448029E+02    0.216320135807775205E+00    0.107209409110004161E+01    0.490409842341697141E-01    0.788293053418017697E+00   -0.784919449037784211E+01    0.113953750034618224E+02   -0.313024812753383319E+01   -0.452453127507703901E+01    0.114738208564295929E+01   -0.102396106471972637E+01   -0.634846152213180392E+01    0.122117082755084922E+02   -0.300120626130845247E+01   -0.588501246773599984E+01    0.177441686216491479E+01   -0.570436184309538685E+00   -0.611320980721201934E+01    0.122172827638636612E+02   -0.251990656180238748E+01    0.767140240124106754E+00    0.105336569291380600E+01    0.284008820957148966E+00   -0.260879854184138021E+05
    0.133466144205551878E+02    0.309412558482392630E+00    0.506496622906171812E+00    0.380898804408098743E-01    0.252355162770851182E-01   -0.643370557952868793E+01    0.116257305607746062E+02    0.219652673814410715E+01   -0.768862557351348208E+01    0.144816579800467538E+01   -0.623123554578158823E+00   -0.532601217459766207E+01    0.389355906417420261E+01    0.394774054657030860E+00   -0.948231634599557260E+01    0.174884326861264094E+01   -0.526438428917615608E+00   -0.499087649364902486E+01    0.513934868844015647E+01   -0.142270813892366910E+01   -0.824278420500391462E+01    0.732214395533281381E+00   -0.141660679004152135E+00   -0.260879636842602631E+05
    0.134304257956382962E+02    0.224272190916571038E-01    0.698581491839390223E+00    0.100560233096448154E+00    0.841016432436097472E+00   -0.962305124365608577E+01    0.109876375796571786E+02    0.277441761826230682E+01    0.695107946225906659E+00    0.136789003669126563E+01   -0.154990699548886823E+01   -0.861525000973017008E+01    0.816990143350550113E+01   -0.242792626838412851E+01   -0.860513944155014698E+01    0.312096796063172643E+01   -0.761419040698612992E+00   -0.617755622710682140E+01    0.636564339928998812E+01   -0.575209849215248870E+00   -0.324010619885588635E+01    0.110235114953248003E+01    0.995977964786431968E-02   -0.260877496532801160E+05
