    0.133670056516958127E+02    0.349623783275843147E+00    0.269790930507963711E+00   -0.579874513901722377E+01    0.782921589821017783E+01    0.125687875097970636E+01   -0.210822150556717602E+01    0.986020519317393207E+00   -0.491023395082388348E+00   -0.263759691048615641E+05
    0.137515768382337527E+02    0.172523350821929905E+00    0.471940622489623249E-01   -0.580257678977925462E+01    0.121627431224941986E+02    0.547766558268282466E+00    0.191675233239204879E+01    0.116528257911107125E+01   -0.920867878265069773E+00   -0.263758405207960241E+05
    0.133965421255817994E+02    0.123319218253062440E+00    0.626519763491242054E+00   -0.460579217883659275E+01    0.971796058436334853E+01   -0.316656870301954552E+01   -0.938110186082170294E+01    0.781409976963921671E+00   -0.137543006079395846E+01   -0.263741953992062918E+05
    0.134909963894133256E+02    0.228245976934749156E+00    0.611823842390168848E+00   -0.503602366787322531E+01    0.384878194716157473E+01   -0.163718732753568208E+01    0.355391569789837547E+00    0.654789695694335316E+00   -0.230949925276420442E+00   -0.263734368040256049E+05
    0.134802978538174312E+02    0.125709542998598239E+00    0.136086700882954714E+01   -0.583965527842945153E+01    0.524651136914095595E+01   -0.343315157630994605E+01   -0.536686988146452837E+01    0.109659852851473616E+01   -0.117079464803651034E+01   -0.263730766891973617E+05
    0.133208589475159140E+02    0.234193294985066719E+00    0.396800442467049153E+00   -0.639867137716594492E+01    0.824344227606373892E+01    0.203753018408979880E+01   -0.872053119991713643E+01    0.115746077167410366E+01   -0.384791124152452646E-01   -0.263729382409904538E+05
    0.135792044475172133E+02    0.146387295348424179E+00    0.248751658095548306E+00   -0.484017301875589112E+01    0.407112599274928577E+01   -0.265389721986815807E+01    0.876812841893638506E+00    0.762732340276806364E+00   -0.138646315942842913E+01   -0.263727476063952854E+05
    0.135048383224827759E+02    0.152087733821353627E+00    0.754916754407802815E+00   -0.494823172747572304E+01    0.781099639996372019E+01   -0.122578617644256216E+01   -0.874275665440029393E+01    0.792634333657019186E+00   -0.171487810802398699E+01   -0.263725530637965167E+05
    0.135263396848386428E+02    0.255973683743491109E+00    0.866978408756846619E+00   -0.576862671770045576E+01    0.770728904659652425E+01    0.406623709793579202E+00   -0.848943210923904168E+01    0.105601938706164766E+01   -0.970449839130662073E+00   -0.263724828798637172E+05
    0.136339450126097095E+02    0.269617586303212975E+00    0.463268675041815570E+00   -0.546843013752214624E+01    0.550762639197374515E+01   -0.114484389814944798E+01    0.344952013844045169E+00    0.953364314144563907E+00   -0.651310362053436620E+00   -0.263723688449496258E+05
    0.134265314471375135E+02    0.117083480454376387E+00    0.887908869531933043E+00   -0.582573671306266405E+01    0.101992018240146258E+02    0.103885441881930607E+01   -0.482303891210812186E+01    0.107518342855719440E+01   -0.153390041974241731E+01   -0.263722790059881590E+05
    0.134785469583251842E+02    0.297550629821323909E+00    0.791698282274817089E+00   -0.513284112357834754E+01    0.117303458425848923E+02   -0.317010645796124013E+01   -0.230347601320617290E+01    0.977050055363314018E+00    0.160455901453628424E+00   -0.263721995152621821E+05
    0.135940391418907165E+02    0.163090909254142546E+00    0.225181614412484660E+00   -0.460460211040611878E+01    0.385697318185652005E+01   -0.221143171638681180E+01   -0.524511931352115823E+00    0.621128302074830607E+00   -0.755959787000595407E+00   -0.263721142946512227E+05
    0.135181783288279220E+02    0.239927197024980582E+00    0.810091796010673493E+00   -0.516079997305807048E+01    0.117462200675516222E+02   -0.358687472477163727E+01   -0.657025162831518283E+01    0.906546188584653856E+00   -0.131154950277926008E+01   -0.263721114431335700E+05
    0.136121755630391341E+02    0.120850352199088365E+00    0.342628581600570303E+00   -0.507905276511732051E+01    0.360342013864369681E+01   -0.163614839973865100E+01   -0.587045686514878540E+00    0.774730468903070735E+00   -0.113901918882327013E+01   -0.263720221624416445E+05
    0.136537548078738027E+02    0.183201647932344308E+00    0.847155779003143095E+00   -0.577969142103202227E+01    0.105316921444250120E+02   -0.109411206148870299E+01   -0.951100332338871546E+01    0.108269830791369692E+01    0.145953004970676536E+00   -0.263720176093300470E+05
    0.134255693320593608E+02    0.143172736068228057E+00    0.814012776970836738E+00   -0.549281813842823308E+01    0.138348862614611292E+02   -0.691150544464855354E+00    0.705157274777949539E+00    0.103226931534632893E+01    0.209719899643860508E+00   -0.263719176696199465E+05
    0.135888067033527431E+02    0.149937078324678896E+00    0.108275319733476350E+01   -0.532864347919578041E+01    0.118874886581098878E+02   -0.347645228884235458E+01   -0.232341407506331876E+01    0.101025983714386447E+01   -0.330794329981543012E+00   -0.263718791201124259E+05
    0.135101702065928748E+02    0.145842461980295934E+00    0.100487387753840429E+01   -0.703309682633485078E+01    0.131072289251956278E+02    0.185292708934483219E+01   -0.916952445243682135E+00    0.140489453362468453E+01    0.633496781594307112E-01   -0.263718721602180303E+05
