    0.975317734476078071E-02    0.224286788593176410E-02   -0.987726540864620262E+01   -0.592245736562656244E+01    0.969749299200629267E+01    0.661179857229003964E+00   -0.817909462775034513E+00    0.113397122624836433E+01    0.799382334815523787E-01   -0.507703622588760027E+04
    0.535720824009238393E-02    0.549915775108754477E-02   -0.797153375979755019E+01   -0.582171318975219432E+01    0.103134973984128600E+02    0.925146760282272496E+00   -0.220435799667212606E+00    0.105508186399265735E+01    0.198488520972422533E+00   -0.507645113889790809E+04
    0.782437835676683471E-02    0.460370949625885442E-02   -0.830713557589608698E+01   -0.663022164164245176E+01    0.568781620464704929E+01    0.201860359640365417E+01   -0.843709557329991888E+01    0.124913225996868937E+01    0.351839978058106517E+00   -0.507619134211389883E+04
    0.769608669145180682E-02    0.386507963936991118E-02   -0.733357305794438119E+01   -0.561294887029293221E+01    0.552941769632041158E+01    0.376641425067282043E+00   -0.148209464481942810E+01    0.967300334482378399E+00    0.103779674967974911E+00   -0.507559339912190080E+04
    0.593203914020831204E-02    0.528281006859115162E-02   -0.902313315147388195E+01   -0.564404962993063997E+01    0.132884916789218188E+02    0.413393745809173652E+00   -0.223666233449819174E+00    0.103723067671457114E+01   -0.872303413348804568E+00   -0.507552861074779685E+04
    0.122944786521077942E-01    0.170677612249582914E-02   -0.948912903259540208E+01   -0.546255978475983461E+01    0.432658343838227566E+01    0.643642088718401340E-01   -0.705146609333457342E+01    0.915448288428507340E+00   -0.562464403899269882E+00   -0.507502173681797740E+04
    0.570947040720280567E-02    0.355019389283866811E-02   -0.835447720780750380E+01   -0.505498490119838362E+01    0.429833061089261648E+01   -0.194112594672887839E+01   -0.641018426803903196E-01    0.763399155824239450E+00   -0.163102164125558091E+01   -0.507501913521332972E+04
    0.752271251072955064E-02    0.399693786720621601E-03   -0.864967904732892201E+01   -0.599917503181100553E+01    0.137040204193343982E+02    0.901824496554687549E+00   -0.443820193696455068E+01    0.113525619343872730E+01   -0.266335454103224567E+00   -0.507476278589101184E+04
    0.298991184258978401E-02    0.368190099258799270E-03   -0.600986424497658689E+01   -0.612254506024865996E+01    0.938316611146726842E+01    0.102613837693122711E+01   -0.562418276456088151E+01    0.117199553144132218E+01   -0.233036013457882163E+00   -0.507442291656570706E+04
    0.356775299763949054E-02    0.570814101010806013E-02   -0.502476099794670983E+01   -0.572258997729919638E+01    0.133111192415325483E+02    0.293958338939986241E+00   -0.813927310998426634E+01    0.109452334705799537E+01   -0.517317662426570291E+00   -0.507429707379569754E+04
