Nested Sampling Global Log-Evidence           :   -0.309165153528043265E+05  +/-    0.450444799648098193E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.309165153528043265E+05 +/-    0.450444799648098193E+00
Local Log-Evidence   -0.309165153528043265E+05 +/-    0.450444799648098193E+00

Dim No.       Mean        Sigma
   1    0.128611169069092064E+02    0.679056560271991128E-01
   2    0.311463253715284216E-01    0.300145665109777041E-01
   3    0.116939258978853888E+01    0.746835983830294869E-01
   4    0.779829818362619442E+00    0.355826668094462034E-01
   5    0.111080335299277525E-01    0.100653906085861732E-01
   6    0.105506780462488683E-04    0.957413193538688470E-05
   7   -0.236866754643957655E+01    0.338619804054934415E+00
   8    0.993765399249602410E+01    0.288895113261316361E+01
   9    0.142973787751361958E+01    0.236760398223836044E+00
  10   -0.586221969576285806E+00    0.783946211360804890E+00
  11    0.897560384490730723E+00    0.116380600949812521E+00
  12   -0.107348283308183023E+00    0.403088569829941512E+00
  13   -0.709020901083082578E+01    0.170213544849926723E+01
  14    0.877480183552654047E+01    0.358139333341410371E+01
  15    0.146998493555068843E+01    0.246383744570670388E+00
  16   -0.545029377656245040E+00    0.824193734487367879E+00
  17    0.182159445186843305E+01    0.659875552832997259E+00
  18   -0.223072786781330606E+00    0.417890753080642108E+00
  19   -0.649890568394906332E+01    0.183348403277741850E+00
  20    0.101474560520997468E+02    0.275704492149611369E+01
  21    0.122616495447504725E+01    0.147980745780354778E+00
  22   -0.673133888036286931E+00    0.773807120548559935E+00
  23    0.142953405238341280E+01    0.722218598752061292E-01
  24    0.396511876217312681E-01    0.399313147788727840E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.129055328071931346E+02
   2    0.156425416017762706E-01
   3    0.116162925149553642E+01
   4    0.794846003317080330E+00
   5    0.486801853225343490E-02
   6    0.418658680742444225E-05
   7   -0.212984605911017333E+01
   8    0.114360208479864447E+02
   9    0.116080736484974545E+01
  10   -0.164573902371761394E+00
  11    0.830053947716985263E+00
  12   -0.148467154044010119E+00
  13   -0.554820662934233155E+01
  14    0.146471945685014973E+02
  15    0.122862664197645666E+01
  16   -0.182402882850663151E+01
  17    0.193567924879400555E+01
  18   -0.773663454146574114E+00
  19   -0.648363223608727779E+01
  20    0.117222149309577617E+02
  21    0.106595048853801244E+01
  22   -0.145073065870501283E+01
  23    0.144338799714531607E+01
  24    0.234359173371578855E+00

MAP Parameters
Dim No.        Parameter
   1    0.129055328071931346E+02
   2    0.156425416017762706E-01
   3    0.116162925149553642E+01
   4    0.794846003317080330E+00
   5    0.486801853225343490E-02
   6    0.418658680742444225E-05
   7   -0.212984605911017333E+01
   8    0.114360208479864447E+02
   9    0.116080736484974545E+01
  10   -0.164573902371761394E+00
  11    0.830053947716985263E+00
  12   -0.148467154044010119E+00
  13   -0.554820662934233155E+01
  14    0.146471945685014973E+02
  15    0.122862664197645666E+01
  16   -0.182402882850663151E+01
  17    0.193567924879400555E+01
  18   -0.773663454146574114E+00
  19   -0.648363223608727779E+01
  20    0.117222149309577617E+02
  21    0.106595048853801244E+01
  22   -0.145073065870501283E+01
  23    0.144338799714531607E+01
  24    0.234359173371578855E+00
