

    0.385005673063268914E-98    0.530530968459387877E+05    0.132087778260781352E+02    0.946645657522451667E+00    0.150560844103245950E+01   -0.854639063198274762E+01    0.523566694019453571E+01   -0.350024902299571083E+01   -0.221711650676769612E+01    0.225452200329706232E+01   -0.467824403313972237E-01
    0.102599377559247509E-97    0.530511298614928601E+05    0.125337878691687106E+02    0.267414358201381819E+00    0.378217033744789877E+01   -0.959299044226487041E+01    0.760141467341231625E+01   -0.100113939711196887E+01   -0.505354178715895941E+00    0.729569043246395488E+00   -0.276514516332537763E+00
    0.103926508062408564E-97    0.530510974905660842E+05    0.133294982980809262E+02    0.167622169959784934E+00    0.339770016055808588E+01   -0.823557689039020602E+01    0.698699238487902186E+01   -0.836390398879662822E+00   -0.237512354877031839E+01    0.514036593108087914E+00   -0.730168535785451933E+00
    0.119937882085001370E-97    0.530508042439726851E+05    0.134301046299154336E+02    0.764667090250835679E-01    0.345126475369108388E+01   -0.793146603403810957E+01    0.111285642578585282E+02    0.221021001604184697E-01   -0.204382958294316452E+01    0.121345511292354513E+01   -0.532465908845779490E+00
    0.229272302100232977E-97    0.530495017044463821E+05    0.132628830054179065E+02    0.865216464473252511E+00    0.126411488182472692E+00   -0.835591524447053224E+01    0.532902722633220627E+01   -0.161899017354351171E+01   -0.648435433230840630E-01    0.280807381830315350E+01   -0.149430615554772639E+01
    0.283262286230613950E-97    0.530490721120085000E+05    0.125825393813327153E+02    0.604872658918428230E+00    0.326048841148570023E+01   -0.853392985784871883E+01    0.688738126473262646E+01   -0.231310556646740917E+01    0.233425022511200453E+00    0.277380249043523452E+01    0.232560380738066286E+00
    0.397709210077653178E-97    0.530483867496710154E+05    0.139368165628182066E+02    0.398156742635193239E+00    0.168340512022303845E+01   -0.953906404405664610E+01    0.127389914079658411E+02   -0.319432515532844841E+01   -0.715664154104919614E+01    0.156657408581570645E+01    0.395443097277836664E-01
    0.622732674979589442E-97    0.530474832905578078E+05    0.121738237727455001E+02    0.557785833149988530E+00    0.336175560695001163E+01   -0.946385775530001716E+01    0.122847972393499418E+02    0.561302570292941283E+00   -0.434625582262347265E+00    0.189370719142548971E+01   -0.106318382065652406E+01
    0.672378583320227736E-97    0.530473232154584257E+05    0.127560684555783421E+02    0.644263374766102959E+00    0.245441565498722314E+00   -0.810203047686848699E+01    0.751290699506780157E+01   -0.147210002891594938E+01    0.556104714917594833E+00    0.160071134752771593E+01   -0.109735185866259766E+01
    0.986917140609668376E-97    0.530465490197212930E+05    0.134141472361901908E+02    0.134625545551148612E+00    0.145689394007885299E-02   -0.897596129596457537E+01    0.140732691667587062E+02    0.309416529863600687E+00   -0.578702712194539615E+01    0.167092961209085811E+01   -0.136015486643234196E+01
    0.275163719241800836E-96    0.530444916225125271E+05    0.133832673520047702E+02    0.104922835966682904E+01    0.170192669609697422E+00   -0.822772603583105244E+01    0.631539977868182323E+01   -0.198049002503768756E+01   -0.103293354248503277E+01    0.168100572994426889E+01   -0.121994884689017402E+01
    0.321110411655609583E-96    0.530441761183212293E+05    0.130941572317516641E+02    0.372330542158296585E+00    0.332900127117198696E+01   -0.962153320164287607E+01    0.502740406310226540E+01   -0.430520751403919988E+00   -0.468331967212976430E+01    0.862625321909635812E+00   -0.799509624655119211E-01
    0.432783610445882158E-96    0.530435725459893074E+05    0.121175127943081389E+02    0.996949531824099622E+00    0.208210044307975162E+01   -0.855905827942321373E+01    0.129728494263487057E+02   -0.117731338864532420E+01   -0.797261868848195920E+01    0.175970248168570675E+01   -0.917516142315287775E+00
    0.896052442659988379E-96    0.530421103571569256E+05    0.139579170800790635E+02    0.603975639882223247E+00    0.804900740482927812E+00   -0.991980834881185736E+01    0.148848177578996221E+02    0.972881964599987548E+00   -0.435727026896924752E+01    0.169052766124498421E+01    0.365333819287717798E+00
    0.154448592088870365E-95    0.530410147955789434E+05    0.127200998900094859E+02    0.113408585781561189E+01    0.153571272997176322E+01   -0.876847556528691285E+01    0.383472365069247889E+01   -0.340124693247465615E+01   -0.412327005949332648E+01    0.238490775488338524E+01   -0.157012030175984907E+01
    0.859778821615825408E-95    0.530375745011756371E+05    0.134473303982787140E+02    0.325031275072513226E+00    0.168330390473320257E+01   -0.697937732200747618E+01    0.148494554260375224E+02    0.514880058377970684E+00   -0.422055501019453239E+01    0.190644382801712498E+01   -0.967636512435730012E-01
    0.102379148926711382E-94    0.530372186485307684E+05    0.135321655449025524E+02    0.243597850688559964E+00    0.288693656238743124E+01   -0.708007275989365503E+01    0.800536308516448258E+01   -0.614619076788081031E-02   -0.373607378377776467E+01    0.674328564399977237E+00   -0.231687433936324627E+00
    0.172863184146478208E-94    0.530361643471232528E+05    0.125608698028298882E+02    0.808503207553956882E+00    0.291004186024193601E+01   -0.732944887278959456E+01    0.818107046162882234E+01    0.411465240965742218E+00   -0.430863913982572555E+01    0.116001865883237532E+01   -0.557928286383489125E+00
    0.225156172536969462E-94    0.530356290928104645E+05    0.123835910977631265E+02    0.111923999421909648E+01    0.116804600347189624E+01   -0.985894594767148646E+01    0.477353846265911397E+01   -0.259296675705680979E+01   -0.652206771589034240E+01    0.188399282562893755E+01   -0.214981640652544215E+00
    0.261311949354260842E-94    0.530353245848632141E+05    0.134764426750802251E+02    0.158438169114438532E+00    0.203411201808503861E+00   -0.624847572803696050E+01    0.106733551749135565E+02    0.494046685850182854E+00   -0.954024326747525464E+00    0.163101177409007581E+01   -0.529455884352171502E+00
