Nested Sampling Global Log-Evidence           :   -0.528988301151795622E+04  +/-    0.523868073098587628E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.528988301151795622E+04 +/-    0.523868073098587628E+00
Local Log-Evidence   -0.528988301151795622E+04 +/-    0.523868073098587628E+00

Dim No.       Mean        Sigma
   1    0.136242321699522433E-01    0.251714425837709470E-02
   2    0.146224012360853362E+01    0.111513932320056477E+00
   3    0.199538772723678627E-01    0.205334938218119586E-02
   4    0.365019759613490174E-04    0.287757755705664363E-05
   5   -0.708655831279342507E+01    0.747515980424685922E+00
   6    0.772950010646888863E+01    0.256073921708095664E+01
   7   -0.418256052706101833E+00    0.953690893709406406E+00
   8   -0.117120936991684399E+01    0.895178377580585272E+00
   9    0.169747558832958823E+01    0.512493485605209798E+00
  10   -0.570279085838051203E+00    0.389912180319988366E+00
  11   -0.747839801301323170E+01    0.597811486266948133E+00
  12    0.541480337482333951E+01    0.159569310618886817E+01
  13    0.845697700860414625E+00    0.651712858438975084E+00
  14   -0.414379435927210693E+01    0.189822131317673937E+01
  15    0.185677530330217189E+01    0.361579156004760816E+00
  16   -0.116313562860296593E+01    0.293453664950820758E+00
  17   -0.597621239013832817E+01    0.989340813742086017E-01
  18    0.819234267835770247E+01    0.114033665906624648E+01
  19   -0.424235823443706472E+00    0.386180042257116329E+00
  20   -0.459040794503747840E+01    0.160150010099290530E+01
  21    0.121696922511557926E+01    0.346864600264246078E-01
  22   -0.219163271433670342E+00    0.492364442874793529E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.876331581989576482E-02
   2    0.142754841136290977E+01
   3    0.227988842470442550E-01
   4    0.347086115855531769E-04
   5   -0.687481965166655584E+01
   6    0.440510109491453328E+01
   7    0.333876553476478488E+00
   8    0.173734550418853217E+00
   9    0.181106243394293309E+01
  10   -0.859136800514199717E+00
  11   -0.722449749716239165E+01
  12    0.419191783909839621E+01
  13    0.172103329215916290E+01
  14   -0.641266202246093719E+01
  15    0.153220951532101535E+01
  16   -0.105441172046358700E+01
  17   -0.606270385637235520E+01
  18    0.742128637722382400E+01
  19    0.181784801410938890E+00
  20   -0.282878619026590350E+01
  21    0.122022230642314922E+01
  22    0.470385309051335021E+00

MAP Parameters
Dim No.        Parameter
   1    0.876331581989576482E-02
   2    0.142754841136290977E+01
   3    0.227988842470442550E-01
   4    0.347086115855531769E-04
   5   -0.687481965166655584E+01
   6    0.440510109491453328E+01
   7    0.333876553476478488E+00
   8    0.173734550418853217E+00
   9    0.181106243394293309E+01
  10   -0.859136800514199717E+00
  11   -0.722449749716239165E+01
  12    0.419191783909839621E+01
  13    0.172103329215916290E+01
  14   -0.641266202246093719E+01
  15    0.153220951532101535E+01
  16   -0.105441172046358700E+01
  17   -0.606270385637235520E+01
  18    0.742128637722382400E+01
  19    0.181784801410938890E+00
  20   -0.282878619026590350E+01
  21    0.122022230642314922E+01
  22    0.470385309051335021E+00
