    0.319902693081515466E+01    0.316311979549126487E-01    0.252061096496618620E+00   -0.811663822123830059E+01    0.669991203360557819E+01    0.275184142517953312E+01   -0.423228889946271281E+01    0.881912876821594582E+00   -0.104070691612004085E+01   -0.264316367577206584E+05
    0.322947965609265708E+01    0.180103084904665416E-01    0.317563008237163991E+00   -0.867338079297341480E+01    0.406632479786726009E+01   -0.408111638466726045E+00   -0.894603734266571848E+01    0.147834963908490913E+01   -0.402040694225991313E+00   -0.264294465191248019E+05
    0.321245137427360872E+01    0.331675486369145886E-01    0.976455607980844797E-01   -0.889227365275451298E+01    0.770215496593750526E+01    0.173407679280005933E+01   -0.645398701256337581E+01    0.943089006626136261E+00   -0.172924778943195268E+01   -0.264292618809832165E+05
    0.323041937268430335E+01    0.128104129647815031E-01    0.199367246968077616E+00   -0.982530956913421782E+01    0.101855454873243012E+02   -0.336747572043339005E+01   -0.360024085626153756E+01    0.304270633686507086E+01   -0.792460326121702585E+00   -0.264291905836640253E+05
    0.321531543546751575E+01    0.174387725284567904E-01    0.302280604507053519E+00   -0.542329192323703424E+01    0.392551831091557979E+01   -0.295611478488179591E+01   -0.267763413323310573E+01    0.507205711950761917E+00    0.179128972209764648E+00   -0.264290446085633666E+05
    0.323572495631684998E+01    0.285438257000802421E-01    0.174029373249961511E+00   -0.767665395906317194E+01    0.493956057632998657E+01   -0.498121217344855260E+00   -0.370005560304361936E+01    0.106005108135544335E+01   -0.115509455445797871E+01   -0.264288761433016334E+05
    0.323504523828255897E+01    0.234983791380257573E-01    0.221259869729985681E+00   -0.785466568851164837E+01    0.743107050519227474E+01   -0.236364551592799987E+01   -0.941774173612462562E+01    0.119862436326704103E+01   -0.826806342249568726E+00   -0.264288216392235372E+05
    0.319646570595803547E+01    0.933430850054440923E-02    0.211563041663115764E+00   -0.825004241516811554E+01    0.932684479336960948E+01   -0.242891344946032994E+01   -0.881529186129823650E+01    0.197394614876301677E+01   -0.786395023950450911E+00   -0.264285721378237286E+05
    0.321900085053349194E+01    0.320179587076639613E-01    0.166005737676327036E+00   -0.940715797656167219E+01    0.122844351081056509E+02   -0.236725810570519002E+01   -0.323363552704317492E+01    0.135736505587607281E+01   -0.538887647569153083E+00   -0.264284128793815144E+05
    0.325121174313381811E+01    0.192424231808238436E-01    0.894729330099334752E-01   -0.964853055258680925E+01    0.326178078755461076E+01    0.237176241510177732E+01   -0.510631586072762911E+01    0.124055592676216597E+01   -0.109678638446126708E+01   -0.264280513683981662E+05
    0.321990408210536883E+01    0.241011032741408407E-01    0.234110161860335286E+00   -0.970170778170808212E+01    0.914059570015974998E+01   -0.170654431442752008E+01   -0.145351933735952343E+00    0.211374258750611599E+01    0.915965994130856220E-01   -0.264277263730705017E+05
    0.321187585956312560E+01    0.170693761698811654E-01    0.379356536451312509E+00   -0.729840227333269187E+01    0.144692100317126950E+02   -0.152283258174701386E+01    0.261024093363833032E-01    0.145195795250644610E+01   -0.112565468807142777E+01   -0.264276315118848252E+05
    0.323141706069508494E+01    0.232541963283756474E-01    0.195781176875368640E+00   -0.990585868047702967E+01    0.116562701475634576E+02    0.703955399576670082E+00    0.110448927132589958E+01    0.184746102995706440E+01    0.399683801025412233E-01   -0.264275908261543955E+05
    0.322388093317255331E+01    0.188568159418208772E-01    0.261065934968505775E+00   -0.865591190413059053E+01    0.292724166077564352E+01   -0.388728766633325762E+01   -0.903721077012519913E+00    0.180328379725162424E+01   -0.412392069695695085E+00   -0.264275875378398814E+05
    0.325381599652758435E+01    0.213496843824297344E-01    0.423465568544477838E-01   -0.871272740248233113E+01    0.780869124718040108E+01   -0.691032035635861241E-01   -0.231866477904303814E+01    0.168356968506759141E+01    0.376846203650906819E-01   -0.264275618708251895E+05
    0.320888860349599625E+01    0.135759705826418303E-01    0.962292923439909131E-01   -0.938343645454070163E+01    0.407175766143242779E+01   -0.121946829944347668E+01   -0.718521104968914326E+01    0.142281091488083034E+01    0.145938420850970196E+00   -0.264274673093332603E+05
    0.321029565389228333E+01    0.205660750886720069E-01    0.219131031339753923E+00   -0.911577631434817626E+01    0.138408011049634361E+02   -0.153311098711767668E+01   -0.807043104640282927E+01    0.142589320648263351E+01   -0.172331158353531633E+00   -0.264274109880499927E+05
    0.319220288802740360E+01    0.847999367282941015E-02    0.344314111545612256E+00   -0.930530041670435182E+01    0.103435439550540060E+02    0.211193390507097778E+01   -0.709839849975095749E+01    0.200321445680025656E+01    0.264449320622790474E-01   -0.264273581922176818E+05
    0.324608489266250189E+01    0.257816999288220869E-01    0.315624538834816254E-01   -0.822864953751517092E+01    0.107251141689732314E+02   -0.291758666343441941E+01   -0.937128759901906783E+01    0.676593979841836779E+00   -0.413230909123798007E+00   -0.264272628088887686E+05
    0.322464573574950952E+01    0.288660677127526508E-01    0.730280287296804498E-01   -0.971654913598064418E+01    0.585228484381743463E+01   -0.980180448088960432E+00   -0.550048235723308121E+01    0.236329017432473965E+01   -0.946280112635136561E+00   -0.264272436447873406E+05
    0.320212433697569976E+01    0.727130406735249698E-02    0.364921459836414552E+00   -0.801112063551341969E+01    0.117859443340519086E+02   -0.316084878759226573E+01   -0.711448531915764271E+01    0.136749993004151560E+01   -0.860125790980999838E+00   -0.264271928513754901E+05
    0.321315714031421829E+01    0.401338144884410240E-02    0.422604630444878726E+00   -0.767980670006612609E+01    0.104859726716100781E+02   -0.146837766083870269E+01   -0.324193435030421284E+01    0.138396737593587993E+01   -0.358834636395895634E+00   -0.264271835012974771E+05
    0.321280731642575690E+01    0.320101560730555110E-01    0.212236133730505871E+00   -0.834000292235014840E+01    0.111270235420721555E+02    0.119602896121728541E+01   -0.595371535706600419E+01    0.175664527882820676E+01   -0.481503474250496444E+00   -0.264271380075539564E+05
    0.322443993797121919E+01    0.174343688292060740E-01    0.259449223751004987E+00   -0.892438107920617796E+01    0.605546987892889899E+01   -0.221856406115076066E+00   -0.390487950425412311E+01    0.100031433519573110E+01   -0.114568891329323552E+01   -0.264271300515459116E+05
    0.318851393175453701E+01    0.107012928649996304E-01    0.116169579918809898E+00   -0.649239577189381833E+01    0.377754985790573405E+01   -0.268602281456987146E+01   -0.412761993976886554E+01    0.103784467081693821E+01    0.401475870773021271E+00   -0.264270730220646255E+05
    0.321407231180981867E+01    0.196162902964254447E-01    0.241386086621796503E+00   -0.972184570505605450E+01    0.726543912296427763E+01   -0.108497240994348099E+01   -0.661005598433843478E+01    0.207287562782930745E+01   -0.253823121967769127E+00   -0.264270492880284364E+05
    0.322020447443273694E+01    0.849039969581689979E-02    0.307366298014067840E+00   -0.906797245820066955E+01    0.114045000116256929E+02    0.255541937063163260E+01   -0.663257788470302234E+01    0.169956655086601205E+01    0.187777312168725619E+00   -0.264270404983554872E+05
    0.324769133927768516E+01    0.171734113984810151E-01    0.104698794204806267E+00   -0.741189239693690993E+01    0.110269893419470080E+02    0.485265770052136780E-01   -0.623671741888051923E+01    0.852034418312189734E+00   -0.123770959502683242E+01   -0.264270094976533182E+05
    0.324330610118380047E+01    0.209129972189565812E-01    0.567460139443304382E-01   -0.545058625106224159E+01    0.104733657455425728E+02   -0.249474838957012501E+01    0.480138650499952746E+00    0.600964867520749402E+00   -0.105939118030909318E+01   -0.264269565414812459E+05
    0.323739567857604715E+01    0.187858123058844174E-01    0.174551388952705666E+00   -0.930937189242437491E+01    0.902417284123051999E+01    0.170952949782902408E+01   -0.551471672685142700E+01    0.188564210212545724E+01   -0.165055645427832687E+01   -0.264269438730876063E+05
    0.323026813463876739E+01    0.226842238671962036E-01    0.157045052254703499E+00   -0.667632472721699344E+01    0.113141884152275907E+02   -0.352436108328840358E+01   -0.132613625768826893E+01    0.145438008812491093E+01    0.162150062807611128E+00   -0.264269315450507529E+05
    0.322326056069540900E+01    0.886441784599306670E-02    0.326760339662539145E+00   -0.970707083709574192E+01    0.732046156559262240E+01    0.199251975245737345E+01   -0.269003098919785621E+01    0.727896574829527632E+00    0.114276365288920934E+00   -0.264269268693600279E+05
