    0.132600539142444251E+02    0.323298665370158125E-01    0.188025268261733314E+01    0.895399722456892810E+00    0.551751958270050524E+00    0.102224487840777258E-03   -0.721823748967841006E+01    0.809894734774621838E+01   -0.136020586023852119E+01   -0.612917995969364915E+00    0.155526773830155718E+01   -0.191025574367248652E+00   -0.745819370691687311E+01    0.146186189599685683E+02    0.362465940963482058E+00   -0.898535728804132239E+00    0.210112467719698781E+01   -0.708011198255369845E+00   -0.525435055151958430E+01    0.145075040489548464E+02   -0.280393280517695453E+01    0.509850450251296161E+00    0.121245250887392286E+01   -0.169212376340703274E+01   -0.272562981107035594E+05
    0.133498011646724972E+02    0.748377697934604902E-01    0.119268565115404268E+01    0.110799171587381773E+01    0.307658257827690518E+00    0.105124482964193410E-03   -0.990271898404062689E+01    0.796045671953701461E+01    0.155864548258383806E+01    0.946736502733338758E+00    0.120703453693529283E+01   -0.139417946352897570E+01   -0.919754033745197219E+01    0.539419612602420440E+01   -0.281973625317776388E+01    0.390629075580669172E+00    0.214371943649917895E+01    0.375786694881228289E+00   -0.542265609863670761E+01    0.638381603233653117E+01   -0.170913894872201144E+01   -0.118167561312117142E+00    0.113862468906703884E+01   -0.112943499382484269E+00   -0.272551372705806425E+05
    0.136123269753010323E+02    0.212810807272415621E-02    0.153463754476314951E+01    0.106125970253276636E+01    0.386316157112577899E-01    0.371330746349629571E-03   -0.579168150049325980E+01    0.780005898326214098E+01   -0.184460803498979420E+01   -0.354381303052278218E+00    0.935330658854740982E+00   -0.273168136749277979E+00   -0.928050100431926239E+01    0.686304482183817566E+01   -0.281733684080257207E+01   -0.123436709283302726E+01    0.333593024178439279E+01   -0.944184556239002992E+00   -0.618739380290750063E+01    0.622871011047732637E+01   -0.146958119952053057E+01   -0.709457991718291714E+00    0.138507228828269691E+01   -0.123709750025127851E+01   -0.272542827773200552E+05
    0.133003779180686106E+02    0.116072176307005420E+00    0.186044997036895299E+01    0.102923684439222507E+01    0.669778803897173453E-01    0.351485978937974696E-03   -0.893603081604349470E+01    0.476279190574613409E+01   -0.651581206473240915E+00    0.860871279448486737E+00    0.313366838995216757E+01   -0.135922225856976264E+01   -0.665850139052148648E+01    0.124739170839447659E+02   -0.121677620112487661E+01   -0.835575292823959037E+00    0.205290410765708931E+01   -0.184157624799291386E+01   -0.562768479268938826E+01    0.582397656886633985E+01   -0.163837853386105947E+01    0.687135047363303775E+00    0.119222507159342106E+01   -0.762831617441444010E+00   -0.272525068861817563E+05
    0.134828226417049173E+02    0.193347953054588351E+00    0.104336953253871223E+01    0.978332443651717343E+00    0.232146719862359935E+00    0.165801023914487016E-03   -0.528618609645083115E+01    0.147550280690845881E+02    0.117930983535446732E+01   -0.419824727511012963E+00    0.127104679545755550E+01   -0.174502756148090854E+01   -0.774752068188712606E+01    0.121603840421546536E+02   -0.208941095320920178E+01    0.792282879313470412E+00    0.272492916029861831E+01   -0.420692172452377111E-01   -0.597620873194085611E+01    0.865406212444717937E+01    0.225661831493980891E+00   -0.694327454372072328E+00    0.127618963918391248E+01   -0.189353718439395569E+01   -0.272524995692157063E+05
    0.134333020156766416E+02    0.193076949965933276E+00    0.165745742336420099E+01    0.905528433991017345E+00    0.226029421144351622E+00    0.247260327289855930E-03   -0.478860525873081766E+01    0.135338858863090223E+02   -0.265417035509769894E+01   -0.132239743497739060E+01    0.120559577197167678E+01   -0.181851416174769764E+01   -0.666634477041146223E+01    0.574549184348370989E+01   -0.248965726855543412E+00   -0.136498549534548252E+01    0.201711222238063304E+01   -0.385016756938023619E+00   -0.637427789899115105E+01    0.740818267096469452E+01    0.608258647518345796E+00   -0.396475931410488203E+00    0.145714161179026735E+01   -0.141643050930878189E+01   -0.272517881138990087E+05
    0.134904737439144853E+02    0.155701577433846571E-01    0.109956973363846267E+01    0.109562750238662932E+01    0.122234991126825676E+00    0.236313996871101304E-03   -0.611149826674456165E+01    0.548513597170838629E+01   -0.169565747037932057E+01   -0.417757731676654309E+00    0.221776122967848455E+01   -0.147272375486890694E+01   -0.712520578889262524E+01    0.469549899941043236E+01    0.166329703964406583E+01   -0.523348394431016661E+00    0.202052421323692943E+01   -0.134872936803575905E+01   -0.568791241392186642E+01    0.115516621862325088E+02   -0.347063564444298756E+00    0.527008590872668270E+00    0.121886497231325563E+01   -0.151900217092965484E+01   -0.272517856672758680E+05
    0.132889339672352573E+02    0.243871636488687649E+00    0.464407799159915258E+00    0.938273910531248201E+00    0.201104711302195593E+00    0.173892080703586779E-03   -0.863542897462385639E+01    0.106356117688836314E+02    0.795940296158918592E+00   -0.548778434325707609E+00    0.262136057832518299E+01    0.140906628333731021E+00   -0.459290500362303700E+01    0.104086493200338097E+02    0.164807177628705936E+01    0.818452370964930731E+00    0.727873133122794891E+00   -0.108384785745595913E+01   -0.654102233305128689E+01    0.444971428318694073E+01    0.144200773797761617E+01   -0.350757350674969937E+00    0.142239734091930159E+01   -0.122657011336222999E+01   -0.272514722273426414E+05
    0.135929988435379840E+02    0.133999092395224673E+00    0.189958892704593429E+00    0.101976730655566872E+01    0.358707284913155899E-01    0.147878101152822768E-03   -0.819298816412597297E+01    0.148584410721745641E+02   -0.279544274952615712E+01    0.138707170995948648E-01    0.198531173227459434E+01   -0.161886180924632006E+01   -0.941049237097686486E+01    0.642684735234960502E+01   -0.121679997627808500E+01   -0.113674313695860940E+01    0.902723532484033586E+00   -0.120135523914762032E+01   -0.652596024154336618E+01    0.102353969406267993E+02    0.118363585427566065E+01   -0.112582486049257247E+00    0.144532278983201490E+01   -0.942220737038781397E+00   -0.272514620216702569E+05
    0.134800709216986547E+02    0.222500836434554206E+00    0.165880875772827130E+01    0.845194758062923546E+00    0.159116566950790406E+00    0.203779384878562467E-03   -0.880137665989150797E+01    0.132614389344833050E+02   -0.544442425170563293E+00    0.136108670419505584E+00    0.126973895707594719E+01    0.840173881237933351E-01   -0.641151362571442540E+01    0.117795809263340487E+02    0.650908412874308784E+00    0.639298982195946053E-03    0.784088951803637357E+00   -0.187190433044690674E+01   -0.527458110968528793E+01    0.932613692173313424E+01   -0.257227525114972577E+01   -0.164347007464976436E+00    0.111347110948242256E+01   -0.788765597408868979E+00   -0.272509065978678664E+05
