Nested Sampling Global Log-Evidence           :   -0.278454535307333863E+05  +/-    0.274003464048818313E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.278454535307333863E+05 +/-    0.274003464048818313E+00
Local Log-Evidence   -0.278454535307333863E+05 +/-    0.274003464048818313E+00

Dim No.       Mean        Sigma
   1    0.124567608772742240E+02    0.885773448825122184E-01
   2    0.333471259796656039E-01    0.328524900556940030E-01
   3    0.757057830330513770E+00    0.524593062536252486E+00
   4    0.801287671564339776E+00    0.414020159936760723E-01
   5    0.145831362847622242E-01    0.142614974559306731E-01
   6    0.277955360295346595E-03    0.315309543829434880E-04
   7   -0.140421947898976751E+01    0.452160560508782894E+00
   8    0.104561834733734766E+02    0.277614452952295210E+01
   9   -0.103563755190086337E+01    0.120728978636820616E+01
  10   -0.101489332125889908E+01    0.111009134936351361E+01
  11    0.661791942114563825E+00    0.115012493203555013E+00
  12   -0.738307294788290047E+00    0.721539645694182274E+00
  13   -0.247776327730540125E+01    0.177961039991671455E+00
  14    0.987035170574077370E+01    0.277956220040767388E+01
  15   -0.159144498583923966E+01    0.861831765583417342E+00
  16   -0.981286324833139378E+00    0.110503283131125341E+01
  17    0.132449484538734752E+01    0.604202021585213064E-01
  18   -0.757213497342618336E+00    0.700155077115954483E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.124479502320807107E+02
   2    0.572080204592765196E-02
   3    0.485964334651898866E+00
   4    0.771196776187581645E+00
   5    0.969278794249472356E-03
   6    0.302583363332718065E-03
   7   -0.112386280226296442E+01
   8    0.127056122699247993E+02
   9   -0.203280928700483399E+01
  10   -0.283749409885939086E+01
  11    0.651840111235622688E+00
  12   -0.166396360127868803E+01
  13   -0.245139392298499370E+01
  14    0.120861686108471318E+02
  15   -0.250136774728216471E+01
  16    0.102847068805820729E+00
  17    0.135707426298619294E+01
  18   -0.193542478117962857E+01

MAP Parameters
Dim No.        Parameter
   1    0.124479502320807107E+02
   2    0.572080204592765196E-02
   3    0.485964334651898866E+00
   4    0.771196776187581645E+00
   5    0.969278794249472356E-03
   6    0.302583363332718065E-03
   7   -0.112386280226296442E+01
   8    0.127056122699247993E+02
   9   -0.203280928700483399E+01
  10   -0.283749409885939086E+01
  11    0.651840111235622688E+00
  12   -0.166396360127868803E+01
  13   -0.245139392298499370E+01
  14    0.120861686108471318E+02
  15   -0.250136774728216471E+01
  16    0.102847068805820729E+00
  17    0.135707426298619294E+01
  18   -0.193542478117962857E+01
