   -0.155836898338148622E+00   -0.762134135504616950E+00    0.664588247809836208E+01    0.143991192530855994E+01   -0.236431678467878559E+01    0.822890195438527261E+00   -0.791182738174252886E+00   -0.112999505498016588E+05
   -0.162122144274217561E+00   -0.316127952860624717E+01    0.774606143858675633E+01    0.260647786848152752E+01   -0.110760461654157005E+01    0.152502788925791544E+01   -0.139964400778165965E+00   -0.112984479585675908E+05
   -0.181471832826024304E+00   -0.167793562625708859E+01    0.373235742818898508E+01    0.194644450232932087E+01   -0.853614107713410419E+01    0.105584759897451419E+01   -0.130015439980579228E+01   -0.112984030325045260E+05
   -0.165042301577495110E+00   -0.601995104225361288E+00    0.525475291267830613E+01    0.132037676924867586E+01   -0.953254232768588317E+01    0.769401455498364362E+00   -0.965599010249199807E+00   -0.112978942697122438E+05
   -0.198659819183927944E+00   -0.262392669132005807E+01    0.131031833701781615E+02    0.261950047601883451E+01   -0.508347462487654678E+01    0.135729161027331657E+01   -0.140757928478278505E+00   -0.112976713173861663E+05
   -0.163789910522882387E+00   -0.154634379715285419E+01    0.610934595113220791E+01    0.227898243530901734E+01   -0.109815622877243513E+01    0.102725165422510978E+01   -0.200462694697232102E-01   -0.112973657954053924E+05
   -0.176767235914154774E+00   -0.130489989802165063E+01    0.148370428294767862E+02    0.161220754728149274E+01   -0.931672537411744095E+01    0.103409259555689736E+01   -0.156088478897036986E+01   -0.112972605349437963E+05
   -0.169740439176110591E+00   -0.212603964224352282E+01    0.387735807079871542E+01    0.208208797384764921E+01   -0.501334238396772847E+01    0.124686572205955937E+01   -0.736606770541693656E+00   -0.112970724053478170E+05
   -0.155648911006924351E+00   -0.231120072075008043E+01    0.464699576811057646E+01    0.206778301905953299E+01   -0.386019038771619893E+01    0.136576323193092120E+01   -0.632935233506569439E+00   -0.112970280248291128E+05
   -0.156693336872625544E+00   -0.251038703865607182E+01    0.977549516643934169E+01    0.235053645158500757E+01   -0.506925954325106343E+01    0.137879782226654291E+01   -0.192663467301624758E+00   -0.112969373160420400E+05
   -0.191191550819586276E+00   -0.814312286917720840E+00    0.138523988688777209E+02    0.141018782760869499E+01    0.143054071381959957E+01    0.899358805857392141E+00   -0.174429153120145197E+01   -0.112967990631393459E+05
   -0.156810819434829440E+00   -0.119856940368397957E+01    0.148865815224640308E+02    0.155048679246809673E+01   -0.503178616133935552E+01    0.102632945000125897E+01   -0.720984574018466828E+00   -0.112965967949506539E+05
   -0.144413877688969627E+00   -0.183076669275123294E+01    0.123967092619033750E+02    0.193454665628331579E+01   -0.502591826243939810E+01    0.119098138315499691E+01   -0.713969662179114062E+00   -0.112965833557123442E+05
   -0.172697870670217135E+00   -0.135393890673036843E+01    0.783167284266257813E+01    0.170125655487820993E+01   -0.737190113554388660E+01    0.101157039761257717E+01   -0.151739861566345624E+01   -0.112964214399219909E+05
   -0.199613106430524212E+00   -0.125784532242854041E+01    0.485755091018400442E+01    0.191875468900456614E+01   -0.437944245654500364E+01    0.980315042089822786E+00   -0.723562039837746918E+00   -0.112962634390673229E+05
   -0.183236589360887159E+00   -0.379522891880517221E+01    0.131957397453272200E+02    0.262781099883315150E+01   -0.326665638254950252E+01    0.179265825227274656E+01   -0.127888606898686197E+00   -0.112962409341667444E+05
   -0.176326875147461593E+00   -0.252396436515187617E+01    0.693692672817716538E+01    0.209852385438300182E+01   -0.954862640409310970E+01    0.147991930049606690E+01   -0.570455974953276490E+00   -0.112962324115288156E+05
   -0.146607941953332599E+00   -0.128380492737374219E+01    0.121246871212641025E+02    0.160534345896684005E+01   -0.437273659733608255E+01    0.103044970305878802E+01   -0.144151460839752499E+01   -0.112961725301114275E+05
   -0.203085588228059777E+00   -0.220215349668271010E+01    0.939780670013245967E+01    0.201742738580084779E+01   -0.953512720902610234E+01    0.136483306344477762E+01   -0.885132620490779787E+00   -0.112959656140872030E+05
   -0.183818276473870945E+00   -0.231047212377867339E+01    0.986474712237718521E+01    0.203370178163042059E+01   -0.585874221219569780E+01    0.131518738730310525E+01   -0.160337474643171940E+01   -0.112958273540564442E+05
   -0.196682617452347941E+00   -0.199530681160543821E+01    0.141545271635334053E+02    0.186271765173716819E+01    0.729675085351644270E-02    0.126420707043803127E+01   -0.158546690561486003E+01   -0.112958127141578643E+05
   -0.148718229575705685E+00   -0.136768233502161607E+01    0.750674115744475934E+01    0.166322459568830716E+01   -0.940397672051451217E+01    0.103241501112890588E+01   -0.144849880993591640E+01   -0.112958044456769530E+05
   -0.157846262662506120E+00   -0.812276073331345216E+00    0.355356304988197280E+01    0.170373143305689378E+01   -0.833636671152394904E+01    0.784839251675744976E+00   -0.571532049257603703E+00   -0.112957749854574176E+05
   -0.160967761174753754E+00   -0.186896380850845922E+01    0.140608725847344154E+02    0.193216496423941209E+01   -0.402383073754097342E+01    0.116843787164213220E+01   -0.147667356963143681E+01   -0.112957232093648508E+05
   -0.180790859322427444E+00   -0.133512654429709698E+01    0.126039099881724397E+02    0.162987874556176582E+01    0.866262857239615158E+00    0.110445279482167580E+01   -0.892378450471928542E+00   -0.112956821583329020E+05
   -0.192749194153047476E+00   -0.248213969298629422E+01    0.112626033341819785E+02    0.242219762395306937E+01   -0.267506675288455487E+01    0.138469892251248750E+01   -0.133982852380916562E+00   -0.112956709855454228E+05
   -0.196460771150471558E+00   -0.137100244877350264E+01    0.471580404093955252E+01    0.170124501747244583E+01   -0.197287865524880957E+01    0.106606324788459372E+01   -0.139854278786398156E+01   -0.112956371859869359E+05
   -0.152525014599472541E+00   -0.183901482963837282E+01    0.915019961724858888E+01    0.191158934058392749E+01   -0.621297327490995244E+01    0.116977612876769643E+01   -0.126816258046571884E+01   -0.112955573785140259E+05
   -0.192718033513425091E+00   -0.203932772912126392E+01    0.834819572666115484E+01    0.233838393344469075E+01   -0.253514701583993585E+01    0.116399786489455614E+01   -0.493337774352738290E+00   -0.112954826020874825E+05
   -0.157311325958930048E+00   -0.157555016835805795E+01    0.726222349078748586E+01    0.187496564215302453E+01   -0.864039441290406884E+01    0.106372473447006599E+01   -0.135309966041140761E+01   -0.112954316419438692E+05
   -0.165493668542456618E+00   -0.917629205823125460E+00    0.410383464967883782E+01    0.160856184157373772E+01   -0.697458354802024516E+01    0.872250855726270036E+00   -0.828722133868228239E+00   -0.112954004741995759E+05
   -0.196357632952866012E+00   -0.267828910260152764E+01    0.610149583464891609E+01    0.241100131256711858E+01    0.601137025259570024E+00    0.143501161415698797E+01   -0.145419460225412855E+00   -0.112953868642775105E+05
   -0.160891491471911507E+00   -0.124903042210300796E+01    0.112011665876352318E+02    0.150340455459757116E+01   -0.138436974769032517E+01    0.104937799188895808E+01   -0.135174939438428821E+01   -0.112953625230902744E+05
   -0.168594035947738696E+00   -0.451147772102260092E+00    0.413981741886717280E+01    0.129502532184880703E+01    0.134563218797310746E+01    0.681564907823261401E+00   -0.228671071855389929E+00   -0.112953269208093570E+05
   -0.173232722912910475E+00   -0.102230435774804285E+01    0.119371603766155943E+02    0.149624655392525341E+01   -0.508679985019437986E+01    0.963851430682489463E+00   -0.988092681464685096E+00   -0.112952969161498804E+05
   -0.153144344883066275E+00   -0.131019793394226447E+01    0.116118407192142392E+02    0.164537967650479366E+01    0.933618411691439221E+00    0.101815766538214514E+01   -0.119977555007592818E+01   -0.112952880601675770E+05
