    0.664439797401428223E-01    0.435635030269622803E+01    0.329108602404594386E+01   -0.212541401386260986E+00   -0.314942963719368052E+01    0.218245798349380493E+01   -0.237799793481826782E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.795151829719543457E+00   -0.265651047229766846E+00    0.110810255408287048E+02    0.250674455761909520E+01   -0.812129001915454829E+01    0.240549528598785400E+01   -0.183856278657913208E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.260553139448165894E+01    0.498684108257293701E+01    0.100338574230670936E+02   -0.230508330464363098E+01   -0.975959918200969767E+01    0.863111197948455811E+00    0.255700513720512390E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.384562236070632935E+01    0.426882714033126831E+01    0.989130428135394979E+01    0.263821095824241691E+01   -0.568727153539657593E+01    0.248009592294692993E+01   -0.543404385447502136E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.109916865825653076E+00    0.450025707483291626E+01    0.118275393933057771E+02    0.244878357648849487E+01   -0.466672746539115924E+01    0.284256732463836670E+01   -0.496199250221252441E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
   -0.346678984165191650E+01    0.203158587217330933E+01    0.110553898572921732E+02    0.293635687232017517E+01   -0.935048380196094442E+01    0.199608469009399414E+01    0.272720336914062500E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.154630553722381592E+01   -0.339302986860275269E+01    0.299611125290393820E+01    0.279530577659606916E+01   -0.197022263705730438E+01    0.325142753124237061E+01   -0.683685928583145142E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.122775870561599731E+01    0.495818346738815308E+01    0.140920906394720085E+02    0.617241084575653076E+00   -0.224523292183876055E+01    0.262796235084533691E+01   -0.455166414380073547E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.729829072952270508E+00    0.471949994564056396E+01    0.138426498502492912E+02   -0.331165671348570001E-01   -0.436315208375453967E+01    0.130301976203918457E+01   -0.906935036182403564E-01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.134401595592498779E+01    0.946112871170043945E+00    0.127167075037956216E+02    0.189884128570556676E+01   -0.802551418542876149E-01    0.310517597198486328E+01    0.853176116943359375E-01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.498305451869964600E+01    0.347278326749801636E+01    0.122420305430889123E+02    0.274527699947357195E+01   -0.923525828123092651E+01    0.292953848838806152E+01   -0.446235194802284241E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
