    0.134010707660415722E+02    0.681374240994838537E-01    0.572109658655320819E+00   -0.668079419079676740E+01    0.108560709272762566E+02   -0.822545021776166507E-02   -0.756589188492602460E+01    0.132012539630495151E+01   -0.111148204518854476E+01   -0.260525691711179061E+05
    0.132367837096006511E+02    0.129990490430553635E+00    0.706657851258763903E+00   -0.620657357395789688E+01    0.127337108603949183E+02   -0.365616324199982357E+01   -0.745074584949099439E+01    0.135932233719812445E+01   -0.133912657428898996E+01   -0.260521535663747163E+05
    0.134046517062304194E+02    0.224604118709098216E+00    0.257020401009907806E+00   -0.538313029369108165E+01    0.841255041910011769E+01   -0.523388352052144512E+00   -0.961625452044651929E+01    0.947992606429174045E+00   -0.145208578707410063E+01   -0.260518472175725110E+05
    0.132992788274577229E+02    0.153508540038691216E+00    0.805786894351050886E+00   -0.698605679369975263E+01    0.766241367952774244E+01   -0.275280602344995629E+01   -0.527391814065927456E+01    0.148262032507774433E+01   -0.125024102014850147E+00   -0.260517367435939959E+05
    0.135055528057138812E+02    0.150001214775727726E+00    0.148603604305063253E+00   -0.592185324389132095E+01    0.466431918334821116E+01    0.123826653698886346E-01    0.363671916193791134E+00    0.951941416370963411E+00    0.316465082874116010E+00   -0.260516336196758457E+05
    0.133435515001092462E+02    0.211321478442830779E+00    0.689761004855233284E+00   -0.656969450924344223E+01    0.734623139336547570E+01    0.280252261483365572E+00   -0.659341167810073792E+01    0.117227271623840368E+01   -0.151388720042317737E+01   -0.260509444953509628E+05
    0.131815285311598309E+02    0.170151310011128071E+00    0.929610099934991219E+00   -0.613458655022806720E+01    0.834011811373144241E+01   -0.385557498114137376E+01    0.835158541026386203E+00    0.128966150919951739E+01   -0.221612938734734088E+00   -0.260508709512894347E+05
    0.133627413629281619E+02    0.209164483798310763E+00    0.231037751548589243E+00   -0.477993379488424885E+01    0.114615226569474089E+02   -0.355090536573223625E+01   -0.874685632406066560E+01    0.802411619192947567E+00   -0.861771268467060758E+00   -0.260508409731101128E+05
    0.134091431388293518E+02    0.173826941670954555E+00    0.569780258009943585E+00   -0.549783310203529219E+01    0.723102232476201046E+01   -0.190526874099352028E+01   -0.224360970494532896E+01    0.980669457005554412E+00   -0.845053517572869062E+00   -0.260506716200857554E+05
    0.133159161116920348E+02    0.130901206547964943E+00    0.412204051078656153E+00   -0.733662878229067239E+01    0.958481189689128676E+01    0.257302126888604032E+01   -0.118992741384508882E+01    0.145467098069143574E+01    0.430568602926113542E+00   -0.260506538141276105E+05
    0.133616911040384281E+02    0.126057395329375932E+00    0.725561240861478107E+00   -0.538560797249951495E+01    0.686954274010201704E+01   -0.258956767280928224E+01   -0.120292152995401125E+01    0.903531145002071323E+00   -0.157239942501319407E+01   -0.260502598673750217E+05
