   -0.353383687948265113E+01    0.378779432969924290E+01    0.200172349804422112E+01   -0.486342671250665948E+01    0.117697651612304788E+01   -0.364394161152573837E+00   -0.611745703618120388E+04
   -0.408391608570268350E+01    0.750103218865381827E+01    0.180325632650957957E+01   -0.721527290018695311E+00    0.151116004359951028E+01   -0.855679939994830052E+00   -0.611735067571708805E+04
   -0.412574728597552909E+01    0.764069160995127206E+01    0.179060434164974591E+01   -0.623868327432608716E+01    0.150664905993663245E+01   -0.149097797855211511E+01   -0.611716765398037660E+04
   -0.384251563279154063E+01    0.149436452546115142E+02    0.184925825860861703E+01   -0.777877285521023421E+01    0.134703760536313122E+01   -0.843455034947286464E+00   -0.611702924436946068E+04
   -0.339433384343223477E+01    0.111361359857118458E+02    0.156490263511205896E+01   -0.710753697527392436E+01    0.126251731505856801E+01   -0.142446022678217066E+01   -0.611693452621840243E+04
   -0.398568302349369397E+01    0.134898848865512626E+02    0.178574298213879601E+01   -0.731103905568550516E+01    0.142468381589986781E+01   -0.154016486572242206E+01   -0.611692458352410631E+04
   -0.398247756300886202E+01    0.101523684334427529E+02    0.188941756325460819E+01   -0.830221353492446745E+01    0.138496812342040210E+01   -0.101386827705694338E+01   -0.611689115356302227E+04
   -0.426523420330854464E+01    0.948965656841490102E+01    0.207713305618168675E+01   -0.561997603522718059E+01    0.148268463855116517E+01   -0.516409212037990617E+00   -0.611688273516779100E+04
   -0.351685304306016544E+01    0.107494881574331984E+02    0.163233820671493124E+01   -0.103532006880578287E+01    0.130896240127756047E+01   -0.104811503817047225E+01   -0.611684374946218122E+04
   -0.362314722913213050E+01    0.138828821741619208E+02    0.177850159451946066E+01   -0.858161715088161792E+01    0.125920431757435014E+01   -0.113354347121216792E+01   -0.611670998606760804E+04
   -0.330694853478859319E+01    0.112212938740008106E+02    0.164864288427929218E+01   -0.455798173312182975E+01    0.119039061169615712E+01   -0.842355518970820061E+00   -0.611668276703105585E+04
   -0.401652001978952100E+01    0.631460440883232277E+01    0.184180364575564948E+01   -0.620009934550425967E+01    0.142106227411992836E+01   -0.125461972243536968E+01   -0.611650042098016092E+04
   -0.423279121028619443E+01    0.147579172929046400E+02    0.186363147488527847E+01   -0.630831704682277561E+00    0.156400736066679125E+01   -0.705836571139224933E+00   -0.611648228967770774E+04
   -0.333264005534548602E+01    0.537309668866997381E+01    0.165480392314775759E+01   -0.848158833512932553E+01    0.117239052416178602E+01   -0.184783245243348615E+01   -0.611646163192213226E+04
   -0.410835387948364605E+01    0.146065855111914864E+02    0.209089732885943747E+01   -0.127428062913061524E+01    0.140010847758772994E+01   -0.416622341616965874E+00   -0.611640070772172385E+04
   -0.389889808637979751E+01    0.112690713621845404E+02    0.171332181914315740E+01   -0.140709319463423732E+01    0.145702560496422984E+01   -0.115902696169581798E+01   -0.611632364658143069E+04
   -0.425922055623338291E+01    0.831189850649945328E+01    0.202666739126133688E+01   -0.299960388622949825E+01    0.149539003340336496E+01   -0.577509875736316847E+00   -0.611630190795104045E+04
   -0.426526084284024254E+01    0.127459739878054492E+02    0.190650013179514843E+01   -0.683831436707637597E+01    0.156392263303210721E+01   -0.701344385167441908E+00   -0.611629273068732346E+04
   -0.378217585842097037E+01    0.129515623260432164E+02    0.188595479316791259E+01   -0.658389272380256951E+01    0.130050916066702982E+01   -0.882112342793460735E+00   -0.611628836635482094E+04
   -0.374977944800072382E+01    0.439794986351479977E+01    0.180607693705325367E+01   -0.509184534224646068E+01    0.132712297874680552E+01   -0.109766314906170215E+01   -0.611626826851186343E+04
   -0.340065531032847357E+01    0.136886335765615854E+02    0.166349738938505620E+01   -0.479865798193565762E+01    0.122486772357800300E+01   -0.134611424776681687E+01   -0.611621796767333763E+04
   -0.409638489105542991E+01    0.112256838702098065E+02    0.192591404672388933E+01   -0.244680061487810629E+01    0.147862178080274620E+01   -0.466563744531586444E+00   -0.611610669221447824E+04
   -0.356878674622283931E+01    0.138970361491334380E+02    0.162849178428384711E+01   -0.170050015305751145E+01    0.133161764494843493E+01   -0.113319889948628649E+01   -0.611605104206755550E+04
   -0.372726976128032383E+01    0.697702290436579542E+01    0.170626381173793984E+01   -0.760168370473034649E+01    0.135556858691757043E+01   -0.118923136548905495E+01   -0.611601609835787258E+04
   -0.383466565609418630E+01    0.579746957741230950E+01    0.184087647259308529E+01   -0.229391809213904452E+00    0.135364166131067343E+01   -0.923514995846754561E+00   -0.611595440134666660E+04
   -0.362070025191724554E+01    0.442717876265697718E+01    0.185329147513216697E+01   -0.763999227527142288E+01    0.122680425395896253E+01   -0.105729902935737918E+01   -0.611594519012750698E+04
   -0.359423552996810436E+01    0.569896758342220799E+01    0.190811443449409968E+01   -0.557612590366152006E+01    0.124717095632122965E+01   -0.426036834168470602E+00   -0.611594235796516477E+04
   -0.362849367481140206E+01    0.379846719605252492E+01    0.171753318425122448E+01   -0.525058666515706207E+01    0.127857773823364629E+01   -0.161519812642262384E+01   -0.611591196685043451E+04
   -0.380481527770576644E+01    0.142063956735644794E+02    0.183188037271320692E+01   -0.963239292140137948E+01    0.133350014216238200E+01   -0.931714853512688679E+00   -0.611589669755733485E+04
   -0.383602452211443978E+01    0.146981258886088497E+02    0.185334041721251808E+01   -0.589768995979994237E+01    0.136860443208946903E+01   -0.890327872212441696E+00   -0.611587611886013474E+04
   -0.337797630785326408E+01    0.147907369204170855E+02    0.171068345163408697E+01   -0.678384320761675674E+01    0.119101895384582779E+01   -0.101094403992646198E+01   -0.611580063751543639E+04
   -0.362263279580236297E+01    0.122085117710820761E+02    0.167245734660424095E+01   -0.937769385905882658E+01    0.129363229344670660E+01   -0.185606039458630723E+01   -0.611574804125609080E+04
   -0.418895105732088613E+01    0.107354036586845005E+02    0.184973720877752079E+01   -0.405558473341603154E+01    0.153935881827581844E+01   -0.898385059440859779E+00   -0.611574431675692358E+04
   -0.313280910898129505E+01    0.614410628759383215E+01    0.155973435706248065E+01   -0.569779673629587524E+01    0.110839129436957329E+01   -0.144675986553897129E+01   -0.611573331504410180E+04
   -0.359399694470032749E+01    0.116161027474266625E+02    0.167254315991012525E+01   -0.238256900810168570E+01    0.129592716602984170E+01   -0.125192173372302307E+01   -0.611565588914509044E+04
   -0.357411744284845678E+01    0.694333965639989170E+01    0.179134817874593377E+01   -0.147017111587015137E+00    0.126010070837646682E+01   -0.821084321369721204E+00   -0.611564900842099178E+04
   -0.375582133220526870E+01    0.764673147132850861E+01    0.189000729298240255E+01   -0.538910919753439188E+00    0.130320852556536959E+01   -0.507674072882547511E+00   -0.611563188260119296E+04
   -0.348372901428200876E+01    0.127961745725811973E+02    0.173641206542944282E+01   -0.466886668609575572E+01    0.122510570554708553E+01   -0.120496447574856536E+01   -0.611560497786408450E+04
   -0.406650532728853786E+01    0.118268019612959847E+02    0.206219557524796215E+01   -0.448966658761073401E+01    0.141875043579293747E+01   -0.313544363284970373E+00   -0.611558767897183316E+04
   -0.358395456089460840E+01    0.786929679809399918E+01    0.166702369578680898E+01   -0.485395250891577046E+01    0.127343058958726063E+01   -0.186556700106063511E+01   -0.611558108631045525E+04
   -0.338185849986674203E+01    0.146870086287271313E+02    0.170392048693596099E+01   -0.400036314890289013E+01    0.121010026153311667E+01   -0.775153894294770884E+00   -0.611557154841986721E+04
   -0.416378020069201948E+01    0.985371164093358232E+01    0.200187231519200903E+01   -0.451918219932095067E+01    0.144461221743675217E+01   -0.629254035870562056E+00   -0.611550245547235045E+04
   -0.421465842456480466E+01    0.621320623253244975E+01    0.200801988127883835E+01   -0.885168458445230222E+01    0.149004003625699433E+01   -0.572862745440227084E+00   -0.611543545849193561E+04
   -0.343368736598632385E+01    0.904205448480139040E+01    0.174421587108057885E+01   -0.858762752078907532E+01    0.119776516620451812E+01   -0.112661195520957302E+01   -0.611543300289167564E+04
   -0.374507849384719815E+01    0.112815347932550551E+02    0.173260856601369895E+01   -0.384225869606018122E+00    0.132585161837176102E+01   -0.172573519677162590E+01   -0.611543064246733138E+04
   -0.356948338694453859E+01    0.360033170060669239E+01    0.178289705450585600E+01   -0.311662252066519851E+01    0.122852593276982636E+01   -0.119376268143592701E+01   -0.611542341466222115E+04
   -0.421007250027057278E+01    0.105571682889635561E+02    0.209344835193580003E+01   -0.615841572951027594E+01    0.144354833455040255E+01   -0.461998386974530773E+00   -0.611539119461193877E+04
   -0.362345952624068968E+01    0.123760427524445973E+02    0.168803566878886713E+01   -0.103816180975897865E+01    0.130072383451583962E+01   -0.124112872355518733E+01   -0.611537480468221202E+04
   -0.388809996519396961E+01    0.108747524348061759E+02    0.191424111570551769E+01   -0.913939320600029603E+01    0.134690317219702926E+01   -0.746169742029234806E+00   -0.611536003586435072E+04
   -0.398470686334645308E+01    0.890230099102225481E+01    0.192682835390094365E+01   -0.959056556561247220E+01    0.139015100418726134E+01   -0.716604295176618944E+00   -0.611535048517690120E+04
   -0.369539025857269632E+01    0.127266871210772656E+02    0.186308215303625513E+01   -0.169698016657675055E+01    0.131464497461536700E+01   -0.423079425687396204E+00   -0.611531465328378818E+04
   -0.348160156938909893E+01    0.498635595504034246E+01    0.172662487722905045E+01   -0.145352678095719234E+01    0.121829224012924375E+01   -0.888435935475187399E+00   -0.611531154172980405E+04
   -0.376878646379112858E+01    0.592476370221783810E+01    0.185027191232862087E+01   -0.377230125011221773E+00    0.134354170219437807E+01   -0.463016118059848436E+00   -0.611522347664538120E+04
   -0.329216693939138949E+01    0.416012526773274338E+01    0.179912111157761156E+01   -0.400189295482467688E+01    0.109201737849734704E+01   -0.904914506905799776E+00   -0.611520993515096052E+04
   -0.350748290712736743E+01    0.123245250159493516E+02    0.168628325670570067E+01   -0.805835583601389693E+01    0.124151740496496310E+01   -0.134725707612190315E+01   -0.611520331445707961E+04
   -0.390831975436629442E+01    0.100522193398246671E+02    0.199704915787679926E+01   -0.127717386337626060E+01    0.136559935670733656E+01   -0.300825667581039902E+00   -0.611518614472755871E+04
   -0.352491625969220035E+01    0.951223898716621008E+01    0.181188383297675504E+01   -0.529362496595369780E+01    0.125368768735290992E+01   -0.577508036736181118E+00   -0.611515298998824710E+04
   -0.342473254017405626E+01    0.140871495774096509E+02    0.167809332673963052E+01   -0.730279073545148094E-01    0.124284636544841320E+01   -0.666284936695647811E+00   -0.611513301167342161E+04
   -0.424470173741124857E+01    0.118792243941476627E+02    0.199385238789451869E+01   -0.561206182698170331E+01    0.149843458665973861E+01   -0.667438680974673737E+00   -0.611511768124552964E+04
   -0.411551631474053004E+01    0.124862613904585089E+02    0.181756042176569466E+01   -0.401501062412951626E+01    0.149539947400845574E+01   -0.122092200101372361E+01   -0.611509866691545085E+04
   -0.356374678678472723E+01    0.811123474064291727E+01    0.165471513998866460E+01   -0.526246430029599743E+01    0.130470734202573224E+01   -0.174944450820973829E+01   -0.611509622879051949E+04
   -0.359762541668877311E+01    0.637417986604634557E+01    0.174301615226160322E+01   -0.990106009535737819E+01    0.129008468937151877E+01   -0.115151944345865775E+01   -0.611509571565779879E+04
   -0.385256072746081113E+01    0.127535469015612470E+02    0.183588566199826975E+01   -0.560100894295104457E+01    0.136177259928042593E+01   -0.848043450826583722E+00   -0.611509349830122028E+04
   -0.323979986809111598E+01    0.383848936082043535E+01    0.178860236933955452E+01   -0.961183208476164452E+00    0.108215760494505364E+01   -0.759698525677387160E+00   -0.611506766619342852E+04
   -0.408126738529480271E+01    0.746969795407281012E+01    0.184336158416473062E+01   -0.606873515047530532E+01    0.148509868148798407E+01   -0.884727156769457013E+00   -0.611506735848556036E+04
   -0.374333805585184098E+01    0.125683700734175616E+02    0.175371215228147470E+01   -0.709152286391816222E+01    0.137844263047056881E+01   -0.819758119422420162E+00   -0.611506615006506945E+04
   -0.371701872442445769E+01    0.111677736756836836E+02    0.176203491423987835E+01   -0.355171766216961871E+01    0.133295551399806955E+01   -0.864581998103965521E+00   -0.611506187238265375E+04
   -0.355230282080972692E+01    0.766195256501181454E+01    0.185020605598585064E+01   -0.680789457408895515E+00    0.125222319551897754E+01   -0.445030976590945482E+00   -0.611505263167954581E+04
   -0.393061437429729033E+01    0.807433094368099447E+01    0.173291060533357832E+01   -0.899158522217968148E+01    0.143919375498832025E+01   -0.172110399525179614E+01   -0.611504679176671925E+04
   -0.345484507731322132E+01    0.490859939882308893E+01    0.187675659078601509E+01   -0.535722072949365380E+01    0.115764775034043144E+01   -0.711142503163844975E+00   -0.611503764372087880E+04
   -0.366620384981146064E+01    0.922024699191585739E+01    0.183403329905027768E+01   -0.381387801862419806E+01    0.126444486315465410E+01   -0.937928807815843868E+00   -0.611503633498207091E+04
   -0.418141361989976268E+01    0.121737852946802505E+02    0.204562729445818103E+01   -0.466357911673119485E+01    0.145627218355109411E+01   -0.439364299142876336E+00   -0.611503117671304790E+04
   -0.366687985924163939E+01    0.586641500567729413E+01    0.174717811080114949E+01   -0.931317538785446253E+01    0.132840695644479201E+01   -0.900505051859850081E+00   -0.611502141701382880E+04
   -0.350257669367421709E+01    0.102759252737949573E+02    0.159411823190179280E+01   -0.537539020205204121E+01    0.128387040601169211E+01   -0.186431643701301120E+01   -0.611500961301976622E+04
   -0.360073492173821119E+01    0.122417206262815874E+02    0.161102216877945903E+01   -0.478695817577980964E+01    0.133815710549937883E+01   -0.168554204245362715E+01   -0.611499811109536131E+04
   -0.339328518738130036E+01    0.490491894430851971E+01    0.162262995255199094E+01   -0.920060475356651253E+00    0.122137547970161231E+01   -0.156170357288622119E+01   -0.611495531463037696E+04
   -0.367240591931376059E+01    0.734207842441416769E+01    0.186963800119724333E+01   -0.561831288666576611E+01    0.128240414171553563E+01   -0.568961334764259030E+00   -0.611495050877246285E+04
   -0.411324878707466102E+01    0.146004640541878850E+02    0.181845567371699435E+01   -0.994596986290014051E+01    0.150521770384080877E+01   -0.117155726203021704E+01   -0.611490362269090747E+04
   -0.382041566962780355E+01    0.138743208645404188E+02    0.175983562698675211E+01   -0.641663368601264139E+01    0.137520624027477467E+01   -0.109866461827698725E+01   -0.611486708607247056E+04
   -0.343854653744274774E+01    0.115836094711483710E+02    0.161581635568330029E+01   -0.503355947394101033E+01    0.125863466929567402E+01   -0.190781363242734581E+01   -0.611483261530873278E+04
   -0.348095166614413731E+01    0.558275748226291491E+01    0.169599423586339082E+01   -0.477551350210006120E+01    0.123655574229611731E+01   -0.999463270505265733E+00   -0.611480954226053746E+04
   -0.373624372832890117E+01    0.115559861207351489E+02    0.181558161600291257E+01   -0.655960987047570399E+01    0.130754613280896681E+01   -0.950391027730020044E+00   -0.611480300303346849E+04
   -0.387392107859839285E+01    0.117955285351613348E+02    0.179641142015340094E+01   -0.333587775544835630E+01    0.137969547000888904E+01   -0.107449654797483207E+01   -0.611479916435764790E+04
   -0.393180784138663686E+01    0.124235927615361490E+02    0.192219267438428698E+01   -0.740458060807475427E+01    0.140745780452008851E+01   -0.479581047293954121E+00   -0.611475946360253874E+04
   -0.376688463396862350E+01    0.135975728717848874E+02    0.178320834462590039E+01   -0.748613624333769145E+01    0.133594939313158356E+01   -0.136636577414865190E+01   -0.611475795122011914E+04
   -0.359213130604570896E+01    0.112982209625542893E+02    0.186112106419283929E+01   -0.865498034171309172E+01    0.124638331138130298E+01   -0.634413293941021417E+00   -0.611475019472907479E+04
   -0.391707493624384906E+01    0.849141866339175166E+01    0.175616106293330176E+01   -0.625562947471839248E+01    0.141874750540270966E+01   -0.136926465681119103E+01   -0.611474772160864723E+04
   -0.407455582539325878E+01    0.800888747418860447E+01    0.194040988163432004E+01   -0.417940308103450153E+01    0.144678756320881252E+01   -0.562546578358771532E+00   -0.611474473410957307E+04
   -0.374778588912072053E+01    0.126499169408944780E+02    0.182792363361127919E+01    0.486344780208723293E+00    0.131157005338950383E+01   -0.830668063084019304E+00   -0.611472208892908839E+04
   -0.337601303589554025E+01    0.343503168594984665E+01    0.188129301387165171E+01    0.407154999530977335E+00    0.111893344865599631E+01   -0.440921889751452634E+00   -0.611472177408326388E+04
   -0.394251994732105260E+01    0.800390109395733518E+01    0.178891114062090129E+01   -0.599471717885673971E+01    0.141187274327236967E+01   -0.137912908179758387E+01   -0.611470985829827532E+04
   -0.327793014846849218E+01    0.725349737762232394E+01    0.159591779318741622E+01   -0.895576443376850051E+01    0.117874432038459376E+01   -0.171597288860290353E+01   -0.611470547265709683E+04
   -0.388956040743542442E+01    0.125431362862952689E+02    0.189293538561638286E+01    0.783757538908380624E+00    0.136761418654808908E+01   -0.534906313329888805E+00   -0.611469826228593047E+04
   -0.350073576336607140E+01    0.113327013324536203E+02    0.177985738958255979E+01   -0.536238325313138375E+01    0.124829386973361922E+01   -0.681997115520277752E+00   -0.611469757136476528E+04
   -0.343227511410754893E+01    0.126249450079717676E+02    0.157165963434483213E+01   -0.567826130050875300E+01    0.127139203840462511E+01   -0.172848992613109198E+01   -0.611469411353779469E+04
   -0.332783311252624703E+01    0.102735316546435342E+02    0.162456034209030342E+01   -0.985995154843362265E+01    0.117740664042172916E+01   -0.172774635259651110E+01   -0.611469316137986334E+04
   -0.370050178548411068E+01    0.957446179309824430E+01    0.169822309618042944E+01   -0.167676460289722939E-01    0.134192018863745055E+01   -0.178339379553117583E+01   -0.611469311119150825E+04
   -0.376133440502139127E+01    0.972356730957563542E+01    0.179480016432592659E+01   -0.461220314131995313E+01    0.134757783764485817E+01   -0.770223242880390124E+00   -0.611469122151942975E+04
   -0.385860205501058307E+01    0.431588764207872799E+01    0.200771448316342216E+01   -0.869186982306731437E+01    0.130690346707162730E+01   -0.578674886533522725E+00   -0.611468867760582543E+04
   -0.376665157606433887E+01    0.137696987481572783E+02    0.171711563017475477E+01   -0.158619501297543586E+01    0.134804992440208826E+01   -0.171711923459917415E+01   -0.611468264684128917E+04
   -0.354307614208803301E+01    0.143773525699172495E+02    0.161409433492794108E+01   -0.572435296783762482E+00    0.129899393485787229E+01   -0.153093424029149761E+01   -0.611467779595460252E+04
   -0.377281107772881175E+01    0.139933185270838898E+02    0.189797320447682427E+01   -0.976159756466178230E+01    0.131535456792400307E+01   -0.777466153203715926E+00   -0.611467604915267748E+04
   -0.403414762145003980E+01    0.109559772585869339E+02    0.181102880530953403E+01   -0.845369251780256548E+01    0.147952354005378162E+01   -0.102890399501733043E+01   -0.611464219931557000E+04
   -0.379264327624868258E+01    0.650664461618507328E+01    0.181365874068233257E+01   -0.217435946704643612E+01    0.136670537355816046E+01   -0.668909657804919400E+00   -0.611464172583748768E+04
   -0.413743296589254062E+01    0.980486257528617955E+01    0.204188895577026042E+01   -0.880997172042544285E+01    0.144445684028507237E+01   -0.436965581893961286E+00   -0.611463346958038892E+04
   -0.362192143392811250E+01    0.678540125559882767E+01    0.169865198995474209E+01   -0.805029704866541351E+00    0.129201743553993142E+01   -0.193672138125524351E+01   -0.611462315547014805E+04
   -0.427081561794098974E+01    0.111503518965190160E+02    0.202890986273548091E+01    0.205612070580407647E-01    0.149475462215577726E+01   -0.412478743849042040E+00   -0.611458265842102446E+04
   -0.362338227930198897E+01    0.506600426564243467E+01    0.178548813274355478E+01   -0.232496985044349103E+01    0.128560248721181747E+01   -0.899014990654491308E+00   -0.611458131767363011E+04
   -0.353335119926301200E+01    0.448334778458529648E+01    0.171667873264646076E+01   -0.627235177135194988E+01    0.123409598806889909E+01   -0.171689290209533052E+01   -0.611457634591366696E+04
   -0.329529106819457773E+01    0.115195450546223164E+02    0.155719087212357099E+01   -0.804322525352012185E+01    0.120516444701077363E+01   -0.190855233051210349E+01   -0.611455923340475147E+04
   -0.350197274295756422E+01    0.449323498844469515E+01    0.168007112023455374E+01   -0.547514535496341992E+00    0.121711348087013405E+01   -0.195871451786732842E+01   -0.611453654206569354E+04
   -0.336493594520219919E+01    0.855951114210359520E+01    0.161744177735547989E+01   -0.512724336171393347E+00    0.118937656360178012E+01   -0.186577977330922273E+01   -0.611449479306618468E+04
   -0.411911927915280263E+01    0.116096973230585121E+02    0.185155659520155602E+01   -0.432114092439699249E+01    0.150537616601802959E+01   -0.844413747818788307E+00   -0.611448776458226348E+04
   -0.372880600461327649E+01    0.147845405792720221E+02    0.172255391932031721E+01   -0.210455556888762274E+01    0.133765794105710345E+01   -0.182113365045156650E+01   -0.611448427446943333E+04
   -0.345325903000357570E+01    0.876376460955034631E+01    0.166431561240877812E+01   -0.425557658287599772E+01    0.124423038844875911E+01   -0.149029605840406099E+01   -0.611446782478661589E+04
   -0.340385469420808651E+01    0.553810194545535772E+01    0.178085499212366916E+01   -0.612906583306247743E+01    0.116059680918879038E+01   -0.892335521052347591E+00   -0.611446213192139021E+04
   -0.400969360198486946E+01    0.884163401709693808E+01    0.183156206527982768E+01   -0.783171675598846662E+01    0.144487519092262251E+01   -0.111381024233567372E+01   -0.611445300946787211E+04
   -0.391194518339802499E+01    0.653446157320283838E+01    0.183369424970164374E+01   -0.280591686417761110E+00    0.139708160348280241E+01   -0.906157936705829892E+00   -0.611444498643122824E+04
   -0.360359372245292420E+01    0.532578251599957397E+01    0.182909642445742993E+01    0.714317532715421422E+00    0.123070180964824560E+01   -0.662320792609993214E+00   -0.611443245569765259E+04
   -0.384319661479550589E+01    0.126971694611286665E+02    0.172237209920571033E+01   -0.345904441420894582E+01    0.139351525601365278E+01   -0.152997672141421526E+01   -0.611441935630767603E+04
   -0.333507263628679596E+01    0.431961100173020185E+01    0.174020432008459291E+01   -0.540563764103872391E+01    0.115651582004209441E+01   -0.786086604222661522E+00   -0.611439636890783186E+04
   -0.379669839766554684E+01    0.145637891134881237E+02    0.183482565804918618E+01    0.114896833350893957E+00    0.136310189060311804E+01   -0.647596756036682653E+00   -0.611439045851648461E+04
   -0.416368446206550757E+01    0.135429082921747366E+02    0.206371491669183804E+01   -0.275972129889985052E+01    0.145665611511421966E+01   -0.374004555317552390E+00   -0.611438948462505505E+04
   -0.331456272360881599E+01    0.755129900430634660E+01    0.162562449480526539E+01   -0.377215560420920859E+01    0.118773152339446320E+01   -0.145226918147302175E+01   -0.611438744876693454E+04
   -0.416604030399194958E+01    0.106008952446237998E+02    0.205345395865456926E+01   -0.619974216922571131E+01    0.144487748632520918E+01   -0.510404798593580900E+00   -0.611438520350515773E+04
   -0.383549331037959718E+01    0.148697737192178288E+02    0.176553591244708485E+01   -0.192887317021437887E+01    0.136933825949233379E+01   -0.126757385136217282E+01   -0.611436645935762590E+04
   -0.345264951441512746E+01    0.855913121372219088E+01    0.169780407743923778E+01   -0.348438527777123586E+01    0.121169591976764623E+01   -0.152920709304576530E+01   -0.611435311855603959E+04
   -0.363682713236176181E+01    0.482018172153183144E+01    0.175819321744228585E+01   -0.861418756434192900E+01    0.128170625978484454E+01   -0.105188146991494391E+01   -0.611434441090662949E+04
   -0.337452320907648495E+01    0.496032959935937523E+01    0.164457543938217920E+01   -0.926149775028514810E+00    0.119773225466365307E+01   -0.114865663433948262E+01   -0.611432293894046961E+04
   -0.331814917601037873E+01    0.857397068483474634E+01    0.155081864737344688E+01   -0.532389191288173080E+00    0.121275648637452660E+01   -0.191880618671558079E+01   -0.611431543881727066E+04
   -0.373547207076865995E+01    0.789320602952035699E+01    0.180892763741587270E+01   -0.861969005037686031E+01    0.130313412706011822E+01   -0.108457274435696105E+01   -0.611431008081291657E+04
   -0.384478432970614659E+01    0.110036658135785039E+02    0.190997557690439201E+01   -0.843625353244922671E+01    0.135171320151130669E+01   -0.567408812465872270E+00   -0.611428403041555612E+04
   -0.374191947967099559E+01    0.106596053860975282E+02    0.186083649501488324E+01    0.690312925012595002E+00    0.130531687905350746E+01   -0.597708364343814802E+00   -0.611426611236265126E+04
   -0.359023179646911750E+01    0.774050698811203741E+01    0.163573543440821734E+01   -0.178793147047120549E+01    0.132440467806168671E+01   -0.163880817013619073E+01   -0.611426413876617426E+04
   -0.385990903888255055E+01    0.131966640916339486E+02    0.171195309455435396E+01   -0.491563683475260493E+01    0.141957752266138759E+01   -0.140543511063931814E+01   -0.611424271196201425E+04
   -0.379142197791646751E+01    0.425976082941826473E+01    0.195252322463211314E+01   -0.207230739716752765E-01    0.130926201290374444E+01   -0.393518096302836407E+00   -0.611423657508745509E+04
   -0.408952707529436221E+01    0.140354130514961071E+02    0.200235609311577001E+01   -0.470136689249809869E+01    0.145014610102234287E+01   -0.415987285928414163E+00   -0.611421971478817977E+04
   -0.333921847151592832E+01    0.638200801414351027E+01    0.165280652686495788E+01   -0.513809257758933668E+01    0.115982007632673945E+01   -0.176004918983213043E+01   -0.611419521561652982E+04
   -0.366235176517927741E+01    0.135857808285164872E+02    0.172204597631236833E+01   -0.155261257243317630E-01    0.134281611061121930E+01   -0.889760865532083445E+00   -0.611419074396263841E+04
   -0.414305102862469177E+01    0.121081595294368149E+02    0.195918128351222176E+01   -0.305814573305249215E+01    0.147155092781665831E+01   -0.541889533589434036E+00   -0.611418534084464773E+04
   -0.387138798655482042E+01    0.125243232019766637E+02    0.180466108745262499E+01   -0.694356460180693968E+01    0.137246583164720737E+01   -0.117730035707344349E+01   -0.611418007277596644E+04
   -0.390020937065569040E+01    0.142975937204860060E+02    0.184984746933379451E+01   -0.393923208700656513E+01    0.141070622906174137E+01   -0.608886768345500373E+00   -0.611416417832828574E+04
   -0.389869545399987505E+01    0.116006951888877445E+02    0.182172073946760626E+01   -0.632373519930641059E+01    0.140652609068430756E+01   -0.101341107715974843E+01   -0.611416322307339851E+04
