    0.114339792728424072E+02    0.167034792900085449E+01    0.559048056602478027E+01    0.230998039245605469E+01    0.144985959172248826E+02   -0.127598094940185369E+00   -0.314480768144130707E+01    0.298948782682418823E+01    0.310907214879989624E-01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.863268733024597168E+01    0.283574700355529785E+00    0.448661208152770996E+01    0.293338298797607422E+00    0.134741419166326502E+02   -0.263439253568649301E+01   -0.844984703958034444E+01    0.336325043439865112E+01    0.469081372022628784E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.390887379646301270E+01    0.452415704727172852E+00    0.457661926746368408E+01    0.653775334358215332E+00    0.137214824199676499E+02   -0.183557883501052865E+01    0.697087442874908092E+00    0.341842758655548096E+01   -0.156991501152515411E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.153832972049713135E+02    0.115858423709869385E+01    0.288261532783508301E+01   -0.486065149307250977E+00    0.626218085289001447E+01    0.132227817773819023E+01   -0.959017376899719309E+01    0.164354997873306274E+01    0.343162655830383301E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.142509329319000244E+02    0.168678915500640869E+01    0.546366274356842041E+01   -0.208496928215026855E+01    0.145185405284166329E+02    0.133101894259452802E+01   -0.689681363701820338E+01    0.324044084548950195E+01   -0.270461454987525940E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.547436237335205078E+01    0.237872719764709473E+00    0.376659631729125977E+00    0.324188977479934692E+01    0.718726531863212514E+01    0.220066767334938085E+01   -0.362304013967514038E+01    0.521544575691223145E+00   -0.108769379556179047E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.173925077915191650E+02    0.143052744865417480E+01    0.768809080123901367E+01    0.550984144210815430E+00    0.133694085866212831E+02    0.175030709505081195E+01   -0.991190647780895162E+01    0.243447047472000122E+01   -0.148708611726760864E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.474869847297668457E+01    0.148247551918029785E+01    0.410824239253997803E+01   -0.201394170522689819E+01    0.584259683787822670E+01    0.133809282183647138E+01    0.134506156444549418E+01    0.214243280887603760E+01   -0.104037332534790039E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.185063362121582031E+02    0.169821548461914062E+01    0.277792513370513916E+01    0.388912469148635864E+01    0.648404004871845174E+01    0.124149694442749059E+01   -0.677763119339942932E+00    0.191728317737579346E+01   -0.137173490226268768E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.137935936450958252E+02    0.412128329277038574E+00    0.844688236713409424E+01    0.185621231794357300E+01    0.117044144749641426E+02    0.198621660470962524E+00   -0.854233174026012421E+01    0.263162392377853394E+01   -0.487431243062019348E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
