    0.147013485431671143E+02    0.141619992256164551E+01    0.490768551826477051E+01    0.453986151814460737E+01   -0.152713293433189401E+01   -0.745915886759757996E+01    0.272896933555603027E+01   -0.471794724464416504E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.120373117923736572E+02    0.173707747459411621E+01    0.344167143106460571E+01    0.813341748118400432E+01   -0.136737254261970520E+01   -0.543923784494400042E+01    0.152113807201385498E+01    0.257964909076690674E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.443909764289855957E+01    0.179375052452087402E+01    0.177776843309402466E+01    0.143477859735488877E+02   -0.242288326621055639E+01   -0.437360711991787010E+01    0.314625078439712524E+01    0.409260869026184082E+00   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.111387205123901367E+02    0.678897023200988770E+00   -0.174171715974807739E+01    0.905700990259647298E+01    0.966661602258682251E+00   -0.775741900801658701E+01    0.151769304275512695E+01   -0.142895904183387756E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.941539525985717773E+01    0.842375755310058594E-01    0.341523915529251099E+01    0.612088124454021454E+01   -0.331499630212783725E+00    0.715873256325721741E+00    0.667757332324981689E+00    0.137200236320495605E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.248282790184020996E+01    0.253324866294860840E+00    0.172532498836517334E+01    0.663925665616989136E+01    0.279719347953796404E+01   -0.326849633455276489E+01    0.181844019889831543E+01   -0.169381615519523621E+01   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.144999754428863525E+02    0.757451891899108887E+00    0.211733967065811157E+01    0.130274811178445802E+02    0.214753823876380956E+01   -0.404096558392047900E+01    0.321884834766387939E+01   -0.129168134927749634E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.980484962463378906E+01    0.425375461578369141E+00   -0.333400607109069824E+01    0.115135346889495835E+02   -0.170112389922142038E+01   -0.755019862055778468E+01    0.335668420791625977E+01   -0.137969803810119629E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.245497107505798340E+01    0.150373601913452148E+01    0.456812769174575806E+01    0.527932810485362936E+01    0.277160721421241796E+01   -0.307566472887992948E+01    0.594514608383178711E+00   -0.557886779308319092E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.909076809883117676E+01    0.783006668090820312E+00    0.111343264579772949E+01    0.109892304658889763E+02    0.192803483009338361E+01   -0.223315475881099790E+01    0.276554697751998901E+01   -0.187289771437644958E+01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
