

    0.943365899720520463E-03    0.159193880745607003E+05    0.202469506503544477E+00    0.196301365571172302E-01    0.129863738421239161E+00    0.875242842621536260E-01    0.193642552923288497E+00    0.121368400449975758E-03   -0.327281554951503928E+01    0.341587741134853307E+01   -0.159121279242564539E+01   -0.166029278404980651E+01    0.102840951865702324E+01   -0.632527713654889245E+00   -0.859467090066673833E+01    0.684423253296170664E+01    0.275052654631309679E+01   -0.330793594871420016E+01    0.206954265754246913E+01    0.153376106550399349E+00
    0.940107346286442368E-03    0.159193757641057182E+05    0.201213208595229232E+00    0.206630086117714912E-01    0.139543655864471927E+00    0.872118849760474824E-01    0.187980627336863160E+00    0.124850420525293216E-03   -0.330285885677268087E+01    0.347628624628563099E+01   -0.157750700920630416E+01   -0.120840747671029369E+01    0.107536054223364830E+01   -0.608352881235867615E+00   -0.881062955822213212E+01    0.683854245978044784E+01    0.274671741852873552E+01   -0.382790331327608069E+01    0.218315710279598285E+01    0.162868707658717415E+00
    0.945061672438407443E-03    0.159193460210959220E+05    0.203386422614800000E+00    0.192631525791098733E-01    0.170017565428985690E+00    0.843082430553373507E-01    0.190589112810194194E+00    0.124724552443951364E-03   -0.326172741882510930E+01    0.343055854301823171E+01   -0.163245564239670471E+01   -0.143699972116551145E+01    0.104644782752061571E+01   -0.608857643736260945E+00   -0.863452152479038837E+01    0.685455440202971911E+01    0.273753218077719396E+01   -0.335356588565872471E+01    0.208953096338081012E+01    0.163756877775007137E+00
    0.944589704312659645E-03    0.159193277893853337E+05    0.205265497427218280E+00    0.231309799202353596E-01    0.137263635379135218E+00    0.875503527235812623E-01    0.190117879828423153E+00    0.117808363817718039E-03   -0.311471481536913064E+01    0.330606457743142546E+01   -0.159086071522894290E+01   -0.941373067755076676E+00    0.933411373242017617E+00   -0.584733665924039858E+00   -0.879697636481233225E+01    0.695166684609124275E+01    0.271329942076721409E+01   -0.358148482757284636E+01    0.212725183410636509E+01    0.147299812630113713E+00
    0.949323186103726143E-03    0.159192985613418441E+05    0.202171307170785769E+00    0.229463456372097675E-01    0.160859880688284579E+00    0.835879852205572843E-01    0.188119884585677410E+00    0.124961777192220287E-03   -0.327769115223948848E+01    0.335276455001203733E+01   -0.158687040168376825E+01   -0.948362464576447906E+00    0.105376109621581859E+01   -0.562305404561462163E+00   -0.885597337951774755E+01    0.692007425109863750E+01    0.270004872572993815E+01   -0.364492919731462006E+01    0.213973816697760233E+01    0.156472839944361564E+00
    0.955662458576544169E-03    0.159192660196148317E+05    0.201612055095427123E+00    0.221582067485658618E-01    0.109668817288342296E+00    0.880849863354867813E-01    0.189114790502528052E+00    0.122616969242219964E-03   -0.335001193087932236E+01    0.338809966539593610E+01   -0.150924891485489687E+01   -0.120393226737683889E+01    0.108177386887706239E+01   -0.588720222901970125E+00   -0.873584819007931479E+01    0.683939331558401520E+01    0.271252246700170918E+01   -0.371950410270475995E+01    0.214998515493470999E+01    0.134080424563050471E+00
    0.950831830624966883E-03    0.159192569239680961E+05    0.203892549509751525E+00    0.218398680174651770E-01    0.141650634721449897E+00    0.872965975276614597E-01    0.190084180241339828E+00    0.120196381206888578E-03   -0.320122458091483253E+01    0.338828498791914212E+01   -0.159609936258040319E+01   -0.111376189809576154E+01    0.100037013780788619E+01   -0.601520554212459535E+00   -0.878028647613374424E+01    0.692872634086197170E+01    0.271386671743413732E+01   -0.360320124763831107E+01    0.213708401388174618E+01    0.150277531473115733E+00
    0.986507117906422438E-03    0.159191640265426759E+05    0.206259857652303147E+00    0.189336943144754466E-01    0.176476259246554856E+00    0.823740821775287013E-01    0.192116872310472336E+00    0.123894721565556996E-03   -0.327541703666216399E+01    0.338548912665802160E+01   -0.163751538487790516E+01   -0.149852274361113125E+01    0.103818198727161226E+01   -0.614973632858269115E+00   -0.856918434016467145E+01    0.685891701027965350E+01    0.272506407275543783E+01   -0.319737603489353983E+01    0.204515597727830478E+01    0.154292510550261053E+00
    0.979535527321850593E-03    0.159191589798397417E+05    0.203721596750050638E+00    0.208191442149184454E-01    0.140946227760434001E+00    0.869192501609991619E-01    0.191527088234667964E+00    0.120507778483464056E-03   -0.322660495015035842E+01    0.341324177938232598E+01   -0.159443202957467833E+01   -0.130095980463356398E+01    0.101680970792901393E+01   -0.613432482558186720E+00   -0.872643524006871374E+01    0.689823238754541102E+01    0.273652015079080790E+01   -0.352536929636942720E+01    0.212284500181136604E+01    0.150843153525580753E+00
    0.978343159154177041E-03    0.159191421851117702E+05    0.198039705685192968E+00    0.210845899168629614E-01    0.139387684750335111E+00    0.875041874865464669E-01    0.192294260198505457E+00    0.123436780241930190E-03   -0.325584786383853331E+01    0.344129393568192166E+01   -0.159621908204756902E+01   -0.118858764835142594E+01    0.104516976654363392E+01   -0.581732353285113080E+00   -0.880357785174135721E+01    0.689416047654419639E+01    0.271219813182325442E+01   -0.365421885033039651E+01    0.215348072816368141E+01    0.159719628974310801E+00
    0.989841958353067245E-03    0.159190995847317663E+05    0.205148102895117923E+00    0.196592416847618662E-01    0.176032061330550160E+00    0.827038409223652266E-01    0.191293929430422310E+00    0.124328701808313279E-03   -0.328771433810448688E+01    0.340472980084746890E+01   -0.162524638292381463E+01   -0.134414206301179640E+01    0.105150905903850012E+01   -0.601406428830489670E+00   -0.867233736592662829E+01    0.687035882486222871E+01    0.272186850112764223E+01   -0.338001174058791864E+01    0.208873706161136896E+01    0.153320794378342118E+00
    0.983207539281815432E-03    0.159190938040945948E+05    0.200385955204303523E+00    0.212016096178225880E-01    0.139054838728929708E+00    0.865148095814634865E-01    0.192956057964913913E+00    0.121945592215550429E-03   -0.322675236186151082E+01    0.343406808378722728E+01   -0.160357071543962082E+01   -0.112542193250274991E+01    0.102172781921845401E+01   -0.585630786577434170E+00   -0.886516352349255499E+01    0.690100013250137678E+01    0.273096106425312790E+01   -0.373018196034034677E+01    0.217224240926648182E+01    0.158585067137242852E+00
    0.978850319453707270E-03    0.159190834562988639E+05    0.204845116784111020E+00    0.197304043806659155E-01    0.180962146187806233E+00    0.832479703044735203E-01    0.190140703758808094E+00    0.124917900299236796E-03   -0.327146196663278310E+01    0.339753031180162335E+01   -0.163494781777349441E+01   -0.144737506973997121E+01    0.103903341442657604E+01   -0.595938881093630357E+00   -0.860883892156042485E+01    0.686095330383017377E+01    0.273553046612599982E+01   -0.323509293519151164E+01    0.206805829907148997E+01    0.160388069900614827E+00
    0.972766519291921004E-03    0.159190766948212440E+05    0.206399403409732118E+00    0.191284886510874330E-01    0.198810202901236965E+00    0.784907063388478321E-01    0.191105264620749948E+00    0.127261498868623589E-03   -0.334956045153497417E+01    0.338937855669084831E+01   -0.164121517706084252E+01   -0.144457545319165526E+01    0.109381981811343465E+01   -0.589771872251658724E+00   -0.859206617955176455E+01    0.686288557606999117E+01    0.272248530547670065E+01   -0.322690290987296891E+01    0.206300920227549778E+01    0.155447675210858893E+00
    0.966306384408703329E-03    0.159190707903354596E+05    0.207174184150859225E+00    0.197642972585339895E-01    0.172511836968377907E+00    0.825805217191520752E-01    0.190721699239325776E+00    0.123413075757292291E-03   -0.327103946255571820E+01    0.337403271639274793E+01   -0.161232722221253222E+01   -0.145515819304644545E+01    0.102937284973597221E+01   -0.600166727182728899E+00   -0.858084275293950327E+01    0.684813022441440378E+01    0.275582736589653443E+01   -0.326819477102767220E+01    0.206895231475097985E+01    0.152163632959382511E+00
    0.959530484170647798E-03    0.159190656332986600E+05    0.203543914369507112E+00    0.208248528191242940E-01    0.177406885042055040E+00    0.821429682588746130E-01    0.190478361048318029E+00    0.125297857536151751E-03   -0.329945841915245808E+01    0.338173401584632938E+01   -0.162126332883873903E+01   -0.121258707573576352E+01    0.106703702924280064E+01   -0.583872239854513309E+00   -0.870537558374318365E+01    0.690485462361124203E+01    0.268876484142372441E+01   -0.335913198496859433E+01    0.208860585039407365E+01    0.151284928228568205E+00
    0.970461382123776893E-03    0.159190237474809273E+05    0.197904145677339216E+00    0.194598316727555599E-01    0.160239491228053477E+00    0.895196171858842621E-01    0.194638527576796450E+00    0.121150682853173166E-03   -0.317570154164413410E+01    0.344412863907992950E+01   -0.165278771071722597E+01   -0.163433354795505537E+01    0.100086625649352423E+01   -0.615534130222433529E+00   -0.862659115095165951E+01    0.692591811262932655E+01    0.269008903395397425E+01   -0.309518562494329430E+01    0.204286504274647385E+01    0.162950077203251276E+00
    0.961192680044811406E-03    0.159190237101550683E+05    0.201819328847679058E+00    0.219586611950954129E-01    0.139385912928653821E+00    0.900739611060198536E-01    0.188455774342496302E+00    0.120483602364639293E-03   -0.314863079881428654E+01    0.338717670483284472E+01   -0.160821107942132291E+01   -0.112668218435870138E+01    0.967599593652849421E+00   -0.595967364802914679E+00   -0.876076398108448728E+01    0.691071573711424492E+01    0.271594505493579330E+01   -0.353941348788799903E+01    0.212730096808620495E+01    0.162179038614095106E+00
    0.958022914258969635E-03    0.159190110857695654E+05    0.204002126460379851E+00    0.226499296626669101E-01    0.153649556850085800E+00    0.845373674732799868E-01    0.188218299618824858E+00    0.122878209014695998E-03   -0.322842864272367169E+01    0.334718968234098035E+01   -0.158737052519159039E+01   -0.936078703747128316E+00    0.101960198955259651E+01   -0.573155665914318213E+00   -0.883792015022735455E+01    0.690626615703246127E+01    0.270537167550991775E+01   -0.363845532141746641E+01    0.214258215563587795E+01    0.151211555145175147E+00
    0.978561245175075742E-03    0.159189494316418932E+05    0.205509034625325326E+00    0.203183815816941477E-01    0.168545756114096307E+00    0.826656911710503123E-01    0.189779011450109752E+00    0.124357830423469588E-03   -0.327693651395653696E+01    0.337149382257569918E+01   -0.160819735425688104E+01   -0.135901985565749861E+01    0.104674354488627452E+01   -0.601222909136103656E+00   -0.864090860383895354E+01    0.685758785273796256E+01    0.273317641986710402E+01   -0.331531649434044429E+01    0.207599660606561276E+01    0.154359061189720315E+00
    0.997663879045906140E-03    0.159188915347740949E+05    0.206883346182889005E+00    0.206988639892815678E-01    0.147389003305620714E+00    0.858724046754014841E-01    0.188850765964457601E+00    0.120954071432922207E-03   -0.321376459482685473E+01    0.338602581967929428E+01   -0.158918428218434804E+01   -0.114580571276194476E+01    0.100416864591399935E+01   -0.615360715883103815E+00   -0.870162872420512024E+01    0.686772318073334809E+01    0.272814485140967111E+01   -0.363008760084820903E+01    0.213456344853544966E+01    0.145618700161531667E+00
    0.999280993251155979E-03    0.159188690648276970E+05    0.203612348818556194E+00    0.208368937308610475E-01    0.172107941606936654E+00    0.846297211942274030E-01    0.190450927419547278E+00    0.123669880638664203E-03   -0.327056613342791369E+01    0.340137153116630886E+01   -0.162869919728695267E+01   -0.128293497541599777E+01    0.103974392874995925E+01   -0.594524651012952488E+00   -0.873245678878805975E+01    0.691034074584870073E+01    0.270218246523211381E+01   -0.336999376096684422E+01    0.209202611928507665E+01    0.154986362372273589E+00
    0.997620736996347908E-03    0.159188531597236451E+05    0.208337167762379483E+00    0.195902388807385440E-01    0.182147306285313615E+00    0.813218467509457810E-01    0.189344377980704859E+00    0.124534157055190695E-03   -0.326883939770330834E+01    0.336595080794990897E+01   -0.162434899331896898E+01   -0.124555555282741892E+01    0.103246348018092915E+01   -0.599215861943841688E+00   -0.866277603835743193E+01    0.683809647238485052E+01    0.272629798720327532E+01   -0.341051982748653604E+01    0.208956284118608382E+01    0.151837185666690022E+00
    0.989469763857530812E-03    0.159188503369013124E+05    0.198831842943859249E+00    0.205668777134815663E-01    0.145431173915424261E+00    0.889577042931006118E-01    0.191335354509568789E+00    0.122913035447844767E-03   -0.323189026410690339E+01    0.341889087139930670E+01   -0.162518271180885931E+01   -0.149903454549650306E+01    0.102694899143939322E+01   -0.618337677087478887E+00   -0.866324650970205745E+01    0.690440035676731689E+01    0.268818673860597812E+01   -0.326410405807798565E+01    0.206613641896058731E+01    0.163551254041044647E+00
    0.982904158345806458E-03    0.159188444213147432E+05    0.198925835918349836E+00    0.198244667260811108E-01    0.140487613250401294E+00    0.861678099416375715E-01    0.197478117138131348E+00    0.121286170308769953E-03   -0.323270554999293669E+01    0.347743928229366395E+01   -0.162131338767431532E+01   -0.136373114791770789E+01    0.102325590303178893E+01   -0.585641908114905796E+00   -0.877369807795982126E+01    0.690017475503659483E+01    0.276537646691527161E+01   -0.362035529987161553E+01    0.216189107687832527E+01    0.161787216722014460E+00
    0.980091609013171265E-03    0.159188309216862599E+05    0.204108578056285933E+00    0.181074554664006834E-01    0.167375726546361736E+00    0.830626347374517904E-01    0.193807395594527448E+00    0.124437571146756031E-03   -0.331904694337058004E+01    0.343962176453227375E+01   -0.161827911107645095E+01   -0.181800038790718865E+01    0.106823042428840553E+01   -0.621666155746297244E+00   -0.851446704257093501E+01    0.682331337939012084E+01    0.278014997034724587E+01   -0.315467646294242776E+01    0.204990143129929647E+01    0.159914417321807889E+00
    0.976525649868390118E-03    0.159188189809745545E+05    0.202101754422230218E+00    0.190569499985945301E-01    0.138807300825355390E+00    0.849011006181418226E-01    0.195684073012518639E+00    0.122403156015162635E-03   -0.331244350881150851E+01    0.343980093974085888E+01   -0.159726052053259582E+01   -0.174815154972000109E+01    0.106347567863226633E+01   -0.631773879909665492E+00   -0.858273698695407639E+01    0.685842892701018325E+01    0.277166554213731509E+01   -0.328828428655133287E+01    0.206925329970409244E+01    0.156003969967179579E+00
    0.971921740938074289E-03    0.159188092016639985E+05    0.197544286387722978E+00    0.226845815923557917E-01    0.142144274111753427E+00    0.845250104401194524E-01    0.192613600727894158E+00    0.124540319957088625E-03   -0.326775698330074427E+01    0.336186584554558454E+01   -0.158196743551557995E+01   -0.114425342623869497E+01    0.104916580197038956E+01   -0.557659078400597696E+00   -0.881929176249421154E+01    0.693566198096956654E+01    0.272523087049502699E+01   -0.360319699955922967E+01    0.213410279886441545E+01    0.166425044200881000E+00
    0.980569092071481444E-03    0.159187722552516989E+05    0.201850568702480748E+00    0.180886143097473730E-01    0.135856358532214005E+00    0.841299340221366709E-01    0.197291036195376829E+00    0.122841142509953679E-03   -0.332512029252192409E+01    0.344095537318491740E+01   -0.159108250252746375E+01   -0.192850703970885107E+01    0.106871073510893577E+01   -0.631782291023753828E+00   -0.849173483299527909E+01    0.681852982043040257E+01    0.280489200237459535E+01   -0.319934386192488773E+01    0.205103340850294025E+01    0.159123412616208881E+00
    0.989580237999479386E-03    0.159187347289987101E+05    0.206249531838750860E+00    0.193062843526717459E-01    0.168325158298649191E+00    0.788799137050248261E-01    0.193815877938814468E+00    0.125158599723803980E-03   -0.336687359420261245E+01    0.338222599763451548E+01   -0.160122849912174470E+01   -0.165601491961998981E+01    0.109571360248356342E+01   -0.607824197848812364E+00   -0.853733075893462612E+01    0.685415397089309852E+01    0.277904397823044302E+01   -0.321701100588850331E+01    0.205484858159816941E+01    0.152754211867421219E+00
    0.987034461763829779E-03    0.159187206500228840E+05    0.198640536644130311E+00    0.202344027892179153E-01    0.164483682055720726E+00    0.875348448296439374E-01    0.192282751691647130E+00    0.123654270037629036E-03   -0.325732615419909166E+01    0.343097817958521656E+01   -0.164021164659124263E+01   -0.152235311876300372E+01    0.104928897290686818E+01   -0.610313461810555014E+00   -0.868110908944485082E+01    0.692966882680969576E+01    0.266278037349402741E+01   -0.319232533797490525E+01    0.205578978396716439E+01    0.158838267873935290E+00
    0.988150840810601405E-03    0.159186991584446769E+05    0.202541206788798889E+00    0.193588739077189056E-01    0.161917985807704001E+00    0.851508920254336332E-01    0.190566377924843849E+00    0.124995752596854633E-03   -0.329923643378716047E+01    0.345191515115417147E+01   -0.162829746246631069E+01   -0.154143590155331012E+01    0.106676751817648396E+01   -0.627847898658500103E+00   -0.864823976109283876E+01    0.686374606329509529E+01    0.274505272222160279E+01   -0.335768117951622003E+01    0.208172932018042811E+01    0.168204215793228418E+00
    0.100483775469065130E-02    0.159186464356547222E+05    0.202731676267989713E+00    0.198496277831273008E-01    0.153097476362363455E+00    0.851105239918892864E-01    0.192023967632193898E+00    0.123414930941208339E-03   -0.330906540588858444E+01    0.344123028557264954E+01   -0.158803836617880756E+01   -0.141573175377745208E+01    0.106624871333870064E+01   -0.593774201044400707E+00   -0.861558361504843617E+01    0.685891647425249751E+01    0.274975345891541334E+01   -0.347751363819949866E+01    0.211792892390863052E+01    0.150270976651910804E+00
    0.999418758090480329E-03    0.159186380198880033E+05    0.207673114113228779E+00    0.196455650408448521E-01    0.159120241294347431E+00    0.863083546247459255E-01    0.187254577856477644E+00    0.122837544919723212E-03   -0.324974990667846164E+01    0.340710650669806592E+01   -0.162068564138565341E+01   -0.149890242787119021E+01    0.101721545411661185E+01   -0.645191282975667191E+00   -0.866441824171510611E+01    0.682296039010431521E+01    0.274412629119477902E+01   -0.332309710513262502E+01    0.207234536819980031E+01    0.159181429018919740E+00
    0.992269012345449366E-03    0.159186331483503018E+05    0.204986205313565345E+00    0.197521007634277740E-01    0.175513423700248861E+00    0.854698669019927915E-01    0.190016555639736573E+00    0.122684541990123835E-03   -0.318586535221985745E+01    0.338546913064509525E+01   -0.164312040936065551E+01   -0.135092004876022465E+01    0.987866008637443782E+00   -0.604058171233986085E+00   -0.864384081030676832E+01    0.686860800512550007E+01    0.272227730158042558E+01   -0.328142825508308889E+01    0.207436446833611488E+01    0.161134910518099250E+00
    0.991558116735940381E-03    0.159186153509633041E+05    0.201394517315861665E+00    0.191927113708893760E-01    0.160236145455091933E+00    0.846732332733428211E-01    0.194871654099920327E+00    0.123130853782615050E-03   -0.328671022454924877E+01    0.341884596219430925E+01   -0.163458311188297301E+01   -0.183224003434536442E+01    0.105857765750013466E+01   -0.627532426439161739E+00   -0.851627097744743544E+01    0.689990979735769994E+01    0.273088687833508637E+01   -0.298230786506074086E+01    0.201348005761464277E+01    0.159444071244122298E+00
    0.991857709066082394E-03    0.159185955159993719E+05    0.203688858826867464E+00    0.214311735359294167E-01    0.151304100288680188E+00    0.847046933289862108E-01    0.188456338438247856E+00    0.124071827444899665E-03   -0.327925737801324768E+01    0.340139217049095022E+01   -0.159292858999390186E+01   -0.116548867165131220E+01    0.105236865685575620E+01   -0.600335154367921398E+00   -0.876435121291654617E+01    0.687986021408617088E+01    0.273253882695648986E+01   -0.359521061835447409E+01    0.213488209205893176E+01    0.157675584062169083E+00
    0.984022721183431094E-03    0.159185921465724132E+05    0.205789480984253981E+00    0.208860916247006478E-01    0.158745258498503961E+00    0.803316649171415403E-01    0.190984341040798200E+00    0.125076706841388839E-03   -0.335001430949306034E+01    0.336641462179029771E+01   -0.158698009358258618E+01   -0.147142946917593775E+01    0.108471010322368278E+01   -0.605585896640526755E+00   -0.862035545356038746E+01    0.687402092795045405E+01    0.277650658433771369E+01   -0.333334298958722464E+01    0.207829373802710649E+01    0.157154972023824335E+00
    0.982799655633447835E-03    0.159185754031975139E+05    0.201655589905765709E+00    0.194551332141829209E-01    0.149780723833856239E+00    0.866778866161293099E-01    0.193387519211013409E+00    0.122005621584258086E-03   -0.321742317426909086E+01    0.342440242556619001E+01   -0.162249175340055496E+01   -0.154319792298968572E+01    0.101294765234888273E+01   -0.613574798923420595E+00   -0.865185203087783528E+01    0.686284632443668130E+01    0.274697144202107779E+01   -0.332490174534727423E+01    0.208354680871709919E+01    0.162913255935891677E+00
    0.100856706281047637E-02    0.159185044113032618E+05    0.201763952304543581E+00    0.210215986067687453E-01    0.126782212247180642E+00    0.887208529033849808E-01    0.196145753477702189E+00    0.116809982577042028E-03   -0.312513017376005653E+01    0.338258598720815851E+01   -0.160956750866679887E+01   -0.136092883127702002E+01    0.946876430380754197E+00   -0.607214456883239162E+00   -0.870659231787510635E+01    0.694088532471164843E+01    0.273865604953206887E+01   -0.341908564500901324E+01    0.210648025772721947E+01    0.152101539112964534E+00
    0.100204646102861972E-02    0.159184981529418365E+05    0.205861627329587099E+00    0.189132713335149090E-01    0.202940448802546691E+00    0.791831614209768109E-01    0.192538341024893589E+00    0.125800256851747440E-03   -0.329896994953286615E+01    0.340413112686068686E+01   -0.165656053724615138E+01   -0.142700771564840601E+01    0.106819794373718491E+01   -0.590613933499002375E+00   -0.857012468915617553E+01    0.689945399728288766E+01    0.273119858693488471E+01   -0.320231096490323530E+01    0.206078427296844024E+01    0.157763618706805886E+00
    0.997291018626372556E-03    0.159184884362269731E+05    0.204150701369544219E+00    0.200066584307908822E-01    0.153481325628380849E+00    0.831456093813775082E-01    0.191069853313036053E+00    0.124570841732095546E-03   -0.334121468631753693E+01    0.340626176653718193E+01   -0.158123339158578569E+01   -0.161022949033113605E+01    0.108438846289367952E+01   -0.609263802678877253E+00   -0.856473518746714646E+01    0.683487104862808970E+01    0.277618229271185246E+01   -0.327628825908005439E+01    0.207239228094867212E+01    0.154169170046212223E+00
    0.100329448545656520E-02    0.159184572020020751E+05    0.204940561960311629E+00    0.201022102198585885E-01    0.142491549674277601E+00    0.855223753262079056E-01    0.191738643478107595E+00    0.121549330381159291E-03   -0.325846743753313728E+01    0.341108753705614731E+01   -0.158912258242430693E+01   -0.136878459653065221E+01    0.102627797553732436E+01   -0.610528657933420371E+00   -0.868009215523756517E+01    0.684755565918868392E+01    0.275834010648226169E+01   -0.351934403852321775E+01    0.212042686135349800E+01    0.149921625889054333E+00
    0.100899046447044277E-02    0.159184266487921996E+05    0.207227126370533032E+00    0.200715436209797995E-01    0.179290829068270263E+00    0.827446744790469174E-01    0.190682050021317828E+00    0.122326407039220926E-03   -0.321940671841107040E+01    0.338063320336532591E+01   -0.163464176006718631E+01   -0.133910466714195486E+01    0.100902529719762768E+01   -0.604187193824881286E+00   -0.860585558387951366E+01    0.690468866848259299E+01    0.274430800590214208E+01   -0.331612609238880740E+01    0.208223009045435203E+01    0.155709736921937125E+00
    0.100474757104056364E-02    0.159184158459309365E+05    0.200423848531092325E+00    0.195890920526306730E-01    0.140983092820397449E+00    0.867042329761946312E-01    0.195917090192519766E+00    0.121550780348592574E-03   -0.327910355153271560E+01    0.340955091719294501E+01   -0.160562324598000483E+01   -0.184700889587081463E+01    0.104167158667751147E+01   -0.627248071428444964E+00   -0.850459799054509347E+01    0.688895301283205619E+01    0.274354178304306284E+01   -0.303091616473442382E+01    0.201863031616351707E+01    0.154668748905820497E+00
    0.100161949228308217E-02    0.159184028514708025E+05    0.199250120686746829E+00    0.212997949152158375E-01    0.960920579933182140E-01    0.859145163259943806E-01    0.205865501262993772E+00    0.114631761367600226E-03   -0.331620100397448780E+01    0.334938390193792657E+01   -0.152296378917716546E+01   -0.186055333179665361E+01    0.104645146956532020E+01   -0.583230605735805652E+00   -0.839309293114223998E+01    0.699729594544582678E+01    0.275009940384860219E+01   -0.299954364386268146E+01    0.202707415190337503E+01    0.111288288514423961E+00
