    0.132047722267915724E+02    0.351558858324283081E-02    0.114547248673286006E+01    0.116882873422096800E+01    0.116401319851888493E+00    0.643609875507190302E-04   -0.331751493666827013E+01    0.812569010264443392E+01    0.143627408114724076E+01   -0.435167527118235808E+00    0.140767890833903064E+01   -0.875969846296370647E+00   -0.993066859304309801E+01    0.104000282067453362E+02    0.116754668712173681E+01    0.214653524367155457E+00    0.315437496353077762E+01   -0.726265813123563975E+00   -0.818024189562679993E+01    0.545435043764609873E+01    0.185994284163472567E+01   -0.581633997139247905E+00    0.928054822541095614E+00   -0.154292352793544807E+00   -0.309820419677013015E+05
    0.130666438416894621E+02    0.505552820905427677E-01    0.114948188854410560E+01    0.111847938402471914E+01    0.148584665275682926E+00    0.359163718318426391E-04   -0.331513444389040668E+01    0.149399577780635830E+02    0.112011257365713979E+01   -0.655194152723817425E+00    0.154005896207008108E+01    0.292022315140798794E+00   -0.827425686683959327E+01    0.274289782868063581E+01    0.122781823504962295E+01    0.688037831325550409E+00    0.262380985629831365E+01   -0.497636891989413743E+00   -0.863370618769092069E+01    0.899397299709196041E+01    0.154926438004938061E+01   -0.117081261251263680E+01    0.158838886231490384E+01   -0.393285561651391613E+00   -0.309812473852723160E+05
    0.132030310232650390E+02    0.322981188801790874E-02    0.949106326637332520E+00    0.126777836242542818E+01    0.171238113184713873E-01    0.338017143912464735E-04   -0.359077798653629188E+01    0.138170913346524635E+02    0.129217345093557423E+01   -0.799463890445341496E+00    0.153580000601585143E+01    0.295960171104854286E+00   -0.597740953263765640E+01    0.129525606923602830E+02    0.136188020873611348E+01   -0.462638311253484202E+00    0.941506544182040384E+00   -0.932677765154092286E+00   -0.938404858117482021E+01    0.949280288767436886E+01    0.145581746767496134E+01   -0.797226662312646939E+00    0.127967041377606572E+01   -0.427154741025921769E+00   -0.309797706069452142E+05
    0.132392375239278088E+02    0.248608664976201939E-01    0.114937439530131691E+01    0.107668260242396929E+01    0.714387622529290417E-01    0.230535717243136073E-04   -0.292020320342000428E+01    0.484334789489497552E+01    0.154254089057432542E+01   -0.514711550913954374E+00    0.122573079576012578E+01    0.362343371218006638E+00   -0.992550430325151289E+01    0.133607496728449000E+02    0.161239436702953798E+01   -0.120993681823851995E+01    0.237785425944230866E+01   -0.434649785931943144E+00   -0.838795277649914439E+01    0.133614343037490002E+02    0.117634932504387568E+01   -0.536522048669527241E+00    0.174955928331361843E+01    0.453948288263139599E+00   -0.309793628079144546E+05
    0.130828841694799802E+02    0.787642407301340219E-01    0.102785615349346005E+01    0.127109039054961048E+01    0.398237956370248794E-01    0.271886257455057055E-04   -0.343786837965859782E+01    0.134059918560650573E+02    0.125014249613614670E+01   -0.373471612986285173E+00    0.151491667703018340E+01    0.317409078862846084E+00   -0.763608858451074468E+01    0.139375782715698158E+02    0.116372665458715407E+01    0.880150529818315430E-01    0.735405248349380702E+00   -0.406382534322429656E+00   -0.832002985239142845E+01    0.127574024473969274E+02    0.137892940108345918E+01    0.441832902125193216E+00    0.152427480887213829E+01   -0.169438438668685798E+00   -0.309788974124844499E+05
    0.130286784012708861E+02    0.176752897569600470E-01    0.115762724476462031E+01    0.123231191355897818E+01    0.156531284539915855E+00    0.422189540659057678E-04   -0.328916866491161564E+01    0.688150530459586118E+01    0.117422270595792289E+01   -0.366181335873329683E+00    0.140653251185567019E+01    0.353928550528856967E+00   -0.779601706144172990E+01    0.827641267965036320E+01    0.138258408148539069E+01   -0.166901462606793172E+01    0.116761532045723015E+01   -0.924032675323434027E-01   -0.724435537759255510E+01    0.682813956638321784E+01    0.127130145919183768E+01   -0.106697781141413062E+01    0.892828745871088847E+00    0.402740232928529895E+00   -0.309784389611438237E+05
    0.131767588874420394E+02    0.261704092373781366E-01    0.108917312135298205E+01    0.125274316821733622E+01    0.127025250197646933E+00    0.795136282727458664E-05   -0.303019320376533319E+01    0.927046272729031173E+01    0.129351835780835822E+01   -0.650218939847912569E+00    0.134591392913279151E+01    0.437355133100527649E+00   -0.806741586369867747E+01    0.125319337530308665E+02    0.173498459808461614E+01   -0.134648181091343844E+01    0.101435859562546415E+01   -0.125186370668856073E-01   -0.791778644145836186E+01    0.142549730140885984E+02    0.107364052333007742E+01   -0.163564306131265980E+01    0.100570505870080673E+01   -0.477435216283251362E+00   -0.309783634338149859E+05
    0.131626981252189719E+02    0.716650331356315645E-01    0.113801845889640862E+01    0.123698546143791965E+01    0.135583572567707006E+00    0.445242871739167699E-04   -0.338048536791147924E+01    0.120484910049570502E+02    0.112017672528502166E+01   -0.757889665531489065E+00    0.146457588052356735E+01   -0.211560285324248198E-01   -0.361471928195967784E+01    0.149306225401914006E+02    0.145049100090333738E+01   -0.102015543420804322E+01    0.100588524383134503E+01   -0.289249220615219960E+00   -0.812259420955729006E+01    0.123180814898561408E+02    0.149507605218621031E+01   -0.576991667984273482E+00    0.757909241005961909E+00   -0.198386413498105152E+00   -0.309781255549654998E+05
    0.131818020088319017E+02    0.373197331673948279E-01    0.115170446465478271E+01    0.123748233179012534E+01    0.967968596872736779E-02    0.242552832691990221E-04   -0.343934690903657092E+01    0.116038385469723799E+02    0.143503239796267690E+01   -0.165639652059414555E+01    0.146704000236685728E+01   -0.908448941541652788E+00   -0.829307187384768696E+01    0.793288718834907502E+01    0.168522366263557188E+01   -0.172080893863781315E+01    0.121854200486469200E+01   -0.564131926549616858E+00   -0.817435644883560109E+01    0.894637926353769686E+01    0.162837658569660793E+01   -0.954918340868680438E+00    0.178571250956854777E+01    0.179114625886274359E+00   -0.309779568546711562E+05
    0.130555094275382100E+02    0.595692117706040931E-02    0.130131150527509742E+01    0.120004997154764848E+01    0.146536875653677012E+00    0.466625853072983983E-04   -0.336587591752094628E+01    0.114674348776107600E+02    0.112062450031016358E+01   -0.170871057427842166E+01    0.153612347613388689E+01   -0.934578333742185796E+00   -0.934239988122264009E+01    0.125656347745237547E+02    0.157257246783884375E+01    0.222075502721577056E-01    0.315612818332530587E+01    0.106893766928461753E+00   -0.763532673616310653E+01    0.133045637362739555E+02    0.124379160685373114E+01   -0.963479205395590843E+00    0.749690082310392913E+00   -0.395339495705408606E+00   -0.309778882289616995E+05
