

    0.112248301074856904E-98    0.124665694317469261E+05    0.108944179480042269E+01   -0.775523748471657726E+01    0.142972610000724636E+02   -0.227787424691140972E+01   -0.220705192338660083E+01    0.131901990254726642E+01    0.373002192497865259E+00
    0.123246773438602736E-97    0.124617706444097403E+05    0.118358900698735514E+01   -0.774835927332181740E+01    0.114069277532379978E+02   -0.116582244142882452E+01   -0.863403396288253333E+01    0.546089817112295428E+00   -0.536594661191700517E+00
    0.894818008078603619E-97    0.124577991143009021E+05    0.108923858404159546E+01   -0.468857258558273315E+01    0.417802108526229787E+01    0.231663528680801445E+01   -0.221566422879695946E+01    0.177317702770233154E+01    0.325196817517280579E+00
    0.120102714889936960E-95    0.124525986533034447E+05    0.109364527902015851E+01   -0.380872062062067940E+01    0.588272151191553583E+01   -0.121633899922097255E+01   -0.757101724064372394E+01    0.298806440461993894E+01   -0.122370737620770065E+01
    0.250932699999573856E-95    0.124511183117535547E+05    0.118303771907980604E+01   -0.958566612429571308E+01    0.540587145891002141E+01    0.125751972768271880E+01   -0.139677997821058497E+01    0.258671286461580507E+01   -0.380222113946369067E-01
    0.390794545639397290E-95    0.124502256507119419E+05    0.105076097675560121E+01   -0.314697984387624707E+01    0.452043705984929112E+01    0.193586727272856063E+01   -0.201407817799167432E+01    0.215808155401668422E+01    0.836725005456633308E-01
    0.207233385016132708E-94    0.124468824865416063E+05    0.118281655254716345E+01   -0.898337384950482942E+01    0.108553392779482714E+02   -0.292564099697222701E+01   -0.375870091992495059E+01    0.264560835384781790E+01   -0.686494826005981107E+00
    0.521996217908537790E-93    0.124404230202480121E+05    0.109086787700653076E+01   -0.652220934629440308E+01    0.457152172625064779E+01    0.169781603217124921E+01   -0.717561750113964081E+01    0.224984687566757202E+01   -0.536789521574974060E+00
    0.169082819580788655E-92    0.124380657267771476E+05    0.118235236406326294E+01   -0.547925293445587158E+01    0.848304754197597433E+01   -0.638732755184173495E+00   -0.216672591567039508E+01    0.108348417282104492E+01    0.114725619554519653E+00
    0.391681846974159131E-92    0.124363789376228506E+05    0.109112171692671645E+01   -0.617166836781585726E+01    0.267715676889304133E+01   -0.339483824298902270E+01   -0.470476669327122998E+01    0.238783981621673558E+01   -0.160652332786480034E+01
    0.426034940444876212E-92    0.124362041280215071E+05    0.109113961208775123E+01   -0.884369888108393276E+01    0.130864839966539606E+02   -0.486814998989056669E+00   -0.803577113095553131E+00    0.262128811147834817E+01    0.404359895888531717E+00
    0.788290133916671433E-92    0.124349667716556141E+05    0.118189571240554070E+01   -0.365788704139876497E+01    0.121039170483019518E+02   -0.890297364788399381E+00   -0.587058606372996739E+01    0.200020747789135678E+01   -0.167914847510120957E+01
    0.923985240200494657E-92    0.124346424452182218E+05    0.118216894700234310E+01   -0.589779439911197478E+01    0.134296551148137837E+02   -0.126945382889107794E+01   -0.463243648653444851E+01    0.209661089639226228E+01   -0.241370313007068127E+00
    0.489751104253876714E-91    0.124313002059378741E+05    0.109141064368788143E+01   -0.789373570105295386E+01    0.661813679049119052E+01    0.213764950474377624E+01   -0.364012279138804651E+01    0.245915052100977949E+01    0.497735905141321933E+00
    0.251664378915322653E-88    0.124188096305960735E+05    0.109213648277871567E+01   -0.649980842805353642E+01    0.534801994232017908E+01   -0.172145005675681695E+00   -0.413812305649061152E+01    0.217669730076541956E+01   -0.981815236898218036E+00
    0.522675591843133521E-88    0.124173412346930254E+05    0.109222465551899184E+01   -0.673534205506573080E+01    0.106917878284490406E+02   -0.266214318830440755E+01   -0.852144416017561568E+01    0.107833539900884467E+01   -0.642729740407388395E-01
    0.112866778340127977E-87    0.124157949034761077E+05    0.111767379255574983E+01   -0.175951400358885302E+01    0.294841892721082832E+01    0.196463887321649544E+00   -0.423825285468237833E+01    0.184086681753924930E+01    0.275186137741636916E+00
    0.211190063845372264E-87    0.124145351361412813E+05    0.109238816072922340E+01   -0.798945248632810667E+01    0.109365767180589160E+02    0.358222431916571438E+00   -0.363155023563536439E+01    0.177277441072817621E+01    0.394388277387304864E+00
    0.636695589007029844E-87    0.124123214031654916E+05    0.118096760724803485E+01   -0.718609470943424977E+01    0.697459186128545738E+01   -0.163654687219675132E+01    0.685351012744867205E+00    0.183555532991654813E+01   -0.221381116151339041E+00
