    0.130311340533705362E+02    0.105046077572762922E+00    0.111217186535693480E+01    0.932500670365447704E+00    0.422839578668701976E+00    0.232886672355507932E-03   -0.701840103276726612E+01    0.705729857502053015E+01   -0.204446446492609324E+01    0.526116301625825011E+00    0.260861498781031553E+01   -0.818751618916533142E+00   -0.309929610237588626E+01    0.897494443168863043E+01   -0.124779826352207923E+01   -0.177986378365166154E+01    0.141360727382192586E+01   -0.194849593034227087E+01   -0.303179838989539385E+05
    0.133196382542254597E+02    0.792608210951408487E-01    0.126468751489917164E+01    0.100516499240302704E+01    0.275344308884925733E-01    0.203491496968891800E-03   -0.848365931469139944E+01    0.901137060867579009E+01   -0.146824321034082894E+01   -0.914701473799894860E-01    0.329562971853805298E+01   -0.940014237386345597E+00   -0.324448900157169007E+01    0.404931360512173200E+01    0.429900898451020641E+00   -0.510067707040876339E+00    0.139443325989467093E+01   -0.992744566502411274E+00   -0.303173205449601955E+05
    0.132916388700275352E+02    0.860493113847170948E-01    0.961006661838253784E+00    0.919723176990943192E+00    0.608976851949747724E-01    0.279500608964929227E-03   -0.489616525887349496E+01    0.866904522846417080E+01   -0.304439662692455038E-01   -0.648365130217626540E+00    0.156631042426248102E+01   -0.990948421027232129E+00   -0.299384334805185404E+01    0.102238605067195643E+02    0.795705518903589315E+00   -0.886548717972760469E+00    0.124629420912329580E+01    0.894602364048417975E-01   -0.303159571027312850E+05
    0.134647045640412504E+02    0.833047211410829214E-01    0.934865533964225781E+00    0.971971651153776151E+00    0.110101229181521085E+00    0.191257768270665634E-03   -0.362975918665536845E+01    0.629473385164796095E+01   -0.139603412403298366E+01    0.118386979416336802E+00    0.149181154566734442E+01   -0.282604437123866070E+00   -0.398033360879215348E+01    0.484109055827048618E+01    0.299530230177404988E-01    0.253535888090780093E+00    0.148097909611378853E+01   -0.202760679003200828E+00   -0.303158824394957664E+05
    0.133565064587567228E+02    0.151142452022579744E-01    0.100684328188251415E+01    0.106821246763389777E+01    0.281236852356225482E-01    0.280162322604986919E-03   -0.616891428784175133E+01    0.127682214661663664E+02   -0.639000737141522723E+00   -0.174830030753825016E+01    0.119033296430560909E+01   -0.791012839295834436E+00   -0.308730414558953115E+01    0.630012130926156821E+01   -0.194307858196340622E+01    0.533939036837162595E+00    0.133785386493822678E+01   -0.634365963906498465E+00   -0.303156568126609345E+05
    0.134285721630157120E+02    0.266003479277110322E+00    0.107257412631464977E+01    0.926921997600929970E+00    0.252100334674259866E-01    0.139526509834149757E-03   -0.811016647456252038E+01    0.145154622762496217E+02    0.186958569357561721E+01   -0.847211498755242154E+00    0.222595987603848400E+01   -0.706517029724858414E+00   -0.304635756581265049E+01    0.946400917537411246E+01   -0.162970142509192017E+01   -0.566114816892319350E+00    0.139659574761782945E+01   -0.153179747469141025E+01   -0.303152323871749213E+05
    0.133176900789657644E+02    0.116817438648644661E+00    0.110907824662178678E+01    0.936290472003085350E+00    0.303248063441645066E+00    0.166108018602425037E-03   -0.862971674047390458E+01    0.232074979977988249E+01   -0.130007102612101511E+01    0.525330674004026887E+00    0.127591702824186592E+01    0.576068631059398761E-01   -0.286339508564271661E+01    0.529400998912502097E+01   -0.293249111605678969E+01   -0.135455575252453198E+01    0.123543399321279312E+01   -0.157892755032271315E+01   -0.303151878384121665E+05
    0.134220296593901960E+02    0.795686308751648724E-01    0.834746429717509786E+00    0.905103849747437073E+00    0.151638890274951976E+00    0.188846432582953129E-03   -0.846670562494247392E+01    0.100340254591098361E+02   -0.281760623521330045E+01   -0.150613208991257075E-01    0.214356262453664748E+01   -0.881155557959375280E+00   -0.301510453140804735E+01    0.890688057567014013E+01   -0.487239921416040556E+00    0.280469014742520839E+00    0.132767420996159324E+01   -0.351098865014705108E+00   -0.303148693354321840E+05
    0.133322059482052175E+02    0.107267494232573354E+00    0.111035723973562850E+01    0.901115288647150292E+00    0.198458471932580587E-01    0.246514639210929445E-03   -0.747337539064356626E+01    0.109773610806975910E+02   -0.158430492054204919E+01   -0.343365201951405741E+00    0.310859570862795032E+01   -0.119779870004878308E+01   -0.439542410645271531E+01    0.131341406297987184E+02    0.177384126542910980E+01   -0.131732709124321268E+01    0.168154596132029543E+01   -0.543809834095110745E+00   -0.303148670708572899E+05
    0.134681436945788526E+02    0.977941921944272541E-01    0.120368913421999646E+01    0.996449405815401201E+00    0.413805121168022080E-01    0.190358594996714722E-03   -0.815950166861302506E+01    0.759751005545332436E+01    0.843811708993043474E+00   -0.920227442042804933E+00    0.212305003484295218E+01   -0.105890144592589963E+01   -0.324875299577033427E+01    0.345893169112661969E+01   -0.907714458578027905E+00   -0.142274613134253913E+01    0.120512936538331927E+01    0.209837337007382274E+00   -0.303148568576880789E+05
    0.132172133133298946E+02    0.223762372290071503E-01    0.101714667169630069E+01    0.955789839763897420E+00    0.285030865399576672E+00    0.226337690303314766E-03   -0.740744772374554383E+01    0.481244774070581194E+01    0.793687998615511425E+00   -0.959626771947435397E+00    0.142266485493557493E+01   -0.159991177219240432E+01   -0.375413381493057052E+01    0.607618152439713199E+01    0.938658538979762813E+00   -0.105425153979179642E+01    0.156777243461698101E+01    0.184034656290778198E+00   -0.303147612127127868E+05
    0.134210384114509740E+02    0.356198746430911109E-01    0.913820867642862855E+00    0.939600160876885138E+00    0.189350428090789363E+00    0.142360874730595505E-03   -0.430336866377560145E+01    0.958770328517858772E+01   -0.145406223729484152E+01    0.167541324962937166E+00    0.153521272957848121E+01    0.456897585293286390E+00   -0.279815619761737899E+01    0.548290547224523905E+01   -0.261282305697502926E+01   -0.193475989070071264E+01    0.123643518846774825E+01    0.154097472256800927E+00   -0.303146755282667364E+05
    0.132579424956194796E+02    0.250243211619743111E+00    0.118563380175097022E+01    0.922757165914681599E+00    0.104730065162038477E+00    0.209396343183558271E-03   -0.543876489620973036E+01    0.788647938106230040E+01    0.150750746230132293E+00   -0.137474505563427041E+01    0.169606327773614951E+01   -0.543676408618316787E+00   -0.291652410039469956E+01    0.863669612485233174E+01   -0.226196638541972916E+01   -0.460826284561536736E+00    0.139110101987134849E+01   -0.393710544517108962E+00   -0.303146067396150283E+05
    0.135353851377065126E+02    0.200407359201219513E-01    0.115235179997582637E+01    0.101143624481003602E+01    0.848261967859204880E-01    0.164041502192911954E-03   -0.814685082189984122E+01    0.148246524430177367E+02   -0.175568677470241541E+01    0.314210677171104846E+00    0.125444808139063579E+01   -0.157053734151347957E+01   -0.349398152119312932E+01    0.699227697477956500E+01   -0.196885225309848777E+01    0.234428894661175447E+00    0.145801516861837976E+01    0.357388050252343881E+00   -0.303145614340255561E+05
    0.133299912718948441E+02    0.280492325409702273E-01    0.107255533806282921E+01    0.108865379600194778E+01    0.120060709393505521E+00    0.206366811964511668E-03   -0.765402239135355345E+01    0.841875939815324514E+01   -0.104766959341844124E+01   -0.770009010256579973E+00    0.240018217426516456E+01   -0.171121905079812731E+01   -0.302558111872480495E+01    0.476360622035790016E+01   -0.212694421357398777E+01    0.312812394995915399E+00    0.129985603749810652E+01   -0.107891262808907795E+01   -0.303145594016900359E+05
    0.133570866514043409E+02    0.214766110633046986E+00    0.123412075353944872E+01    0.917536584442834147E+00    0.237665458573504927E-01    0.219647478619349672E-03   -0.628543021346292186E+01    0.847823471024855202E+01   -0.137417944650002077E+01    0.669288178741239692E+00    0.137376795324127143E+01   -0.888914705294447938E-01   -0.342428200943395744E+01    0.658873605877400426E+01    0.110573419290952746E+01    0.160139548890245953E+00    0.135602321041873086E+01   -0.119965997173841910E+01   -0.303144669811058193E+05
    0.134749553380977876E+02    0.213187300374739930E+00    0.103629649173531058E+01    0.840535631264941574E+00    0.156314927297828213E-01    0.201950302538108690E-03   -0.344619872724820375E+01    0.418652980953733245E+01   -0.229455162721284678E+01   -0.310209558336056901E+00    0.123677548333229836E+01    0.370472655240507986E+00   -0.319899913683739356E+01    0.376622942241748859E+01   -0.645281415266779401E+00   -0.100504157345307865E+01    0.121767876929966401E+01   -0.549282355230819697E+00   -0.303144278637652242E+05
