

    0.166565697205797102E-98    0.553581667841873859E+05    0.119225033995994174E+02    0.138435351932391204E+00    0.128402453966487551E+01    0.739978042442213768E+00    0.188678144912267154E+01    0.244115022107995044E-01    0.514782506052986122E+01   -0.312529833287006875E+01   -0.258347820285495677E+01    0.782606444115108491E+00   -0.583682615544983019E+00    0.138243164867766971E+00    0.130301822683088666E+02   -0.317203880481166323E+00   -0.344479257278016959E+01    0.652917658211299989E+00   -0.136730617571155877E+01
    0.245347761480788723E-98    0.553573855438621031E+05    0.119734258732045316E+02    0.530145920041918184E+00    0.946671895112292772E+00    0.232648460186780204E+00    0.697232619534399745E+00    0.497218882838507733E-02    0.854093313366105455E+01    0.156236015687170493E+00   -0.172916488820240266E+01    0.692827978197218197E+00   -0.161832177717943626E+01    0.154380776363971378E+00    0.440276952060751370E+01   -0.344242096272009812E+01   -0.199732119894993509E+00    0.641186104304850790E+00   -0.845521470082373772E+00
    0.249253910073237249E-98    0.553573472862807175E+05    0.119418077719898683E+02    0.681341351745235801E+00    0.496504847735947386E+00    0.407075032007528481E+00    0.144817677398410205E+01    0.119931670194965867E+00    0.887822594904898210E+01   -0.603507866626287637E+00   -0.788106683142673070E+00    0.615965626129403088E+00    0.331690087133132305E+00    0.101880099651992420E+00    0.783371036637510620E+01   -0.358470000028932390E+01   -0.208652654037012919E+01    0.551739405332745014E+00   -0.225722466294536961E+00
    0.114542457740596445E-97    0.553542905024917636E+05    0.105085161798123234E+02    0.810598264396862889E+00    0.111567831741219448E+01    0.355197559830625564E+00    0.143568910615934398E+01    0.971704172329811294E-01    0.580769925364120088E+01   -0.272853740703693681E+01   -0.497238759507476313E+00    0.620545106504949651E+00   -0.596065893807239622E+00    0.106287373683047914E+00    0.503404969525247203E+01   -0.346741097121874775E+01    0.391861130570112515E+00    0.758651925697598428E+00   -0.986047553757485318E-02
    0.116364772284659761E-97    0.553542522672617633E+05    0.128664129515903198E+02    0.102055401335154539E+01    0.168270743423784541E+01    0.204868272929116246E+00    0.111100963020553856E+01    0.178007862888007284E-02    0.875382204094401928E+01   -0.263414862726001697E+01   -0.352393886372370613E+01    0.794445425223375024E+00   -0.122977234449211359E+01    0.139704308863109194E-01    0.959189229252885411E+01   -0.244512247214657075E+01   -0.532627239915746120E+00    0.721865588252536217E+00    0.308922320232798420E+00
    0.125708838739029521E-97    0.553540911234283412E+05    0.112729527000069805E+02    0.889293085959194429E+00    0.118977858194764230E+01    0.330346201474523760E+00    0.301631478850156753E+01    0.163414437240299963E-01    0.428381703549355208E+01   -0.278002658199196206E+01   -0.281307816360647500E+01    0.594490772812938273E+00   -0.747996367256464678E+00    0.125083054389772019E+00    0.111238560673528752E+02   -0.196914970342111029E+01   -0.174939102585244655E+01    0.634108999601015633E+00   -0.113209551136829556E+01
    0.148679291137197172E-97    0.553537488104647928E+05    0.115157687962935498E+02    0.449919669693228441E+00    0.207277824000309224E+00    0.372252609171084062E-01    0.120453321081530462E+01    0.224782695907273566E+00    0.107827265480151873E+02   -0.147302821636922232E+01   -0.350820927268419958E+01    0.530602717031205984E+00   -0.104810619850637998E+01    0.796966280167551860E-01    0.498174146561162345E+01   -0.857028677707114106E+00   -0.391790749774016600E+01    0.606592888769358796E+00    0.213287369791023806E+00
    0.200015565417321029E-97    0.553531489365723319E+05    0.107684622931490068E+02    0.372556588725513893E+00    0.146127887918847299E+01    0.806073052531095069E+00    0.159652460528057275E-01    0.328065513124658828E-01    0.748695221755234908E+01   -0.885738481193230509E+00   -0.217222050900157226E+01    0.591481048848554458E+00   -0.838253298065706809E+00    0.232398179108703251E+00    0.566734222844522684E+01    0.197891449159032362E+01   -0.218566630430513698E+01    0.513939792708490883E+00    0.401241821481181482E+00
    0.251143732618592797E-97    0.553526870094565747E+05    0.105253630460502539E+02    0.245940040502480251E+00    0.184883836434103865E+01    0.883213058901138992E+00    0.156650282995144963E+01    0.452341698767437655E-01    0.589292974881409393E+01   -0.294383474023208525E+00   -0.234642779376828248E+01    0.665997781989763893E+00   -0.172226361027913510E+01    0.671480864635450453E-01    0.801425833977352475E+01    0.284328739198044467E+00   -0.178744513473057687E+01    0.779096509890300437E+00   -0.741607019903634868E+00
    0.345881327720565491E-97    0.553520402021546906E+05    0.114191333049274739E+02    0.110399446544986168E+01    0.224807009316165152E+00    0.604042721718546560E+00    0.424370290006059248E+00    0.585866594082543324E-01    0.139558044827678280E+02   -0.194486071153596285E+01    0.958669952081958598E-01    0.632733718541144463E+00   -0.494917021175722338E+00    0.915980174876904613E-01    0.124399892306919284E+02    0.130062211206077194E+00   -0.437134457747448746E+00    0.646394709107343091E+00   -0.120110158021663582E+01
    0.884132305960548682E-97    0.553501565135159108E+05    0.114504488608481694E+02    0.114390391228452848E+00    0.108256875519546902E+01    0.697598558350808751E+00    0.857856683743665083E+00    0.236503223344280450E+00    0.120812132099387846E+02   -0.221923904883758194E+01   -0.313403822088179496E+01    0.529125819210821358E+00   -0.151761962072362033E+01    0.329169195781244539E-01    0.529533243115382923E+01   -0.117114452909100164E+01   -0.125746327543501213E+01    0.629275840894257033E+00    0.167927338050611441E+00
    0.922618242984227926E-97    0.553500646291981247E+05    0.111586256358443894E+02    0.544278604729877546E+00    0.111161411691544543E+01    0.665918378187710824E+00    0.599767704237975791E-01    0.153847613699949093E+00    0.736517631452981369E+01   -0.337492759731187375E+01   -0.587984712030125589E+00    0.525411645896597612E+00   -0.147185780509855979E+00    0.142584200763072405E+00    0.998111653337228866E+01   -0.362776470162187614E+00   -0.149282695822044076E+01    0.575382823388423392E+00   -0.871114590418646584E+00
    0.223828638981528117E-96    0.553482854619251375E+05    0.109223216496710744E+02    0.518442421623702021E+00    0.524580441924657914E+00    0.786549008812530204E+00    0.254693136426360001E+01    0.608074459645852137E-02    0.723452263986726507E+01   -0.220550694641325373E+01   -0.480526007837564606E+00    0.984798481557868977E+00   -0.101297270690658348E+01    0.295060910150840398E-01    0.122859144128495217E+02    0.188925835887201465E+00   -0.107899087942631855E+01    0.831830482127452142E+00    0.142076075010753256E+00
