    0.131016914964178532E+02    0.101843966099737337E+00    0.121924368305257591E+01    0.924165024245397260E+00    0.462082439392423383E+00    0.374134489344413819E-04   -0.491606988178756055E+01    0.103933669033866103E+02    0.155840755046256541E+01   -0.317118046245059348E+00    0.119689591887672764E+01    0.177885609090045804E+00   -0.629570016696773926E+01    0.324585236309299141E+01    0.117478974264993874E+01   -0.297067870424755576E+00    0.976115100770863275E+00   -0.746506461337042682E+00   -0.681285333459612374E+01    0.726214192900690314E+01    0.132979250177292552E+01   -0.114815637374080870E+01    0.153233000740368563E+01   -0.389739682575372726E+00   -0.305707618884084623E+05
    0.133795384948651659E+02    0.153043760577246279E+00    0.978911735089789348E+00    0.814702774426362852E+00    0.148410128213710191E+00    0.423083556191748908E-04   -0.888809951387488795E+01    0.534301286826103627E+01    0.141891353822395927E+01   -0.178887254092609749E+01    0.218332535095995439E+01   -0.453169180942319505E+00   -0.886446887886598134E+01    0.112457246737069667E+02    0.194450476766602431E+01   -0.147362414398331332E+01    0.277533102168932011E+01   -0.450977593297829715E+00   -0.676475457310098705E+01    0.141838418467065495E+02    0.145892233088182022E+01   -0.153425047880443510E+01    0.152218795696307740E+01   -0.427844595204049938E-01   -0.305694350008920483E+05
    0.131604746440363627E+02    0.266259321427171569E+00    0.948592536977291734E+00    0.891258130338816512E+00    0.205841347623022419E+00    0.341940185590985108E-04   -0.862509052114742758E+01    0.947352262497872033E+01    0.188156866297383574E+01   -0.491142973579016706E+00    0.121582390617843128E+01   -0.273077160217468418E+00   -0.507376377811340173E+01    0.948334739110623914E+01    0.142678440023329389E+01    0.369964986655211270E-01    0.908292788440603793E+00    0.131537396407302776E+00   -0.682035651771799056E+01    0.885877721201057966E+01    0.158347978921231447E+01   -0.424976221490123374E+00    0.153354366119407670E+01    0.269713271909103991E+00   -0.305690170215172075E+05
    0.129100983819913360E+02    0.240780785534613323E+00    0.100057228660601338E+01    0.832167250579907813E+00    0.541462760747479455E+00    0.321206974971165394E-04   -0.929922708033674894E+01    0.144851281283970899E+02    0.147921687878307706E+01   -0.138248719592781111E+01    0.240729580966476675E+01   -0.240458818104265504E+00   -0.940307560404880860E+01    0.726273996195844251E+01    0.177718580700648032E+01   -0.193338732601018948E+01    0.842922136186094573E+00   -0.606511373053356673E+00   -0.687834740502453723E+01    0.597173918286973127E+01    0.131229572116948212E+01    0.856381950376812862E+00    0.157372363817041272E+01   -0.640603111011417425E-02   -0.305689232897023685E+05
    0.131531750893476307E+02    0.184217962693971671E+00    0.103384206583929616E+01    0.960201083269030531E+00    0.188489305348430225E+00    0.956320433654876960E-04   -0.792358852113399159E+01    0.803346720111085588E+01    0.140469996139217068E+01    0.171656573561868031E+00    0.104365644454547946E+01    0.175359912611678714E+00   -0.436419238956540578E+01    0.795387436968905970E+01    0.143080974013887707E+01    0.108569477807354486E+00    0.158006174149499157E+01   -0.558319897916949026E+00   -0.699212449400213387E+01    0.536590216509573281E+01    0.140590171759419524E+01   -0.194671541823433292E+01    0.159251706119964931E+01    0.353685096870092419E+00   -0.305688687443423078E+05
    0.132927215718072294E+02    0.154692376689276045E+00    0.875259329626302485E+00    0.841542381659543537E+00    0.124345362568523438E+00    0.765604044575945715E-04   -0.823666478922207901E+01    0.134200605399188717E+02    0.152370560850942627E+01   -0.167085548161876485E+00    0.113303483612392597E+01   -0.244496331559251878E-02   -0.829994286246737900E+01    0.894103002181088513E+01    0.178268033656257607E+01    0.771436998044081390E+00    0.203524368562176106E+01    0.997081728692204017E-01   -0.734039940909607047E+01    0.121522932862426174E+02    0.154624621113628757E+01    0.510694969262187604E+00    0.174423039561956728E+01   -0.846137430703417293E+00   -0.305688295433053863E+05
    0.130930405340252847E+02    0.948000141910270398E-02    0.125471279988574436E+01    0.912334044900818930E+00    0.418706599263183155E+00    0.268483002597030885E-04   -0.592937348316732482E+01    0.143872020809075423E+02    0.151706106186131606E+01   -0.292144611668629262E+00    0.139281251979335008E+01   -0.339741365631981762E+00   -0.790886164065333386E+01    0.775776230357770213E+01    0.162355879957154192E+01   -0.673075889875642153E+00    0.143868441806143865E+01   -0.633482999270051916E-02   -0.648791234042379461E+01    0.919183762137372540E+01    0.112533570949872708E+01   -0.975602620359759198E+00    0.148008554044357710E+01    0.456555282151883235E+00   -0.305685548390694821E+05
    0.133706517264228193E+02    0.226839256668220662E+00    0.102053216051235807E+01    0.853622058342183743E+00    0.404329770227191132E-01    0.440104731564015990E-04   -0.920400960150177028E+01    0.742541466725002319E+01    0.164719985454155671E+01   -0.154745508505312390E+01    0.164428577802974996E+01   -0.552562363303412685E-01   -0.805956158642265486E+01    0.113136765380032465E+02    0.114969894853204790E+01   -0.996248665862928040E+00    0.211893294030773038E+01   -0.812943963282006132E+00   -0.679634304822015700E+01    0.117883560068512274E+02    0.159257684113394848E+01   -0.734271738719739053E+00    0.156617531474974192E+01    0.183193001256361843E+00   -0.305678394547497264E+05
    0.130235515769387806E+02    0.110163030252532032E+00    0.954784246851837604E+00    0.882973550516976680E+00    0.370336336102396357E+00    0.317506891269244082E-04   -0.647264015131597681E+01    0.746033982109405969E+01    0.159829864824639545E+01   -0.207865982079025402E+00    0.106592565624435442E+01   -0.445299538116501803E+00   -0.803377071210835680E+01    0.118754395860978228E+02    0.158415231717223803E+01   -0.586355004122688594E+00    0.234475680337731784E+01    0.369420654999958131E+00   -0.700346970308055017E+01    0.144321336996571468E+02    0.141592966745789584E+01   -0.992089534467935241E+00    0.167146163235489698E+01    0.328704557960952659E+00   -0.305678223834514356E+05
    0.131912007192256002E+02    0.335578258399119811E+00    0.110457365179975020E+01    0.836765559470238562E+00    0.720203692145891111E-01    0.568910040591288956E-04   -0.834100167546639604E+01    0.145529333723460432E+02    0.170335280400564937E+01    0.166989815038725009E-01    0.149936318763072141E+01    0.390551227046673333E+00   -0.585537139736057277E+01    0.861956573340177101E+01    0.148000731603216451E+01   -0.321096835902527467E+00    0.221675528846334613E+01   -0.905187956531883109E+00   -0.708481387063443790E+01    0.829904589672585047E+01    0.160845609543183787E+01   -0.174922620363423209E+01    0.161769595550212442E+01   -0.734246666208339782E+00   -0.305677573345769233E+05
    0.133272761323455740E+02    0.111644327727996401E+00    0.109456068533514772E+01    0.906537536748909356E+00    0.151600630587343493E+00    0.250006770098712472E-05   -0.906229923712570695E+01    0.113897067897218172E+02    0.129523647522657481E+01   -0.308080642131257854E+00    0.268920236347687336E+01   -0.400670182020699261E-01   -0.357861080428881806E+01    0.957744772533044042E+01    0.161316450539668299E+01   -0.142032667171135785E+01    0.123674057090810674E+01   -0.122303958407014579E+00   -0.728692275295593284E+01    0.911067043136687005E+01    0.142662310227780242E+01   -0.166316644649267098E+01    0.172644056094908094E+01   -0.825811555388492602E-01   -0.305675749932348408E+05
    0.133993001680142587E+02    0.160141867032366769E+00    0.941811356451621950E+00    0.886073484121853827E+00    0.233151687192514917E+00    0.198853828773549160E-04   -0.852482636214052469E+01    0.308322027436062562E+01    0.149322525815778562E+01   -0.806603237743460433E+00    0.140115902584970931E+01    0.314952005084909725E-01   -0.957873721434739700E+01    0.554854552356023589E+01    0.118566473233126080E+01    0.557030320937691004E+00    0.316472290019598113E+01   -0.367279111290717997E+00   -0.685265458162889196E+01    0.138255053011390991E+02    0.106276406081304509E+01   -0.137438524151068697E+01    0.158985082854555348E+01   -0.216494032724035446E+00   -0.305675086449564187E+05
    0.130053324643391850E+02    0.195344021117870359E+00    0.108929927377669156E+01    0.804593956834074753E+00    0.419574542510236015E+00    0.611290567655411917E-04   -0.865018465382305379E+01    0.103380681910424315E+02    0.157589698559889602E+01    0.914849859413984445E+00    0.208945697790462015E+01   -0.278815285509724786E-01   -0.856768929032442905E+01    0.463518740026324583E+01    0.183445561488157893E+01   -0.190427996110173403E+01    0.192826978966847440E+01   -0.807198662320395832E+00   -0.691405727370223033E+01    0.755083745835705589E+01    0.129778706594886950E+01    0.334761064443015455E+00    0.161706485078917850E+01   -0.273220707778447203E+00   -0.305674769730687767E+05
    0.131570754513695647E+02    0.496737582302035685E+00    0.114947911442270057E+01    0.776865543096160183E+00    0.130553892121280275E-01    0.241995800940894292E-04   -0.534941031362189356E+01    0.132115558549220502E+02    0.113734505409471165E+01   -0.709364138395212951E+00    0.183316055572909509E+01    0.229413284820312313E-02   -0.406653302506343373E+01    0.810062702079285124E+01    0.111369808706157958E+01   -0.149588648472785235E+01    0.144625972222694088E+01   -0.551617555677994531E-01   -0.686512127638459990E+01    0.110804520018904356E+02    0.141769690084649347E+01   -0.436884420067477075E+00    0.158339159266767515E+01   -0.240542091358570298E+00   -0.305673807779221133E+05
    0.132403877577134601E+02    0.201471228308819528E+00    0.102385652121292314E+01    0.798427884096216900E+00    0.153085415570988259E+00    0.425385171652165403E-04   -0.866185423054579395E+01    0.369844113961354415E+01    0.160765329032546589E+01    0.759950846811021430E+00    0.130451868758265110E+01   -0.760544261446651437E+00   -0.948534435066034654E+01    0.124201120904004938E+02    0.159928337824553113E+01   -0.109438053365101107E+01    0.271143020995012041E+01   -0.740830170369293217E-01   -0.705331822388796326E+01    0.121128595120393641E+02    0.158743924177297790E+01    0.794946455713821498E+00    0.162767008748985176E+01    0.182051023537201928E+00   -0.305673621904186220E+05
    0.130674456024539420E+02    0.287873068091165973E+00    0.112954518987601826E+01    0.853264035841063362E+00    0.291886447687990880E+00    0.116764385278296982E-05   -0.883125218893000508E+01    0.104280975433455652E+02    0.132364494971691693E+01   -0.866766972480443654E+00    0.206967953630606694E+01   -0.247330598160308113E+00   -0.869832967175303295E+01    0.766380126141002904E+01    0.131558217877973638E+01   -0.147477697832724863E+01    0.254935087124118098E+01   -0.796609641767716536E+00   -0.699231674306195305E+01    0.844659477655516788E+01    0.122844527072255749E+01    0.203123905737813137E+00    0.169177100072175168E+01    0.268710251527050081E+00   -0.305672977855906101E+05
    0.133158367397801225E+02    0.385817664395362081E+00    0.115290504922889370E+01    0.838776920701141737E+00    0.844794362941062305E-01    0.514147572063870079E-04   -0.637437944647381904E+01    0.118722340610739572E+02    0.155438414592868490E+01   -0.629213383127085635E+00    0.204118471570868021E+01    0.915428833866687164E-01   -0.572100277231166121E+01    0.502232640377335571E+01    0.178185616754332510E+01   -0.823151709350767202E+00    0.187172827194416369E+01    0.135709088682578916E+00   -0.689955789123593188E+01    0.975815374594017726E+01    0.111775676430431514E+01   -0.131226830344821166E+01    0.164689920392396827E+01    0.435632200637278810E+00   -0.305672041883214697E+05
    0.130287318023549066E+02    0.259355227044281211E+00    0.115091536099231773E+01    0.911465099535561318E+00    0.340494267993927013E+00    0.247137019155510988E-04   -0.727432151198982346E+01    0.625919585550532886E+01    0.157395324848236928E+01   -0.857390439183850717E+00    0.223981173066455597E+01    0.407258104345607164E+00   -0.548779801361078867E+01    0.227436829171960531E+01    0.153010340378407861E+01   -0.161079584915085139E+01    0.157214194034030097E+01    0.137985909581633592E+00   -0.697342675283827784E+01    0.144424988072876275E+02    0.128617956314293980E+01    0.741836818146170307E+00    0.166128106829967148E+01   -0.408942873574086208E+00   -0.305670829796717589E+05
