

    0.151574164510774825E-91    0.553336474684539426E+05    0.124602683190871630E+02    0.161165113112447134E+00    0.116918452505081305E+01    0.106679858763297553E+01    0.239132761537929506E+00    0.430593032979773211E-03   -0.808777920120316907E+01    0.107861670476849056E+02   -0.178337949023515230E+01   -0.198853456676391982E+01    0.253197714052825074E+01   -0.586265318188581297E+00
    0.282917864519350782E-91    0.553323893052854473E+05    0.118873948327008669E+02    0.903238918115136458E+00    0.131956978631283950E+01    0.685107084457302284E+00    0.973330468719147412E-01    0.175143775632666330E-03   -0.604858818440300450E+01    0.120511541164521532E+02    0.170865547980911092E+01   -0.405052553894174494E+00    0.878971647891773955E+00    0.438462984047029991E+00
    0.303744504618576053E-91    0.553322372447283196E+05    0.119924352189757872E+02    0.885503929658919886E+00    0.180857889198530275E+01    0.554193985651819321E+00    0.708082480640524925E+00    0.748525922459519272E-04   -0.776001026633804791E+01    0.264508980846916808E+01    0.152411278188989296E+01   -0.835870783131260620E+00    0.726388170675946521E+00   -0.189386850796881068E+01
    0.375382922345052367E-91    0.553318037252712602E+05    0.119578710789696991E+02    0.968973200987690242E+00    0.992895769869930889E+00    0.366123467034765615E+00    0.259577418180961084E+00    0.409577995309367909E-03   -0.921394489074659440E+01    0.670858572569313605E+01   -0.117164956023340716E+01   -0.213386960415487703E+01    0.165756590281822525E+01   -0.145202186318616233E+01
    0.548754016036840429E-91    0.553310343179679621E+05    0.129815367712544862E+02    0.898008614101061947E-01    0.117457502614564091E+01    0.689159685948003364E+00    0.485100044253818863E+00    0.376357883349721944E-03   -0.810345500633839677E+01    0.455414550849421573E+01   -0.273855443850533398E+01    0.649992521880964791E+00    0.215081189924158700E+01   -0.943646404487706425E+00
    0.156004313916429326E-90    0.553289346810273782E+05    0.129859720361958590E+02    0.202591508960871108E+00    0.162967611354302933E+01    0.757587340550594068E+00    0.927643884587219247E-01    0.516850628252077003E-03   -0.767779113189325724E+01    0.682408341309670163E+01   -0.235797135805685443E+01   -0.160079977643944060E+01    0.119656179742121571E+01   -0.104169843264733086E+01
    0.207956401433679813E-90    0.553283497914492546E+05    0.118937815839065024E+02    0.733765572521910658E+00    0.721118992940019576E+00    0.752917796799647432E+00    0.443561807611273673E+00    0.125076039152548885E-03   -0.976805654933191825E+01    0.135902207940938382E+02   -0.184229025303743899E+01   -0.114936673137029910E+01    0.301760377078934461E+01    0.339149234095641905E+00
    0.381114284165424754E-90    0.553271282497705615E+05    0.124052883522374469E+02    0.251157446643600013E+00    0.190387433491617863E+01    0.126976533150440263E+01    0.297819125442049415E+00    0.478520752570554044E-04   -0.726015265290271383E+01    0.138918054663736079E+02   -0.103022012594157331E+01   -0.923020019733729935E+00    0.212244593268049986E+01   -0.190335427264226253E+01
    0.382914125388931185E-90    0.553271088268510430E+05    0.122618700753250760E+02    0.806190595405322341E+00    0.251526600554777269E+00    0.752169255586643826E+00    0.266984170872308857E+00    0.310140893489657243E-04   -0.719350387294886939E+01    0.599005897633715101E+01   -0.260069539637755076E+01   -0.134320199279559072E+01    0.695120787950695207E+00   -0.140970519690935658E+00
    0.400371634512215773E-90    0.553270096619436226E+05    0.128000047176830734E+02    0.365772864094518646E+00    0.190435460262079714E+01    0.530549779290145018E+00    0.686815067224057496E+00    0.232866496965687789E-03   -0.855747440283075456E+01    0.639879518268535552E+01    0.891984997129005475E+00   -0.929102198153074266E+00    0.178554125720905765E+01   -0.147825482578960266E+01
    0.644596275613048862E-90    0.553260471999646543E+05    0.116756762548030917E+02    0.550580279473298906E+00    0.811276831161758527E+00    0.914916257113589926E+00    0.774806798980556599E+00    0.132642091422468860E-03   -0.930393136860381098E+01    0.129912510258549219E+02   -0.159296997264294515E+01   -0.158968800244685160E+01    0.273281991177840755E+01   -0.762802223944058611E+00
    0.127781957420497537E-89    0.553246686274542808E+05    0.121174601226601215E+02    0.763599802849102671E+00    0.576863999242795411E+00    0.635049839043726250E+00    0.870430751591784069E+00    0.237625297408961895E-04   -0.934585806246011508E+01    0.139215383820328178E+02    0.262449206118502776E+01   -0.286248587915283625E+00    0.125508618723423826E+01   -0.172485972167152357E+01
    0.129950365823307395E-89    0.553246249730093623E+05    0.118354234366373845E+02    0.114062082798898512E+00    0.982288113008603081E+00    0.808657187149740442E+00    0.113720822739599647E+01    0.316592555217733477E-03   -0.673580399794087192E+01    0.113887215893560700E+02   -0.205036716972855748E+01    0.290745300102826842E+00    0.177268462601130805E+01   -0.475225577184423154E+00
    0.146757771863823258E-89    0.553243717113273524E+05    0.118527724589047967E+02    0.456882589693680952E+00    0.597747424810152639E+00    0.432334842970223066E+00    0.931937543302032489E+00    0.153379459392434016E-03   -0.617526260547667150E+01    0.652569270668324020E+01   -0.165889938337602794E+01    0.542674065664582539E+00    0.133001819376821162E+01   -0.393691339096219117E+00
    0.151466713591634945E-89    0.553242985463846635E+05    0.116338098350125172E+02    0.119803922156112641E+01    0.101300967220597493E+01    0.507882346797875694E+00    0.328137479111529795E+00    0.295922108073668291E-03   -0.887679634771906834E+01    0.422726443786315187E+01   -0.146640192436400252E+00   -0.167302981320086008E+01    0.216850007708052450E+01   -0.113888981803057820E+01
    0.196009063212125511E-89    0.553237729563636676E+05    0.120607001815680821E+02    0.494385806334651789E+00    0.111674438509489660E+01    0.463982747078384883E+00    0.609264228776496553E+00    0.194235332867905914E-03   -0.689861472079003146E+01    0.988582620552979918E+01   -0.225832399178556642E+01    0.406724185203088950E-02    0.180154222518047136E+01   -0.169492589044810549E+01
    0.303290551916629112E-89    0.553228898956352277E+05    0.113684797623201117E+02    0.540188982515832583E+00    0.121644537987978318E+01    0.588423380611269309E+00    0.114067743344074390E+01    0.699142114077497674E-04   -0.649687884197155086E+01    0.145007849569176024E+02    0.890440269330721179E-01    0.158490122302942460E+00    0.144768242248195755E+01   -0.100243495757637358E+01
    0.341596284585891869E-89    0.553226420189910423E+05    0.122408447809250518E+02    0.465710684713818490E+00    0.169091443266190700E+01    0.475281568021020340E+00    0.799965034195858293E+00    0.285600523687952977E-03   -0.552244636633034691E+01    0.229999123945666106E+01    0.769148514996377486E+00   -0.107644509658871179E+01    0.700836567547566736E+00   -0.155286084489904086E+01
    0.371969405177391000E-89    0.553224616549482598E+05    0.117727844256162921E+02    0.103836025196787984E+01    0.310578999324664207E+00    0.316179340414983689E+00    0.353808889681986205E+00    0.403787623258043010E-03   -0.943376928725446717E+01    0.781317240384418188E+01    0.153093641071469122E+01   -0.520272088753394701E+00    0.264986820349838492E+01   -0.981886896443719515E+00
    0.855660655087854397E-89    0.553207855304286059E+05    0.123229196291614258E+02    0.195355388678035646E+00    0.101719266972157829E+01    0.638569256237256355E+00    0.871977883935898035E+00    0.560350492456151284E-04   -0.854735178206208168E+01    0.104998622738478744E+02   -0.360922112177127552E+00    0.462124535789827373E+00    0.224209563282440749E+01   -0.196526283426455328E+01
    0.964646973254877031E-89    0.553205357537545788E+05    0.123381966721453491E+02    0.522041411265990241E+00    0.496236265834344881E+00    0.612976866472235815E+00    0.285711943085032394E+00    0.563745994100729514E-03   -0.791275183804761362E+01    0.439126727432084962E+01   -0.104781612925884038E+01   -0.237929749133179058E+01    0.180111426410683451E+01    0.448985901012127986E+00
    0.158827522206878453E-88    0.553195284702808713E+05    0.122106307154392031E+02    0.781950307323868055E+00    0.606179108611737072E+00    0.738868111258374038E+00    0.317925374767769275E+00    0.429974190496308249E-03   -0.789819410794106957E+01    0.832827200333721329E+01   -0.130672322847722833E+01   -0.106809180032252127E+01    0.157586076114665352E+01   -0.122646279058411833E+01
