    0.322870638085258932E+01    0.192864820953548688E+01    0.131195209694162518E+01    0.138745694502335781E+01    0.157297368398390991E+01    0.358243033093654378E-01   -0.905169807590798392E+01    0.123961520660318776E+02   -0.427117671012648970E+00   -0.846820806217863264E+00    0.177039660437023016E+01    0.239208853252808940E+00   -0.154647447896529358E+12   -0.994831319988484175E+01    1
    0.905715894735790883E+01    0.182987438589217821E+01    0.130053169238984379E+01    0.960003321909324914E+00    0.709982540158297204E+00    0.337572547682166643E-01   -0.945612297196702656E+01    0.879769313998420088E+01   -0.120405767688301557E+01   -0.766488623369877331E+00    0.192627771358093880E+01   -0.219292615764041354E+00   -0.154647447765736450E+12   -0.995331319988484786E+01    1
    0.517380709093004221E+01    0.174193893772098707E+01    0.229001049108849483E-01    0.172520450336820980E+00    0.372039940321735041E+00    0.356715774237734637E-01   -0.761332708499671362E+01    0.804175628069012660E+01    0.556918138351897074E+00   -0.135289353900237419E+01    0.183626082568774063E+01   -0.365387120815843236E-01   -0.154647438665945343E+12   -0.995831319988484509E+01    1
    0.255249190715415297E+01    0.100305187825347231E+01    0.262581927775607959E+00    0.131598059807253653E+01    0.176866062415450465E+01    0.342839756639336732E-01   -0.946273526785909169E+01    0.131992782160233055E+02    0.160479247661533186E+01    0.340006723636990138E+00    0.175270694620899103E+01   -0.612583491771110600E+00   -0.154647419206326904E+12   -0.996331319988484587E+01    1
    0.238417168427578652E+01    0.375988910808763732E+00    0.773859039686815131E+00    0.373794667290552884E-01    0.648351985382448870E+00    0.358947172529210379E-01   -0.765311176841678797E+01    0.454318427234954303E+01    0.174612922163707029E+01    0.131572783021698836E+00    0.187835878910079135E+01    0.358639046730059086E+00   -0.154647417656129913E+12   -0.996831319988483422E+01    1
    0.509214636127787657E+01    0.162125572083142133E+01    0.141548123577484364E+01    0.287604528534964321E+00    0.286736898584533495E+00    0.336094077573314623E-01   -0.832443850140167463E+01    0.126384926793336838E+02    0.113009480887898395E+01   -0.343326485174873852E+00    0.125293980827732510E+01   -0.552905589743450276E+00   -0.154647412228788635E+12   -0.997331319988483145E+01    1
    0.763042036419456560E+00    0.578529838803213403E+00    0.716163524197351187E+00    0.995228014216996026E+00    0.849010978688836793E+00    0.347735010522352214E-01   -0.953314669089059308E+01    0.965979214459917301E+01   -0.886369516962269177E+00   -0.721644963063882816E+00    0.104682809976783808E+01   -0.130932579460444787E+01   -0.154647404775477631E+12   -0.997831319988484289E+01    1
    0.198334535917441031E+02    0.182281459622032926E+01    0.135040608403517326E+01    0.187279035700383711E+01    0.122356451111484588E+01    0.302928133184891257E-01   -0.593234353908656509E+01    0.136538736358575292E+02    0.216297287290708606E+01   -0.173488875801144937E+01    0.806480055857198730E+00   -0.683915338887387314E+00   -0.143601268499702057E+12   -0.998331319988484189E+01    1
    0.197480493197082616E+02    0.309136113973402071E+00    0.936931114773516094E+00    0.126070011918947578E+01    0.805752235418567331E+00    0.291225455131373795E-01   -0.567724878786715692E+01    0.726314011824865524E+01   -0.135722399122831683E+01   -0.221315310338266702E+01    0.250054425020969173E+01   -0.469688895842776954E+00   -0.143601261885629517E+12   -0.998831319988482669E+01    1
    0.198796569669309378E+02    0.592381524349581023E+00    0.345181219627890945E+00    0.796089760014138004E+00    0.180537751589119910E+01    0.305146804494437172E-01   -0.621463826765938077E+01    0.117803822190288550E+02   -0.145997108518735663E+01   -0.158112760568283961E+01    0.230934107978834202E+01   -0.176391530466297830E+01   -0.143601259928070282E+12   -0.999331319988482747E+01    1
    0.143566949418703906E+02    0.745831929388704129E+00    0.465132797448241098E+00    0.187842885773792795E-01    0.120979746144531153E+01    0.278945401951606296E-01   -0.498730593320752114E+01    0.124124877650759871E+02   -0.242297005195364124E+01   -0.157749531017781441E+01    0.227648932099157664E+01   -0.181338294387173526E+01   -0.143601234654530914E+12   -0.999831319988483180E+01    1
    0.147614049694767591E+02    0.147193038954647037E+01    0.174581763457783978E+01    0.396191386720579186E+00    0.145634212566551757E+01    0.300249703857296095E-01   -0.668755807184314577E+01    0.976490276691390235E+01   -0.120893695656375511E+01   -0.229055818320447413E+01    0.322480816061234288E+01   -0.102934287876030850E+01   -0.143601230634355133E+12   -0.100033131998848273E+02    1
    0.127427122277904092E+01    0.146239556516187719E+01    0.112213492621763855E+01    0.124967060193859547E+01    0.138879939668455266E+01    0.176083528223294795E-01   -0.427695703922785686E+01    0.909408420228512071E+01    0.172002486556471545E+01    0.394792712705989146E-01    0.120244208938401975E+01   -0.169818777304934887E+00   -0.143601200953702148E+12   -0.100083131998848227E+02    1
    0.450572423999364791E+01    0.134233430373222506E+01    0.596856993288420595E-01    0.146066089862446002E+01    0.157668633746402853E+01    0.322450283587128114E-01   -0.715619451745734203E+01    0.109194276778739336E+02    0.318133585889272652E+00    0.166554593070075363E+00    0.828276751439330661E+00    0.100332319849938401E+00   -0.143601187006628571E+12   -0.100133131998848306E+02    1
    0.191871147964393041E+01    0.141761307102033185E+01    0.198975329119887889E+01    0.125177073678983874E+01    0.508388365145320709E+00    0.320834335348717942E-01   -0.467527124952472484E+01    0.464849310060337384E+01   -0.496428149681985786E+00   -0.150845545534698200E+00    0.819258317428828708E+00    0.460267180019993116E+00   -0.143601167191210815E+12   -0.100183131998848349E+02    1
    0.139916640854106022E+01    0.110039592295673927E+01    0.185023491542840035E+01    0.150375583708159122E+00    0.122278754896858022E+01    0.321345753939899434E-01   -0.969804904421299518E+01    0.107508745561620387E+02    0.200188834519111314E+01   -0.910969762455345666E+00    0.224278027124747936E+01   -0.107879718527749890E+01   -0.143601155087108307E+12   -0.100233131998848251E+02    1
    0.179387388312119782E+02    0.120058700800264639E+01    0.687816832456137561E+00    0.167969834573708554E+01    0.852508770240681502E+00    0.301961405432904541E-01   -0.929517531374350447E+01    0.101436725317447092E+02   -0.241240475880509120E+01   -0.207845767762992839E+01    0.345973369783705342E+01   -0.112187431575393393E+01   -0.132555022108869186E+12   -0.100283131998848258E+02    1
    0.165390910794408725E+02    0.414279873069865912E+00    0.128763234894852019E+01    0.956838780360394381E+00    0.153100916456371983E+01    0.299676649289136697E-01   -0.727443961704104147E+01    0.701019937254541681E+01    0.195447531278236930E+01   -0.137613987710739027E+01    0.150443847219700633E+01   -0.113434394444333275E+01   -0.132555004890357971E+12   -0.100333131998848284E+02    1
    0.110950184209967180E+02    0.766561365901806346E+00    0.641130944672501313E+00    0.518942494206457716E-01    0.690475020559589092E+00    0.200463588843120509E-01   -0.398082253556185872E+01    0.139517338346775084E+02   -0.117145993652986435E+01   -0.181615889998181679E+00    0.165933592080553560E+01    0.435098496813332236E+00   -0.132555003728262924E+12   -0.100383131998848274E+02    1
    0.142956342479673246E+02    0.878882165390060699E+00    0.118927561976047858E+01    0.122608955336155478E+01    0.387874384988290799E+00    0.301421905821073546E-01   -0.536325164413406874E+01    0.521088003247455944E+01    0.597553307780191556E+00   -0.282933727297334237E+01    0.134327977671397214E+01   -0.125080068827034818E-01   -0.132554995339795258E+12   -0.100433131998848371E+02    1
    0.123788562609185568E+02    0.512292322351823981E+00    0.100874381004529767E+01    0.176490524689011630E+01    0.527989136757100241E+00    0.310768324831771532E-01   -0.881336697300270622E+01    0.133350228942467446E+02    0.357166759153697555E+00    0.451480282099566033E+00    0.153526202138638479E+01   -0.326098577300721004E+00   -0.132554989566053497E+12   -0.100483131998848503E+02    1
    0.119618643755418539E+02    0.118102510721474885E+01    0.177262724792278670E+01    0.158940820757623302E+01    0.487070240895266959E+00    0.299697022476099091E-01   -0.708943638081029537E+01    0.100812807848918027E+02   -0.112426185994609629E+00   -0.291379771141853494E+01    0.320615989770509735E+01   -0.677143717014738078E+00   -0.132554986855533096E+12   -0.100533131998848457E+02    1
    0.121615945541609562E+02    0.300053255751793313E+00    0.133830710619359383E+01    0.185080776327145435E+01    0.102223034119980660E+01    0.301009752087522987E-01   -0.641279603017642952E+01    0.621468904827548929E+01   -0.839769583429620159E+00   -0.152385646568759991E+01    0.958340948385415836E+00   -0.935715561726575551E-01   -0.110462537155550613E+12   -0.100583131998848305E+02    1
    0.124941544390048520E+02    0.295275073315698688E+00    0.162442232196235015E+01    0.748648617573163144E+00    0.565623466471493863E+00    0.298521466491333334E-01   -0.599688469657953060E+01    0.602667911788466348E+01    0.721336845566452389E+00   -0.243496923772703600E+00    0.148532301097322339E+01   -0.196852174209091091E+01   -0.110462527261317383E+12   -0.100633131998848260E+02    1
    0.262909174289357317E+01    0.128632108035405168E+01    0.623527135509731933E+00    0.123117287478603776E+01    0.738257311409347694E+00    0.301758483980446475E-01   -0.503231048509660717E+01    0.124372080314118172E+02   -0.250380244935857643E+00   -0.854583316542107063E+00    0.156582694269832046E+01   -0.988562954861018639E-01   -0.110462498751129883E+12   -0.100683131998848374E+02    1
    0.130308518765025596E+02    0.187002265699429815E+01    0.135743813726338147E+01    0.171711436316100352E+01    0.155526088584900246E+01    0.155085895006788453E-01   -0.519991628199333622E+01    0.133172173110194905E+02   -0.264953383749853932E+01    0.659709772204482015E-01    0.306312310870335125E+01   -0.131077791700765278E+00   -0.994163698435950165E+11   -0.100733131998848311E+02    1
    0.192204590828729565E+02    0.463671904313549432E+00    0.190692778388584172E+00    0.934037670821095900E+00    0.143309727208504856E+01    0.180344527210763855E-01   -0.891718346396695338E+01    0.118419177981617203E+02    0.231800876528173649E+01   -0.633426350276403483E+00    0.290450820371982399E+01   -0.144166907503083586E+00   -0.994163523630475616E+11   -0.100783131998848390E+02    1
    0.553389605375115057E+01    0.472754935159541423E+00    0.601964005342039199E+00    0.196836880133310665E+01    0.155413210110046318E+01    0.122479937764668010E-01   -0.458331971937930760E+01    0.114565391639894614E+02    0.138415862340678153E+00    0.469638303089648268E+00    0.209561202683428016E+01   -0.940753669292890393E+00   -0.994163503498355865E+11   -0.100833131998848398E+02    1
    0.103547862366417238E+02    0.147042844305753051E+01    0.126588119945420119E+01    0.166923261412448221E+01    0.146862503164154878E+01    0.217703634135860439E-02   -0.599612298587302561E+01    0.800282223006946580E+01    0.192496286403183436E+01    0.471884815715023276E+00    0.201381034991334351E+01   -0.851417807794613735E+00   -0.994163424570865479E+11   -0.100883131998848388E+02    1
    0.183149902721404914E+02    0.199728829937287422E+01    0.617671374292196762E+00    0.969043832246827330E+00    0.909096351156755467E+00    0.278570983879829620E-01   -0.633534566439908176E+01    0.124044497492106025E+02    0.747697250440104710E-02   -0.163659297501825307E+01    0.235037650038661416E+01   -0.106487890491351322E+00   -0.994163417610692291E+11   -0.100933131998848431E+02    1
    0.178538947437343793E+02    0.156780258888245116E+01    0.121172827870702338E+01    0.782092068357971737E+00    0.121573586315895876E+01    0.288514231358227013E-01   -0.867489326084519696E+01    0.131735228342122781E+02   -0.262279220957088111E+01   -0.422329942971958694E+00    0.244625941611543807E+01   -0.541518767233011733E+00   -0.994163402015214539E+11   -0.100983131998848368E+02    1
    0.167899113415275743E+02    0.120710985458557785E+01    0.310450350480277359E+00    0.193237495303531559E+01    0.124804000044112096E+01    0.179625193697648608E-01   -0.883333257917067094E+01    0.840941654527665605E+01    0.220104993025538143E+01   -0.814583106378084398E+00    0.281456391526631933E+01   -0.108220261869300893E+01   -0.994163340946274414E+11   -0.101033131998848393E+02    1
    0.166742064341387035E+02    0.144330099637656684E+01    0.992830072894559823E+00    0.636130163596834608E+00    0.760809219031887141E+00    0.281215272846062972E-01   -0.770393619060708001E+01    0.224888441355432667E+01    0.262186526392646879E+01   -0.112499070723514549E+01    0.139824798391172478E+01   -0.133863547598350063E+00   -0.994163192796930389E+11   -0.101083131998848330E+02    1
    0.134568033047554856E+02    0.106596695873891512E+01    0.141206876027381067E+01    0.185917360793532604E+01    0.967568599630513337E-01    0.294580093367924137E-01   -0.818101426527775999E+01    0.714554362108897845E+01    0.331095702786355695E+00   -0.231718338253918299E+01    0.165469827489415389E+01   -0.156360349865089909E+01   -0.994163160183332825E+11   -0.101133131998848427E+02    1
    0.169381750052845312E+02    0.949995821729604395E+00    0.749308129101257436E+00    0.804209346134713399E+00    0.277442882712684746E+00    0.280402258173818135E-01   -0.787902637626071201E+01    0.966785721511864793E+01   -0.174044143566094434E+00   -0.167381755998738990E+01    0.329636918927945421E+01   -0.578966108304915128E+00   -0.994163147132525330E+11   -0.101183131998848488E+02    1
    0.159887430242131749E+02    0.126099766908315081E+01    0.166368970260900251E+01    0.121118030986232150E+01    0.791957563815442245E+00    0.279546206120839767E-01   -0.965373564301024700E+01    0.448989128110610025E+01    0.819847943455786154E+00   -0.797703275300522652E+00    0.278725339614701006E+01   -0.188210190813142852E+01   -0.994163145504916992E+11   -0.101233131998848478E+02    1
    0.952637344084460658E+01    0.103069121398357932E+01    0.298590288407880822E+00    0.189935798588468541E+01    0.107184021562358178E+01    0.301118941010204838E-01   -0.768601625551497936E+01    0.101342613391386820E+02   -0.750915576216246716E+00   -0.247785479568805256E+01    0.218792363117091160E+01    0.130372863032790498E-01   -0.994163061331671753E+11   -0.101283131998848539E+02    1
    0.140860307593303702E+02    0.156678868910502800E+01    0.535579316871741651E+00    0.155843648879899266E+00    0.238061552145757915E+00    0.284644807779806421E-01   -0.577605175869173593E+01    0.888437724878258805E+01    0.239051965970779090E+01   -0.169852118808282548E+01    0.108385396830756120E+01    0.150857028752835909E+00   -0.994163058461521454E+11   -0.101333131998848369E+02    1
    0.928447388022827269E+01    0.193393645575051187E+01    0.140225069644595823E+01    0.127373643222174593E+01    0.115130451085165131E+01    0.218755542287787617E-01   -0.562192768352025762E+01    0.117947471452438997E+02    0.282774970075888454E+01   -0.272734451866413163E+01    0.101150096072314355E+01   -0.759520088317280795E+00   -0.994163049797829132E+11   -0.101383131998848253E+02    1
    0.168260976064516967E+02    0.387143569054761827E+00    0.689395596999479943E+00    0.314962950301159950E+00    0.136722090989467016E+01    0.273133343179160389E-01   -0.758755224871369549E+01    0.961984752764584705E+01   -0.228868536779277854E+01   -0.293525036970109054E+01    0.106434889921309450E+01   -0.523660940040269640E+00   -0.994163022335868378E+11   -0.101433131998848332E+02    1
    0.956483068829784244E+01    0.983415921373048341E+00    0.141898847108581450E+01    0.180469664348022452E+01    0.746017059397319438E+00    0.261960282669813499E-01   -0.411114452656736251E+01    0.231257257139088868E+01   -0.210542633558261905E+01   -0.595212319237081289E+00    0.102032148932700339E+01   -0.752547553888323950E+00   -0.994163005326094666E+11   -0.101483131998848357E+02    1
    0.654414642033738048E+01    0.187618692361394257E+01    0.243916649938372809E+00    0.134387213715273113E+01    0.149972014596879855E+01    0.304757310867536067E-01   -0.815334912268000700E+01    0.502372802859919965E+01    0.158528149761826942E+00   -0.128080993815873656E+01    0.237989500748230443E+01    0.183629719923072088E+00   -0.994162969861367950E+11   -0.101533131998848383E+02    1
    0.135509969874296345E+02    0.510259272806985603E-01    0.177313616292486187E+01    0.152859683244801747E+01    0.229735766242661316E+00    0.274312882856152136E-01   -0.609107196040547283E+01    0.208868810994641985E+01   -0.111642830068189092E+00    0.353215082533830049E+00    0.127211009528978125E+01   -0.378608342105825502E+00   -0.994162836563592529E+11   -0.101583131998848355E+02    1
    0.165799827333639556E+02    0.157604983549997013E+01    0.179722780924773429E+01    0.214240173338427320E+00    0.156902133210815320E+01    0.251995144865740824E-01   -0.788513685645500395E+01    0.793280985728499743E+01   -0.151576082661386558E-01   -0.785193108576051291E+00    0.135107720384627306E+01   -0.171455046272125267E+01   -0.994162835917067261E+11   -0.101633131998848363E+02    1
    0.981497431868913317E+01    0.123130077701500840E+01    0.105369285143674474E+01    0.683562038358078827E+00    0.927731545808470726E+00    0.288912123808948915E-01   -0.854113252149053181E+01    0.883298256239894641E+01   -0.239403068402963637E+01    0.466370753802125115E+00    0.140398534307934231E+01   -0.530898643529460035E+00   -0.994162834214800110E+11   -0.101683131998848371E+02    1
    0.159570008021579461E+02    0.105234121925716373E+01    0.308301702913249043E+00    0.126629011299821825E+01    0.141263221179249165E+01    0.247191585482410651E-01   -0.861360937042556785E+01    0.106214414105206032E+02    0.150014135925199898E+01   -0.594170004050600831E+00    0.288819992799041803E+01   -0.166981967053525304E+01   -0.994162813606557007E+11   -0.101733131998848290E+02    1
    0.894698189882691608E+01    0.106978873440146161E+01    0.978472838976853221E-01    0.119577579795141165E+01    0.170267439220472758E-01    0.286363181712970122E-01   -0.704434019379579723E+01    0.273016671001630717E+01    0.218355631707146447E+00   -0.234858095351836305E+01    0.266362820448904269E+01   -0.819732124949812402E-02   -0.994162780736110535E+11   -0.101783131998848333E+02    1
    0.143687037622583844E+02    0.444723085728216061E+00    0.184229346310818487E+01    0.540419282949089697E+00    0.595741764363038273E+00    0.268079550140302714E-01   -0.571334025512402910E+01    0.129466922818323411E+02   -0.242618126101309084E+01   -0.223488677186628770E+01    0.129473544616070146E+01   -0.103408815254481112E+01   -0.994162778303827515E+11   -0.101833131998848394E+02    1
    0.160577070673677511E+02    0.568856232375659077E+00    0.677317685431489513E+00    0.133122789766987726E+01    0.192785695564287929E+01    0.243154176470144825E-01   -0.743170433341632375E+01    0.111359010015894135E+02    0.210957411078510493E+01   -0.315377689227239077E+00    0.150332069846393646E+01   -0.147200626350561636E+01   -0.994162767776929016E+11   -0.101883131998848437E+02    1
    0.362133487221104122E+01    0.114671375212448834E+01    0.188916601952729746E+01    0.121495365625069107E+01    0.976006132192943632E+00    0.307814058686812012E-01   -0.797459121970124407E+01    0.720317716680414044E+01   -0.179371460389480308E+01    0.136844788116099458E+00    0.841539071568058406E+00   -0.915713429076874696E+00   -0.994162747484470367E+11   -0.101933131998848427E+02    1
    0.273000833902172779E+01    0.158455855567299420E+01    0.525363135246680879E+00    0.182188384927816815E+01    0.816544250178088404E+00    0.301273305877701875E-01   -0.723848844310315975E+01    0.297415685265261898E+01   -0.110260163475839845E+01   -0.197800867457818663E+01    0.281194142064241159E+01   -0.867398510085679808E+00   -0.994162716990223846E+11   -0.101983131998848346E+02    1
    0.632446854162619942E+01    0.160896484756497027E+01    0.804988918239604945E+00    0.865682301639339791E+00    0.149996224343475371E+01    0.280905077985088465E-01   -0.469448094759840195E+01    0.124016216547258082E+02   -0.210299921405538592E+01   -0.361870203150289171E+00    0.133682987671293785E+01   -0.121189221304382766E+01   -0.994162704613212128E+11   -0.102033131998848301E+02    1
    0.239220109867463915E+01    0.140173744167143099E+01    0.134281246522079112E+01    0.901896761878001274E+00    0.586095680213863934E+00    0.312011387134560510E-01   -0.902883341026890562E+01    0.103298956801859205E+02    0.225960104319532906E+01   -0.260609953586259113E+01    0.829223930521501784E+00   -0.178957851888130293E+00   -0.994162703303236084E+11   -0.102083131998848327E+02    1
    0.266563059815323644E+01    0.589373722041382941E+00    0.174142266457116768E+01    0.165022559049461659E+01    0.950395039215495840E+00    0.307947438153064815E-01   -0.911368781654401872E+01    0.672747312124909769E+01   -0.106482056074777942E+01   -0.192870885211187582E+01    0.796765455665665479E+00   -0.949275841209227922E+00   -0.994162694905553284E+11   -0.102133131998848352E+02    1
    0.217424843136786894E+01    0.921709614140814537E+00    0.159273186662931199E+01    0.129003107062404365E+01    0.911023975735726910E+00    0.308649968990736580E-01   -0.897918572001201376E+01    0.578269707198794336E+01    0.276036073461752363E+01   -0.292311337189539966E+01    0.111175667832183644E+01   -0.125913967456808606E+01   -0.994162671359523315E+11   -0.102183131998848413E+02    1
    0.239211276815716634E+01    0.171827229343019972E+01    0.881546266926734878E+00    0.181109509316910344E+01    0.179350223320026148E+00    0.297722959357003998E-01   -0.693150591369204871E+01    0.138260653548616972E+02    0.460873823158701512E+00   -0.230978620763086617E+01    0.266323878144561554E+01   -0.121285121040343524E+01   -0.994162668906873322E+11   -0.102233131998848439E+02    1
    0.905695519097466040E+01    0.223817400890352486E+00    0.711142812465202057E+00    0.511538149439228373E+00    0.102762826650855543E+01    0.283937367433016695E-01   -0.995880031537965493E+01    0.922558749117077248E+01   -0.173800109550171178E+01    0.443885500423579771E-01    0.175035486551738884E+01   -0.836428043997064385E+00   -0.994162650309596710E+11   -0.102283131998848429E+02    1
    0.569947872627978303E+01    0.106734295650865052E+01    0.150741210975784723E+01    0.929915342775107012E+00    0.289439903777665486E+00    0.292863380567271216E-01   -0.539021114843572935E+01    0.305989845025717599E+01   -0.695647310037900812E+00    0.361256263290567592E+00    0.103876827863056898E+01   -0.410464289414333328E+00   -0.994162631860855560E+11   -0.102333131998848454E+02    1
    0.172375213867271726E+01    0.179530827590095865E+01    0.121837484556668540E+01    0.166622359901468831E+01    0.190123206941718226E+01    0.294964847839940675E-01   -0.873266485701156014E+01    0.358067881840150903E+01   -0.134305855953717734E+01   -0.237700451308400762E+01    0.281865774703484906E+01   -0.101424715179340796E+01   -0.994162627331004944E+11   -0.102383131998848409E+02    1
    0.122200030560663127E+02    0.670679709151488501E-01    0.708878584194669981E+00    0.704400303159816499E+00    0.126424711035474369E+01    0.264720617007180095E-01   -0.842839706600379479E+01    0.212950003378765684E+01    0.567142462708680739E-01    0.994019717489229571E-01    0.218322627607928821E+01   -0.119832793352746703E+01   -0.994162626444135895E+11   -0.102433131998848310E+02    1
    0.981028624822987716E+01    0.184416587531399112E+01    0.180735831682949222E+01    0.167245165800264872E+01    0.118961697904509570E+00    0.263354079506746067E-01   -0.707494169242695659E+01    0.675674368960071625E+01    0.842476829345884415E+00    0.456649244453390057E+00    0.160421191096893456E+01    0.356609686198758435E+00   -0.994162595466883240E+11   -0.102483131998848318E+02    1
    0.273790984613659250E+01    0.111445564252942586E+01    0.860938190828622996E+00    0.114260483783908540E+01    0.927425853866174488E+00    0.262587818574201437E-01   -0.427329623993876595E+01    0.638894846313763942E+01    0.528110251112284157E+00   -0.112486103549988203E+01    0.113453759890498196E+01   -0.492919216596998888E+00   -0.994162560770729675E+11   -0.102533131998848361E+02    1
    0.718112197742707981E+01    0.190281791702031966E+01    0.466927482740018884E+00    0.189282323061386992E+01    0.311086719128089217E+00    0.270566558993938985E-01   -0.792335067390692682E+01    0.823674061935374269E+01   -0.199602561215066476E+01   -0.132882810232068937E+01    0.145688021408204893E+01   -0.124239034476304400E+01   -0.994162559928879547E+11   -0.102583131998848405E+02    1
    0.595053503591294408E+01    0.128409592993863697E+01    0.140344184171471387E+01    0.162774477166868459E+01    0.633342551424399103E+00    0.466921496858927008E-02   -0.484833675003380726E+01    0.132280877424477197E+02    0.200177990522862981E+01   -0.865296334765870867E+00    0.131057003862908594E+01   -0.102002490827774972E+01   -0.994162493892811432E+11   -0.102633131998848377E+02    1
    0.724472644030754598E+01    0.101372197232693417E+00    0.987147121319310705E+00    0.141072777588132769E+01    0.184274461780539833E+01    0.225231114992939067E-01   -0.458904594159650081E+01    0.121996522663182141E+02   -0.304039260623802932E+00   -0.271582244129159323E+01    0.161832551431856730E+01   -0.192669500911406133E+01   -0.994162486055148315E+11   -0.102683131998848349E+02    1
    0.883100867904546583E+01    0.179205683350339062E+01    0.127059345240084420E+01    0.178948904473178749E+01    0.684996510187766972E+00    0.255835706226147930E-01   -0.619960464227873587E+01    0.616611923404295048E+01   -0.167944156850704007E+01    0.455894667293940348E+00    0.537056006519954554E+00    0.895988642181508865E-01   -0.994162484712779846E+11   -0.102733131998848393E+02    1
    0.132558115165630070E+02    0.689111902415146527E-01    0.145876610609442348E+01    0.591668343089944759E+00    0.645255288140657468E+00    0.251157084801641103E-01   -0.914665430006500380E+01    0.119570955632599158E+02   -0.143564689198889517E+01   -0.223918904831073551E+01    0.537671072221820312E+00   -0.964880535593617417E+00   -0.994162475565204468E+11   -0.102783131998848418E+02    1
    0.415696773362329264E+01    0.599680117895508916E-01    0.100462324702690875E+01    0.167573081142346680E+01    0.208959566005149117E+00    0.288522677065536255E-01   -0.855444993329443903E+01    0.794134199648299255E+01    0.139371371035041758E+01   -0.198266295470728959E+01    0.106973641761207006E+01    0.439360122276443388E+00   -0.994162466036772919E+11   -0.102833131998848408E+02    1
    0.543582500894167708E+01    0.159178806885660440E+00    0.630479416259583259E+00    0.108169222191565151E+01    0.162794437804777359E+01    0.278884204117344492E-01   -0.880344899865684205E+01    0.105264109071607237E+02   -0.383390132260417182E-01    0.585015212947679775E+00    0.275679821161938765E+01   -0.525721759334234928E+00   -0.994162462474297943E+11   -0.102883131998848434E+02    1
    0.357684169967770371E+01    0.172295732163201398E+01    0.957368924149266221E+00    0.193419286487555153E+01    0.625511886841128018E+00    0.275905899543434710E-01   -0.949887383724186130E+01    0.141719849338757626E+02    0.659758427141687864E+00   -0.185309556171077006E+01    0.286842880300980507E+01   -0.727870120834881451E+00   -0.994162440003309326E+11   -0.102933131998848406E+02    1
    0.968215024877437891E+01    0.179453609573856965E+01    0.220078152386503911E+00    0.473106160557844602E-01    0.457992546994817895E+00    0.225124346120947963E-01   -0.386569891293934997E+01    0.745581737523900223E+01   -0.223321720823955960E+00   -0.193678988987191514E+01    0.992320456469538259E+00   -0.432518363325684163E+00   -0.994162432394807587E+11   -0.102983131998848290E+02    1
    0.213225693038115161E+01    0.167315679301779330E+01    0.960441252143049096E+00    0.164861913385419356E+01    0.105181642297240185E+01    0.276976341644158477E-01   -0.696253453895572605E+01    0.127069452378292063E+02    0.254817224717541446E+01   -0.219563651387067438E+01    0.911079964744345272E+00   -0.639735640008898265E+00   -0.994162389036744843E+11   -0.103033131998848333E+02    1
    0.247364452274516156E+01    0.353085490072613806E+00    0.152699636267186278E+01    0.557616600364365333E+00    0.125257490467046795E+01    0.288596179575647226E-01   -0.679754791461199481E+01    0.570270916538388306E+01   -0.623823372842761348E+00   -0.283298882699958110E+01    0.175863080944662031E+01   -0.140349386006206966E+01   -0.994162378705116425E+11   -0.103083131998848376E+02    1
    0.709819555529879498E+01    0.758223906643136103E+00    0.138367194415070505E-02    0.372135239743712598E+00    0.112320439113127657E+01    0.264378169540993718E-01   -0.602267623708886113E+01    0.936178015574956923E+01    0.198305105721300112E+00   -0.181734329169663655E+01    0.149350948738136236E+01   -0.172566597445004710E+01   -0.994162354339455566E+11   -0.103133131998848366E+02    1
    0.156494113466925433E+01    0.161647848150310036E+01    0.662951256242517384E+00    0.118300703216186043E+01    0.190582488773641323E+01    0.272018430962810594E-01   -0.991475744945950943E+01    0.847823813399539183E+01   -0.111373341666721792E+01   -0.778590092551655122E+00    0.672832109577794935E+00   -0.607713741501943572E+00   -0.994162304151672516E+11   -0.103183131998848374E+02    1
    0.131007313461260622E+01    0.144705641690843345E+01    0.820230502357915392E+00    0.687397419551295519E+00    0.127002345051080745E+01    0.266448840558702327E-01   -0.661947389986834089E+01    0.134700942596655580E+02    0.283508811034361941E+01   -0.682546394146935409E+00    0.122924733710891654E+01    0.153167499272518715E+00   -0.994162201198583527E+11   -0.103233131998848435E+02    1
    0.676204279251781948E+01    0.163460105629563895E+00    0.172945476054732428E+00    0.515510810614593085E-01    0.544021487744793308E+00    0.256831957653243480E-01   -0.823115463409293469E+01    0.123155585772088472E+02   -0.134905236556102737E+01   -0.185451943066249525E+01    0.236166609323288590E+01   -0.156842375388320066E+01   -0.994162134509822083E+11   -0.103283131998848443E+02    1
    0.288488762506492336E+01    0.411468125876459534E+00    0.116055438904487818E+01    0.196658519820126332E+00    0.974502061612261827E+00    0.260305187281458551E-01   -0.909227901966284868E+01    0.449174495645708749E+01    0.171961525576682828E+01   -0.197786566141318865E+01    0.593282680983060029E+00   -0.124398799527723480E+01   -0.994162035459051819E+11   -0.103333131998848415E+02    1
    0.147481707156088895E+02    0.131918264599700730E+01    0.656265627574287191E+00    0.625963781851360257E+00    0.985413502255545914E+00    0.193707182388115420E-01   -0.367959980926464159E+01    0.102214071698943627E+02   -0.250122419188807221E+01   -0.282517868170000552E+01    0.124817258944336240E+01   -0.148817714418813640E+01   -0.883700525207814178E+11   -0.103383131998848405E+02    1
