Nested Sampling Global Log-Evidence           :   -0.265138159681692414E+05  +/-    0.444951420766382000E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.265138159681692414E+05 +/-    0.444951420766382000E+00
Local Log-Evidence   -0.265138159681692414E+05 +/-    0.444951420766382000E+00

Dim No.       Mean        Sigma
   1    0.290807798229032333E+01    0.214869085748194202E-01
   2    0.224710406533393282E-01    0.120408063284068445E-01
   3    0.968085387143259868E+00    0.440362863055871578E+00
   4    0.605024351008134464E-02    0.362199947097694439E-02
   5    0.145553758728027310E+00    0.690804377952911747E-01
   6   -0.742980261510892959E+01    0.120477726438127131E+01
   7    0.949146141625815609E+01    0.300950513469362058E+01
   8   -0.110971837770450876E+01    0.146367755978264835E+01
   9   -0.478450840005496314E+01    0.269844838018309785E+01
  10    0.171774929789578845E+01    0.644664152731145301E+00
  11   -0.476737152173388357E+00    0.515740258194033574E+00
  12   -0.576252529177714301E+00    0.156301749663544626E+00
  13    0.109865655211971642E+02    0.186875680392005394E+01
  14   -0.215497210549473861E+01    0.866475625243931069E+00
  15   -0.477223157547403432E+01    0.275808035706413968E+01
  16    0.603631403921484178E+00    0.495788480946126459E-01
  17   -0.822882689847251880E+00    0.482545078971922670E+00
  18   -0.903878843888475458E+01    0.567903078984806964E+00
  19    0.857007186044278413E+01    0.305024180264690470E+01
  20   -0.112286440199358606E+01    0.139707538129813424E+01
  21   -0.349025159903167248E+01    0.284309607298646627E+01
  22    0.137234751861518811E+01    0.377080529801693709E+00
  23   -0.638515981441572178E+00    0.534976559555304099E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.290635289232512539E+01
   2    0.276184316756956268E-01
   3    0.965984659647040611E+00
   4    0.748416111479132881E-02
   5    0.824596716638984796E-02
   6   -0.725956086697207326E+01
   7    0.121952129760108576E+02
   8   -0.724947396863786508E+00
   9   -0.199552779042308615E+01
  10    0.152366751832573755E+01
  11   -0.721819102836840143E+00
  12   -0.279928887752907585E+00
  13    0.120456293731548705E+02
  14   -0.359493874292711402E+01
  15   -0.744225327498023503E+00
  16    0.521372049856501651E+00
  17   -0.938011951456394377E+00
  18   -0.981016521572569467E+01
  19    0.561657977685428733E+01
  20   -0.355238278107295846E+01
  21   -0.275586848888851854E+01
  22    0.194808517842898388E+01
  23   -0.898366183020219644E+00

MAP Parameters
Dim No.        Parameter
   1    0.290635289232512539E+01
   2    0.276184316756956268E-01
   3    0.965984659647040611E+00
   4    0.748416111479132881E-02
   5    0.824596716638984796E-02
   6   -0.725956086697207326E+01
   7    0.121952129760108576E+02
   8   -0.724947396863786508E+00
   9   -0.199552779042308615E+01
  10    0.152366751832573755E+01
  11   -0.721819102836840143E+00
  12   -0.279928887752907585E+00
  13    0.120456293731548705E+02
  14   -0.359493874292711402E+01
  15   -0.744225327498023503E+00
  16    0.521372049856501651E+00
  17   -0.938011951456394377E+00
  18   -0.981016521572569467E+01
  19    0.561657977685428733E+01
  20   -0.355238278107295846E+01
  21   -0.275586848888851854E+01
  22    0.194808517842898388E+01
  23   -0.898366183020219644E+00
