    0.131372282488719101E+02    0.193372024907241639E-01    0.107797448621115755E+01    0.970270311540048502E+00    0.257370304608988687E+00    0.180924616024966285E-03   -0.363246102702531637E+01    0.807770458833834226E+01    0.136828086387384817E+01   -0.103836459620510912E+01    0.148137562331658046E+01   -0.346964391961553931E+00   -0.929329331551638482E+01    0.451282080608799596E+01    0.161452379353718767E+01   -0.196928962791977913E+00    0.305828323400163526E+01   -0.764585852125080123E+00   -0.747910583691605080E+01    0.781771424373722734E+01    0.192473914132515378E+01   -0.180192254303240351E+01    0.118156554271297165E+01   -0.940613245423924993E+00   -0.304127698950642116E+05
    0.134520430898263132E+02    0.393195583924844660E-01    0.115552412450313335E+01    0.109832095395102503E+01    0.118437275734079361E+00    0.137243225205489864E-03   -0.408460080087068089E+01    0.109086643240265033E+02    0.155099096586082430E+01   -0.119382300304333699E+01    0.158325929300170909E+01   -0.649602922775442959E-01   -0.648461860688426306E+01    0.378792507117377220E+01    0.127328884816346011E+01    0.830685805108453135E-01    0.156564485017849986E+01   -0.429082787084314354E+00   -0.939794685035809252E+01    0.883945172233733700E+01    0.145171348631781716E+01   -0.837541680164898272E+00    0.122960190599596353E+01    0.248992260806744303E+00   -0.304123488123389579E+05
    0.133127965773739874E+02    0.896162548445128132E-01    0.120835757029908342E+01    0.110347218300346661E+01    0.229670198291554051E+00    0.756218001224366219E-04   -0.377458722896158605E+01    0.124289245542618652E+02    0.160330520645301000E+01   -0.100978159848259752E+00    0.140604843171055549E+01    0.225983514994506418E+00   -0.938612337441814226E+01    0.957389546793653778E+01    0.147700176393812344E+01    0.257356055410580931E+00    0.233683730366959974E+01   -0.215781253846850984E+00   -0.721934953317201700E+01    0.105792272863650965E+02    0.166943722952617346E+01    0.914582487429272506E+00    0.121838743950724071E+01    0.693834506676263008E-01   -0.304122363126966338E+05
    0.129811300268970733E+02    0.992961130711555034E-01    0.108424901058708101E+01    0.973266790019112982E+00    0.353148462836457400E+00    0.134283119462732934E-03   -0.315497179700437425E+01    0.107135122901543944E+02    0.142900511432151789E+01   -0.109651942522176249E+01    0.122489557787187753E+01   -0.784782098359544822E+00   -0.928542355883181081E+01    0.111549361170385559E+02    0.182074737267105169E+01    0.256120322141587531E+00    0.279221971062793095E+01    0.171354863423585968E+00   -0.749319167263367625E+01    0.147352698295562732E+02    0.114242669490792514E+01   -0.187068854902482151E+00    0.141450000777337648E+01    0.174459236690301500E+00   -0.304113264814462273E+05
    0.130684215412867601E+02    0.871444455126846457E-01    0.115446059476370655E+01    0.957502390712077989E+00    0.273734393272253851E+00    0.156164943382683364E-03   -0.363269671547360851E+01    0.596066913727404746E+01    0.162965181687070992E+01   -0.373441094186873768E+00    0.138511775420700856E+01   -0.470179547620004801E+00   -0.995466060511966688E+01    0.140350199586629181E+02    0.182507655649338840E+01   -0.190821848294843566E+01    0.268534890208040355E+01   -0.913801603680053365E-01   -0.612075442966769412E+01    0.436267537724512966E+01    0.140742178443355526E+01   -0.408348249031462718E-01    0.786648288461512024E+00   -0.730338222593839292E+00   -0.304111507763913869E+05
    0.133763426213246088E+02    0.748095701895212101E-01    0.124908266832275938E+01    0.998548641716972885E+00    0.829755524873477396E-01    0.902651229297376416E-04   -0.328517120914680127E+01    0.352073156086836336E+01    0.127061508829336134E+01   -0.157878328546227431E+01    0.120252169176666701E+01   -0.490078456668938678E+00   -0.990368241266384430E+01    0.126147915537413091E+02    0.141366323052279830E+01   -0.469576668409927400E+00    0.115681208898980481E+01    0.452789317026440097E+00   -0.758493321075753180E+01    0.774494750422055400E+01    0.143656888180427944E+01   -0.624126336640362656E+00    0.158236325325132254E+01   -0.507258231684328043E+00   -0.304110875408721440E+05
    0.129941623249866982E+02    0.903693760349634917E-01    0.131317927983649585E+01    0.994715625787452207E+00    0.190814255003269123E+00    0.195070850417760315E-03   -0.316837479186705995E+01    0.103266976451924961E+02    0.141783405613934077E+01   -0.137736269508864728E+01    0.128262735220322499E+01   -0.264711721678631551E+00   -0.720423879732080774E+01    0.940830344659202744E+01    0.115164867534098025E+01   -0.477857464003695220E+00    0.232556369184281930E+01    0.370399239685022419E+00   -0.946251408481928102E+01    0.371770435217023554E+01    0.167649373991142925E+01   -0.149535052126572099E+01    0.127490739174392020E+01   -0.844680484200130866E+00   -0.304109052186137378E+05
    0.132011145108638122E+02    0.452308501613444269E-01    0.106894935300222493E+01    0.105512934900202349E+01    0.200531811625220990E+00    0.152577375178295643E-03   -0.306483166259685369E+01    0.447900770826007388E+01    0.111325262376418888E+01    0.725708978187809217E+00    0.110143356249956126E+01    0.272156265966203126E+00   -0.489126391229325108E+01    0.686400019186015875E+01    0.118861615245428354E+01   -0.135537607245233138E+01    0.126376907905014058E+01   -0.850181045292444426E+00   -0.847504986528780435E+01    0.104691955094568883E+02    0.131098985144258728E+01    0.299285821314426270E+00    0.135550908802287839E+01   -0.251272729014346830E-01   -0.304108350457785018E+05
    0.132561929498751780E+02    0.891634820573834613E-01    0.121730740803712223E+01    0.102430034807928316E+01    0.227402087061276903E+00    0.176589070323744061E-03   -0.359735995854206259E+01    0.572199202185208300E+01    0.125451464715463068E+01   -0.150805533156844973E+00    0.139906265689858622E+01   -0.632803595077312986E+00   -0.992348927355294208E+01    0.993607281906114714E+01    0.126390432203742220E+01   -0.123247146968036958E+01    0.331760688541240523E+01   -0.536421374484413738E+00   -0.849641463214662629E+01    0.143224601275725334E+02    0.127445851305949498E+01   -0.679075205169414442E+00    0.707786484536184535E+00   -0.385545253033965141E+00   -0.304106055374813914E+05
    0.132794200450476385E+02    0.101298266947011575E-01    0.117536518567330095E+01    0.110436278696296863E+01    0.296736699324793539E-01    0.194561310705778972E-03   -0.307619778744417438E+01    0.100993289413805343E+02    0.128624659898292726E+01   -0.175957029709454726E+01    0.118147733091017582E+01   -0.207833908015443880E+00   -0.678401366360338365E+01    0.865968650035314091E+01    0.125958617481389190E+01   -0.170697235400950942E+01    0.193771593364111672E+01   -0.971038309257557963E+00   -0.834819559530234656E+01    0.246472674019443438E+01    0.170739313341711130E+01   -0.666249868865587125E+00    0.130252470712704627E+01   -0.867921235259780599E+00   -0.304105539174969890E+05
