    0.865577578544616699E+01    0.304933667182922363E+01    0.141387671232223511E+01    0.507981020808219874E+01   -0.904198992252349676E+00    0.158335689604282237E+01    0.312055146694183350E+01   -0.971918255090713501E-01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.990885734558105469E+01    0.168107479810714722E+01   -0.558132529258728027E+00    0.297795971930026981E+01   -0.329690163135528591E+01   -0.154169276356697083E+01    0.283461618423461914E+01    0.423078536987304688E-01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.162542212009429932E+02   -0.996564090251922607E+01   -0.756860077381134033E+00    0.100837216526269913E+02   -0.241098585724830627E+01   -0.307025095522403735E+01    0.311451417207717896E+01   -0.153205710649490356E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.303789377212524414E+01    0.142134577035903931E+01   -0.367734670639038086E+01    0.111852015733718879E+02   -0.260566641688346845E+01   -0.280672255158424377E+01    0.210113179683685303E+01   -0.161441634595394135E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.101274251937866211E+01    0.321942269802093506E+00   -0.294099450111389160E+00    0.135223921447992304E+02    0.213129923939704913E+01   -0.973308899998664856E+01    0.331181478500366211E+01   -0.608972460031509399E-01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.847276091575622559E+01    0.288245230913162231E+01   -0.911946475505828857E+01    0.422547087371349317E+01    0.281877254843711889E+01   -0.313384576141834259E+01    0.918902754783630371E+00   -0.545926198363304138E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.587677240371704102E+01    0.292461842298507690E+01    0.187625825405120850E+01    0.410781858563423086E+01    0.632833230495452703E+00   -0.887830069959163737E+01    0.209225761890411377E+01   -0.158693403005599976E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.218671441078186035E+01    0.372883677482604980E+01   -0.392145097255706787E+01    0.630770865976810402E+01   -0.119782420396804801E+01   -0.242192069590091741E+01    0.929721534252166748E+00   -0.408281266689300537E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.167112433910369873E+02   -0.212165832519531250E+01    0.106931120157241821E+01    0.575917743444442731E+01    0.163695270419120842E+01    0.606914076209067233E+00    0.215734052658081055E+01   -0.213075190782546997E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.150439870357513428E+02    0.342072695493698120E+01    0.116029977798461914E+00    0.566034898757934535E+01    0.188351399898529070E+01   -0.489144682586193102E+01    0.335899358987808228E+01   -0.108290390670299530E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.196142029762268066E+02   -0.428986042737960815E+01    0.495186060667037964E+01    0.695345741808414441E+01   -0.328454084992408779E+01   -0.274528665244579351E+01    0.587526559829711914E+00   -0.319535687565803528E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.742687344551086426E+01    0.211064934730529785E+01   -0.704908996820449829E+01    0.606200377047061867E+01   -0.284706994891166687E+01   -0.836434263885021245E+01    0.144998550415039062E+01    0.387025624513626099E-01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.182566916942596436E+02   -0.160347968339920044E+01    0.162641137838363647E+01    0.122941270500421531E+02    0.121248416900634748E+01   -0.918579929471015966E+01    0.646607577800750732E+00    0.218253254890441895E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.153179287910461426E+02    0.346534550189971924E+00   -0.220144152641296387E+01    0.117372417658567407E+02   -0.155496956110000628E+01   -0.625975584983825684E+01    0.247646671533584595E+01   -0.520235598087310791E-01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.384922385215759277E+01   -0.219602078199386597E+01    0.378444969654083252E+01    0.760757412910461372E+01    0.126358060836791974E+01    0.151337867677211690E+01    0.293225377798080444E+01    0.112362056970596313E-01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.658478498458862305E+01   -0.537960708141326904E+01    0.332715541124343872E+01    0.337547027766704533E+01    0.701932281255722046E+00   -0.373815525770187396E+01    0.306944787502288818E+01   -0.102503229677677155E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.113389074802398682E+02    0.418233662843704224E+01    0.769477784633636475E+00    0.813980787694454122E+01   -0.141608833670616141E+01   -0.549550275206565875E+01    0.110016590356826782E+01   -0.278823107481002808E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.197245645523071289E+02    0.179474949836730957E+00    0.696992874145507812E+00    0.863077845573425151E+01   -0.149983607530593899E+01   -0.723846441805362772E+01    0.230838751792907715E+01    0.150890648365020752E-02   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.254290342330932617E+01   -0.135729670524597168E+01    0.872901082038879395E+00    0.633560518026351893E+01    0.783193057775497081E+00   -0.676106366515160317E+00    0.154154396057128906E+01   -0.173430988192558289E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.190323007106781006E+02   -0.773118108510971069E+01    0.354462534189224243E+01    0.430911489427089656E+01   -0.335587393045425442E+01   -0.424671213328838348E+01    0.277517002820968628E+01    0.190002620220184326E+00   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.969824075698852539E+01    0.121629714965820312E+01    0.354961156845092773E+00    0.791804825365543330E+01   -0.120056615471839923E+01   -0.316028685271739995E+01    0.314275676012039185E+01    0.210485577583312988E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.146262419223785400E+02   -0.770391732454299927E+01    0.322480589151382446E+01    0.375632829368114418E+01   -0.100702358484268206E+01   -0.737046189010143316E+01    0.103581756353378296E+01   -0.131261016428470612E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.182225918769836426E+02   -0.236703574657440186E+01   -0.150072246789932251E+01    0.301367307007312757E+01    0.226786541342735326E+01   -0.197223125398159027E+01    0.225586628913879395E+01   -0.112273484468460083E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
    0.160143435001373291E+02   -0.990385711193084717E+01    0.496957749128341675E+01    0.670734883546829153E+01    0.364970922470092773E+00   -0.706436861455440557E+01    0.228194308280944824E+01   -0.616446301341056824E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.114565980434417725E+02    0.225683599710464478E+01   -0.597608566284179688E+01    0.233432359695434544E+01    0.149853432178497670E+00   -0.813774928152561117E+01    0.325989347696304321E+01   -0.897102594375610352E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.363293051719665527E+01   -0.894351899623870850E+01    0.432098805904388428E+00    0.147223168879747384E+02   -0.324303445219993591E+01   -0.664875443279743195E+01    0.190000116825103760E+01   -0.139808049798011780E+01   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.332033157348632812E+01    0.148423552513122559E+01   -0.693833261728286743E+01    0.825249697566032481E+01    0.185308932662010228E+01   -0.135554739534854995E+01    0.121758317947387695E+01    0.144832342863082886E+00   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.840569853782653809E+01    0.151405274868011475E+01   -0.348986387252807617E+01    0.664270618855953199E+01    0.225905349850654602E+01   -0.641758399307727778E+01    0.282352650165557861E+01   -0.152860751748085022E+01   -0.111379048905194797E+15   -0.579378062280503325E+01    1
    0.100231206417083740E+02   -0.865730047225952148E+01    0.604707002639770508E-01    0.120084711879491799E+02    0.997849923372268854E+00   -0.489339917302131688E+01    0.207344853878021240E+01   -0.579730078577995300E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
    0.528465867042541504E+01   -0.993354827165603638E+01    0.583312809467315674E+00    0.226125819385051718E+01   -0.127271561026573199E+01   -0.653162998557090724E+01    0.164196944236755371E+01   -0.398225396871566772E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.941039085388183594E+01   -0.323282867670059204E+01    0.487142115831375122E+01    0.147750656336545951E+02   -0.308422339558601388E+01   -0.685946903228759730E+01    0.242398965358734131E+01    0.215398982167243958E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
    0.994544625282287598E+01    0.155563235282897949E+01   -0.898237615823745728E+01    0.253097627460956565E+01   -0.179320794343948364E+01   -0.612475328743457759E+01    0.313703578710556030E+01   -0.127290032804012299E+01   -0.111379048905194797E+15   -0.580711395613834647E+01    1
    0.840136647224426270E+01    0.228036344051361084E+01   -0.760229021310806274E+01    0.720769389867782539E+01   -0.113442361354829657E-01   -0.972612508237361872E+01    0.335389167070388794E+01   -0.330817192792892456E+00   -0.111379048905194797E+15   -0.581044728947168032E+01    1
    0.119122803211212158E+02    0.166928917169570923E+01   -0.671182543039321899E+01    0.120368455022573464E+02    0.686287081241607311E+00   -0.322637248635292107E+01    0.134416449069976807E+01    0.197346508502960205E+00   -0.111379048905194797E+15   -0.581378062280502572E+01    1
    0.559998154640197754E+01   -0.900593757629394531E+01    0.210769176483154297E+00    0.662671900689601845E+01   -0.109060146808624259E+01   -0.878845426738262248E+01    0.194858884811401367E+01   -0.917171418666839600E+00   -0.111379048905194797E+15   -0.581711395613836935E+01    1
    0.194257140159606934E+01    0.255343824625015259E+01   -0.475279986858367920E+00    0.252458819448947880E+01    0.273519302010536247E+01   -0.844632056355476379E+01    0.902496576309204102E+00   -0.169561982154846191E+00   -0.111379048905194797E+15   -0.582044728947169965E+01    1
    0.111460697650909424E+02   -0.572416186332702637E+00   -0.343230366706848145E+01    0.426094571352004969E+01    0.236840867996215820E+01   -0.146943526268005442E+01    0.200045043230056763E+01   -0.161855512857437134E+01   -0.111379048905194797E+15   -0.582378062280502462E+01    1
    0.137662684917449951E+02    0.340997844934463501E+01   -0.323663562536239624E+01    0.739323767721652914E+01   -0.250924450755119333E+01    0.155767081677913666E+01    0.549878716468811035E+00    0.169877335429191589E+00   -0.111379048905194797E+15   -0.582711395613835315E+01    1
    0.432318568229675293E+01    0.181383341550827026E+01    0.494877159595489502E+01    0.910990916490554881E+01   -0.314065238833427429E+01   -0.548183822631836293E+00    0.299133890867233276E+01   -0.126373454928398132E+01   -0.111379048905194797E+15   -0.583044728947169411E+01    1
    0.786960124969482422E-01   -0.377037554979324341E+01    0.345221430063247681E+01    0.110942463040351846E+02    0.337903875112533392E+00   -0.654545311629772186E+01    0.284033644199371338E+01   -0.108259893953800201E+01   -0.111379048905194797E+15   -0.583378062280502441E+01    1
    0.176572513580322266E+02    0.460571706295013428E+01    0.230107277631759644E+01    0.128732556045055375E+02   -0.304024443030357361E+01   -0.920532062947750163E+01    0.245308142900466919E+01   -0.127305938303470612E+01   -0.111379048905194797E+15   -0.583711395613834316E+01    1
    0.439285039901733398E+01   -0.137332826852798462E+01    0.672854781150817871E+00    0.724158406853675807E+01   -0.938453429937362582E+00   -0.855792202651500666E+01    0.329375010728836060E+01   -0.554105326533317566E+00   -0.111379048905194797E+15   -0.584044728947168412E+01    1
    0.444155931472778320E+00   -0.412574499845504761E+01    0.885359942913055420E+00    0.442825459539890254E+01   -0.205375454425811776E+01   -0.186368616521358454E+01    0.285913980007171631E+01    0.295345708727836609E+00   -0.111379048905194797E+15   -0.584378062280502064E+01    1
    0.137405610084533691E+02    0.151599645614624023E+01    0.482874542474746704E+01    0.134133833706378915E+02    0.291020819544792175E+01   -0.969233402013778722E+01    0.579015195369720459E+00   -0.135479138791561127E+01   -0.111379048905194797E+15   -0.584711395613835627E+01    1
    0.118010163307189941E+02   -0.236114740371704102E+01    0.122118413448333740E+01    0.707670429348945529E+01   -0.171676439642906198E+01   -0.355499147474765831E+01    0.188051456212997437E+01   -0.165029317140579224E+00   -0.111379048905194797E+15   -0.585044728947168746E+01    1
    0.131625533103942871E+02   -0.413393557071685791E+01    0.209512382745742798E+01    0.601154056191444397E+01   -0.108878652453422564E+01   -0.675054216384887695E+01    0.237650239467620850E+01   -0.145979584753513336E+01   -0.111379048905194797E+15   -0.585378062280502132E+01    1
    0.155245256423950195E+02    0.473409742116928101E+01    0.234809547662734985E+01    0.881471132040023875E+01    0.182325400710105878E+01   -0.276547752618789744E+01    0.548023521900177002E+00    0.339147254824638367E+00   -0.111379048905194797E+15   -0.585711395613836583E+01    1
    0.833897590637207031E+00   -0.677330791950225830E+00    0.127185016870498657E+01    0.148478871226310716E+02    0.294029533863069403E-01   -0.502534393668174761E+01    0.278602367639541626E+01   -0.849589943885803223E+00   -0.111379048905194797E+15   -0.586044728947168458E+01    1
    0.967202425003051758E+01   -0.172156125307083130E+01    0.282305836677551270E+01    0.608242154419422132E+01   -0.336733032464981097E+01   -0.700090486705303228E+01    0.110730040073394775E+01   -0.136644598841667175E+01   -0.111379048905194797E+15   -0.586378062280500867E+01    1
    0.178222954273223877E+02    0.922450423240661621E+00   -0.780854225158691406E+01    0.591795858442783285E+01   -0.255507460832595834E+01    0.144643973708152629E+01    0.250105702877044678E+01   -0.117937853932380676E+01   -0.111379048905194797E+15   -0.586711395613835673E+01    1
    0.170797896385192871E+02    0.139841288328170776E+01   -0.418905586004257202E+01    0.128369973063468912E+02    0.139358370304107648E+01    0.131142364144325185E+01    0.277704274654388428E+01   -0.161285248398780823E+01   -0.111379048905194797E+15   -0.587044728947169592E+01    1
    0.993031620979309082E+01   -0.865492761135101318E+01    0.129466861486434937E+01    0.455546121597290021E+01   -0.132981374263763419E+01   -0.460413767993450218E+01    0.640145421028137207E+00   -0.125314438343048096E+01   -0.111379048905194797E+15   -0.587378062280501378E+01    1
    0.188728928565979004E+02   -0.207500666379928589E+01    0.244012296199798584E+01    0.101319217085838318E+02    0.126454792022705131E+01   -0.775694186687469500E+01    0.149010437726974487E+01   -0.171169993281364441E+01   -0.111379048905194797E+15   -0.587711395613836363E+01    1
    0.127821528911590576E+02    0.146728217601776123E+01   -0.783537864685058594E+01    0.874145989418029856E+01    0.278926007747650129E+01   -0.114964920282363892E+01    0.139525824785232544E+01   -0.154603530466556549E+01   -0.111379048905194797E+15   -0.588044728947169038E+01    1
    0.795467972755432129E+01   -0.718170464038848877E+01    0.471623212099075317E+01    0.237487895190715781E+01    0.158483343124389631E+01   -0.191011299490928721E+01    0.217664170265197754E+01   -0.178342595696449280E+00   -0.111379048905194797E+15   -0.588378062280502512E+01    1
    0.585852742195129395E+01    0.202087759971618652E+01   -0.973605811595916748E+00    0.792438616156578046E+01   -0.169912576079368582E+01   -0.297662590146064776E+01    0.814293563365936279E+00    0.327021926641464233E-01   -0.111379048905194797E+15   -0.588711395613835986E+01    1
    0.227314233779907227E+00   -0.591371446847915649E+01    0.250331401824951172E+01    0.556393189430236745E+01   -0.227565349936485273E+01   -0.761614280641078967E+01    0.602711796760559082E+00   -0.155631849169731140E+01   -0.111379048905194797E+15   -0.589044728947168750E+01    1
    0.186552298069000244E+02   -0.275068014860153198E+01   -0.332281142473220825E+01    0.105683782517909997E+02    0.220155725479126030E+01   -0.606150179803371447E+01    0.334303373098373413E+01   -0.927179813385009766E+00   -0.111379048905194797E+15   -0.589378062280501336E+01    1
    0.536145687103271484E+01   -0.103570520877838135E+01   -0.362923592329025269E+01    0.265427100658416748E+01   -0.220534654259681684E+01   -0.125094190239906311E+01    0.332522422075271606E+01   -0.128132782876491547E+01   -0.111379048905194797E+15   -0.589711395613836142E+01    1
    0.187054884433746338E+02    0.170760631561279297E+01    0.236808687448501587E+01    0.286666617989540073E+01   -0.305831490159034747E+01   -0.546946979463100469E+01    0.230818009376525879E+01   -0.168059985339641571E+01   -0.111379048905194797E+15   -0.590044728947168906E+01    1
    0.125819671154022217E+02    0.284769535064697266E+00   -0.956270247697830200E+01    0.929424649477005005E+01    0.234298343062400871E+01    0.107700451314449275E+01    0.914706885814666748E+00   -0.845164164900779724E+00   -0.111379048905194797E+15   -0.590378062280501403E+01    1
    0.153393018245697021E+02    0.912043452262878418E+00    0.291038841009140015E+01    0.112968316525220871E+02    0.272724930047988945E+01   -0.405024660527706182E+01    0.676929593086242676E+00    0.252317577600479126E+00   -0.111379048905194797E+15   -0.590711395613835233E+01    1
    0.419962406158447266E+00    0.420006513595581055E+01   -0.935691982507705688E+01    0.358227858245372754E+01    0.168445627093315142E+01   -0.131342128515243495E+01    0.242489016056060791E+01   -0.135542130470275879E+01   -0.111379048905194797E+15   -0.591044728947168974E+01    1
    0.175536322593688965E+02   -0.960031062364578247E+01    0.126910716295242310E+01    0.215808097422122946E+01   -0.189378148317337125E+00   -0.351547585427761078E+01    0.211321228742599487E+01   -0.149933871626853943E+01   -0.111379048905194797E+15   -0.591378062280503869E+01    1
    0.158084619045257568E+02   -0.713313877582550049E+01   -0.220668703317642212E+01    0.475005992054939252E+01    0.269115030765533447E+01   -0.641249336004257220E+01    0.122432965040206909E+01   -0.152532207965850830E+01   -0.111379048905194797E+15   -0.591711395613837610E+01    1
    0.189784169197082520E+02   -0.784087091684341431E+01    0.295487552881240845E+01    0.965234176516532827E+01   -0.189822009205818176E+01   -0.443326896429063311E+00    0.202553462982177734E+01   -0.170232963562011719E+01   -0.111379048905194797E+15   -0.592044728947170285E+01    1
