    0.131609678268432617E+00   -0.157648235559463501E+01    0.323079755306243843E+01    0.354917377233505249E+00   -0.826458061933517385E+01    0.348807954788208008E+01   -0.584701552987098694E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.111534500122070312E+01    0.447276800870895386E+01    0.977626480758190120E+01   -0.112166361212730425E+01   -0.146934480369091069E+01    0.286080616712570190E+01    0.269531995058059692E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.139016973972320557E+01    0.259824275970458984E+01    0.110714642614126184E+02    0.146457008123397880E+01   -0.107025826275348734E+01    0.143262571096420288E+01    0.267619043588638306E-01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.151816904544830322E+01   -0.151973396539688110E+01    0.104254885703325257E+02   -0.338175157904624957E+01   -0.399648191332817149E+01    0.159968423843383789E+01    0.402232274413108826E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.115872037410736084E+01   -0.271212249994277954E+01    0.283030985295772552E+01   -0.289861261844635010E+01    0.114704754948616028E+01    0.280019038915634155E+01   -0.911878749728202820E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.151281595230102539E+01   -0.119242757558822632E+01    0.526806560158729553E+01   -0.122866631746292132E+01   -0.454478281736374612E+00    0.253938239812850952E+01   -0.148016655445098877E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.133692288398742676E+01   -0.133684754371643066E+01    0.767987382709979993E+01   -0.261767432689666757E+01    0.108489581346511699E+01    0.197391551733016968E+01   -0.385644093155860901E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.181786119937896729E+01   -0.103976428508758545E+01    0.140524908721446984E+02    0.277238723039627111E+01   -0.230271996557712644E+01    0.918790638446807861E+00   -0.101503798365592957E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.640910506248474121E+00    0.409714698791503906E+01    0.860962662398815226E+01   -0.351730479001998919E+01    0.186192713379859853E+01    0.124207407236099243E+01   -0.135658511519432068E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.120296216011047363E+01    0.129672855138778687E+01    0.147091987848281853E+02   -0.343762987852096558E+01   -0.399401102960109711E+01    0.314966577291488647E+01   -0.281347334384918213E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.145688271522521973E+01    0.152402698993682861E+01    0.984685865044593811E+01    0.412967193126678289E+00   -0.183644233942031931E+01    0.108820593357086182E+01    0.187382772564888000E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.128107392787933350E+01    0.358534842729568481E+01    0.621261148154735565E+01   -0.393730814456939715E+01   -0.256923778951168114E+01    0.173076450824737549E+01    0.191697776317596436E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
