    0.132135128116029783E+02    0.412344234476097055E-01    0.169357371024856507E+01    0.943751786376370028E+00    0.428485761058145120E+00    0.157005464141765859E-04   -0.859309557981106664E+01    0.114459812966259697E+02   -0.172470069863440933E+01   -0.120656562366827602E+01    0.227525762409205612E+01   -0.218837459424390923E+00   -0.339155738376560123E+01    0.238935722750164725E+01    0.191188587950509081E+00   -0.657787387711558758E+00    0.975461771357977181E+00   -0.162455804005554549E+01   -0.568669775606111294E+01    0.824153044129894141E+01   -0.211403338701006849E+01   -0.136397561523191779E+01    0.125852237454140159E+01   -0.979970363234910824E+00   -0.305020038362869855E+05
    0.133940731914637503E+02    0.180643687316838664E+00    0.148000215773926036E+01    0.890272168494633642E+00    0.133162479623642277E+00    0.125364894530126554E-03   -0.906247104365053957E+01    0.123601410905531353E+02   -0.274787134276918144E+01    0.451583025902041468E+00    0.254693865219190307E+01   -0.781072567148219932E+00   -0.847760247155445157E+01    0.118812741414542060E+02    0.116773016586779210E+01   -0.140479390571997032E+01    0.956313590843893224E+00    0.481213958540339437E+00   -0.595224164004714229E+01    0.549986116907272660E+01   -0.161329049468925567E+01   -0.183831128649881403E+01    0.133861254618940961E+01   -0.454599654693658817E+00   -0.305011437051324501E+05
    0.131475874894572708E+02    0.340858885095386976E-01    0.152450928692131482E+01    0.898639970779581354E+00    0.424399875025342044E+00    0.153177235873196843E-03   -0.559400995015135649E+01    0.352413614556988275E+01   -0.287085827813917049E+01   -0.149778555573595318E+01    0.918948381886303345E+00   -0.136720734446346182E+01   -0.571855019351010796E+01    0.871104932345527061E+01   -0.200586604982880568E+01   -0.486180378352230713E+00    0.130335625385291953E+01   -0.181563728162126292E+00   -0.601415141105630813E+01    0.123615672439643909E+02   -0.242976036742515156E+01   -0.129448652836379585E+01    0.143971389781567138E+01   -0.177993386004791199E+01   -0.305006776432849729E+05
    0.135244784561126963E+02    0.115684966751259510E-01    0.122790118108803936E+01    0.959606744146894730E+00    0.199174913020444155E+00    0.233749239819708913E-04   -0.554777658384033678E+01    0.107597457334100532E+02    0.165574361970053019E+01   -0.845903268338708880E+00    0.921874839614269304E+00   -0.499271365447260251E+00   -0.688389118645024833E+01    0.286458082063151354E+01    0.107218433899683419E+01   -0.127095539065805152E+01    0.910111560282991783E+00   -0.163913328950843140E+01   -0.654122444489746968E+01    0.596867844153497984E+01    0.111580943646986075E+01   -0.625452427486413720E+00    0.147097682949459885E+01   -0.724077068968741688E+00   -0.304988364392730909E+05
    0.133426537957381974E+02    0.133670665843505454E+00    0.122681432157516102E+01    0.827570604935404130E+00    0.240056144524891490E+00    0.125644263146543955E-04   -0.908901589984600733E+01    0.113055936614488957E+02   -0.184090311947404617E+01   -0.121252363120774387E+01    0.257571694313653676E+01   -0.107764417534372203E+01   -0.472858573798031401E+01    0.115046084699911759E+02    0.193647276531923573E+01    0.500361960651108939E+00    0.147212198380355108E+01   -0.183266126455594636E+01   -0.612572103663443635E+01    0.584229080812691848E+01   -0.144203641296385410E+00   -0.152407694204509836E+00    0.136366754410278834E+01   -0.540822360640148769E+00   -0.304988347198510237E+05
    0.132899414601452666E+02    0.295693628727756508E+00    0.136444128610909998E+01    0.781391651258586895E+00    0.183828421223955624E-01    0.101666400374907705E-03   -0.656105681138478136E+01    0.141848783727469652E+02    0.147456280578640797E+01   -0.122198422464961420E+01    0.180054688430662835E+01    0.446751349782101848E-01   -0.808650500492739077E+01    0.522159705059202928E+01    0.745315199141869389E+00    0.185931297774989845E+00    0.141111321731897643E+01   -0.910120236494481150E+00   -0.570360479824942868E+01    0.688315269994735957E+01   -0.239582620815914549E+01   -0.184215724110187917E+01    0.130710128517490931E+01    0.450734785941605320E+00   -0.304987665495898727E+05
    0.135272603537105631E+02    0.425047439624358300E-01    0.132212566313579249E+01    0.897459410395690549E+00    0.354245459604364960E-01    0.571854424630660797E-04   -0.686371089616493535E+01    0.128926268066946470E+02    0.145102401986566676E+01   -0.107004782020494860E+01    0.106386860505979319E+01   -0.160894631840639324E+01   -0.487148244533760089E+01    0.621945645467625674E+01   -0.945299593295352736E+00   -0.504328713386693828E+00    0.157927648269899490E+01   -0.175471879415981658E+01   -0.546431193501543788E+01    0.112208691827882099E+02   -0.215748846779681447E+01    0.322523286043512991E+00    0.117704833998148550E+01   -0.179713441025133580E+01   -0.304986179740760053E+05
    0.132649475121366560E+02    0.265303348293607411E+00    0.142515152289308711E+01    0.896529173164575810E+00    0.333913029477148765E-01    0.111209133082453534E-04   -0.258281081366119558E+01    0.410585430448700883E+01   -0.286473999043217464E+01    0.738484947547416892E+00    0.824128460109953775E+00   -0.890306426710751664E+00   -0.681622095770110192E+01    0.911924320171899616E+01   -0.173412191876445165E+01   -0.183125817910506661E+01    0.163249342654286389E+01   -0.160712849842059136E+00   -0.574333568719117338E+01    0.144663533504676352E+02   -0.783556092442916796E+00   -0.332027219952823804E+00    0.131438453008642386E+01   -0.352853930203496091E-01   -0.304985105781942766E+05
    0.132707633630035282E+02    0.322861606376339760E+00    0.137060864315647679E+01    0.809448610528036627E+00    0.121121164205441861E+00    0.708201800841530235E-04   -0.650201169512091681E+01    0.102018454183976957E+02   -0.209665496627831072E+01    0.363888782246105214E+00    0.134291730328529235E+01   -0.140130186232082599E+01   -0.750806894927515422E+01    0.117100450254127892E+02    0.246488019337912423E+00   -0.305256100908961825E+00    0.330152297365666492E+01   -0.155600935901885529E+01   -0.593344759944312017E+01    0.789374602240017254E+01   -0.190593817491464579E+01   -0.113078471109537992E+01    0.135269980670803114E+01    0.170028882703061601E+00   -0.304984904423720982E+05
    0.135331922142796479E+02    0.217369217743789804E-01    0.128089957017891409E+01    0.100939505940467100E+01    0.931552445710319144E-01    0.893546707111334275E-04   -0.702828447013540281E+01    0.764954678724021608E+01   -0.139375633271684229E+01   -0.278590763436321165E+00    0.285867989327636352E+01    0.323278592966805167E+00   -0.541157364733523583E+01    0.811726129710447353E+01   -0.791054741381158610E+00    0.231660459487817549E+00    0.154924386648842938E+01   -0.182763730856314144E+01   -0.611267265955518102E+01    0.133604118868466344E+02   -0.110769661405850384E+01   -0.206402632898638361E+00    0.146504924451402996E+01   -0.167444024699803951E+01   -0.304983300152710653E+05
