    0.576071977615356445E+01    0.433104395866394043E+00   -0.567345315519108335E+05   -0.601711395613836331E+01    1
    0.518483400344848633E+01    0.111008822917938232E+01   -0.560161895801330320E+05   -0.602044728947169183E+01    1
    0.524063825607299805E+01    0.106304144859313965E+01   -0.558656501232920127E+05   -0.602378062280501236E+01    1
    0.629917383193969727E+01    0.412927865982055664E-01   -0.552840614204351441E+05   -0.602711395613836221E+01    1
    0.479752182960510254E+01    0.165105557441711426E+01   -0.551854738031383313E+05   -0.603044728947171205E+01    1
    0.531641960144042969E+01    0.108544087409973145E+01   -0.548226094500321487E+05   -0.603378062280504324E+01    1
    0.515741109848022461E+01    0.133970236778259277E+01   -0.541381021193256456E+05   -0.603711395613836554E+01    1
    0.467027544975280762E+01    0.199301242828369141E+01   -0.536376922092766181E+05   -0.604044728947168430E+01    1
    0.557285547256469727E+01    0.961543679237365723E+00   -0.533100486518486287E+05   -0.604378062280502437E+01    1
    0.603537917137145996E+01    0.485644817352294922E+00   -0.532206469334957073E+05   -0.604711395613836888E+01    1
    0.651847720146179199E+01    0.347123146057128906E-01   -0.530565921027440272E+05   -0.605044728947169297E+01    1
    0.532654404640197754E+01    0.132098376750946045E+01   -0.525655719168995129E+05   -0.605378062280501794E+01    1
    0.532011628150939941E+01    0.147560799121856689E+01   -0.513289619277097881E+05   -0.605711395613835712E+01    1
    0.508504271507263184E+01    0.186315739154815674E+01   -0.505503356274481193E+05   -0.606044728947170164E+01    1
    0.558905243873596191E+01    0.144533646106719971E+01   -0.490588176375372932E+05   -0.606378062280503460E+01    1
    0.585580587387084961E+01    0.114619517326354980E+01   -0.489899568152895881E+05   -0.606711395613834981E+01    1
    0.603765249252319336E+01    0.958453774452209473E+00   -0.488770350146092169E+05   -0.607044728947169254E+01    1
    0.584008932113647461E+01    0.120816862583160400E+01   -0.486416627382495790E+05   -0.607378062280503173E+01    1
    0.678519129753112793E+01    0.221823692321777344E+00   -0.486302788008421630E+05   -0.607711395613835847E+01    1
    0.668339252471923828E+01    0.424152851104736328E+00   -0.477079727615928714E+05   -0.608044728947169943E+01    1
    0.719592452049255371E+01    0.536588430404663086E-01   -0.466365860107675690E+05   -0.608378062280502796E+01    1
    0.637939810752868652E+01    0.876203417778015137E+00   -0.465872548662623230E+05   -0.608711395613835293E+01    1
    0.619130849838256836E+01    0.108621275424957275E+01   -0.465595099394887075E+05   -0.609044728947168057E+01    1
    0.548707842826843262E+01    0.196304643154144287E+01   -0.463430157693435976E+05   -0.609378062280500910E+01    1
    0.665213584899902344E+01    0.677357196807861328E+00   -0.458926912428886135E+05   -0.609711395613834028E+01    1
    0.700833797454833984E+01    0.330069780349731445E+00   -0.457972877760909178E+05   -0.610044728947168124E+01    1
    0.640447020530700684E+01    0.100526976585388184E+01   -0.454247165988185880E+05   -0.610378062280502842E+01    1
    0.568276524543762207E+01    0.186414349079132080E+01   -0.453959851140333849E+05   -0.610711395613835251E+01    1
    0.596531867980957031E+01    0.151559865474700928E+01   -0.453908393399476554E+05   -0.611044728947167926E+01    1
    0.724987506866455078E+01    0.148858547210693359E+00   -0.453751459696507882E+05   -0.611378062280503265E+01    1
    0.589623212814331055E+01    0.165426993370056152E+01   -0.450388337183321419E+05   -0.611711395613836562E+01    1
    0.581393480300903320E+01    0.185142552852630615E+01   -0.444614284532681195E+05   -0.612044728947168171E+01    1
    0.586044788360595703E+01    0.180904912948608398E+01   -0.443623883181090714E+05   -0.612378062280501911E+01    1
    0.659760117530822754E+01    0.967939138412475586E+00   -0.441923862133567527E+05   -0.612711395613837251E+01    1
    0.757832288742065430E+01    0.409547090530395508E-01   -0.437411965600071562E+05   -0.613044728947170903E+01    1
    0.594164609909057617E+01    0.182988786697387695E+01   -0.436365211085717965E+05   -0.613378062280503933E+01    1
    0.596752405166625977E+01    0.192901504039764404E+01   -0.428936991945270565E+05   -0.613711395613836164E+01    1
    0.612092256546020508E+01    0.173662984371185303E+01   -0.428764130418916175E+05   -0.614044728947168661E+01    1
    0.747726082801818848E+01    0.293269276618957520E+00   -0.425410567920066969E+05   -0.614378062280503645E+01    1
    0.198252022266387939E+02    0.181052947044372559E+01   -0.423376464843687354E+05   -0.614711395613836586E+01    1
    0.195253956317901611E+02    0.179845070838928223E+01   -0.412562834392287332E+05   -0.615044728947169439E+01    1
    0.199013662338256836E+02    0.141481828689575195E+01   -0.410473804787961926E+05   -0.615378062280502824E+01    1
    0.787609815597534180E+01    0.137289404869079590E+00   -0.409315226415049692E+05   -0.615711395613837009E+01    1
    0.198868012428283691E+02    0.139420485496520996E+01   -0.409187116910371114E+05   -0.616044728947169418E+01    1
    0.715874552726745605E+01    0.863478183746337891E+00   -0.409100294393537915E+05   -0.616378062280500760E+01    1
    0.775685071945190430E+01    0.254305362701416016E+00   -0.409070019679406105E+05   -0.616711395613835833E+01    1
    0.780400991439819336E+01    0.223904490470886230E+00   -0.408052880126708842E+05   -0.617044728947168775E+01    1
    0.191704094409942627E+02    0.196688485145568848E+01   -0.407145231156705195E+05   -0.617378062280502338E+01    1
    0.801998972892761230E+01    0.428769588470458984E-01   -0.406526298706208836E+05   -0.617711395613836611E+01    1
    0.191495573520660400E+02    0.191568326950073242E+01   -0.404465648933458506E+05   -0.618044728947169730E+01    1
    0.192684304714202881E+02    0.181070756912231445E+01   -0.404381112871469450E+05   -0.618378062280502228E+01    1
    0.191347169876098633E+02    0.188804519176483154E+01   -0.402908097659409468E+05   -0.618711395613833925E+01    1
    0.778410196304321289E+01    0.346968412399291992E+00   -0.401139849029318866E+05   -0.619044728947167666E+01    1
    0.192234301567077637E+02    0.170968174934387207E+01   -0.399033392454242276E+05   -0.619378062280501140E+01    1
    0.763918399810791016E+01    0.573038578033447266E+00   -0.396075860468529645E+05   -0.619711395613833993E+01    1
    0.765478134155273438E+01    0.560083150863647461E+00   -0.395894959175259355E+05   -0.620044728947167734E+01    1
    0.193436908721923828E+02    0.150621414184570312E+01   -0.395329379762976969E+05   -0.620378062280502274E+01    1
    0.824653267860412598E+01    0.209139585494995117E-01   -0.393739284959657161E+05   -0.620711395613836192E+01    1
    0.195946156978607178E+02    0.121153604984283447E+01   -0.392620991178621844E+05   -0.621044728947169311E+01    1
    0.198480010032653809E+02    0.980471968650817871E+00   -0.392455706347921732E+05   -0.621378062280502430E+01    1
    0.715660929679870605E+01    0.117553544044494629E+01   -0.391581630593241425E+05   -0.621711395613835460E+01    1
    0.662773966789245605E+01    0.182217454910278320E+01   -0.391436681997673222E+05   -0.622044728947170089E+01    1
    0.761034488677978516E+01    0.703914165496826172E+00   -0.390141323407737000E+05   -0.622378062280504807E+01    1
    0.189416742324829102E+02    0.169842064380645752E+01   -0.389457819821473240E+05   -0.622711395613835705E+01    1
    0.686284661293029785E+01    0.159211170673370361E+01   -0.388283699339246377E+05   -0.623044728947168291E+01    1
    0.701631307601928711E+01    0.144092607498168945E+01   -0.386532876996013729E+05   -0.623378062280501855E+01    1
    0.678892612457275391E+01    0.172613716125488281E+01   -0.386378680521891147E+05   -0.623711395613835862E+01    1
    0.185261130332946777E+02    0.195640420913696289E+01   -0.385788044313774226E+05   -0.624044728947171290E+01    1
    0.189025449752807617E+02    0.158237516880035400E+01   -0.383955468047787508E+05   -0.624378062280503698E+01    1
    0.197309243679046631E+02    0.775368213653564453E+00   -0.381397015458054302E+05   -0.624711395613835663E+01    1
    0.196183323860168457E+02    0.833970546722412109E+00   -0.379885437586999979E+05   -0.625044728947170114E+01    1
    0.763435006141662598E+01    0.896232128143310547E+00   -0.378311592841308593E+05   -0.625378062280503766E+01    1
    0.189854872226715088E+02    0.133535373210906982E+01   -0.377691474877942455E+05   -0.625711395613837151E+01    1
    0.196160137653350830E+02    0.755590796470642090E+00   -0.377099795996781395E+05   -0.626044728947171336E+01    1
    0.774593234062194824E+01    0.800299286842346191E+00   -0.377028749525242893E+05   -0.626378062280504189E+01    1
    0.811190009117126465E+01    0.454119205474853516E+00   -0.375256701672037016E+05   -0.626711395613835620E+01    1
    0.734834909439086914E+01    0.130474352836608887E+01   -0.374233613929201310E+05   -0.627044728947167140E+01    1
    0.180918085575103760E+02    0.199720215797424316E+01   -0.373839165256334381E+05   -0.627378062280501947E+01    1
    0.730211973190307617E+01    0.137338089942932129E+01   -0.373612810771123186E+05   -0.627711395613835510E+01    1
    0.185914838314056396E+02    0.152266025543212891E+01   -0.372173759595273586E+05   -0.628044728947167741E+01    1
    0.847257852554321289E+01    0.167969107627868652E+00   -0.371602317322198724E+05   -0.628378062280502636E+01    1
    0.182776451110839844E+02    0.174820721149444580E+01   -0.370602410880733078E+05   -0.628711395613837443E+01    1
    0.195946836471557617E+02    0.570460915565490723E+00   -0.370170035205492095E+05   -0.629044728947171272E+01    1
    0.191145527362823486E+02    0.976183891296386719E+00   -0.369197062893617622E+05   -0.629378062280503148E+01    1
    0.199826979637145996E+02    0.167571187019348145E+00   -0.368776023259194553E+05   -0.629711395613835290E+01    1
    0.712875723838806152E+01    0.172563612461090088E+01   -0.367768041523247230E+05   -0.630044728947168586E+01    1
    0.193294692039489746E+02    0.695858716964721680E+00   -0.366289519857949635E+05   -0.630378062280502860E+01    1
    0.787398934364318848E+01    0.878494739532470703E+00   -0.366190688544236618E+05   -0.630711395613838466E+01    1
    0.184682464599609375E+02    0.144108533859252930E+01   -0.365631234047007456E+05   -0.631044728947171318E+01    1
    0.189977049827575684E+02    0.918413996696472168E+00   -0.363739391039134716E+05   -0.631378062280503194E+01    1
    0.184389495849609375E+02    0.141059255599975586E+01   -0.363719048421530315E+05   -0.631711395613834714E+01    1
    0.189035570621490479E+02    0.100087952613830566E+01   -0.363685075289713714E+05   -0.632044728947169521E+01    1
    0.742961764335632324E+01    0.147083461284637451E+01   -0.362719689136247471E+05   -0.632378062280504061E+01    1
    0.710320234298706055E+01    0.198158097267150879E+01   -0.359365135828585990E+05   -0.632711395613835670E+01    1
    0.194360804557800293E+02    0.326635360717773438E+00   -0.357532114393532320E+05   -0.633044728947167812E+01    1
    0.746989369392395020E+01    0.155885732173919678E+01   -0.357205487051366581E+05   -0.633378062280503062E+01    1
    0.180588829517364502E+02    0.154017710685729980E+01   -0.357007077609572298E+05   -0.633711395613839290E+01    1
    0.771658062934875488E+01    0.131413352489471436E+01   -0.354917584685212059E+05   -0.634044728947172054E+01    1
    0.762357473373413086E+01    0.143335366249084473E+01   -0.354660479369311288E+05   -0.634378062280503752E+01    1
    0.179640471935272217E+02    0.154141604900360107E+01   -0.354335878428990181E+05   -0.634711395613836871E+01    1
    0.191936254501342773E+02    0.431224465370178223E+00   -0.353770327809702067E+05   -0.635044728947170878E+01    1
    0.742581725120544434E+01    0.172907662391662598E+01   -0.352962403971139283E+05   -0.635378062280502043E+01    1
    0.744721412658691406E+01    0.173711311817169189E+01   -0.351675137839374656E+05   -0.635711395613836228E+01    1
    0.804391980171203613E+01    0.101770472526550293E+01   -0.351456878084883720E+05   -0.636044728947170235E+01    1
    0.179640269279479980E+02    0.140069377422332764E+01   -0.349716961211595917E+05   -0.636378062280501489E+01    1
    0.191216242313385010E+02    0.364514350891113281E+00   -0.349655664481888089E+05   -0.636711395613835140E+01    1
    0.183043134212493896E+02    0.109367883205413818E+01   -0.349376289341921729E+05   -0.637044728947168526E+01    1
    0.191363096237182617E+02    0.336865067481994629E+00   -0.349228686130601927E+05   -0.637378062280502000E+01    1
    0.177395319938659668E+02    0.156263196468353271E+01   -0.348724723207603020E+05   -0.637711395613836185E+01    1
    0.179981374740600586E+02    0.132228863239288330E+01   -0.348137104508821794E+05   -0.638044728947170103E+01    1
    0.175090885162353516E+02    0.173540318012237549E+01   -0.347991178683991311E+05   -0.638378062280502157E+01    1
    0.748570322990417480E+01    0.179940712451934814E+01   -0.347756032003146975E+05   -0.638711395613835187E+01    1
    0.818787336349487305E+01    0.950573205947875977E+00   -0.347519710858532853E+05   -0.639044728947170881E+01    1
    0.174041306972503662E+02    0.179421663284301758E+01   -0.347031519250365091E+05   -0.639378062280505244E+01    1
    0.190100812911987305E+02    0.363726019859313965E+00   -0.346494150739021134E+05   -0.639711395613836942E+01    1
    0.190548026561737061E+02    0.313286066055297852E+00   -0.346227164103043615E+05   -0.640044728947168995E+01    1
    0.827818632125854492E+01    0.898143291473388672E+00   -0.345544761038751458E+05   -0.640378062280502913E+01    1
    0.173026204109191895E+02    0.181860089302062988E+01   -0.345060838934402273E+05   -0.640711395613837098E+01    1
    0.181989312171936035E+02    0.102756428718566895E+01   -0.344361120884485645E+05   -0.641044728947169862E+01    1
    0.188203644752502441E+02    0.458251714706420898E+00   -0.344065940768795554E+05   -0.641378062280503070E+01    1
    0.190970301628112793E+02    0.192756652832031250E+00   -0.343822510268478727E+05   -0.641711395613836455E+01    1
    0.188622629642486572E+02    0.384149789810180664E+00   -0.343007515140691758E+05   -0.642044728947169219E+01    1
    0.761669754981994629E+01    0.177706801891326904E+01   -0.342700629421100457E+05   -0.642378062280502249E+01    1
    0.897329449653625488E+01    0.258533120155334473E+00   -0.342178056519506790E+05   -0.642711395613836789E+01    1
    0.171979713439941406E+02    0.177886307239532471E+01   -0.340974271218580616E+05   -0.643044728947170352E+01    1
    0.182261085510253906E+02    0.862774848937988281E+00   -0.340034604113870664E+05   -0.643378062280502050E+01    1
    0.191143691539764404E+02    0.399701595306396484E-01   -0.339878579474654543E+05   -0.643711395613836235E+01    1
    0.178021907806396484E+02    0.117367935180664062E+01   -0.338138296762377431E+05   -0.644044728947170597E+01    1
    0.180137813091278076E+02    0.968369841575622559E+00   -0.337532353802849539E+05   -0.644378062280503272E+01    1
    0.781600475311279297E+01    0.169169473648071289E+01   -0.336961089454779867E+05   -0.644711395613837279E+01    1
    0.185842347145080566E+02    0.412642478942871094E+00   -0.336315674655685507E+05   -0.645044728947170043E+01    1
    0.177732515335083008E+02    0.113203907012939453E+01   -0.336103717898090981E+05   -0.645378062280502096E+01    1
    0.802559137344360352E+01    0.145436203479766846E+01   -0.335907176214564170E+05   -0.645711395613835393E+01    1
    0.176814603805541992E+02    0.120158553123474121E+01   -0.335794686123588835E+05   -0.646044728947169666E+01    1
    0.169212901592254639E+02    0.183966791629791260E+01   -0.335645128840619000E+05   -0.646378062280503585E+01    1
    0.917205452919006348E+01    0.212799787521362305E+00   -0.335592422060808094E+05   -0.646711395613835816E+01    1
    0.834192514419555664E+01    0.109381079673767090E+01   -0.335191405452839244E+05   -0.647044728947168490E+01    1
    0.187734508514404297E+02    0.177982926368713379E+00   -0.334653703402593674E+05   -0.647378062280502053E+01    1
    0.180111742019653320E+02    0.869694709777832031E+00   -0.334514877975418422E+05   -0.647711395613836416E+01    1
    0.181370091438293457E+02    0.754968643188476562E+00   -0.334442829439794441E+05   -0.648044728947169890E+01    1
    0.831855297088623047E+01    0.114985692501068115E+01   -0.334162983875037826E+05   -0.648378062280502476E+01    1
    0.789634466171264648E+01    0.168202483654022217E+01   -0.333963520947930592E+05   -0.648711395613837016E+01    1
    0.177454257011413574E+02    0.107347667217254639E+01   -0.333614353889771155E+05   -0.649044728947170046E+01    1
    0.871829509735107422E+01    0.722792267799377441E+00   -0.333409502455789552E+05   -0.649378062280501744E+01    1
    0.177831447124481201E+02    0.103340017795562744E+01   -0.333403696842914142E+05   -0.649711395613835219E+01    1
    0.910828471183776855E+01    0.326132655143737793E+00   -0.333336138998549868E+05   -0.650044728947169936E+01    1
    0.182763421535491943E+02    0.574558615684509277E+00   -0.332855995665365408E+05   -0.650378062280504654E+01    1
    0.180102360248565674E+02    0.800693035125732422E+00   -0.332463755225219284E+05   -0.650711395613836796E+01    1
    0.181103456020355225E+02    0.698868751525878906E+00   -0.332111575785308232E+05   -0.651044728947169471E+01    1
    0.176934707164764404E+02    0.998109102249145508E+00   -0.330048423267842008E+05   -0.651378062280504100E+01    1
    0.171254765987396240E+02    0.147002303600311279E+01   -0.329555527381253924E+05   -0.651711395613837485E+01    1
    0.172729992866516113E+02    0.134172868728637695E+01   -0.329461822821999231E+05   -0.652044728947170160E+01    1
    0.174860310554504395E+02    0.113831841945648193E+01   -0.328862287939373928E+05   -0.652378062280504079E+01    1
    0.804384946823120117E+01    0.171686077117919922E+01   -0.327150827547233675E+05   -0.652711395613837464E+01    1
    0.951683163642883301E+01    0.864611864089965820E-01   -0.326971701872597696E+05   -0.653044728947170494E+01    1
    0.182421791553497314E+02    0.394208192825317383E+00   -0.326908042548793564E+05   -0.653378062280504412E+01    1
    0.810955286026000977E+01    0.165273785591125488E+01   -0.326469328484508369E+05   -0.653711395613837976E+01    1
    0.185483455657958984E+02    0.615009069442749023E-01   -0.325673581019809826E+05   -0.654044728947170384E+01    1
    0.182513070106506348E+02    0.326850652694702148E+00   -0.325302677310230829E+05   -0.654378062280503769E+01    1
    0.857749104499816895E+01    0.113875949382781982E+01   -0.324264964269458505E+05   -0.654711395613837244E+01    1
    0.171721434593200684E+02    0.124138712882995605E+01   -0.324016721918939838E+05   -0.655044728947169297E+01    1
    0.183113968372344971E+02    0.195764660835266113E+00   -0.323299456267979403E+05   -0.655378062280503570E+01    1
    0.811022639274597168E+01    0.178543460369110107E+01   -0.322826950259272999E+05   -0.655711395613836512E+01    1
    0.955198526382446289E+01    0.183660626411437988E+00   -0.321617244448025158E+05   -0.656044728947168654E+01    1
    0.163016748428344727E+02    0.187474024295806885E+01   -0.321397848422883835E+05   -0.656378062280502661E+01    1
    0.169302189350128174E+02    0.135071551799774170E+01   -0.321261979843593181E+05   -0.656711395613837645E+01    1
    0.943980097770690918E+01    0.328055143356323242E+00   -0.320208336308732469E+05   -0.657044728947170675E+01    1
    0.180797696113586426E+02    0.283682584762573242E+00   -0.319920435916860042E+05   -0.657378062280503173E+01    1
    0.171811974048614502E+02    0.107400822639465332E+01   -0.319512854796525353E+05   -0.657711395613837713E+01    1
    0.873632907867431641E+01    0.110494148731231689E+01   -0.319438146556124593E+05   -0.658044728947169855E+01    1
