   -0.615520882332425856E+00   -0.154024602218997941E+01    0.114401016460644627E+02    0.174174971804049772E+01   -0.940103961808626210E+00    0.118788018374153581E+01   -0.701155781281573631E+00   -0.882146267858372630E+04
   -0.573931047046015053E+00   -0.224940330600902350E+01    0.107466707302416324E+02    0.190072849114281972E+01   -0.231950283065395180E+01    0.144231324243760328E+01   -0.278334902349736568E+00   -0.881945226890262711E+04
   -0.613663094562908462E+00   -0.652695712515418691E+00    0.244680969849716901E+01    0.167467956827903031E+01   -0.365409579524266359E+01    0.633554677746017481E+00   -0.144641434540791236E+01   -0.881829091355281525E+04
   -0.618176155334726474E+00   -0.909935121447761119E+00    0.793286262575194101E+01    0.142889098285720895E+01   -0.830271282095486285E+01    0.949552466175533350E+00   -0.147777617416465024E+01   -0.881827533941752154E+04
   -0.598384825917901431E+00   -0.130574381413655516E+01    0.122868860832845463E+02    0.170733856894987568E+01   -0.906971859707025629E+01    0.105052452550955078E+01   -0.100192007109332071E+01   -0.881795901691662766E+04
   -0.571262534266706368E+00   -0.446646818646121169E+01    0.900259677424205229E+01    0.270292528898234874E+01   -0.568506881085133031E+00    0.208365465192123489E+01    0.308040481814470191E+00   -0.881762591408451954E+04
   -0.567241377828991311E+00   -0.885648871614169053E+00    0.571652752174521162E+01    0.161511209103115139E+01   -0.329786380085141406E+01    0.880435055981180881E+00   -0.182471519558031314E+00   -0.881727939233206052E+04
   -0.627782747875277991E+00   -0.659358225943848808E+01    0.521824117097859475E+01    0.251601681590119597E+01   -0.518101298080697603E-01    0.297598299499467434E+01    0.782487710174337714E-01   -0.881714393983726040E+04
   -0.628894492813889094E+00   -0.959052603960323324E+00    0.271350814723157674E+01    0.182575054172345652E+01    0.110543203801309886E-01    0.814963452021413959E+00   -0.616845782821270783E+00   -0.881682125740924857E+04
   -0.670853282472752888E+00   -0.273305392649969470E+01    0.842296387531325763E+01    0.229592486801637463E+01   -0.285354314102951090E+01    0.148707930893313600E+01   -0.431899691636485894E+00   -0.881671019980824531E+04
   -0.580683097974909579E+00   -0.103330220396542494E+01    0.330249023562541488E+01    0.162560533931266971E+01   -0.253941308124190979E+01    0.911595418675429481E+00   -0.725855047823280808E+00   -0.881633585768594276E+04
   -0.659963330305540552E+00   -0.104288546912827584E+01    0.529419053088424985E+01    0.172188790572204198E+01   -0.453793958848516876E+01    0.906408570898231791E+00   -0.109020513843818501E+01   -0.881629752172800545E+04
   -0.594200969820970037E+00   -0.267468382682141659E+01    0.709927213717411565E+01    0.205169923973324764E+01   -0.747344152476318868E+01    0.155022534500620068E+01   -0.623438142133835971E+00   -0.881623053172951040E+04
   -0.622581730094319497E+00   -0.617265821094590272E+01    0.796602051933802802E+01    0.245756499027105413E+01   -0.421137206618945559E+01    0.286370040032752815E+01   -0.129479666901127555E+00   -0.881617668217631945E+04
   -0.592908062434190697E+00   -0.124930328475551278E+01    0.113646177549255114E+02    0.138121316605035904E+01   -0.743470391822093557E+01    0.110069367563067022E+01   -0.120074644148523046E+01   -0.881594519809274789E+04
   -0.577788295007048092E+00   -0.220201140555528951E+01    0.693467678639843310E+01    0.250537920012586035E+01   -0.261821280806032863E+01    0.131964862619846479E+01    0.224237344192761645E+00   -0.881585585933891707E+04
   -0.613633237522862807E+00   -0.409702851836789961E+01    0.889243791575186648E+01    0.246766850440651986E+01   -0.132310162752683347E+01    0.202469918470595811E+01    0.555921290371994559E-01   -0.881585093034386409E+04
   -0.581949082041804289E+00   -0.220923310861042310E+01    0.518949950892996270E+01    0.194434715764213006E+01   -0.193427061933458155E+01    0.137720972820109111E+01   -0.617924527263709500E+00   -0.881579407136185364E+04
