    0.295453763916517298E+01    0.165311138844702159E-01    0.187328330589812175E+01    0.116091455119024280E-01    0.562866757908565760E-01   -0.916197827101963647E+01    0.632374913911084313E+01   -0.299871575714961480E+01   -0.815740658242706296E+01    0.305381933952931561E+01   -0.129120562063071320E+00   -0.909997488212272998E+00    0.961299116586824098E+01   -0.290434504211414257E+00   -0.334445657348756420E+01    0.630436150987760180E+00   -0.325802099461133698E+00   -0.752901537806065058E+01    0.941429013557614880E+01   -0.156177776521640332E+01   -0.559055558812169995E+01    0.126575832820839618E+01   -0.527824336374344893E+00   -0.263486095943487853E+05
    0.286607101693244370E+01    0.107960489020646633E-01    0.198589522417409392E+01    0.133122881309562235E-01    0.712692282216796369E-01   -0.586036501637784024E+01    0.145493544627534526E+02   -0.203908305888891661E+01    0.232927620811777203E+00    0.157653161041138601E+01   -0.750192074524460351E+00   -0.692133141511169114E+00    0.117096261178412462E+02   -0.487966275437714536E+00   -0.395103727092578261E+01    0.600948842064812028E+00    0.278674506063943728E+00   -0.824403619120411513E+01    0.990025665533099364E+01   -0.779461129194548352E+00   -0.328652116759664725E+01    0.115903927978639798E+01   -0.104798286945967423E+01   -0.263450399323772617E+05
    0.287161973174259533E+01    0.179607990786397401E-01    0.141183215555666619E+01    0.860755182722418646E-02    0.238731814339009862E+00   -0.694679233269308583E+01    0.936821262413565137E+01   -0.140611521789224847E+01   -0.345440622203902326E+01    0.117722877242031121E+01   -0.201165520316367807E+00   -0.459712011723919289E+00    0.133341892721968094E+02   -0.277952269580733091E+01   -0.707930725018950557E+01    0.595687436431434847E+00   -0.764921166126557028E+00   -0.993161412357337881E+01    0.637255972602628518E+01    0.605535363184387165E+00   -0.380567003265568715E+01    0.176791465576262352E+01   -0.105104251687895500E+01   -0.263447097330925753E+05
    0.294026421150588479E+01    0.165416521481835076E-01    0.586453738556518500E+00    0.803150072975413257E-02    0.900385086777613780E-01   -0.967108374652432090E+01    0.633835362416172821E+01    0.880508198378948670E+00   -0.361768077390587095E+01    0.223987952717365735E+01   -0.859197771791795573E+00   -0.557818177442934271E+00    0.101487643204226856E+02   -0.166236722388144553E+01    0.294844275282635238E-01    0.549840855814069163E+00   -0.107045081780938700E+01   -0.687757147412184455E+01    0.642482670093567343E+01   -0.265180644938691934E+01   -0.115773589182937542E+01    0.649753435473883201E+00   -0.152776839627200745E+01   -0.263446972964819470E+05
    0.289992661681639596E+01    0.454700715955598730E-01    0.383357746731468496E+00    0.272847879257203134E-02    0.800038390068487232E-01   -0.627024929650592799E+01    0.962673488111718356E+01   -0.245195400695286292E+01   -0.249410958980631658E+01    0.941867569195488530E+00    0.287900742841448398E+00   -0.793327150327520769E+00    0.918878195696991540E+01   -0.343760834014180006E+00   -0.277931162635633111E+01    0.616757655942452576E+00   -0.156701734179255214E+01   -0.929564118046568488E+01    0.537465371066710240E+01    0.226463375067793304E+01    0.824307313808953168E+00    0.138647467796671409E+01   -0.159446028083475522E+00   -0.263445033276115173E+05
    0.287411949317334603E+01    0.372530432402429432E-01    0.177875146805831386E+01    0.116296765442801733E-01    0.511391633741967999E-01   -0.968719018383869823E+01    0.746034260657975601E+01   -0.126655861559570093E+01   -0.733715475606845668E+01    0.271206165197978866E+01   -0.799496643215141689E+00   -0.713487848721337414E+00    0.971553390911133441E+01   -0.289046564096558267E+00   -0.401811624350045271E+01    0.594893525390527644E+00   -0.104101722779808581E+01   -0.940084993296253479E+01    0.324580350321460953E+01    0.239229812766375005E-01   -0.125647538547058346E+01    0.213627636645959429E+01   -0.132177394419453575E+01   -0.263444879786233760E+05
    0.290572064272701791E+01    0.479600346809448339E-02    0.162260235898546257E+01    0.414223702882122406E-02    0.281667376174537409E+00   -0.879022851400836380E+01    0.631069074697457921E+01   -0.136683616971757971E+01   -0.340432701354746126E+01    0.172864263163761533E+01   -0.281992027740934459E+00   -0.813869779490451251E+00    0.102450735073220756E+02   -0.805259244677740682E+00   -0.180075748311715778E+01    0.640074049437507342E+00    0.417782088757445713E-01   -0.858254007161894705E+01    0.145499920164866019E+02   -0.273115056816659862E+01   -0.283342064093247004E+01    0.142915735726390758E+01   -0.798502195587387775E+00   -0.263437252756578964E+05
    0.291127989102594764E+01    0.203181333132153759E-01    0.541072699214851016E+00    0.225784008603015143E-02    0.159808512762211807E+00   -0.725759267262818941E+01    0.875563638314191373E+01   -0.755838600228618152E+00   -0.647101342558566284E+01    0.265444185434100177E+01   -0.754673998813734648E+00   -0.635899801762077388E+00    0.127234266515897971E+02   -0.236012726678404228E+01   -0.935055420068617593E+01    0.643393756146063422E+00   -0.149749855212210958E+00   -0.845613860960666486E+01    0.108194580337302853E+02   -0.191954217511098602E+01   -0.176649806255412045E+00    0.145118868520051469E+01   -0.120031927385619985E+01   -0.263436289643811979E+05
    0.288518857129962303E+01    0.300647422907825285E-01    0.122515817065274302E+01    0.551581646765210258E-02    0.954666044901266581E-01   -0.986642716457713576E+01    0.114532836349213127E+02   -0.337934041914366734E+01   -0.242681161593940686E+01    0.333062584865760991E+01   -0.532693665938663186E+00   -0.677481845919109205E+00    0.961695631494718484E+01   -0.144393580626087426E+01    0.734896013157657180E+00    0.630468250628930527E+00   -0.261062181321199516E+00   -0.919166266963930667E+01    0.926925042973875613E+01   -0.110258783751849521E+01    0.155502059393219128E+01    0.217731992830223398E+01   -0.100841689955391356E+01   -0.263434315876421824E+05
    0.290897287744654465E+01    0.214856006809957117E-01    0.143528503612652791E+01    0.117220042632528842E-01    0.803466313429315460E-01   -0.674789047007982035E+01    0.107666426922962906E+02   -0.147113552560012462E+00   -0.112472904168576981E+01    0.144759730875223136E+01   -0.755251325825616382E+00   -0.457103061912539133E+00    0.140040494132213205E+02   -0.124987409527802829E+01   -0.358271739993803440E+01    0.513781999178643201E+00   -0.121473220673751836E+01   -0.712703771867807134E+01    0.126267641705476592E+02   -0.312248792108512552E+01   -0.241800851455475474E+01    0.771174213673479714E+00   -0.246793144488731686E+00   -0.263431735194818830E+05
    0.287113653803972868E+01    0.264757826522276848E-01    0.105882912784754679E+01    0.701085531481307218E-02    0.124199412272087334E+00   -0.772070588157177440E+01    0.107223222429045926E+02   -0.180650419149776775E+01   -0.603766326599172221E+01    0.178006255147844161E+01    0.183318986527064798E+00   -0.347179633492503470E+00    0.145207290715758894E+02   -0.356548832771160562E+01   -0.777372708072626484E+01    0.559336010547943685E+00   -0.133461504065164593E+01   -0.913664141472487401E+01    0.828732145395459874E+01   -0.126516596647712332E+01   -0.632879215295351116E+01    0.196911817293202196E+01    0.237931258468454754E+00   -0.263431321310892999E+05
    0.291171811875769126E+01    0.894167608593944910E-02    0.120144497361930580E+01    0.453696720914221162E-02    0.195270792486284595E+00   -0.724626895169741747E+01    0.100742526355960216E+02   -0.676706374327797899E+00   -0.341170663502130722E+01    0.676235998595352106E+00   -0.112015904677498557E+01   -0.717995728191828775E+00    0.102657862433906075E+02   -0.105232909601123570E+01   -0.579496177733375362E+01    0.627480023428319100E+00   -0.708030587014120583E+00   -0.839050853950432618E+01    0.434231730211394051E+01   -0.268344695274077738E+01   -0.500802432691729837E+01    0.758937098442784341E+00   -0.253859368686196962E+00   -0.263426300674877930E+05
    0.295713831619833956E+01    0.204670658695055123E-02    0.148114476960491626E+01    0.435340061902525152E-02    0.106501484617480352E+00   -0.850431746893803009E+01    0.781499249798009465E+01   -0.351355363476729154E+01   -0.206390720538429395E+01    0.310714457116870113E+01   -0.792021857899714132E+00   -0.109539937377111940E+01    0.709860578442649803E+01   -0.105108686749587399E+00    0.512503159496251470E-01    0.689140867958015768E+00    0.250963397856657444E+00   -0.876031241747345923E+01    0.103647541537323278E+02    0.233004158167505171E+01   -0.392298523378767250E+01    0.834852851003377472E+00   -0.464614734605198088E+00   -0.263424648778038027E+05
    0.293230105692679865E+01    0.106158520498128507E-02    0.135258536663515816E+01    0.530423255952865505E-02    0.136919083928507296E+00   -0.595291735744997563E+01    0.932211274080800578E+01   -0.424776566513278553E-01   -0.506926797175353361E+01    0.812473304638487326E+00   -0.124665202680398179E+01   -0.887077365215469982E+00    0.818410220778714148E+01   -0.109470176291658383E+01   -0.401275501971244175E+01    0.663483383513877478E+00    0.154939483426595581E+00   -0.882822026536725524E+01    0.115507138897354054E+02   -0.202379398857029624E+01   -0.557750291549045940E+01    0.118387222367163458E+01    0.712589679020596556E-01   -0.263424044276266286E+05
    0.283414350588967645E+01    0.297858596749233824E-01    0.186581627889303681E+01    0.131975888689709817E-01    0.105213385997745462E+00   -0.937524913855005515E+01    0.683643892031311839E+01   -0.335581652327632440E+01   -0.394025259574557207E+01    0.269591893405223049E+01    0.264972117180020117E-01   -0.284949325998288927E+00    0.100300530313563954E+02   -0.350847856929537638E+01   -0.525392971274174236E+01    0.520115103816714996E+00   -0.756483443711543080E+00   -0.824833578351532282E+01    0.531310221701414775E+01   -0.313002385992016841E+01   -0.847667625227992616E+01    0.122321750608308832E+01   -0.795397489838301608E+00   -0.263421491806472186E+05
    0.289403103385026927E+01    0.223664243785148993E-01    0.115653904944213926E+01    0.724163037111441414E-02    0.487651504902875260E-01   -0.615957485795815174E+01    0.746588127401264856E+01   -0.250785835406071289E+01   -0.582387557198730210E+01    0.102466177506977729E+01   -0.787703669355122038E+00   -0.529546442677983009E+00    0.123789220446098369E+02   -0.356011046461778013E+01   -0.545658974463933255E+01    0.636701371329005505E+00   -0.667143238397180260E+00   -0.710718762158741768E+01    0.975745175070923665E+01   -0.205921782931514752E+01   -0.286712544624885624E+01    0.826507220536644160E+00   -0.123629141846341106E+00   -0.263419286231136393E+05
    0.294998965066197982E+01    0.140272003020506832E-01    0.170744718546286101E+01    0.381535959228356328E-02    0.792209025970169178E-01   -0.679163654736624256E+01    0.122577941630360492E+02    0.577178968718181196E+00   -0.131778502825688193E+01    0.113581197759049934E+01   -0.141433415519313233E+01   -0.593016884022253166E+00    0.895672012042109777E+01   -0.249368337934666906E+01   -0.840803815087764761E+01    0.568792076465352126E+00   -0.129249396936568628E+01   -0.837611988331570245E+01    0.345596601332170916E+01    0.525371866336621807E+00   -0.648599188153317208E+01    0.120460484824073166E+01   -0.106455057826972488E+01   -0.263418316887474648E+05
    0.287527207935674989E+01    0.202096079811216224E-01    0.165609075873880296E+01    0.214662071664988149E-02    0.244676768752710827E+00   -0.761812152929840014E+01    0.129756585132519540E+02   -0.214456263834880545E+01   -0.117292648210913342E+00    0.236911973385986396E+01   -0.554531528555290976E+00   -0.605429698741035693E+00    0.108593690642605765E+02   -0.592114611446951766E+00   -0.205571307010710491E+01    0.565299076020214786E+00   -0.108649528914401117E+01   -0.906670839585081012E+01    0.216224186982002964E+01   -0.610975247022892631E+00    0.193369216466979488E+01    0.182239596580446661E+01   -0.136685779401411844E+01   -0.263417712524259769E+05
    0.290953325580243671E+01    0.624919813421517551E-02    0.143128492572981769E+01    0.979845977794351931E-02    0.120689506815442965E+00   -0.893405021390830534E+01    0.943833594958707778E+01    0.697807630047861949E-01   -0.194989004177887537E+01    0.304241028549223547E+01   -0.443422811825941565E+00   -0.469215101396882162E+00    0.125188515067474562E+02   -0.269583739372210873E+01    0.121712068672027840E+01    0.582653837929744234E+00   -0.133721349902243447E+01   -0.833366274003038754E+01    0.804881311165492974E+01    0.451329287747650021E+00   -0.252398003164566465E+01    0.165855654308214140E+01   -0.382830992908009815E-01   -0.263417121860036168E+05
