    0.126921786179487910E+02    0.117000223608328211E-01    0.158603526537815886E+01    0.843689829279753889E+00    0.983318510334070389E-01    0.774013227149009386E-01    0.147866684793268526E+02    0.197850658556783188E+01   -0.212443214003192482E+01    0.504303068827132495E+00   -0.132728757016151100E+01    0.220995457455481592E+01    0.706954683830510344E+01   -0.186763395793941722E+01   -0.303032255712085874E+01    0.972967966296859110E+00   -0.678254506810401114E+00    0.112385312735802945E+01    0.742922563916897971E+01   -0.206050144838530791E+01   -0.152270896855598359E+01    0.814463878503440930E+00    0.165664052433897258E+00   -0.274382084897285931E+05
    0.126108725279937950E+02    0.935948011886148512E-01    0.484242015672796844E+00    0.818147848969707714E+00    0.171031872339603042E+00    0.851102525979206437E+00    0.117381091594290723E+02   -0.257248016955268266E+01   -0.393384332077977872E+01    0.651756304403057207E+00   -0.528050115012083987E+00    0.440634330387139439E+01    0.466972164488740837E+01   -0.343335941353616780E+01   -0.380102042006511764E+01    0.766184896669765414E+00    0.204980165991308416E+00    0.509443676232388953E+00    0.991896133834244864E+01   -0.180775102871702442E+01   -0.318058011311057598E-01    0.989704231340523100E+00   -0.608292974858347879E+00   -0.274345656311204220E+05
    0.126748904813191441E+02    0.910518086548538219E-01    0.125021477927922109E+01    0.786999046989944384E+00    0.189334370056838647E+00    0.750782653961031832E+00    0.145190320916434814E+02   -0.796267208028388573E+00   -0.389785402759602118E+01    0.627437667703638291E+00    0.819327442225425973E-01    0.154934150511805230E+00    0.107150527709017211E+02   -0.181900598841276828E+01   -0.225798304583500276E+01    0.145179522184183663E+01   -0.103722416043196808E+01    0.379227673642042018E+00    0.889889487504514065E+01    0.126499239276109066E+01   -0.352422911052742993E+01    0.860460227869847882E+00   -0.239446380413397941E+00   -0.274335637358492640E+05
    0.127728898631578964E+02    0.557965700738201481E-01    0.649021540266826569E+00    0.792052028366477701E+00    0.231013369880210317E+00    0.476935362908586791E+00    0.810313676204130573E+01   -0.645734023006554025E+00    0.167113553524232561E+01    0.592688222991977320E+00   -0.135885390297934161E+01    0.423360448608017248E+00    0.105225955339471824E+02   -0.242413333590139324E+01    0.249223471988260670E+00    0.924875667195816820E+00   -0.809958104698833559E-01    0.527276031814279844E+00    0.446539070653312287E+01   -0.284982584124300908E+01   -0.243788696693135343E+01    0.978235204192888341E+00    0.253663070186795014E+00   -0.274327698884985548E+05
    0.128076606403413642E+02    0.100439343643845061E+00    0.614105009465499951E+00    0.746346098436246108E+00    0.620977867418317231E-01    0.869557030756519023E+00    0.110174185103207911E+02   -0.144541950250489215E+01    0.789476351311583002E+00    0.591104400862940471E+00   -0.990504574879320088E+00    0.433366904310423517E+00    0.595294156754915349E+01    0.652558623744408095E-01   -0.470642922569499245E+00    0.105420413070541885E+01   -0.107692597674359103E+01    0.111624905630678195E+01    0.749241130470040329E+01   -0.281909103851540088E+01    0.170147110222663667E+01    0.900054779819884909E+00    0.539565243166102437E-01   -0.274327025399580307E+05
    0.126540957976295410E+02    0.113034767372317532E+00    0.296695437192297129E+00    0.737375257406509221E+00    0.121914884653374717E+00    0.505406322869126567E+00    0.703105153476165068E+01   -0.210133440487741563E+01   -0.220393492712612993E+00    0.709289793992303741E+00   -0.849426978414742462E+00    0.156110065050797187E+01    0.806692418950412105E+01   -0.313948725493623204E+01   -0.155157300500374307E+01    0.100705716358542885E+01   -0.508692921329371162E+00    0.702866039153905997E+00    0.950163336335979380E+01   -0.240369244799338944E+01   -0.323725809253647689E+00    0.971056713753965628E+00   -0.172892385313365526E+01   -0.274326447298027633E+05
    0.125725389672411865E+02    0.965900264705706474E-01    0.129420945090417194E+01    0.832712773390027472E+00    0.142681384536038930E+00    0.440168110996248862E+00    0.396326798599268049E+01   -0.199181429396176912E+01   -0.336859833783042095E+01    0.589191912825544728E+00    0.876182775715688145E-01    0.176377349610123746E+01    0.409499034929669392E+01   -0.164277158474821006E+01    0.779370712817333278E+00    0.921256428583306031E+00   -0.591003242571276788E+00    0.835814398484889143E+00    0.137032849099081595E+02   -0.327289134031714912E+01   -0.356544113185361811E+01    0.999699704601717531E+00    0.119820870862282325E+00   -0.274325672205714800E+05
    0.127785846559525780E+02    0.527723875684145902E-01    0.110050477034534500E+01    0.885569076667570454E+00    0.801314581830721989E-01    0.419868047666259459E+00    0.120870002415421389E+02   -0.560443404626778108E+00   -0.141851178028765501E+01    0.627938465153418890E+00    0.884849308551640679E-01    0.383693961419901530E+00    0.147825798283764556E+02   -0.120948021973076258E+01    0.303658780427511488E-01    0.122385033637898832E+01   -0.404340992119679665E+00    0.115089645662527040E+01    0.122748820541207024E+02   -0.207084457431474123E+01    0.174219217038549967E+01    0.944701232492065057E+00   -0.102414378785701943E+01   -0.274323388670103704E+05
    0.126406185068870904E+02    0.406891143049826261E-02    0.898939623348450102E-02    0.803325158722351218E+00    0.659545354392818139E-01    0.101971079975698564E+01    0.111216531188102472E+02   -0.305756045434678381E+01   -0.202744764655435183E+01    0.624001768494932829E+00    0.115728984978497484E+00    0.264021415521116687E+00    0.685497629634645556E+01   -0.128213479571085553E+01   -0.583485055249049811E+00    0.945066686049713223E+00    0.159696141211360221E+00    0.464396979688855072E+00    0.426292847673951503E+01   -0.149080122871183685E+01   -0.342651509788846020E+01    0.984368652413263434E+00   -0.696685631099780878E+00   -0.274321957469335794E+05
    0.124099110729313455E+02    0.827459080782216583E-01    0.566338438842552225E-02    0.727432120135676485E+00    0.173960904775948694E+00    0.131939917399997553E+01    0.126937950709114631E+02   -0.100204304610664163E+01   -0.949487543302241388E+00    0.566526360186328626E+00   -0.463503806679438579E+00    0.158919524402045553E+01    0.495309799003667273E+01   -0.271408382147434146E+01   -0.196181502949367093E+01    0.959150520665206341E+00   -0.879333355098150804E+00    0.979939696502768465E+00    0.149618321540783263E+02   -0.234862124075120970E+01   -0.245305844410869778E+00    0.933161070224731493E+00   -0.889063370054841373E+00   -0.274320736951864310E+05
    0.127681456535474496E+02    0.993766438384691975E-01    0.148529337957764818E+01    0.784705078912373621E+00    0.531314065611548300E-01    0.897206160600618197E+00    0.105397503716566057E+02   -0.103671576466568682E+01   -0.236997617232065938E+01    0.552669175341449437E+00   -0.835086908039713860E+00    0.392271156699005807E+00    0.111925959596945006E+02   -0.318743181372701878E+01   -0.296953889156746342E+01    0.119068493885560978E+01   -0.139276376797798518E+01    0.124303349280853226E+01    0.517790289246532431E+01   -0.146365455994806926E+01   -0.233126806373139672E+01    0.761265947636981299E+00   -0.149415720270206487E+01   -0.274320735450775464E+05
    0.125517755271694487E+02    0.285252241038991142E-02    0.610187502130732140E+00    0.844073223701083064E+00    0.591155012026583493E-01    0.149624057779657371E+01    0.127559799297455072E+02   -0.219097122097455310E+01   -0.269195217630068129E+01    0.541771755343798733E+00   -0.351422639564682449E+00    0.741379995067203090E+00    0.147996066757199678E+02   -0.390886857137809063E+01   -0.141655268288375380E+01    0.130815156976222990E+01   -0.733346572887349613E+00    0.274634706296497721E+00    0.111378670206662385E+02    0.167172565814557572E+01    0.110928070764190601E+01    0.858872550044224914E+00    0.907974761884560166E-01   -0.274320050700007996E+05
    0.124135609505850120E+02    0.434905728099481623E-01    0.132698878112274321E+00    0.822429106127902099E+00    0.219526355673837048E+00    0.852233594992604759E+00    0.854142179972330418E+01   -0.233583919113608651E+01   -0.172644303728403781E+00    0.675773373859923421E+00   -0.740001010193587438E+00    0.418690718617366731E+00    0.691723140178530294E+01   -0.927729368326409176E+00   -0.278923033274692234E+01    0.126104478610543369E+01   -0.108491010291550616E+00    0.153828867961492310E+01    0.914281960520017378E+01   -0.376214154389727984E+01    0.859714729535142830E+00    0.840820091826407268E+00   -0.140472203676002638E+01   -0.274319052490795330E+05
    0.125397969429240774E+02    0.442184845454268657E-01    0.886631600722049829E+00    0.732926631305817589E+00    0.621662477775173066E-02    0.120392230898114505E+01    0.117480338280470136E+02   -0.156968169971831095E+01   -0.519072532580716395E+00    0.611601082701309640E+00   -0.110870209806188758E+01    0.597800592802810282E+00    0.101380032869133139E+02   -0.527862568969372781E+00    0.104474720935635546E+01    0.118861891529802288E+01   -0.387126943656867173E+00    0.429296066120330777E+00    0.789845155148241673E+01   -0.175945998375227131E+01    0.859098669727390352E+00    0.100443339749286209E+01    0.352481179864263083E+00   -0.274318233026559865E+05
    0.126171459753272437E+02    0.200773642829020327E+00    0.536537898300108562E+00    0.764272364888305966E+00    0.291510301921996784E+00    0.325337633096212442E+00    0.120741814183668161E+02    0.609602542157858807E+00   -0.340348493798864649E+01    0.645215592656915748E+00    0.235225009166937893E+00    0.156133013192598119E+00    0.935021953789845384E+01   -0.330725917398723723E+01    0.141545950131994047E+01    0.140392169761332641E+01   -0.511540574190613828E+00    0.158682973326485754E+01    0.875607176980065738E+01   -0.188170747525057980E+01   -0.356886468721159922E+00    0.815269749374606056E+00   -0.630105394426063947E+00   -0.274317512789781722E+05
    0.126840067758610964E+02    0.145715538904425096E+00    0.802787112659801627E+00    0.766545805794659252E+00    0.231762949834348059E+00    0.393132789897753465E+00    0.955209178437056394E+01   -0.847177017584730407E-01    0.362693220032932473E+00    0.524822822309467862E+00   -0.404555897321348112E+00    0.237267713907630073E+00    0.102347719549227101E+02   -0.748144836733262153E+00    0.337432906068086069E+00    0.136440779615598751E+01   -0.898055870165492376E+00    0.140373576970365677E+01    0.663389275038712256E+01   -0.365347849641422462E+01   -0.292042731264566058E+01    0.852146943785704658E+00   -0.119012625902950719E+01   -0.274315380943941491E+05
    0.125110200792663697E+02    0.155317415837239958E+00    0.100582297676359689E+01    0.805407882069472780E+00    0.115249909582570309E+00    0.373247566336828707E+00    0.978346846324058816E+01   -0.143747380001681035E+01   -0.237940288740238870E+01    0.680693902102593063E+00   -0.831872791584005178E-01    0.595159909181138480E+00    0.138158716654714411E+02   -0.118874288697935082E+01    0.180794000111985653E+01    0.126001362270219586E+01   -0.636216277883983938E+00    0.207626571628049739E+01    0.529824020894128545E+01   -0.225444375066744040E+01   -0.974236214383410459E+00    0.731013252191821783E+00   -0.135048652200312480E+00   -0.274313447767431244E+05
    0.126298991184458771E+02    0.199441193618475864E-01    0.779771201705520389E+00    0.791863795663883097E+00    0.220575038098299925E+00    0.741188935436965401E+00    0.661767005033360078E+01   -0.296541317707665542E+01   -0.814335073736834669E+00    0.690371643569642424E+00   -0.129008705259133061E+01    0.397587259605456600E+00    0.127952051347283593E+02   -0.139137334992928396E+01   -0.850162020211722602E+00    0.121101246391420614E+01   -0.856499038576089777E+00    0.159565882409204662E+01    0.504113756909149124E+01   -0.367307066959601425E+01    0.614636383561379063E+00    0.718485063183933681E+00   -0.101196832812903237E+01   -0.274312933033761001E+05
    0.123708892379953515E+02    0.650221639771262072E-01    0.895415679946317433E+00    0.796665165617438609E+00    0.157490283739208203E+00    0.150394972837999008E+01    0.109486674314036705E+02   -0.371448355914718764E+01   -0.160493099223865698E+01    0.550190374484587186E+00   -0.452004154710039963E+00    0.240568996039652827E+01    0.411666075344778992E+01   -0.280692417394107530E+01    0.154805863113620212E+01    0.898352732023065759E+00   -0.913974732124634870E+00    0.619559434119643648E+00    0.109085395488777834E+02   -0.663625410054582421E+00   -0.185312352441782835E+01    0.994552827813014018E+00   -0.122369166216978043E+01   -0.274311701142349120E+05
