

    0.148382066339332626E-98    0.246739466820368034E+05    0.411054610298623377E-01    0.900204522158759013E+00    0.617117298134071013E-04   -0.669671641477652546E+01    0.855898199337557486E+01   -0.132871723642979345E+01   -0.169496677906862381E+01    0.145319084295865930E+01   -0.962008661222105044E+00
    0.193486157957397915E-98    0.246734058510405121E+05    0.121449983416968051E-01    0.106689686240194392E+01    0.777940830165859228E-04   -0.664765724364116473E+01    0.558424052778148550E+01   -0.150016821982305015E+01   -0.250944937133977763E+01    0.157883115491244785E+01   -0.505993457539762437E+00
    0.284012119841373407E-98    0.246726282291646276E+05    0.402724719740916396E-02    0.788846969537567499E+00    0.823544636882426599E-04   -0.621875645811721434E+01    0.111179697286108592E+02   -0.264152200647234947E+01    0.810269771453977938E+00    0.162593745802531608E+01   -0.389188330762411994E+00
    0.318587186055504207E-98    0.246723884706358658E+05    0.101517399517700967E-01    0.105268703178015421E+01    0.854532888853867730E-04   -0.672695734879829743E+01    0.651062734912063679E+01   -0.128004162721474546E+01   -0.596034155731169957E+01    0.163277071542656138E+01   -0.160073536594605925E+01
    0.495085549006950485E-98    0.246714968018422987E+05    0.161416717188461178E-01    0.856203993526623464E+00    0.792687002134945820E-04   -0.668640511646872682E+01    0.656082606552791159E+01   -0.218522480334922964E+01   -0.190966714285330141E+01    0.147691551842078850E+01   -0.442578617887624981E+00
    0.734441136535701646E-98    0.246706980432870478E+05    0.135223823373477759E-01    0.845464779898802976E+00    0.104950105792015396E-03   -0.612085639136829585E+01    0.131175543554887781E+02   -0.167951615869315196E+01   -0.550930576648692494E+01    0.114258427936056206E+01   -0.455362459648771756E+00
    0.222441396783693471E-97    0.246684717654407905E+05    0.601339439021431402E-01    0.891781232776660548E+00    0.559796379369598566E-04   -0.743123599754094499E+01    0.913378809809399073E+01    0.470369718604627618E+00   -0.703012742015617498E+01    0.198407055621546702E+01   -0.128437265268667655E+01
    0.339888304643845854E-97    0.246676138587083697E+05    0.354961932507251096E-01    0.906359252960589168E+00    0.879433915895675567E-04   -0.735199877920281963E+01    0.128098513039512625E+02   -0.414214451102896675E-01   -0.413424667059075723E+01    0.196605432354973808E+01   -0.773772715729060367E+00
    0.340735367179249754E-97    0.246675988805507914E+05    0.164725114308970390E-01    0.107492307696660738E+01    0.505564055902675840E-04   -0.673648399912292373E+01    0.545183992696785946E+01   -0.283662027304743924E+01    0.309301494553830381E+00    0.172184247731343643E+01    0.350994451719584877E+00
    0.501757443130042838E-97    0.246668148591603240E+05    0.227676348034386092E-01    0.772378835657047347E+00    0.153367042089835866E-04   -0.464168321137413109E+01    0.394667697191639411E+01    0.373306605298284744E-01   -0.818903316678425774E+01    0.535567434614876325E+00   -0.445875041211420298E+00
    0.622406721830690570E-97    0.246663739052588135E+05    0.508817887472288385E-01    0.823315725255497677E+00    0.527944413567208880E-04   -0.576922587462327208E+01    0.549656199856701733E+01   -0.183478600689446858E+01   -0.165140999187545390E+01    0.126238968267866492E+01    0.297533357597515202E+00
    0.344718053985752924E-96    0.246629404689219700E+05    0.258266297621657960E-01    0.915400027862994459E+00    0.678344153860853253E-04   -0.505509294557920885E+01    0.109874938098098305E+02   -0.507790159488798576E+00   -0.132899873551892256E+00    0.802489073330428737E+00   -0.678143609566204786E+00
    0.451615025850177038E-96    0.246623902624097536E+05    0.162095115107441373E-01    0.910669839021776673E+00    0.633044012800902542E-04   -0.601112529153761788E+01    0.103317592271429781E+02   -0.759351746071516676E+00    0.916194398954102596E+00    0.147425527876926354E+01   -0.108599535928055047E+01
    0.204336391236758317E-95    0.246593612172073081E+05    0.238413558307384553E-01    0.949907427016950301E+00    0.109090801332360182E-03   -0.585357255626684925E+01    0.592290193232607631E+01   -0.263935925252273540E+01   -0.590670104280142283E+01    0.121085888471178027E+01   -0.347568171831553085E+00
    0.212925060042588967E-95    0.246592688718861282E+05    0.418688860934794682E-01    0.924532414483716369E+00    0.934338457257236901E-04   -0.592766863472114380E+01    0.529811450108152826E+01    0.140840787867902772E+00   -0.638815987568183452E+01    0.101498441903807501E+01   -0.471480010365085578E+00
    0.294104023923587903E-95    0.246586128853769042E+05    0.883383128486827859E-02    0.106362477510943387E+01    0.744323441877842797E-04   -0.644252989809578480E+01    0.545699166702814686E+01   -0.227784377557123019E+01   -0.446373124769060325E+00    0.156040068119253084E+01   -0.403843609874833476E+00
    0.392291810217340831E-95    0.246580267404788174E+05    0.259926036650822700E-01    0.101365864779430148E+01    0.181624696689091584E-04   -0.480477769582620073E+01    0.529679607496269078E+01   -0.117716404318922940E+01   -0.240140767910929931E+01    0.500963985371954190E+00   -0.158764317873248473E+01
    0.521857842138227432E-95    0.246574459619967129E+05    0.302479586759470467E-01    0.948288413328913116E+00    0.710775169111480784E-04   -0.668437581597011565E+01    0.690881335712372113E+01   -0.591274102824074888E+00   -0.729498343173148633E+01    0.175949506288498192E+01    0.281432442169597952E+00
    0.544900367570559735E-95    0.246573495464998523E+05    0.341832257832015429E-01    0.102237185954284149E+01    0.658543514196020601E-04   -0.535657837210691223E+01    0.436786818568607860E+01   -0.527944006952598244E+00   -0.781096576259639619E+01    0.758404985831050205E+00   -0.120382477171128555E+01
    0.798614501733674488E-95    0.246565749957253429E+05    0.122502253092362373E-01    0.896286307945348359E+00    0.987083034949850748E-04   -0.645587672097943344E+01    0.104108182479065690E+02   -0.162417466826057466E+01   -0.479063730235764140E+01    0.171051969006120785E+01    0.345242705420140350E+00
    0.823643193260438380E-95    0.246565032775956752E+05    0.302532895301739664E-01    0.887943531639043382E+00    0.105110587611761890E-03   -0.714133838566987755E+01    0.135176124217460192E+02    0.830968053550284136E+00   -0.318339467320454617E+01    0.165048415178362240E+01   -0.111740024422489315E+01
    0.839255643537101155E-95    0.246564557217114852E+05    0.625663778177288632E-01    0.997950133055363842E+00    0.541301133549087167E-04   -0.650744420576477811E+01    0.378590467597147073E+01    0.526421439720341944E+00   -0.852072032696704440E+01    0.118601264036031551E+01   -0.700361984492160916E+00
