

    0.102843986783052579E-95    0.451404535163100009E+05    0.241274008666662071E+00    0.708111356096469913E+00    0.150239463271584128E+01    0.232239240086035525E+00    0.906233748999587974E+00    0.171335408281996236E-03   -0.833362529769546256E+01    0.111458691390911895E+02   -0.224300906367278552E+01   -0.894223580166776522E+01    0.344335178271394682E+01   -0.505052751709323289E+00
    0.105500559816249649E-95    0.451403559984606545E+05    0.118043542218900094E+00    0.691578345226013358E+00    0.141380048240299261E+01    0.205564701240744746E+00    0.995656143267001026E+00    0.228086862627528068E-03   -0.826463128375601741E+01    0.110892373731010885E+02   -0.209394451159228367E+01   -0.830671001166710710E+01    0.330482174583120258E+01   -0.732037818478007196E+00
    0.160886219763702605E-95    0.451394655245399699E+05    0.295930696215032318E+00    0.701117355714502177E+00    0.134650143520386467E+01    0.248949548370642981E+00    0.786256767296553249E+00    0.195130629464244682E-03   -0.815616212607967839E+01    0.100798150629476062E+02   -0.251371177849635252E+01   -0.868610239360127423E+01    0.340546063226486195E+01   -0.681116532825229992E+00
    0.161979608631461735E-95    0.451394054668139433E+05    0.978940299440713979E-01    0.733507650355394447E+00    0.145643700940455534E+01    0.206166003926978342E+00    0.937077277606963355E+00    0.247730434947968797E-03   -0.839476134833869558E+01    0.106684675480000166E+02   -0.195181892003039525E+01   -0.876855972775689096E+01    0.342257805987739605E+01   -0.675038860294288279E+00
    0.211259718768604303E-95    0.451388277195529954E+05    0.304866581768327594E+00    0.711245535802959461E+00    0.147985572310875724E+01    0.252377514974970074E+00    0.826376620138929097E+00    0.168736994181156730E-03   -0.837500560836113905E+01    0.108693209776431203E+02   -0.196179797993414740E+01   -0.930980973017221025E+01    0.341025457188169678E+01   -0.325347652486877248E+00
    0.222047816843148781E-95    0.451386815989677270E+05    0.127339553117005289E+00    0.737513362652685189E+00    0.146641312247689748E+01    0.217481424779437077E+00    0.907687337629088820E+00    0.239032522612737209E-03   -0.846760060267077108E+01    0.105553390007370886E+02   -0.185582813351586551E+01   -0.900730821815520954E+01    0.345083651301226713E+01   -0.578276899012995393E+00
    0.556848025976058684E-95    0.451367962881218555E+05    0.333097785423782156E+00    0.698626546129665127E+00    0.137308793227706882E+01    0.253790102146679075E+00    0.770638666927400240E+00    0.176237960339768252E-03   -0.813439374497961865E+01    0.102950327444656011E+02   -0.256608203342560248E+01   -0.880105180728158665E+01    0.342019386319187735E+01   -0.616215274780874456E+00
    0.830806365334134849E-95    0.451359495677043160E+05    0.195533318936514433E+00    0.716089772782425804E+00    0.148312824135058974E+01    0.220109868410913567E+00    0.910447386528060565E+00    0.198943974656151017E-03   -0.829271839145229173E+01    0.110122340623144517E+02   -0.221808238506615218E+01   -0.885552018213819636E+01    0.342434236860357100E+01   -0.597107776433386972E+00
    0.101930737455195844E-94    0.451354940923216054E+05    0.136356566530553142E+00    0.685034062022234047E+00    0.141793013862091799E+01    0.211529867264302285E+00    0.999262208104091054E+00    0.216361309048404853E-03   -0.830152786097629125E+01    0.111011161826259048E+02   -0.206337485010238408E+01   -0.832690003347091867E+01    0.330616962094952527E+01   -0.686563897012744562E+00
    0.366231101628365876E-94    0.451328896386511406E+05    0.187578297387427928E+00    0.724513638000738869E+00    0.147490106665343945E+01    0.228692681072694970E+00    0.890920524674769787E+00    0.214015125707317782E-03   -0.843634151004505384E+01    0.108688235169188090E+02   -0.174532441403677141E+01   -0.910794359082867189E+01    0.338726832542146994E+01   -0.433941702469444301E+00
    0.389070815955522073E-94    0.451327221333955167E+05    0.254850873770875896E+00    0.703802350775337926E+00    0.149071536193370258E+01    0.233161444394505091E+00    0.889798032851659482E+00    0.173807027405346870E-03   -0.829304945344234135E+01    0.111242293363252287E+02   -0.223974894633770827E+01   -0.896645526063552367E+01    0.342192741804498723E+01   -0.501980056441408085E+00
    0.384044449515369281E-93    0.451280964577283739E+05    0.215151547920207353E+00    0.699754461065317246E+00    0.137577606699653621E+01    0.227619578084230306E+00    0.871997527647399906E+00    0.212234870644919361E-03   -0.817923353135477704E+01    0.105005478317409455E+02   -0.239783501609951299E+01   -0.850709824953562865E+01    0.337749233798558457E+01   -0.734282412386281669E+00
    0.385318626053521464E-93    0.451280433215158264E+05    0.309651081287627528E+00    0.709551388087080626E+00    0.146357506015053040E+01    0.254522353827928705E+00    0.817666735027878455E+00    0.171678498967252693E-03   -0.836396449713082646E+01    0.108587365232129223E+02   -0.188777765786630813E+01   -0.931413292308753427E+01    0.337765685661092530E+01   -0.301892073328443367E+00
    0.394386760735054684E-93    0.451279502869641292E+05    0.346118605112001265E+00    0.694948347794259735E+00    0.136843523535530531E+01    0.256360500270892855E+00    0.765910915598440822E+00    0.171338664533175766E-03   -0.811670706419683974E+01    0.103676988749300918E+02   -0.256877623073378514E+01   -0.879195253754863870E+01    0.340418163264871776E+01   -0.596335541194441543E+00
    0.476452679108998410E-93    0.451275257026266336E+05    0.111588611994103748E+00    0.735071913278597999E+00    0.146964367571676102E+01    0.208872794769261544E+00    0.925900732531185211E+00    0.242254191227636849E-03   -0.840039219038095197E+01    0.106635336424711333E+02   -0.199178262099730663E+01   -0.888466526766212716E+01    0.343704052460114529E+01   -0.659169578890076879E+00
    0.517970450225779217E-93    0.451273120914269384E+05    0.236981116673726788E+00    0.701657528456877122E+00    0.147633262947247790E+01    0.228975165741142295E+00    0.901544341639372915E+00    0.181936719171349183E-03   -0.827160174200318288E+01    0.111108764479333324E+02   -0.224876022039916412E+01   -0.886259668335906348E+01    0.340339346370086027E+01   -0.546429472946556194E+00
    0.623720512533020507E-93    0.451268940114455982E+05    0.266577737480204746E+00    0.704408826981070324E+00    0.136068792293358665E+01    0.244637550574989371E+00    0.804673959792874260E+00    0.209858083548830800E-03   -0.821979660036911319E+01    0.102023306850714981E+02   -0.223208615620511797E+01   -0.883584404418343894E+01    0.336963633029657395E+01   -0.609716656360335119E+00
    0.638542285171514089E-93    0.451268005287624474E+05    0.239066654755054286E+00    0.693900335411603897E+00    0.134153855767033225E+01    0.236470245229742027E+00    0.844694823453788879E+00    0.212883120445094681E-03   -0.817606503315801092E+01    0.102448647609148757E+02   -0.238807989482166061E+01   -0.851695772785957139E+01    0.336374301618754590E+01   -0.727491192872272041E+00
    0.755030155124917628E-93    0.451264188775546645E+05    0.342052907826067787E+00    0.690504649790016356E+00    0.137454185271111440E+01    0.260173066743956682E+00    0.784702932574673939E+00    0.172858851289613418E-03   -0.819939611997503270E+01    0.104145774656461612E+02   -0.231673676496308545E+01   -0.893439812460395899E+01    0.336015642269614467E+01   -0.500484521351578060E+00
    0.106495507014563080E-92    0.451256845055255908E+05    0.167921918646250390E+00    0.703362790781635661E+00    0.149187487828162357E+01    0.211227857022017490E+00    0.966595651272448508E+00    0.196728768583608206E-03   -0.827222759825610154E+01    0.113209992907918995E+02   -0.227849096426517983E+01   -0.864685664560711587E+01    0.339732367146814829E+01   -0.650184543448244723E+00
    0.227235008278225249E-92    0.451241222299694709E+05    0.153654254286773123E+00    0.698199548733905662E+00    0.131861582871390315E+01    0.214963139952962012E+00    0.910084879705264749E+00    0.236120404637992528E-03   -0.811834795980494839E+01    0.101917108187103373E+02   -0.256645779635205695E+01   -0.802838000503539462E+01    0.333884681218308899E+01   -0.954781806776523911E+00
    0.416059328648866400E-92    0.451228660321289062E+05    0.137642973128336538E+00    0.718194939796318099E+00    0.151322426836600599E+01    0.203932791811326924E+00    0.970365331949637144E+00    0.208515547737466567E-03   -0.830222044976385121E+01    0.113228078110709198E+02   -0.220201445667718820E+01   -0.872833752433509957E+01    0.341751222624111062E+01   -0.653942570070283447E+00
    0.542333589973908613E-92    0.451222894136515461E+05    0.227709628096064653E+00    0.688177240694933023E+00    0.139037783023161010E+01    0.230121185861854621E+00    0.902070485143649403E+00    0.195371896471416208E-03   -0.819380154871922528E+01    0.107713269701690102E+02   -0.237220683378143882E+01   -0.845783193194752414E+01    0.334471851801105169E+01   -0.683825594411363813E+00
    0.703746067947447039E-92    0.451217218294228660E+05    0.163923072520226226E+00    0.737113901493877677E+00    0.145830128570915796E+01    0.229031118412392265E+00    0.880026822174058587E+00    0.225461331973742375E-03   -0.849129558290073660E+01    0.104418747871192323E+02   -0.183003940950297661E+01   -0.905767098912369484E+01    0.346061857930729477E+01   -0.510461564043986238E+00
    0.277033720498628260E-91    0.451189347043264133E+05    0.280089324583234156E+00    0.697526803071537804E+00    0.146296360352452526E+01    0.240383666282866393E+00    0.865684827455876937E+00    0.171757705842572029E-03   -0.826791526872682248E+01    0.110063098999984312E+02   -0.223480522433661566E+01   -0.897333982151479681E+01    0.339769996717627487E+01   -0.484691383780795571E+00
    0.293555967262925003E-91    0.451187723345449049E+05    0.127558545084508507E+00    0.688482593111274244E+00    0.137723520371432517E+01    0.209813879825213573E+00    0.983380524905861919E+00    0.227724074602315106E-03   -0.823022650939706502E+01    0.108550923224971392E+02   -0.220101321032092345E+01   -0.814717569764094662E+01    0.328650853350155892E+01   -0.791843621749426463E+00
    0.872714319671759607E-91    0.451165467430124481E+05    0.522295893908210768E-01    0.701495392941384965E+00    0.137854375545865193E+01    0.195665916769876547E+00    0.101855727899051862E+01    0.255271353476189023E-03   -0.830662580190120003E+01    0.106491887164398094E+02   -0.209997514038916400E+01   -0.802276062307826265E+01    0.333005651405249647E+01   -0.879018336112209919E+00
    0.885869714872210096E-91    0.451164703081273256E+05    0.271225488842219975E+00    0.705974838228582646E+00    0.148959544548154144E+01    0.243943110946307745E+00    0.870098417483393227E+00    0.172988136977964430E-03   -0.838426867218571026E+01    0.110896151790151265E+02   -0.195404749355898399E+01   -0.918509908788360718E+01    0.339364098903430023E+01   -0.360932926933703158E+00
    0.910724859069898577E-91    0.451163684546199220E+05    0.304331952324740862E+00    0.710663590112140087E+00    0.150101216127644133E+01    0.249121112359742103E+00    0.839203747327155414E+00    0.161110084621561231E-03   -0.836184097697100093E+01    0.110444210277182542E+02   -0.204118776152862935E+01   -0.928825690821304484E+01    0.342690366815331160E+01   -0.334497150422318423E+00
    0.107659466711933036E-90    0.451159873081484038E+05    0.271180554439364618E+00    0.718067111706563344E+00    0.149456772966754059E+01    0.248235203299145668E+00    0.847124416076711961E+00    0.178010052177022128E-03   -0.845480722286517228E+01    0.109197783307236911E+02   -0.182311714113070189E+01   -0.934984153008563545E+01    0.341954366711293289E+01   -0.304987962623644471E+00
    0.130720706892929561E-90    0.451155526167622738E+05    0.234509442435331394E+00    0.708606032571902356E+00    0.150841702421524615E+01    0.233350552518612558E+00    0.903507700586210771E+00    0.181292646436533370E-03   -0.838982001988108905E+01    0.112576953364424313E+02   -0.193361503544813851E+01   -0.914268350075212233E+01    0.339036604411815512E+01   -0.397452414780050001E+00
    0.188964612882291743E-90    0.451147691116837304E+05    0.172790040630156044E+00    0.718659022273605341E+00    0.149860507617675065E+01    0.221346835938865782E+00    0.933828033258366053E+00    0.201894107043689222E-03   -0.840679938703625318E+01    0.110732865464265657E+02   -0.200710528469845162E+01   -0.893058216980740660E+01    0.342521716882034344E+01   -0.527367025777002674E+00
    0.386647854088943869E-90    0.451132906909019657E+05    0.113871580681637635E+00    0.718143023096017963E+00    0.139853844650560544E+01    0.205235685607887269E+00    0.918615325307588271E+00    0.253861945251915451E-03   -0.824339364542869291E+01    0.105847498906792765E+02   -0.212704898407974685E+01   -0.853437374403770299E+01    0.336856524726972140E+01   -0.779364007703384321E+00
    0.380886253715316718E-90    0.451132742063883779E+05    0.178053369048903343E+00    0.713685805056289424E+00    0.147151730615010701E+01    0.218386314101127299E+00    0.910843819437351709E+00    0.216257465133432692E-03   -0.831866693577954486E+01    0.110132397007829503E+02   -0.200424020189852659E+01   -0.895750360476726115E+01    0.337613729618026781E+01   -0.560329405442852702E+00
    0.250366503636379069E-89    0.451094616744245141E+05    0.205897762979176252E+00    0.706102416514873932E+00    0.150289036538910858E+01    0.222720685461058998E+00    0.926306166974247502E+00    0.192162338782241336E-03   -0.832791018368821589E+01    0.113510000054265063E+02   -0.200542855562126610E+01   -0.898961466417602750E+01    0.336696511026770295E+01   -0.480028792243520241E+00
    0.109610418722065305E-88    0.451064619794656755E+05    0.156391142721843818E+00    0.711483102804731926E+00    0.149966322404212415E+01    0.207541412894889504E+00    0.957586987987865013E+00    0.206847075003791365E-03   -0.827166053260825507E+01    0.113511694726757106E+02   -0.215801959318168723E+01   -0.875288194997081881E+01    0.337750870139801851E+01   -0.623492097730268924E+00
    0.216993391095561409E-88    0.451050495989058327E+05    0.894001409517770074E-01    0.712987566208154733E+00    0.151745791361731386E+01    0.190406548953286875E+00    0.102036704270584488E+01    0.221891378126027282E-03   -0.828054034212478918E+01    0.115789385461542693E+02   -0.215053622624097329E+01   -0.857277035148759481E+01    0.336916759077713168E+01   -0.709183138983391359E+00
    0.413696657036739831E-88    0.451037125550869387E+05    0.198817190484578743E+00    0.711573076804147275E+00    0.146923439090987107E+01    0.222246397408273649E+00    0.898455879746206221E+00    0.208193806819650902E-03   -0.830114134436904472E+01    0.110170814064737712E+02   -0.203399722665250282E+01   -0.895612172123318828E+01    0.337665173463739787E+01   -0.540620715327171375E+00
    0.606867047828811488E-88    0.451028996899736449E+05    0.232156361350513207E+00    0.703200610319753783E+00    0.150488284381500881E+01    0.227968273386040171E+00    0.915262479704843313E+00    0.179122821085276143E-03   -0.831145934925035412E+01    0.113709852729756165E+02   -0.207472931140350303E+01   -0.899673664739039936E+01    0.337590046772284413E+01   -0.460908529894605845E+00
    0.186314606746933058E-87    0.451006097542727730E+05    0.144227684844777410E+00    0.695234399884684495E+00    0.142506704488909408E+01    0.212566562430409972E+00    0.959945858694952747E+00    0.224129669607993966E-03   -0.829809469493216234E+01    0.110017883836724266E+02   -0.203595471548012386E+01   -0.851719432898792306E+01    0.334449565719194375E+01   -0.663626359406481070E+00
    0.327209442820891455E-87    0.450994369150752318E+05    0.614050118508293538E-01    0.703033518467347074E+00    0.133815343325670311E+01    0.199492647458411165E+00    0.977312092864033422E+00    0.268223170357854339E-03   -0.826775298763740274E+01    0.102797421434576641E+02   -0.216295935655948979E+01   -0.803292537640609972E+01    0.333744826258986649E+01   -0.934889347670495141E+00
    0.485111854145169959E-87    0.450986028453920007E+05    0.136803687707274857E+00    0.694307503144021565E+00    0.141418279502275368E+01    0.212198089559919367E+00    0.976937141772998507E+00    0.219698638915743116E-03   -0.830202145149226922E+01    0.109059324994410538E+02   -0.211595299908496370E+01   -0.833367713400062726E+01    0.334256875661364594E+01   -0.713518294106288309E+00
    0.512057338269098077E-87    0.450984482195318415E+05    0.371099390555406972E+00    0.703047613489307777E+00    0.137265165959965230E+01    0.263773139210742524E+00    0.722709968666901625E+00    0.169569398085383453E-03   -0.814228829973327173E+01    0.102102517175891840E+02   -0.250807759656234763E+01   -0.897852272996296108E+01    0.343362360654079701E+01   -0.535394168748893451E+00
    0.648582948755531433E-87    0.450979290013106511E+05    0.174243415331516771E+00    0.698300922513320543E+00    0.141725120346203681E+01    0.218573201092827268E+00    0.927665725624337245E+00    0.216485121700574922E-03   -0.825805234249791198E+01    0.109047820414808108E+02   -0.214752270685433189E+01   -0.856362826833385249E+01    0.335024462920908483E+01   -0.663735760635463690E+00
    0.706212814227491058E-87    0.450977122362338778E+05    0.115851856525643726E+00    0.701153209622858764E+00    0.135810975351980434E+01    0.204635069635013628E+00    0.949465693612808637E+00    0.241595940144810682E-03   -0.816992197077922633E+01    0.104703126702200287E+02   -0.245173393453347854E+01   -0.806945537068621555E+01    0.335788581580024381E+01   -0.934304755675593901E+00
    0.702791428149967156E-87    0.450976754375442251E+05    0.225630030097469902E+00    0.701046250549232197E+00    0.144430930973982941E+01    0.226335166823932288E+00    0.892494184255932854E+00    0.193557527508975266E-03   -0.822985992835792146E+01    0.109893633613753678E+02   -0.228576809636197309E+01   -0.871346832583312292E+01    0.339610671677572906E+01   -0.608053392562008410E+00
    0.785311318500822087E-87    0.450974068857888851E+05    0.273850070139795676E+00    0.709839771990404933E+00    0.146282624729680188E+01    0.244533760582840293E+00    0.831166111747096203E+00    0.191812256741438682E-03   -0.836344242859164666E+01    0.108894248553354878E+02   -0.181048823127855729E+01   -0.930861509231668194E+01    0.336866081091645331E+01   -0.341577778612480287E+00
    0.101258828456165544E-86    0.450968520046278427E+05    0.220525214040770107E+00    0.700897109928448114E+00    0.137678335952687569E+01    0.232630925152824297E+00    0.858463448591692213E+00    0.216164704369528252E-03   -0.823932956695320406E+01    0.104411262178060049E+02   -0.220457263744533316E+01   -0.867053772994418459E+01    0.337163801524395090E+01   -0.654677331082032188E+00
    0.125062581701146258E-86    0.450963832242623103E+05    0.191683412311428741E+00    0.712279142600092507E+00    0.133341932870868329E+01    0.226696046738352031E+00    0.833590434049470974E+00    0.239970951868837597E-03   -0.818605263732617061E+01    0.994938560078766798E+01   -0.237698039799912308E+01   -0.850051127720253952E+01    0.340127501432442525E+01   -0.818416472711684939E+00
    0.220497453737881361E-86    0.450952025688713693E+05    0.170468291112198411E+00    0.707665086526161780E+00    0.131536503977477892E+01    0.224384087490197032E+00    0.861502505908621430E+00    0.243275833919371373E-03   -0.820222889993954851E+01    0.986482069288224750E+01   -0.239131695301063285E+01   -0.830886193144775298E+01    0.338853689169450867E+01   -0.871763784440483747E+00
    0.411201701366229976E-86    0.450939096618343610E+05    0.127756973070702606E+00    0.711360694034711694E+00    0.140544053638289679E+01    0.209247314333258272E+00    0.921020126852089449E+00    0.246735386104487725E-03   -0.827247524974693249E+01    0.106834416225295428E+02   -0.204363283829619480E+01   -0.858907190094578255E+01    0.336461549558486706E+01   -0.719258844619734772E+00
    0.408495172726627987E-86    0.450938763577155260E+05    0.182076706731129745E+00    0.712665256446891049E+00    0.142540299501332113E+01    0.218057980204385243E+00    0.883210878936983135E+00    0.224090139634098071E-03   -0.823214725562866434E+01    0.107734724526791048E+02   -0.219960354090683685E+01   -0.873995395634865169E+01    0.339851856918422879E+01   -0.668463936175828000E+00
    0.535975791379207465E-86    0.450932866282925097E+05    0.214867567785267249E+00    0.693031208255486919E+00    0.147515733739622212E+01    0.224930166060043429E+00    0.937467850184165230E+00    0.183945313798424611E-03   -0.830391073411360381E+01    0.112940946916704767E+02   -0.213469539294128907E+01   -0.872621755765714369E+01    0.338570969851318537E+01   -0.533550691205552319E+00
    0.158885361396375281E-85    0.450910667585787014E+05    0.177138607303405415E+00    0.722586560496012997E+00    0.148837409900059314E+01    0.222175305325826633E+00    0.904806670057374807E+00    0.214360230511342138E-03   -0.839527865589535693E+01    0.110228776696785857E+02   -0.184567181022831495E+01   -0.908320942524613351E+01    0.338634166190492092E+01   -0.480294325359973406E+00
    0.262659715185685457E-85    0.450900148941685184E+05    0.187354106498242856E+00    0.732204682720816957E+00    0.149554405044577532E+01    0.227483879388216542E+00    0.881488941538309478E+00    0.213281059005615477E-03   -0.843766356836066578E+01    0.109122138417742960E+02   -0.177149279878468380E+01   -0.924082140916957862E+01    0.340243704786954027E+01   -0.426316928464466782E+00
    0.656450441273316005E-85    0.450881364068090479E+05    0.247146500347579207E+00    0.699821864152754824E+00    0.151639934239839591E+01    0.234469485520651777E+00    0.911636751919335686E+00    0.173993523531404263E-03   -0.837308254038500444E+01    0.115306688364426151E+02   -0.185305798593433524E+01   -0.916424099562450323E+01    0.334384741299708921E+01   -0.337790130140090294E+00
    0.106411965509530021E-84    0.450871237833415726E+05    0.199808734683956712E+00    0.704398387780661661E+00    0.149829146777682398E+01    0.224268166416921544E+00    0.932738249004645414E+00    0.193271812630637274E-03   -0.835948309624790831E+01    0.113436162182556721E+02   -0.195406278680097767E+01   -0.897253193068943133E+01    0.336200092763820990E+01   -0.469039142197140935E+00
    0.119728074826882531E-84    0.450868414615138026E+05    0.120580239852585147E+00    0.705048287624775671E+00    0.136496738488896696E+01    0.207959463347179574E+00    0.937578789600785112E+00    0.242040693399485623E-03   -0.821899568294759320E+01    0.104046857708274345E+02   -0.234404704579433609E+01   -0.817381943583479043E+01    0.338048133486158697E+01   -0.880924768070340036E+00
    0.123219116461718219E-84    0.450867374677322223E+05    0.170222138174323245E+00    0.701447586517891408E+00    0.138216872840408445E+01    0.216469175964584065E+00    0.907625530451943607E+00    0.224051457049773150E-03   -0.818753172301316567E+01    0.105706189168330305E+02   -0.238102710384469152E+01   -0.836406313985924044E+01    0.337653483893743855E+01   -0.798743860654033799E+00
    0.127776633435572358E-84    0.450866183171380908E+05    0.403520247519277703E-01    0.696972495433379358E+00    0.141826942876326023E+01    0.185421088060861716E+00    0.105148064458945534E+01    0.247071075528386517E-03   -0.826458873176602893E+01    0.110434195681787450E+02   -0.223986597117318986E+01   -0.796147579326804333E+01    0.335971674785938212E+01   -0.913286786928365402E+00
    0.179531314295335571E-84    0.450858916735954845E+05    0.249736677882594460E+00    0.699677954292270754E+00    0.143026586808614109E+01    0.238943490016688215E+00    0.858154378988728150E+00    0.200025871163020137E-03   -0.830550195062349061E+01    0.108437775166447601E+02   -0.194723443095346838E+01   -0.903853503700306149E+01    0.333493816608529059E+01   -0.459830846078436828E+00
    0.195515689868832229E-84    0.450856745799962227E+05    0.307817889926999100E+00    0.695729569080869359E+00    0.140476978666545738E+01    0.248744538235011470E+00    0.811830201902672188E+00    0.179792214354161607E-03   -0.819849154862851748E+01    0.107053142466306106E+02   -0.226266844234290021E+01   -0.891265588929014818E+01    0.336365341259341388E+01   -0.506354120047123990E+00
    0.282638825058144342E-84    0.450848910099388595E+05    0.351219802550740923E+00    0.682975821038424136E+00    0.143614060932546694E+01    0.261383285711781044E+00    0.817691259623275268E+00    0.156642298213413133E-03   -0.828196993626327505E+01    0.110072960648110545E+02   -0.201663374348225100E+01   -0.918752393624261110E+01    0.331937745334138867E+01   -0.311065722866853189E+00
    0.552540653480482208E-84    0.450835037839796933E+05    0.100949538382020337E+00    0.694158367007242982E+00    0.143907018363466066E+01    0.201076531314989898E+00    0.101493178570280573E+01    0.224971602544204606E-03   -0.831167396793099122E+01    0.111205922684212695E+02   -0.212098352712594984E+01   -0.826157177305421264E+01    0.336318899657038006E+01   -0.750687609263833711E+00
    0.577143356539993592E-84    0.450833701450006920E+05    0.212417372804573179E+00    0.699467108486820921E+00    0.141530075751506978E+01    0.226427707641337517E+00    0.889689902025293300E+00    0.207439579214145089E-03   -0.823192345907342116E+01    0.108519163906496843E+02   -0.218292564008837564E+01   -0.867992480483179385E+01    0.335274344068142893E+01   -0.620185081607296240E+00
    0.665003403587611365E-84    0.450830402304295349E+05    0.109087431458390269E+00    0.715667214060165979E+00    0.139132570837234493E+01    0.202776740975378400E+00    0.920967984541840035E+00    0.253940042470773505E-03   -0.822196597325353551E+01    0.105104916810666218E+02   -0.224711658029788230E+01   -0.840792769375684124E+01    0.339932667366779917E+01   -0.843982791265864396E+00
    0.733954637353594158E-84    0.450827964086697975E+05    0.230495791263107763E+00    0.701732560394087712E+00    0.155168289430828232E+01    0.225572998478030529E+00    0.945514528409765465E+00    0.166959377632723810E-03   -0.834461736396236908E+01    0.118614499259180093E+02   -0.191796551500878176E+01   -0.909931047647893543E+01    0.333673002614464487E+01   -0.356394148930985644E+00
    0.905681183686745728E-84    0.450823294167919012E+05    0.184370676109634785E+00    0.710821915426409379E+00    0.139813130876732283E+01    0.220140049298626378E+00    0.879183199292586259E+00    0.222164317482553277E-03   -0.821574869675923125E+01    0.105052263583031333E+02   -0.235216549620026649E+01   -0.854736397616663446E+01    0.341819079843808904E+01   -0.750873128485648689E+00
    0.121338587577111411E-83    0.450816979399129850E+05    0.116838530839446925E+00    0.697689578908468944E+00    0.138034692925351377E+01    0.207121465042278852E+00    0.960708795592926768E+00    0.239540106794460916E-03   -0.824577448653264611E+01    0.106559812311343336E+02   -0.220883567468886222E+01   -0.823659679178983772E+01    0.334581713723904794E+01   -0.818742506140298199E+00
    0.159939847459232247E-83    0.450810990024672210E+05    0.870746071267062272E-01    0.703771425891763336E+00    0.146074615930666218E+01    0.194922977517029111E+00    0.100696418742919414E+01    0.234252962225477471E-03   -0.829874612898738206E+01    0.112470145655122309E+02   -0.208361468536308569E+01   -0.839593367678584457E+01    0.337804785199355528E+01   -0.739155752178409120E+00
