

    0.627032297474070976E-82    0.529803286947595552E+05    0.317915887974999123E+01    0.424828105935806111E+00
    0.904434120180149671E-82    0.529795894052606236E+05    0.300356156451745226E+01    0.544165950244546170E+00
    0.122588086955771255E-81    0.529789745276435642E+05    0.306018018270500836E+01    0.572752275664167976E+00
    0.752023384585604394E-81    0.529753399858344419E+05    0.311905623388163811E+01    0.516041621710921494E+00
    0.112371187683962693E-80    0.529745300686872288E+05    0.306841701521494548E+01    0.564130878431424954E+00
    0.130893415418117079E-80    0.529742182504165685E+05    0.301339802334685825E+01    0.552555869791548138E+00
    0.159601033461705983E-80    0.529738149961677991E+05    0.318609707765173944E+01    0.407099311338760483E+00
    0.193560769232531173E-80    0.529734225007896748E+05    0.316093141173759529E+01    0.451734211349425707E+00
    0.125969756883196841E-79    0.529696697632623036E+05    0.318425904171172558E+01    0.407457069738684619E+00
    0.132678189022268255E-79    0.529695593271729012E+05    0.306108785225070523E+01    0.562549311891265336E+00
    0.151886046526898965E-79    0.529692822525442170E+05    0.317937856733804924E+01    0.416170062862557477E+00
    0.194398929951402362E-79    0.529687820221938237E+05    0.298715626702568038E+01    0.448402956756084270E+00
    0.251547670706337791E-79    0.529682599152681869E+05    0.331565164622336095E+01    0.106758724363250401E+00
    0.356513685813943525E-79    0.529675557683787847E+05    0.298309179021101301E+01    0.371104174914721696E+00
    0.463401807218633705E-79    0.529670246579453087E+05    0.324073835634409857E+01    0.289470376320682954E+00
    0.553204717584846894E-79    0.529666637240473210E+05    0.326525086270201337E+01    0.232651289609062811E+00
    0.689968319683924045E-79    0.529662152222697114E+05    0.299078639889575681E+01    0.466776897828970805E+00
    0.788956214630052053E-79    0.529659404253200337E+05    0.300713815253368022E+01    0.463900181189209199E-01
    0.270073937807404736E-78    0.529634726185859763E+05    0.298516834305192358E+01    0.297861040265786692E+00
    0.511696564252736923E-78    0.529621878798469697E+05    0.300137109875173236E+01    0.994495757579108852E-01
    0.144286234492463905E-77    0.529601079084648009E+05    0.298877945851116067E+01    0.243357386780066187E+00
    0.164854471472940848E-77    0.529598347137431847E+05    0.323430198050829265E+01    0.298614237075655320E+00
    0.165495260852177022E-77    0.529598202881456600E+05    0.299857922330580129E+01    0.129561380863132097E+00
    0.601899206936387501E-77    0.529572313265952325E+05    0.300047075170573141E+01    0.118045513587458448E+00
    0.756382689729845470E-77    0.529567677450275733E+05    0.299970701041484977E+01    0.486208900343162720E+00
    0.240803360772664941E-76    0.529544450417377448E+05    0.316686209265008767E+01    0.426946982618240045E+00
    0.371170483529345728E-76    0.529535730134483601E+05    0.301944254134982648E+01    0.528659784224584484E+00
    0.624648491380193944E-76    0.529525252915890233E+05    0.301116217882953841E+01    0.395673203083542618E-01
    0.776144585882294420E-76    0.529520843254281353E+05    0.299686495820990473E+01    0.166727899600629170E+00
    0.163839218406591852E-75    0.529505833950824162E+05    0.316232479447244863E+01    0.431571786299628890E+00
    0.232339394653371916E-75    0.529498781011371975E+05    0.300028102770255556E+01    0.137291291774424534E+00
    0.892821263598501959E-75    0.529471790600756285E+05    0.299242849387343668E+01    0.405326297482880904E+00
    0.211425534241135857E-74    0.529454482503341278E+05    0.329257877085399731E+01    0.150801180405687435E+00
    0.228523682166282373E-74    0.529452860496788489E+05    0.323278188844340342E+01    0.291454829566966944E+00
    0.529120294973049619E-74    0.529436002310924159E+05    0.313352775776311221E+01    0.469888639751791459E+00
    0.434095332715893335E-73    0.529393842975119551E+05    0.315009381730551574E+01    0.442159036215056256E+00
    0.627576993794269516E-73    0.529386404264610101E+05    0.300634539509735577E+01    0.468787961415923771E+00
    0.676387680588532822E-73    0.529384839597125465E+05    0.320774466361618149E+01    0.338737449963707027E+00
    0.277967557505450662E-72    0.529356506468526786E+05    0.313025857224465920E+01    0.467505353292012593E+00
    0.392977909329340578E-72    0.529349514822006677E+05    0.334190920987743034E+01    0.119779638344035232E-01
    0.391717325174485722E-72    0.529349512413930279E+05    0.330429514563885407E+01    0.113415099026108940E+00
    0.441659124661787161E-72    0.529347045789204567E+05    0.313442025190050533E+01    0.461069706307500715E+00
    0.863008748017727811E-72    0.529333581393449640E+05    0.299647039717205299E+01    0.381313652219400778E+00
    0.102381687948116206E-71    0.529330097364119138E+05    0.325372125482268570E+01    0.235749483525234171E+00
    0.122030395318704828E-71    0.529326519451698914E+05    0.299553033960124981E+01    0.275288398844112436E+00
    0.179075609476802743E-71    0.529318782025826076E+05    0.319056145208655462E+01    0.366985873979291111E+00
    0.203531233604742317E-71    0.529316155131974883E+05    0.299562331229675172E+01    0.347669989548729685E+00
    0.211628692747776345E-71    0.529315308189016287E+05    0.300148989600119354E+01    0.177288617787531105E+00
    0.380836944292155711E-71    0.529303490761829744E+05    0.318751502452192526E+01    0.371457667465442010E+00
    0.113023813706399194E-70    0.529281667848873403E+05    0.306142076031186505E+01    0.516584294153276780E+00
    0.204877473441487556E-70    0.529269704910753790E+05    0.322342512668436942E+01    0.297957025584592916E+00
    0.310504536059629212E-70    0.529261322516082437E+05    0.325983932808138022E+01    0.216604738948913800E+00
    0.621414638933920758E-70    0.529247379848525452E+05    0.301872671701237705E+01    0.476706620079383081E+00
    0.103184674080010536E-69    0.529237171044391507E+05    0.300230208223776840E+01    0.399964065162895788E+00
    0.120270766942764939E-69    0.529234039872582798E+05    0.323221169679425557E+01    0.276602797922693711E+00
    0.170584949332152432E-69    0.529226983449575055E+05    0.315282127998408068E+01    0.424128711239510015E+00
    0.177880331493687152E-69    0.529226079230507894E+05    0.312686221382259966E+01    0.460437122225651863E+00
    0.242972066225544042E-69    0.529219775854767067E+05    0.300725283257093956E+01    0.140999908656439465E+00
    0.308316141605055919E-69    0.529214945603952365E+05    0.307964658411701375E+01    0.503046377211706086E+00
    0.610484970872769576E-69    0.529201216377582095E+05    0.300622597479251130E+01    0.416450111284373981E+00
    0.104027556953854958E-68    0.529190489965870729E+05    0.300597312056400767E+01    0.411080634703373859E+00
    0.146419250169936946E-68    0.529183586934236810E+05    0.312487056240025840E+01    0.459093220589521733E+00
    0.224302498737218857E-68    0.529174989837600006E+05    0.308305369781192207E+01    0.496922973291789749E+00
    0.387561109833602818E-68    0.529163985611782628E+05    0.329353180512464760E+01    0.127697557700420267E+00
    0.413229837945480219E-68    0.529162636336968935E+05    0.325798653357980950E+01    0.213694398083983994E+00
    0.427693241423110255E-68    0.529161881624973175E+05    0.300345243457611977E+01    0.212414704555201506E+00
    0.546740376192445049E-68    0.529156903601414597E+05    0.319398399141498945E+01    0.347957172564268336E+00
    0.597905037705546402E-68    0.529155047777068758E+05    0.330036872683587612E+01    0.109638821667363384E+00
    0.717542374426955938E-68    0.529151333109145926E+05    0.300111712961770127E+01    0.316611746790572635E+00
    0.937986480684558974E-68    0.529145908371846090E+05    0.320817330928512545E+01    0.319703156057925986E+00
    0.128321920922840027E-67    0.529139573871763423E+05    0.308986379903695685E+01    0.488925904700601710E+00
    0.128977645516912738E-67    0.529139405265396999E+05    0.304258976215483035E+01    0.493307013133306271E+00
    0.362681750769477327E-67    0.529118660866104328E+05    0.300220076287301207E+01    0.289616946469212710E+00
    0.380443222552531873E-67    0.529117637975075777E+05    0.300462862625815630E+01    0.367109503485586020E+00
    0.125535562377249954E-66    0.529093694563832978E+05    0.327359334565374294E+01    0.171777088587010351E+00
    0.130384451627992770E-66    0.529092869930718007E+05    0.300324120558398810E+01    0.313427470962211741E+00
    0.149203190556744188E-66    0.529090106830739969E+05    0.304737557155324845E+01    0.489437688953884176E+00
    0.215516173345295236E-66    0.529082685626371604E+05    0.301016631916630750E+01    0.150847806171198001E+00
    0.456336020815060693E-66    0.529067615090328036E+05    0.312250677147476408E+01    0.451287576320405281E+00
    0.462579097788833397E-66    0.529067276660887801E+05    0.300538138188278348E+01    0.345988566328692959E+00
    0.654398395369930242E-66    0.529060272018848264E+05    0.300576549426695205E+01    0.228321325487864990E+00
    0.122924228661177112E-65    0.529047596614218055E+05    0.302708931271181392E+01    0.457122967543579006E+00
    0.129012868583536132E-65    0.529046563067202515E+05    0.320847796262695795E+01    0.311388803526390812E+00
    0.174208542981496696E-65    0.529040489581563961E+05    0.321071425335755389E+01    0.306479786042057167E+00
    0.242346564651237092E-65    0.529033820601245388E+05    0.322258101491184146E+01    0.281832316407158223E+00
    0.345348107200042833E-65    0.529026670252025433E+05    0.304335152536932929E+01    0.477281354140621727E+00
    0.442628723149923515E-65    0.529021640017214449E+05    0.306891245098293552E+01    0.484786788026351279E+00
    0.559525215826395538E-65    0.529016886205081391E+05    0.326083190535117984E+01    0.196294928732572482E+00
    0.651869122889063027E-65    0.529013764434119221E+05    0.301165828491383181E+01    0.387793282505546621E+00
    0.878536307874290568E-65    0.529007729498929402E+05    0.304043486750025904E+01    0.471449400190417645E+00
    0.219127176715991245E-64    0.528989383229589002E+05    0.300728542235780960E+01    0.316702815584862629E+00
    0.396303764940478143E-64    0.528977465988452022E+05    0.327128211129504098E+01    0.168721081792491845E+00
    0.531007235896619210E-64    0.528971547428831473E+05    0.305786661640598734E+01    0.477726042070911683E+00
    0.540844419557108698E-64    0.528971113641964039E+05    0.317465029178084324E+01    0.367539220454508875E+00
    0.219210606926549452E-63    0.528943057247736360E+05    0.301299360604848676E+01    0.370434544735795956E+00
    0.294404545446664570E-63    0.528937092143404370E+05    0.301289633641828702E+01    0.170202752824639925E+00
    0.313695169815140012E-63    0.528935756138914148E+05    0.301469090655190941E+01    0.380850060042130234E+00
    0.468452883790397833E-63    0.528927669196031638E+05    0.314361515690180138E+01    0.411668572969445479E+00
    0.569755944050915739E-63    0.528923687077916911E+05    0.300921078781135964E+01    0.277040985283052654E+00
    0.136794063516416050E-62    0.528906103339228503E+05    0.314482715300817617E+01    0.408060459058534164E+00
    0.148858674928040372E-62    0.528904346257431243E+05    0.303093151048564380E+01    0.422025945028778673E-02
    0.180950976224146962E-62    0.528900375015173413E+05    0.332800333361994172E+01    0.179125761585694418E-01
    0.199136928221610772E-62    0.528898393018014103E+05    0.301908521374222705E+01    0.395161255038095238E+00
    0.667448668695266900E-62    0.528874136955010108E+05    0.301549681679401083E+01    0.160091226074729615E+00
    0.705300444678483880E-62    0.528872967060579249E+05    0.314877998341869469E+01    0.399544233589332942E+00
    0.122094083297975254E-61    0.528861925331104503E+05    0.301809133063599866E+01    0.377551404107059285E+00
    0.180966952993648350E-61    0.528853988214190904E+05    0.302976719900289515E+01    0.233015908172073925E-01
    0.230050240377590581E-61    0.528849121881783431E+05    0.322147316698134212E+01    0.269736283575661873E+00
    0.419820356854937820E-61    0.528837024631586537E+05    0.301712033938771951E+01    0.360996491924643448E+00
    0.586130457481316187E-61    0.528830283655110179E+05    0.301264882346857332E+01    0.264565660842847494E+00
    0.613295260299911699E-61    0.528829310906525061E+05    0.307634548443268852E+01    0.460389045409182185E+00
    0.108995850559406605E-60    0.528817743271421859E+05    0.301496318586492729E+01    0.327911429332579274E+00
    0.120801115705952596E-60    0.528815619890591406E+05    0.301645881941544047E+01    0.172152811016698576E+00
    0.178281146842947142E-60    0.528807768898735885E+05    0.327968321363466719E+01    0.135719455545690953E+00
    0.244561461196662032E-60    0.528801380134639476E+05    0.312998951065028930E+01    0.417480792597175243E+00
    0.509974447286276184E-60    0.528786615588597997E+05    0.307316901723727298E+01    0.455495723876031489E+00
    0.679792416747421372E-60    0.528780800384711838E+05    0.319273280010665150E+01    0.319967421445519096E+00
    0.716558783240039583E-60    0.528779680261964604E+05    0.301453659966022025E+01    0.256863329625820258E+00
    0.937537728294819392E-60    0.528774237661009101E+05    0.324548300688767499E+01    0.212669827119982391E+00
    0.132378718599111804E-59    0.528767271094594980E+05    0.311212054054753340E+01    0.432849127550672119E+00
    0.190606577543027453E-59    0.528759913535820961E+05    0.323100390645432789E+01    0.242861419865788686E+00
    0.200274096630875249E-59    0.528758857360931215E+05    0.303219291676131952E+01    0.237865225848008857E-01
    0.590229318936597788E-59    0.528737174209742516E+05    0.319875374641966470E+01    0.305262042607956141E+00
    0.129680602433461659E-58    0.528721364573507890E+05    0.312231405732224809E+01    0.418253213067957486E+00
    0.337651013721061695E-58    0.528702159140134318E+05    0.303455647210568014E+01    0.167631966183617934E-01
    0.659452220391022289E-58    0.528688704540207618E+05    0.318684452047213007E+01    0.322802173147777482E+00
    0.702327764018662900E-58    0.528687378060059491E+05    0.322342557148866327E+01    0.252861493334849641E+00
    0.267640158933953243E-57    0.528660554827685410E+05    0.302201938826069094E+01    0.160874416427750938E+00
    0.280627678953824657E-57    0.528659540452677102E+05    0.302456444445916972E+01    0.347754799895246047E+00
    0.580186602507416335E-57    0.528644947366501947E+05    0.317036845932496814E+01    0.346707911737449970E+00
    0.630772123401030036E-57    0.528643208802207228E+05    0.330240702501265471E+01    0.663393416937457514E-01
    0.144965946935161208E-56    0.528626499349591541E+05    0.305420684497565098E+01    0.424937882343082607E+00
    0.148422538249679471E-56    0.528625961396363200E+05    0.320404051580781690E+01    0.286114400949432690E+00
    0.177294221319268302E-56    0.528622339781183036E+05    0.306201009934013690E+01    0.430469769754196263E+00
    0.278522615050817019E-56    0.528613239341731387E+05    0.302808825409204019E+01    0.100153845423768331E+00
    0.282743795705056598E-56    0.528612871836805862E+05    0.307561332781435492E+01    0.433148435775005114E+00
    0.290081503509093475E-56    0.528612292754978989E+05    0.302706531425634662E+01    0.347383591523530877E+00
    0.320600374332816048E-56    0.528610225418758346E+05    0.307963531682549529E+01    0.432700765964399048E+00
    0.575739060141826932E-56    0.528598449569497898E+05    0.302651636761693688E+01    0.338195036831614504E+00
    0.771375909151526020E-56    0.528592532477275527E+05    0.307906977533199022E+01    0.430474695442828847E+00
    0.173085268961809984E-55    0.528576301937909157E+05    0.302866486151389003E+01    0.106120394555631034E+00
    0.183464841716972376E-55    0.528575070497370034E+05    0.302226128608070788E+01    0.233754215182381625E+00
    0.243865078604434212E-55    0.528569311989404305E+05    0.302248224359145778E+01    0.250408673174346064E+00
    0.266545660533352781E-55    0.528567466713793692E+05    0.302394283565808264E+01    0.181689967300942140E+00
    0.535813616552680757E-55    0.528553435230981631E+05    0.302537298385954445E+01    0.162513807094424589E+00
    0.787020839508420765E-55    0.528545679197165737E+05    0.325786305145769628E+01    0.166924003648061814E+00
    0.524042880331957027E-54    0.528507694452920769E+05    0.325149650486911179E+01    0.178281357278608193E+00
    0.593597924606596007E-54    0.528505135212616151E+05    0.303642836330897792E+01    0.362116219063330080E+00
    0.641176274439355317E-54    0.528503526501495944E+05    0.305130643729172935E+01    0.399952943907499248E+00
    0.846863366362896248E-54    0.528497895135857398E+05    0.315019695369560626E+01    0.363078436367874680E+00
    0.852343812201288460E-54    0.528497699456909904E+05    0.302520401333257283E+01    0.237345736449682765E+00
    0.109131969699603709E-53    0.528492689730379425E+05    0.304042031488068565E+01    0.151249269047452409E-01
    0.233886773549676754E-53    0.528477377478843555E+05    0.302742232458881722E+01    0.172238916043604029E+00
    0.300783236214993820E-53    0.528472279757470460E+05    0.308538128783203724E+01    0.414418159620922433E+00
    0.316713100280080460E-53    0.528471180961648060E+05    0.303096300056171142E+01    0.320353931949888926E+00
    0.395509739114068728E-53    0.528466670713099884E+05    0.304994165911322934E+01    0.390633006233464031E+00
    0.417343089284652952E-53    0.528465529381875604E+05    0.302761194123070965E+01    0.278251009411836447E+00
    0.460405740186164804E-53    0.528463498725109021E+05    0.303791871668120939E+01    0.356719593172695804E+00
    0.873914191965654237E-53    0.528450614577488086E+05    0.304869501291675871E+01    0.385008044001987404E+00
    0.116112364022883528E-52    0.528444864685255016E+05    0.302746957006187856E+01    0.250072932229793876E+00
    0.167064322857201758E-52    0.528437521608039679E+05    0.303574842929863831E+01    0.734578430694331069E-01
    0.169689530186682917E-52    0.528437143109987883E+05    0.302831951245810771E+01    0.184762262370874092E+00
    0.174672771207723262E-52    0.528436497565913596E+05    0.304860165033172636E+01    0.381925980088455019E+00
    0.242115737917339413E-52    0.528429900868787299E+05    0.318611114755572533E+01    0.301700110103061414E+00
    0.252178806732820802E-52    0.528429019751745800E+05    0.304426293700542505E+01    0.369589111118516611E+00
    0.254368457777103649E-52    0.528428780176066648E+05    0.304542726408376030E+01    0.372724565503898042E+00
    0.276521523312258537E-52    0.528427043412942439E+05    0.329371082794756065E+01    0.716299511513916604E-01
    0.411441958828449672E-52    0.528419029160227074E+05    0.302916376988200842E+01    0.179008965318041086E+00
    0.705160062887900828E-52    0.528408187356475682E+05    0.302991266205221343E+01    0.169708753028677856E+00
    0.195347475015535530E-51    0.528387741886361546E+05    0.321816205978393555E+01    0.238816499710083008E+00
    0.197319932624401462E-51    0.528387474288916201E+05    0.303963825794903997E+01    0.490458528707280600E-01
    0.460709113248341014E-51    0.528370448813886760E+05    0.304522823169450874E+01    0.334102917171921017E-02
    0.475748713451399400E-51    0.528369739688242771E+05    0.308054652853968758E+01    0.400782235982421353E+00
    0.947223847212578108E-51    0.528355900108807546E+05    0.310373585218600878E+01    0.393846177119794860E+00
    0.160938667585430985E-50    0.528345231982173282E+05    0.306678133264121744E+01    0.390858988992888345E+00
    0.166879236317721004E-50    0.528344440374121114E+05    0.304221423661080959E+01    0.341060033524943740E+00
    0.171886456669548361E-50    0.528343782433290908E+05    0.303971008604013360E+01    0.613122604717793659E-01
    0.233036577518044814E-50    0.528337628540561927E+05    0.303242217542422132E+01    0.168850465113112275E+00
    0.249145518728357741E-50    0.528336225039654746E+05    0.331303287164374005E+01    0.147518343025822892E-01
    0.269464135790250404E-50    0.528334590409661614E+05    0.327955788586950714E+01    0.991372317438291850E-01
    0.454661978410181171E-50    0.528324061364322552E+05    0.329555071225859564E+01    0.588218441349729199E-01
    0.547217101026438827E-50    0.528320288870067307E+05    0.303213526616182527E+01    0.215956611593073111E+00
    0.111590028651316819E-49    0.528305970779955678E+05    0.306051479879331101E+01    0.377310628740773035E+00
    0.162984552134228296E-49    0.528298327638745395E+05    0.303300588085559086E+01    0.213248887378474000E+00
    0.191666793061565867E-49    0.528295018912329760E+05    0.326152757582605046E+01    0.138379504174028112E+00
    0.943470505316384326E-49    0.528263076111826813E+05    0.308874525841263958E+01    0.386597388229111105E+00
    0.954550500615080558E-49    0.528262775936234175E+05    0.309850035991913364E+01    0.384744346666154258E+00
    0.123858864859392925E-48    0.528257499524086306E+05    0.312231674160656070E+01    0.369684010262288365E+00
    0.134624263559179024E-48    0.528255765958731863E+05    0.326282648928615160E+01    0.132183311265422626E+00
    0.197372302317954975E-48    0.528248047209274519E+05    0.305325332367138014E+01    0.352182770352011565E+00
    0.204360148323820229E-48    0.528247284701296303E+05    0.310161806742774004E+01    0.381677145367720239E+00
    0.218755175271248058E-48    0.528245856648367990E+05    0.304638582348676490E+01    0.330167621458974603E+00
    0.348137855644956529E-48    0.528236497074603321E+05    0.313374558272640202E+01    0.356621914930032480E+00
    0.410343098597809181E-48    0.528233142505989454E+05    0.313506440525962171E+01    0.354890984818748201E+00
    0.590660739011863051E-48    0.528225790875896564E+05    0.304096644477742162E+01    0.294389192437068903E+00
    0.131564164666077947E-47    0.528209707449971465E+05    0.330072471012162438E+01    0.364964171071798377E-01
    0.138498314351228901E-47    0.528208613513745513E+05    0.304389020513958108E+01    0.607412657903554781E-01
    0.284464178764808481E-47    0.528194151863450898E+05    0.323950914209190621E+01    0.178653146409943286E+00
    0.298922561863671744E-47    0.528193093652519819E+05    0.303947001314481868E+01    0.126706301667098148E+00
    0.323786720461245219E-47    0.528191428976264506E+05    0.304658407431734224E+01    0.382129695586898854E-01
    0.366158148477914054E-47    0.528188902703380154E+05    0.310460551551722430E+01    0.373201792167688229E+00
    0.459106978829609078E-47    0.528184311678463273E+05    0.311414685498203125E+01    0.367484059852696887E+00
    0.488430979251699160E-47    0.528183006713435461E+05    0.303862627602791591E+01    0.243279086850271831E+00
    0.503566352685001738E-47    0.528182329700447663E+05    0.304164816325534115E+01    0.983916348593805307E-01
    0.645548592743956218E-47    0.528177295333774600E+05    0.309948036210278888E+01    0.373560658359808950E+00
    0.722640149919332504E-47    0.528174972449235574E+05    0.311975845361724557E+01    0.362453037432487080E+00
    0.105823492946959681E-46    0.528167276857408797E+05    0.305320227082480145E+01    0.333103548466996080E+00
    0.137718211726596293E-46    0.528161941448577636E+05    0.310681544564616230E+01    0.368879509188242694E+00
    0.205234001166367963E-46    0.528153895959036527E+05    0.305075726106961387E+01    0.321432702446218632E+00
    0.204609117136092353E-46    0.528153890280048945E+05    0.321990102005831558E+01    0.215329335015014861E+00
    0.221614539308125119E-46    0.528152226850382067E+05    0.305034490657117185E+01    0.136593627480568955E-01
    0.225361099625606405E-46    0.528151824894922247E+05    0.330133399513729486E+01    0.302291224447448735E-01
    0.279752670295114395E-46    0.528147434190466302E+05    0.313375485308703894E+01    0.347068213052480756E+00
    0.448478709933409737E-46    0.528137928417430740E+05    0.319771057170974027E+01    0.255398021265911157E+00
    0.463209427775663543E-46    0.528137215389389239E+05    0.310630944905962059E+01    0.366035798538871526E+00
    0.614415884853470670E-46    0.528131498867600021E+05    0.304318406663520991E+01    0.269923047612641465E+00
    0.857936682565564790E-46    0.528124755035643975E+05    0.330848905738179555E+01    0.957493565422929196E-02
    0.105416205355943088E-45    0.528120568945615960E+05    0.304350832174988373E+01    0.101287609921003621E+00
    0.113900914565557133E-45    0.528118954028455773E+05    0.308610224458476967E+01    0.366026581139177021E+00
    0.132697676882729294E-45    0.528115832471095564E+05    0.311214128643888444E+01    0.360514166615798826E+00
    0.143729526519164497E-45    0.528114168608215477E+05    0.318182603599367475E+01    0.280049480805777462E+00
