

    0.115455570407624956E-98    0.108078491869921727E+05   -0.461867416777467010E+01   -0.506345882062463737E+01    0.120420548829661449E+02    0.246432492622295207E+01   -0.152971009957141746E+00    0.209910608274606858E+01   -0.938140317367969878E+00
    0.234718472688087703E-98    0.108064281849456529E+05   -0.151427310203436649E+01    0.835166406964820141E-01    0.928252340588291425E+01    0.822556886796091291E+00   -0.815851779124634291E+01    0.650819290841204934E+00   -0.121501806835513881E+01
    0.242619497468120698E-98    0.108063599698363560E+05   -0.368427152885698117E+01   -0.522014600325729017E+01    0.317831784120547933E+01    0.180785917456446121E+01   -0.591108779972625253E+01    0.312541277438165688E+01   -0.314025770757367262E+00
    0.296727772453056397E-98    0.108059553283056757E+05   -0.271812141516165306E+01    0.235892870865384907E+00    0.123778460979151710E+02   -0.271226608562510574E+01   -0.625240183825799978E+01    0.712697442795372393E+00   -0.166086304207391167E+01
    0.353526352094958053E-98    0.108056030425029039E+05   -0.177529811764118950E+01   -0.106585493408889675E+00    0.107954225762344969E+02   -0.211212828891476834E+01   -0.574766183977153311E+01    0.868898717258842712E+00   -0.150960885110154486E+00
    0.353544595356899375E-98    0.108056009392981996E+05   -0.864304976888745635E+00   -0.335736374052245878E+00    0.336291522989807667E+01   -0.278140147688796624E+01    0.143878922279718857E+01    0.639368855941849890E+00   -0.117353346080716459E+01
    0.388643163917604018E-98    0.108054096353480563E+05   -0.114540408078819267E+01   -0.934897592167711622E+00    0.698607230309554961E+01   -0.509152002963800587E+00    0.780309399710219509E-01    0.118742834222293081E+01   -0.703018419698059116E+00
    0.409832459898208580E-98    0.108053014616769142E+05   -0.156291883784528185E+01   -0.944269411213483068E+00    0.686594339300944867E+01    0.344538525347728886E+00    0.755222457641627543E+00    0.114367370075450125E+01   -0.367658415798024718E+00
    0.413915662950271865E-98    0.108052796340797086E+05   -0.174386927701063454E+01   -0.101591606151483660E+00    0.316381353332692772E+01   -0.303500903344837836E+01    0.911052869011399480E-01    0.730219850224643752E+00   -0.146852122513103533E+01
    0.463363129710838485E-98    0.108050519364722604E+05   -0.374707520041621844E+01    0.366133625461264600E+00    0.921872602556307541E+01   -0.130571754377730676E+01   -0.525544934783359530E+01    0.507472532059394021E+00   -0.887020926640501362E+00
    0.532742617356177366E-98    0.108047708817339571E+05   -0.482361595334624926E+01    0.126531856336239201E+00    0.681965627173164535E+01   -0.531119729090355097E+00   -0.268251594201451837E-02    0.769785903670646476E+00   -0.107256490635443824E+01
    0.994485192585470946E-98    0.108035205081427393E+05   -0.422309067614817124E+01    0.150024507845653687E+00    0.135504147020155727E+02   -0.228141345851577615E+01   -0.970879798609864153E+01    0.798007143612510461E+00   -0.940084275835909033E+00
    0.112828930452899703E-97    0.108032660428108538E+05   -0.175643818525646189E+01   -0.540159852369409688E+01    0.113502812825110304E+02    0.194857450839504676E+01    0.160052436754953398E+01    0.304095296472721266E+01   -0.391978891563967258E+00
    0.114884447996370996E-97    0.108032279347281437E+05   -0.481570034671410596E+01   -0.131612671477166110E+01    0.146005999634943926E+02    0.121523394859259337E+01   -0.902272365301996970E+01    0.117992227540118777E+01   -0.720880358158654477E+00
    0.169542379937358335E-97    0.108024475825251120E+05   -0.109790159604172954E+01   -0.406384920745901823E+00    0.127698449956893079E+02   -0.318238922478386677E+01   -0.259857958934368583E+00    0.954008089433783679E+00   -0.650311775537164793E+00
    0.217731459815636643E-97    0.108019452634390109E+05   -0.947198889393864540E+00    0.218403174670292799E+00    0.891386630240252131E+01   -0.357011638430423739E+01   -0.617852276346111928E+01    0.763118775553792705E+00   -0.983753993464584808E+00
    0.221159079995867859E-97    0.108019120238513897E+05   -0.433102208207984507E+01    0.370517464544493080E+00    0.125982761978314919E+02   -0.372066798299340107E+01   -0.801894417281808991E+01    0.791324742051792596E+00    0.197405450654852377E+00
    0.223589615377757301E-97    0.108018881637798095E+05   -0.291356479852733585E+01    0.234290679343285291E+00    0.665565716673968399E+01   -0.122914057655819775E+01   -0.122725577471277170E+01    0.742628491526245549E+00   -0.866630409174479754E+00
    0.453791732910425395E-97    0.108004705116650948E+05   -0.472116715340136039E+01    0.255748304107179081E+00    0.753981342210247263E+01   -0.394972343818785010E+01   -0.581620979862445697E+01    0.721435011268500404E+00    0.319942163863221385E+00
    0.662902081657848816E-97    0.107997105337955636E+05   -0.405049069910331916E+01   -0.536524398545383363E+00    0.717861651764704245E+01    0.209549139487888603E+01   -0.702373447427028630E+01    0.619102930674060858E+00   -0.164649016112317081E-01
    0.701807294679331214E-97    0.107995944706598311E+05   -0.232178806244235059E+01    0.390128294342451554E+00    0.986866458299829574E+01   -0.270771191426709379E+01   -0.848508553108009345E+01    0.753400589087668493E+00    0.399961319266739501E-01
    0.898325006335611609E-97    0.107990987245240121E+05   -0.913595431677434178E+00   -0.699337604685631220E+00    0.972238717538053798E+01    0.940641152556804805E+00   -0.363947334520713106E+01    0.792998365336148536E+00    0.278204533453323855E+00
    0.121411982428707948E-96    0.107984942390369124E+05   -0.273717299552125803E+01   -0.723093371817685604E+01    0.130908133661244754E+02    0.242648923289836649E+01    0.143032863345589156E+01    0.333916669524470322E+01    0.572905184722221072E-01
    0.130065999131217355E-96    0.107983545341740155E+05   -0.133842239810158947E+01   -0.258423082086826650E+01    0.100930981203579968E+02    0.152441455645712498E+01   -0.350151467617641110E+01    0.191655201473914238E+01   -0.107287096098042767E+00
    0.151228772380529355E-96    0.107980510307101904E+05   -0.482801267404968026E+01    0.597869959050571609E+00    0.829643652888379890E+01   -0.155597853281370302E+01   -0.445217580510966116E+01    0.593458424946956331E+00   -0.129030674087697372E+01
    0.180643595232373755E-96    0.107976935661826155E+05   -0.325970662506226727E+01    0.363938418789887308E+00    0.573560606711537524E+01   -0.253520745385576785E+01   -0.407279267681262436E+01    0.690242655835129559E+00   -0.106056610764280901E+01
    0.207276460809182072E-96    0.107974165112651917E+05   -0.246162230209209243E+01   -0.284783501641653558E+00    0.479884285170247171E+01    0.178854260527949727E+00   -0.550786557672466870E-02    0.718190304322887219E+00    0.473190781355599999E+00
    0.311879057099945412E-96    0.107965973872382019E+05   -0.118083278918208245E+01   -0.699494467592631963E+01    0.104323503833487052E+02    0.267000749940754822E+01   -0.115911823891187993E+01    0.293179621711181015E+01    0.320395817333712696E+00
    0.338809234970092145E-96    0.107964297437479436E+05   -0.969384735985526547E+00   -0.171293169068600193E+01    0.107084520617232677E+02    0.154170677801388134E+01   -0.503416138286979464E+01    0.134100565615069667E+01   -0.102306152411003248E+01
    0.354910805799096448E-96    0.107963348851752453E+05   -0.407046332569660141E+01   -0.403523270881009921E-01    0.337787613044094481E+01   -0.113594287587916742E+01    0.720681197019107600E+00    0.700482339161834888E+00   -0.114832310149212224E+01
    0.404681798262694543E-96    0.107960704160385303E+05   -0.267512633268947031E+01   -0.528963930801979210E+01    0.619743957325988237E+01    0.251734962547132923E+01   -0.953613275181740505E+01    0.213574277327340667E+01   -0.110106369121645242E+01
    0.449670287486648277E-96    0.107958575889490421E+05   -0.261331406757599627E+01   -0.745850866092958142E+00    0.899553029510744118E+01    0.124621500202357183E+01    0.132230797694792201E+01    0.101907000659338065E+01    0.162239440671599899E+00
    0.611488527726343339E-96    0.107952408258003616E+05   -0.353269360375281138E+01    0.189747626762112986E+00    0.568541233174239036E+01   -0.334359676762145597E+01   -0.791749055092927634E+01    0.746277075168542470E+00   -0.119917417715887065E+01
    0.110658494185955492E-95    0.107940525503429217E+05   -0.411250820422705488E+01   -0.268058140143308066E+01    0.420964252058599353E+01    0.204596109794252623E+01    0.131731529463875496E+01    0.147397318137926869E+01    0.303799602767840238E-01
    0.123901832812777617E-95    0.107938244688401228E+05   -0.273762242105218911E+01   -0.324683285288804413E+00    0.109542796017179285E+02    0.113723922708942204E+01   -0.902770924762292104E+01    0.605936056066838535E+00   -0.770626787545355851E+00
    0.129280178917348492E-95    0.107937374840450830E+05   -0.223544377732950039E+01   -0.339486034061671660E+00    0.922346198995745326E+01    0.445658281915680021E+00   -0.462021345746995049E+01    0.746560661348192323E+00   -0.168539372753770511E+00
    0.131413200660178218E-95    0.107937027548772312E+05   -0.121009070206245273E+01   -0.621483989444378437E+00    0.146025524430802456E+02   -0.124784043371872588E+01   -0.939721102437037459E+01    0.105233475351348171E+01    0.140188302338045467E+00
    0.170078895544113415E-95    0.107931849231608721E+05   -0.312060561490489263E+01    0.211178545977336540E+00    0.535144678307453425E+01   -0.186053378014728965E+01   -0.964935250475602224E+01    0.733352444020122674E+00    0.174691635901337072E+00
    0.220055773855904503E-95    0.107926676859390318E+05   -0.349254053393139863E+01    0.163852958442479490E+00    0.128033846822873265E+02   -0.979153864257421347E+00    0.147587077290699220E+01    0.635541875045848137E+00   -0.341232220408896669E+00
    0.301780681434875281E-95    0.107920340469362600E+05   -0.301197451246297465E+01   -0.285454771925185025E+01    0.565712870368848186E+01    0.197803858652152620E+01   -0.619063617307483760E+01    0.185059138199096784E+01    0.206428226974762596E+00
    0.333778061237650200E-95    0.107918304954329415E+05   -0.267358782947900453E+01   -0.120288464924385607E+00    0.133206009219347550E+02   -0.124554055508694361E-01   -0.920437609912345245E+01    0.897784550473428422E+00   -0.323690522369106448E+00
    0.397196001072130788E-95    0.107914805882738783E+05   -0.430721829591422978E+01   -0.128891359228701141E+01    0.699891913933041465E+01    0.167768388622944364E+01   -0.444235983869202844E+01    0.909122743463366967E+00   -0.115823863962004237E+01
    0.471656509596126391E-95    0.107911349460290257E+05   -0.421759226610156812E+01   -0.152225425137317494E+01    0.695588890898862466E+01    0.118371636441624251E+01   -0.815439562053668965E+00    0.139330646516415713E+01   -0.132213174399885935E+01
    0.593265413133248125E-95    0.107906741642508932E+05   -0.168176142469730472E+01    0.204183508315098905E+00    0.113110652918141561E+02   -0.379772345019413526E+01   -0.595749726350311359E+01    0.689323973592895545E+00   -0.130463781664675826E+01
    0.738776017483964118E-95    0.107902334584298260E+05   -0.244649236026251682E+01    0.451786671321919187E+00    0.111601345248947617E+02   -0.384345194618318109E+01   -0.193105181362924405E+01    0.585764103959826254E+00   -0.140544928570791683E+01
    0.752356661609198547E-95    0.107901950270113957E+05   -0.349497220540390341E+01    0.156017877503247249E+00    0.143650673974193097E+02    0.807405796872840753E+00   -0.510867834626714501E+01    0.647624543607337566E+00   -0.743449783534467112E+00
    0.102405256795059852E-94    0.107895764017221882E+05   -0.166367623400668618E+01   -0.550127858803448344E+01    0.109479000096080803E+02    0.207744469220095773E+01   -0.236264803404072143E+01    0.265428158597848007E+01   -0.148954246370467724E+01
    0.106722245449304724E-94    0.107894918185715160E+05   -0.338810343774516687E+01   -0.370627710250366071E+01    0.407344182821710099E+01    0.164806496360511101E+01   -0.971709829066868735E+01    0.248537754147098289E+01   -0.152746865577456337E+01
    0.136144750379453206E-94    0.107890028404950372E+05   -0.236678883884940294E+01   -0.127558918952320788E+01    0.696732182218516627E+01    0.236487699741972701E+01    0.552420132773214334E+00    0.756454014221728643E+00   -0.168784303731574381E+00
    0.205247675055543280E-94    0.107881798429747632E+05   -0.348956134294481224E+01   -0.388689482027337352E+01    0.803300015927768385E+01    0.276075609480903328E+01   -0.368840790860582590E+01    0.137796587744491816E+01   -0.132867502000112969E+01
    0.215310763623787024E-94    0.107880821130230852E+05   -0.428390995892910365E+01   -0.339664515126664934E+01    0.727150785411424661E+01    0.194097847328751527E+01   -0.234834152903482529E+01    0.197681725253726315E+01   -0.197120381971083836E+00
    0.292601389948971983E-94    0.107874666553387160E+05   -0.297251614178389190E+01   -0.190937440862902896E+01    0.489180009966174900E+01    0.143463951943386991E+01   -0.573567369979148456E+01    0.141790155184342459E+01   -0.136582378373827673E+01
