Nested Sampling Global Log-Evidence           :   -0.300403434792525586E+05  +/-    0.228774255584380193E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.300403434792525586E+05 +/-    0.228774255584380193E+00
Local Log-Evidence   -0.300403434792525586E+05 +/-    0.228774255584380193E+00

Dim No.       Mean        Sigma
   1    0.134372975814806175E+02    0.105831221321531652E+00
   2    0.569342606459926209E-01    0.443594597769039756E-01
   3    0.111304981512188506E+01    0.804606992173120122E-01
   4    0.929051384852453310E+00    0.300636651515322241E-01
   5    0.186701076813526184E+00    0.115310638179180525E+00
   6    0.521653500630434854E-03    0.264556527652688096E-04
   7   -0.767081552801260358E+01    0.159940938679994771E+01
   8    0.867432082857350473E+01    0.368284579234791432E+01
   9    0.149423635579439518E+01    0.250620655961174832E+00
  10   -0.449531910236466492E+00    0.813967300766198054E+00
  11    0.166202128069087562E+01    0.684802907006882844E+00
  12   -0.257844694320794321E+00    0.428658967751814779E+00
  13   -0.752628686205795816E+01    0.168401637074698796E+01
  14    0.856945381838137443E+01    0.363780593686169684E+01
  15    0.149570057517301835E+01    0.253042859308405477E+00
  16   -0.497763040217588881E+00    0.806647672953620498E+00
  17    0.166608760850443471E+01    0.667293021883159532E+00
  18   -0.257524256711139765E+00    0.425338943073764075E+00
  19   -0.859957493152465169E+01    0.970863712951762881E+00
  20    0.884305348212158826E+01    0.357803474439222713E+01
  21    0.148660351160434234E+01    0.251454392676634553E+00
  22   -0.511861323076982178E+00    0.820478643230203031E+00
  23    0.119219176623162193E+01    0.336631372393952855E+00
  24   -0.230495634400616933E+00    0.422816901766161102E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.134924665945599838E+02
   2    0.118420074587918703E-02
   3    0.109146766843711340E+01
   4    0.940552405558312099E+00
   5    0.159366212074269736E+00
   6    0.530970018474874374E-03
   7   -0.382830721465105306E+01
   8    0.808815046489127454E+01
   9    0.125014400226601996E+01
  10   -0.809675585263169850E+00
  11    0.965717336946758875E+00
  12   -0.755677367671713451E+00
  13   -0.951532622726839072E+01
  14    0.548927506806594145E+01
  15    0.175855981635432590E+01
  16   -0.556569526288527738E+00
  17    0.100824821151850430E+01
  18   -0.853678184147201868E+00
  19   -0.947229406014409037E+01
  20    0.346867704337841376E+01
  21    0.131262205293980450E+01
  22   -0.753985337320817850E+00
  23    0.149388179698634027E+01
  24   -0.338506374590129444E+00

MAP Parameters
Dim No.        Parameter
   1    0.134924665945599838E+02
   2    0.118420074587918703E-02
   3    0.109146766843711340E+01
   4    0.940552405558312099E+00
   5    0.159366212074269736E+00
   6    0.530970018474874374E-03
   7   -0.382830721465105306E+01
   8    0.808815046489127454E+01
   9    0.125014400226601996E+01
  10   -0.809675585263169850E+00
  11    0.965717336946758875E+00
  12   -0.755677367671713451E+00
  13   -0.951532622726839072E+01
  14    0.548927506806594145E+01
  15    0.175855981635432590E+01
  16   -0.556569526288527738E+00
  17    0.100824821151850430E+01
  18   -0.853678184147201868E+00
  19   -0.947229406014409037E+01
  20    0.346867704337841376E+01
  21    0.131262205293980450E+01
  22   -0.753985337320817850E+00
  23    0.149388179698634027E+01
  24   -0.338506374590129444E+00
