   -0.535828208923339844E+01    0.708227572441101039E+01    0.180799441337585431E+01    0.551248133182525413E+00    0.308376865386962873E+01   -0.677071380615234419E+00   -0.124435682427552078E+15   -0.621460743175560815E+01    1
    0.173509788513183594E+01    0.147197650521993637E+02    0.124962329864501953E+01   -0.103568691015243575E+00    0.157922267913818382E+01    0.294206428527832076E+00   -0.124435682427552078E+15   -0.621660743175561681E+01    1
    0.837681531906127930E+00    0.254650727510452235E+01    0.162369269728660592E+01    0.185910743474960283E+00    0.208591823577880842E+01   -0.158576869964599521E+00   -0.124435682427552078E+15   -0.621860743175561392E+01    1
    0.150218915939331055E+01    0.971209841072559321E+01    0.147323868870735164E+01   -0.130346112847328177E+01    0.339348754882812509E+01    0.233655929565430576E-01   -0.124435682427552078E+15   -0.622060743175561814E+01    1
   -0.260705232620239258E+00    0.106255043298006058E+02    0.174096697568893433E+01   -0.790598660707473755E+00    0.221042518615722638E+01   -0.128294019699096684E+01   -0.124435682427552078E+15   -0.622260743175562414E+01    1
   -0.779408693313598633E+00    0.955948303937912058E+01    0.117629277706146240E+01    0.485114049911498979E+00    0.315242309570312518E+01   -0.951478385925292991E+00   -0.124435682427552078E+15   -0.622460743175562925E+01    1
   -0.249190759658813477E+01    0.457457374036312103E+01    0.183573290705680847E+01   -0.450634258985519454E+00    0.174785308837890629E+01   -0.438215160369873069E+00   -0.124435682427552078E+15   -0.622660743175562548E+01    1
   -0.321585226058959961E+01    0.940755695700645411E+01    0.133565579652786259E+01    0.704585754871368541E+00    0.324313755035400408E+01   -0.172289180755615279E+00   -0.124435682427552078E+15   -0.622860743175562526E+01    1
    0.480495691299438477E+00    0.650279828011989558E+01    0.132031061053276066E+01    0.842571395635604903E+00    0.255428943634033212E+01   -0.896611213684082031E+00   -0.124435682427552078E+15   -0.623060743175562948E+01    1
   -0.122748208045959473E+01    0.116810913443565347E+02    0.153479983806610099E+01   -0.190018380284309374E+01    0.325814838409423846E+01   -0.164009857177734419E+00   -0.124435682427552078E+15   -0.623260743175562393E+01    1
   -0.186931324005126953E+01    0.132643858015537255E+02    0.121269062161445618E+01   -0.129095950126647940E+01    0.187012481689453147E+01   -0.247810268402099521E+00   -0.124435682427552078E+15   -0.623460743175563081E+01    1
   -0.329464912414550781E+00    0.124608338654041297E+02    0.150946535468101506E+01    0.919026041030883922E+00    0.547109603881835938E+00   -0.978802680969238281E+00   -0.124435682427552078E+15   -0.623660743175562082E+01    1
   -0.240100002288818359E+01    0.836870970726013041E+01    0.112695863842964172E+01    0.797768467664718761E+00    0.324134845733642596E+01   -0.273130702972412154E+00   -0.124435682427552078E+15   -0.623860743175562416E+01    1
   -0.490367412567138672E-01    0.653922947943210531E+01    0.163542403578758222E+01   -0.544088184833526611E-01    0.200897865295410138E+01   -0.923911952972412132E+00   -0.124435682427552078E+15   -0.624060743175563726E+01    1
   -0.213198375701904297E+01    0.730744319856166769E+01    0.174590465426445007E+01   -0.143721790909767133E+01    0.157133979797363299E+01   -0.693341827392578103E+00   -0.124435682427552078E+15   -0.624260743175562549E+01    1
   -0.138486623764038086E+01    0.323088400363922101E+01    0.177063601613044730E+01   -0.141546896696090707E+01    0.304851684570312509E+01   -0.653824138641357466E+00   -0.124435682427552078E+15   -0.624460743175562794E+01    1
   -0.251210641860961914E+01    0.124421111404895761E+02    0.186293254494667049E+01    0.287857300043105946E+00    0.327353458404540998E+01   -0.131105518341064542E+00   -0.124435682427552078E+15   -0.624660743175561439E+01    1
   -0.518210172653198242E+00    0.111935016006231294E+02    0.105805199146270756E+01    0.821863204240798728E+00    0.202359275817871076E+01   -0.297640705108642489E+00   -0.124435682427552078E+15   -0.624860743175559463E+01    1
   -0.344654083251953125E+01    0.143581716209650025E+02    0.185574674606323242E+01    0.860798448324203269E+00    0.258743724822998056E+01   -0.975122165679931596E+00   -0.124435682427552078E+15   -0.625060743175561750E+01    1
   -0.120163202285766602E+00    0.708434745073318428E+01    0.153774120211601262E+01   -0.119032663106918335E+01    0.660457992553710960E+00   -0.118734254837036146E+01   -0.124435682427552078E+15   -0.625260743175562173E+01    1
