   -0.522345553947186847E+01    0.900059628156320635E+01    0.191307027296234144E+01    0.933583895959314569E+00    0.352722881276070876E+00   -0.105893877352845567E+01   -0.378245689529990977E+04
   -0.504908386950443067E+01    0.136478922609065272E+02    0.187554842254885168E+01   -0.474095623090229346E-01    0.323205154720850540E+00   -0.120540482241893354E+01   -0.378144411312064403E+04
   -0.513347969079103272E+01    0.144734501214743112E+02    0.192198013811713819E+01   -0.102370094729364691E+01    0.337335526004232888E+00   -0.115446766855765381E+01   -0.378066996800214065E+04
   -0.507657278504133735E+01    0.117491389292721564E+02    0.181970544894552866E+01    0.866186927524841055E+00    0.327777122189977566E+00   -0.112344984828716932E+01   -0.378041850385705538E+04
   -0.525218756456430924E+01    0.770471494339643481E+01    0.194804813673906740E+01    0.464762656788935802E+00    0.364398498838709228E+00   -0.117039724279230639E+01   -0.378029472649216996E+04
   -0.501998475568457714E+01    0.133809886219026275E+02    0.184279226031585708E+01   -0.539159260038499788E-01    0.302692053530508320E+00   -0.117643064674902464E+01   -0.377985439800527456E+04
   -0.512856981854638683E+01    0.104588271943664175E+02    0.194346726004226289E+01   -0.269455563166756562E+00    0.333818241655525594E+00   -0.120581941670796189E+01   -0.377980511051801432E+04
   -0.514049738296873127E+01    0.129907722619088375E+02    0.188208037514372428E+01    0.238746388159429834E-01    0.349318008518652079E+00   -0.123736612532776902E+01   -0.377976353774885001E+04
   -0.510143056161826980E+01    0.118073352224253227E+02    0.188104782830344375E+01    0.291484238351259917E+00    0.320782829088115007E+00   -0.116394216552455698E+01   -0.377970997762338084E+04
   -0.501122666319256993E+01    0.123191455695651868E+02    0.183807124957958656E+01    0.630081630313696239E+00    0.308333607257639530E+00   -0.118512104362648341E+01   -0.377958765474058509E+04
   -0.524140162612105875E+01    0.136274613704613650E+02    0.190431801336264517E+01    0.842426001930560497E+00    0.372394147303030998E+00   -0.111561837758315385E+01   -0.377955882874190866E+04
   -0.497740651910480647E+01    0.149066537112487936E+02    0.181688859492811572E+01    0.883701194824428216E+00    0.301325575595357997E+00   -0.999346929708092802E+00   -0.377947436708546957E+04
   -0.513413187385694858E+01    0.126417278049723656E+02    0.192892095147965525E+01   -0.136692503964147449E+01    0.339727009979104766E+00   -0.129256526532028726E+01   -0.377925165002328322E+04
   -0.507932128594115806E+01    0.144782235163554098E+02    0.192011963764080518E+01   -0.747699979503330558E+00    0.322963331595107761E+00   -0.113756208891643418E+01   -0.377913574710440525E+04
   -0.524464594929039674E+01    0.944762706623594894E+01    0.192914574725704169E+01    0.822200839423848029E+00    0.372350629423081281E+00   -0.118343665215173011E+01   -0.377889727938494161E+04
   -0.500106812517643462E+01    0.142605836612509016E+02    0.182967333736148419E+01    0.784814134072388425E+00    0.304653810068974906E+00   -0.107305335303325333E+01   -0.377858283397043760E+04
   -0.506712138794191169E+01    0.111238235454863243E+02    0.179705251693188695E+01    0.941226008683174298E+00    0.315465640168865691E+00   -0.127682179122491002E+01   -0.377831858247092259E+04
   -0.510126529382129767E+01    0.138153436802879668E+02    0.194897764302824728E+01    0.433740838446800892E+00    0.321396159679336157E+00   -0.984795787289664659E+00   -0.377829880414308127E+04
   -0.516649896671429243E+01    0.126846101209372719E+02    0.194817040172498879E+01    0.379503138543647589E+00    0.334760603930570055E+00   -0.108251644214197484E+01   -0.377819628654480130E+04
   -0.519902208726102355E+01    0.866189537696720180E+01    0.193062853018648095E+01    0.445020358377797409E+00    0.344829512212566525E+00   -0.120079868185486860E+01   -0.377811623789438590E+04
   -0.521609808352929516E+01    0.142258721392458902E+02    0.190534733809998702E+01    0.310009661549919491E+00    0.356454452589536008E+00   -0.126579595021555291E+01   -0.377810477354011482E+04
   -0.522206939881231946E+01    0.101443769100257164E+02    0.189723204160598469E+01    0.767619378907057337E+00    0.346212505391484682E+00   -0.128329054471711124E+01   -0.377809292857063201E+04
   -0.504516048164119368E+01    0.127003124695172929E+02    0.185564666882062657E+01    0.648257983527469106E+00    0.309373918271206527E+00   -0.111032924472154870E+01   -0.377807416931253647E+04
   -0.508552291779570087E+01    0.106199369430523447E+02    0.193855688150802519E+01    0.598388471506565933E+00    0.312168072431845633E+00   -0.990698694356163534E+00   -0.377803420350986471E+04
   -0.503762315222691903E+01    0.117251493761123164E+02    0.191646097139967719E+01   -0.149109324481084338E+01    0.303142765251658786E+00   -0.122508402560311480E+01   -0.377802010260448469E+04
   -0.520533034239001147E+01    0.121884131796052557E+02    0.192447150004470524E+01    0.764967916340249632E+00    0.355834954727870079E+00   -0.109463873873488349E+01   -0.377800797798458234E+04
   -0.511773663873709861E+01    0.132893513736426705E+02    0.193828476155700802E+01   -0.650460736808742279E-01    0.323436572848391724E+00   -0.110781633168589422E+01   -0.377799192122591830E+04
   -0.503112479129689660E+01    0.142045676348690009E+02    0.186417515481099327E+01   -0.336135564836149037E+00    0.310068758168870529E+00   -0.128227807517106807E+01   -0.377796036586039054E+04
   -0.505677249120435324E+01    0.120372522103479049E+02    0.193837452115791176E+01    0.466745819771043235E+00    0.305316219850722492E+00   -0.982803123144180946E+00   -0.377792360279914647E+04
   -0.504015364312185099E+01    0.121672860928022324E+02    0.192480403141028766E+01   -0.463130795737505929E+00    0.302590348442653645E+00   -0.112494661848513910E+01   -0.377781596497496048E+04
   -0.513282348400845301E+01    0.114904139079428163E+02    0.189965412078561435E+01    0.135612650705578597E+00    0.326822377866367697E+00   -0.122687968448072038E+01   -0.377780717022042882E+04
   -0.515317441146397215E+01    0.102861000122806168E+02    0.191098192803110178E+01   -0.155038272358620999E+00    0.337852054231161991E+00   -0.126670530162355433E+01   -0.377779229487786552E+04
   -0.508479652750317701E+01    0.131137034841223610E+02    0.188896149649674339E+01    0.713950256539990891E+00    0.315941041209789109E+00   -0.106012419994567075E+01   -0.377776021236476572E+04
   -0.525268010161479548E+01    0.117727097021321860E+02    0.194869649474202311E+01    0.119968119047769273E+00    0.373677979632545287E+00   -0.125094693709458205E+01   -0.377774009635523225E+04
   -0.511497608357284328E+01    0.104175978081014371E+02    0.191093585565421176E+01    0.861634387759356857E+00    0.324012792389152648E+00   -0.101715296917759135E+01   -0.377771744219227821E+04
   -0.521446338238272222E+01    0.137782255792117994E+02    0.194520899070420494E+01   -0.370271378075632818E-01    0.335497246722695042E+00   -0.127535126824098466E+01   -0.377770571535257159E+04
   -0.506874972415902736E+01    0.129068210973304964E+02    0.191672339145497550E+01   -0.435829797151450204E-01    0.307933796783785241E+00   -0.111359569834877670E+01   -0.377764011746783217E+04
   -0.519531522998386475E+01    0.109308194674381056E+02    0.190692728889650986E+01    0.827957381263702663E+00    0.320895093174713986E+00   -0.129341427943975962E+01   -0.377761545261212495E+04
