    0.128283153557690976E+02    0.218853960008604909E+00    0.113922335928843932E+01    0.824603929990262219E+00    0.167871249604240810E-01    0.468087829482387297E-04   -0.308860707457168537E+01    0.729924142310527468E+01    0.106703496508964157E-01    0.916777388349910183E+00   -0.433124959867305126E+01    0.143616065743983334E+02    0.669249411224965840E+00    0.155132920398284480E+01   -0.572218039167111581E+01    0.108297352366166493E+02   -0.801954218073591019E+00    0.128971030743927217E+01   -0.308913151278920668E+05
    0.129011361300292133E+02    0.346335244688804000E+00    0.108395316546831921E+01    0.766185743263753216E+00    0.123271551211042024E-01    0.852787879645675899E-05   -0.675387464916037050E+01    0.547274184659100094E+01   -0.970473379651052293E+00   -0.144235349439201999E+01   -0.670677760480767216E+01    0.206411093851385008E+01    0.885897931381485648E+00   -0.150176891886486152E+01   -0.545552505635555729E+01    0.135289213108986317E+02   -0.191214546131188579E+01    0.119772613886972135E+01   -0.308890683487887618E+05
    0.129294667381844093E+02    0.221362460678682177E+00    0.125615064547927768E+01    0.846498867383066456E+00    0.100097351462049861E-01    0.109400561770415498E-04   -0.907427383215636496E+01    0.646142930984058683E+01    0.140353848382413515E+01   -0.100823757139133763E+01   -0.721641051614660611E+01    0.102967212720017756E+02    0.135766316578582069E+01   -0.129937020104088452E+01   -0.532266779193920758E+01    0.135756359150963490E+02   -0.112667765063485481E+01    0.114606806553052909E+01   -0.308880225662877383E+05
    0.129816820641527571E+02    0.156781916039826941E+00    0.124367734373484162E+01    0.893474102103929080E+00    0.176977205805546982E-01    0.215013249887851334E-04   -0.275368141986825243E+01    0.488125872097446134E+01   -0.993063376321280167E+00    0.102169456038175888E+01   -0.671203460685469810E+01    0.115412533215313964E+02    0.754375364354649136E-01   -0.294680255583623874E+00   -0.591813622518446358E+01    0.732250715561038135E+01   -0.807372769154043324E+00    0.126888930400831823E+01   -0.308869533530010267E+05
    0.129012556376535255E+02    0.137959512706129963E-01    0.963931884013806362E+00    0.859963246416077798E+00    0.645956875433857103E-01    0.158326283178807058E-04   -0.151970731120528768E+01    0.646244299534363265E+01    0.133392600970633701E+01    0.314128088421478768E+00   -0.503825016728217090E+01    0.142250275575030543E+02   -0.321596371552433036E+00    0.163283217653396484E+01   -0.572589709329544760E+01    0.907800579919363315E+01    0.408031929792582293E+00    0.116470319608292971E+01   -0.308865866173131872E+05
    0.130120483001860308E+02    0.227993808705905382E+00    0.116605644803791808E+01    0.864127794404221605E+00    0.986183687516692950E-03    0.107898522116559900E-04   -0.513126237573759703E+01    0.142742364505067130E+02    0.102427199004782077E+01    0.167448065012374459E+01   -0.187247655390059720E+00    0.277924906447456932E+01    0.836571965923790017E+00   -0.143674247413157552E+01   -0.570537800617844137E+01    0.512356552432549073E+01   -0.740862740973905032E+00    0.114255390142611546E+01   -0.308863593421599326E+05
    0.129172112318343082E+02    0.129704973517226735E+00    0.105745747340938134E+01    0.909270341275528748E+00    0.194968316211372797E-01    0.256061898519779718E-04   -0.563442313052044952E+00    0.112934207731509382E+02   -0.679114588987443923E-01   -0.530608805752305734E+00   -0.334623361040836720E+01    0.605605942045195089E+01   -0.183081023928380637E+01    0.119169786955071588E+01   -0.554219806733088838E+01    0.891218795697633936E+01   -0.180112597898684568E+01    0.119742755413052304E+01   -0.308862757082488533E+05
    0.129805390384859631E+02    0.945219124730625193E-01    0.102469720907875428E+01    0.874831619857505904E+00    0.568424764101466556E-01    0.881947490678940870E-05   -0.294237167235588259E+01    0.103983020719974100E+02   -0.643807942935479938E+00    0.105866937104610459E+01   -0.609186777018507541E+00    0.132684538756477366E+02   -0.769091333115228482E+00   -0.115901418617070884E+01   -0.538434703736066567E+01    0.678930639492538912E+01   -0.130143404934044504E+01    0.108389893923172353E+01   -0.308859062671515567E+05
    0.128309193609552494E+02    0.167676560451063716E+00    0.135722792129426306E+01    0.764288506845622551E+00    0.463345144448693708E-01    0.363727925336686597E-04   -0.185426731252709232E+01    0.113557512936760361E+02   -0.387661885411298535E+00    0.759014697038576713E+00   -0.297170984200744570E+01    0.100468036820116389E+02   -0.812493653966618989E+00   -0.215941087852492997E+00   -0.568179718545103185E+01    0.114635265889501277E+02   -0.419501076053678812E-01    0.121115654966411412E+01   -0.308851533093237304E+05
    0.129189065732722526E+02    0.258598534535034119E+00    0.130574016665347425E+01    0.789422923459507375E+00    0.666362641148424920E-02    0.375026570564778648E-04   -0.462724265356216691E+01    0.870146264849806528E+01   -0.107849190465010336E+01    0.529021405846346493E+00   -0.413599280584342477E+01    0.116532068034673806E+02    0.971085409813450706E+00    0.156203075322985896E+01   -0.536930879520182014E+01    0.614166153775350399E+01   -0.116182757227371569E+01    0.103233491375342101E+01   -0.308848920124270880E+05
    0.129664273485244514E+02    0.144663463530789238E+00    0.127579770875369092E+01    0.850471616357004745E+00    0.272132985591548651E-01    0.859319488083046542E-06   -0.166281609146589382E+01    0.551831377111313870E+01   -0.917543347213328531E+00    0.369474586983397746E+00   -0.778863886382883042E+01    0.105629939988484907E+02   -0.128683302481391815E+01   -0.722190939782258123E+00   -0.596265453766207187E+01    0.836591487022369229E+01    0.170337343329246327E+00    0.130977611490459989E+01   -0.308847634932364999E+05
