Nested Sampling Global Log-Evidence           :   -0.310232792719690915E+05  +/-    0.267734872653396683E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.310232792719690915E+05 +/-    0.267734872653396683E+00
Local Log-Evidence   -0.310232792719690915E+05 +/-    0.267734872653396683E+00

Dim No.       Mean        Sigma
   1    0.130179465569325181E+02    0.811886392103315785E-01
   2    0.193660911701790561E+00    0.756757443844510574E-01
   3    0.117823121410412002E+01    0.777599268875348998E-01
   4    0.871701061565729240E+00    0.379208603842599162E-01
   5    0.144748319175076554E-01    0.131040220658675023E-01
   6    0.250394920471742882E-04    0.217925724128077872E-04
   7   -0.726590233961584708E+01    0.191394915489970008E+01
   8    0.869559326480465522E+01    0.357799406896054206E+01
   9   -0.504195353018660808E+00    0.137757524853779900E+01
  10   -0.510633378928294857E+00    0.804876591939814756E+00
  11    0.171757995972120625E+01    0.720989886746892350E+00
  12   -0.752649704685619203E+00    0.698886248564886459E+00
  13   -0.426237069279273051E+01    0.127799303836079936E+01
  14    0.898118914793025525E+01    0.336124208885141140E+01
  15   -0.868357649186452640E+00    0.122865355636890228E+01
  16   -0.487812386897673589E+00    0.803532498836594500E+00
  17    0.154032680236304986E+01    0.330677561974292378E+00
  18   -0.753860597116603914E+00    0.698830247753027378E+00
  19   -0.471293083913909960E+01    0.198480867790426202E+00
  20    0.103514990349649718E+02    0.270628845360956927E+01
  21   -0.152529989177963143E+01    0.884411207798024512E+00
  22   -0.491087061189168839E+00    0.812611431346593083E+00
  23    0.910867733689998960E+00    0.690107367546955452E-01
  24   -0.736890406444251300E+00    0.697219550562731216E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.129620584649129746E+02
   2    0.220393266833840168E+00
   3    0.119258028498288193E+01
   4    0.844032012555181899E+00
   5    0.164207644788567507E-02
   6    0.103764564505150637E-04
   7   -0.306271866091689304E+01
   8    0.668983190656760751E+01
   9    0.380938822053414228E+00
  10   -0.669551721003910583E+00
  11    0.914439277332544043E+00
  12   -0.145190583933354578E+01
  13   -0.365964559681959223E+01
  14    0.111160142136904909E+02
  15   -0.286384800858061261E+01
  16    0.779857331146885491E+00
  17    0.149951077092216201E+01
  18    0.944094500538348314E-01
  19   -0.444705931749011540E+01
  20    0.142964948174550770E+02
  21   -0.278388381780992944E+01
  22    0.875812568354765064E+00
  23    0.879773596730258123E+00
  24   -0.476225140443627071E+00

MAP Parameters
Dim No.        Parameter
   1    0.129620584649129746E+02
   2    0.220393266833840168E+00
   3    0.119258028498288193E+01
   4    0.844032012555181899E+00
   5    0.164207644788567507E-02
   6    0.103764564505150637E-04
   7   -0.306271866091689304E+01
   8    0.668983190656760751E+01
   9    0.380938822053414228E+00
  10   -0.669551721003910583E+00
  11    0.914439277332544043E+00
  12   -0.145190583933354578E+01
  13   -0.365964559681959223E+01
  14    0.111160142136904909E+02
  15   -0.286384800858061261E+01
  16    0.779857331146885491E+00
  17    0.149951077092216201E+01
  18    0.944094500538348314E-01
  19   -0.444705931749011540E+01
  20    0.142964948174550770E+02
  21   -0.278388381780992944E+01
  22    0.875812568354765064E+00
  23    0.879773596730258123E+00
  24   -0.476225140443627071E+00
