Nested Sampling Global Log-Evidence           :   -0.304655433455606690E+05  +/-    0.247969771764995739E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.304655433455606690E+05 +/-    0.247969771764995739E+00
Local Log-Evidence   -0.304655433455606690E+05 +/-    0.247969771764995739E+00

Dim No.       Mean        Sigma
   1    0.133663101778620259E+02    0.101757155784962181E+00
   2    0.589903021772260547E-01    0.443121116948987578E-01
   3    0.117427044081847476E+01    0.789735605805464702E-01
   4    0.944886592339596376E+00    0.303328567646759008E-01
   5    0.146756618693245078E+00    0.102967633965460159E+00
   6    0.450698905366046822E-04    0.306457229473519217E-04
   7   -0.767243044919221173E+01    0.159463379755440537E+01
   8    0.862689297694849166E+01    0.358066285913296856E+01
   9   -0.541599764580428022E+00    0.138743590450116949E+01
  10   -0.506832832138573108E+00    0.816195662531183919E+00
  11    0.173705583544090425E+01    0.706766113992528977E+00
  12   -0.742039607131813161E+00    0.709759607617372779E+00
  13   -0.753584793868649072E+01    0.169367796730879805E+01
  14    0.869659251115533927E+01    0.364777581212906643E+01
  15   -0.578318660573588272E+00    0.139155895724291834E+01
  16   -0.541706711395902651E+00    0.818155732959798598E+00
  17    0.175528463959771397E+01    0.721522396508299524E+00
  18   -0.748399767808430871E+00    0.715869090685734233E+00
  19   -0.584450914723630000E+01    0.257215284101665942E+00
  20    0.935027990435782286E+01    0.292007729902606750E+01
  21   -0.786350357361311869E+00    0.111679597262528030E+01
  22   -0.502844117354648845E+00    0.814888555692839245E+00
  23    0.128302373316193785E+01    0.856242027863613059E-01
  24   -0.758928491597432919E+00    0.715148623122984661E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.134671990279651848E+02
   2    0.218839417675202909E-01
   3    0.118147692674442961E+01
   4    0.977729069839603837E+00
   5    0.475182486461022194E-01
   6    0.260256517674054566E-04
   7   -0.575907219546401805E+01
   8    0.551018050445053653E+01
   9    0.115158322616135944E+01
  10   -0.149479614968045049E+01
  11    0.119796252737136988E+01
  12   -0.148619793508171094E+01
  13   -0.883669509596970215E+01
  14    0.131502658499305340E+02
  15   -0.145728185511253949E+01
  16   -0.124827929106066282E+01
  17    0.284125329397540760E+01
  18   -0.131478542892932371E+00
  19   -0.626039724163537592E+01
  20    0.112475461514976658E+02
  21    0.811940403551330014E+00
  22   -0.141512083276864198E+01
  23    0.140043519926902871E+01
  24   -0.165556593169797073E+01

MAP Parameters
Dim No.        Parameter
   1    0.134671990279651848E+02
   2    0.218839417675202909E-01
   3    0.118147692674442961E+01
   4    0.977729069839603837E+00
   5    0.475182486461022194E-01
   6    0.260256517674054566E-04
   7   -0.575907219546401805E+01
   8    0.551018050445053653E+01
   9    0.115158322616135944E+01
  10   -0.149479614968045049E+01
  11    0.119796252737136988E+01
  12   -0.148619793508171094E+01
  13   -0.883669509596970215E+01
  14    0.131502658499305340E+02
  15   -0.145728185511253949E+01
  16   -0.124827929106066282E+01
  17    0.284125329397540760E+01
  18   -0.131478542892932371E+00
  19   -0.626039724163537592E+01
  20    0.112475461514976658E+02
  21    0.811940403551330014E+00
  22   -0.141512083276864198E+01
  23    0.140043519926902871E+01
  24   -0.165556593169797073E+01
