    0.132121396107290483E+02    0.438467956494520372E+01    0.118002243418426325E+02   -0.261637394328780415E+01    0.601698998697854925E+00   -0.258764197516802087E+05
    0.134713668614904662E+02    0.198444407724818417E+00    0.780632334984897813E+01   -0.996196885901193596E+00    0.101200988863934560E+01   -0.258764194658416745E+05
    0.134031263557833995E+02    0.282045216073772398E+01    0.144593142845331037E+02   -0.794937308649389607E+00    0.622429580647150260E+00   -0.258764122176688543E+05
    0.132447687917403201E+02    0.464947740673670040E+01    0.113584811322696275E+02   -0.188552261111909480E+00    0.491629785620561588E+00   -0.258764037478927639E+05
    0.134932068079190852E+02    0.126162637387417753E+01    0.918778876750583251E+01   -0.187906920192420257E+01    0.684511251439823276E+00   -0.258763981030677132E+05
    0.132811332354050098E+02    0.170607202004467151E+01    0.110127943158100265E+02   -0.220623748294608113E+01    0.721524434626541034E+00   -0.258763979585344496E+05
    0.134358368052550894E+02    0.256134294201761481E+01    0.113773469752963301E+02   -0.277019046539453040E+01    0.590488287201648365E+00   -0.258763935857787365E+05
    0.134985642868680920E+02    0.148969899945984774E+01    0.354323586804074697E+01   -0.137131210268417281E+01    0.510606715136170397E+00   -0.258763833375805880E+05
    0.132087967714253445E+02    0.409755063897975802E+01    0.119541030156660071E+02   -0.157340816324051236E+01    0.587769062949456078E+00   -0.258763805544449278E+05
    0.133764864035205129E+02    0.382051714474694171E+01    0.123698535799367484E+02   -0.769816949400890405E+00    0.465852124653866273E+00   -0.258763548397695267E+05
    0.133353093923359474E+02    0.316214432167871795E+01    0.894286585921007671E+01   -0.292420946251682157E+01    0.676704407675299269E+00   -0.258763422502335634E+05
    0.132940492769654117E+02    0.358962674608918864E+01    0.311278335123377481E+01   -0.373011880481209701E+01    0.348511247932563606E+00   -0.258763392986815707E+05
    0.134765112628136414E+02    0.323287801795449203E+01    0.559499884232811695E+01   -0.266518642216168988E+01    0.462001111834509537E+00   -0.258763353151269293E+05
    0.133784062004879818E+02    0.189789964464709393E+01    0.546551069814462487E+01    0.106486323495208079E+01    0.456721662110751936E+00   -0.258762884173692837E+05
    0.133875818490981970E+02    0.392594453486263495E+01    0.134506886654006230E+02   -0.319819734361517938E+01    0.546623177109009539E+00   -0.258762526256628444E+05
    0.133612762866274419E+02    0.305514791344227721E+01    0.114163814561855439E+02    0.715320731504693441E+00    0.445732205705825724E+00   -0.258762504884586415E+05
    0.134126483062957131E+02    0.180183211663815834E+01    0.446117372229630682E+01   -0.136407152308536617E+00    0.567900242349189011E+00   -0.258762445760686351E+05
    0.132396641880730002E+02    0.216185924715260125E+01    0.148249253580106561E+02   -0.213349098079551069E+01    0.781539764222091371E+00   -0.258762441362398786E+05
    0.133973223093084126E+02    0.377296135454696113E+01    0.990430332164721605E+01   -0.312397266194652090E+01    0.522515864823255516E+00   -0.258762235302240151E+05
    0.134111453514249703E+02    0.284850097629297672E+01    0.100043251623328189E+02   -0.343345904315307227E+01    0.579804895291702316E+00   -0.258761810149832381E+05
    0.134624704304102245E+02    0.559188041397318591E+00    0.141925565711262678E+02   -0.352396615509200650E+00    0.906676530546525861E+00   -0.258761556802487321E+05
    0.132482463835751503E+02    0.329778115014795192E+01    0.127929628210832611E+02   -0.319943364681032927E+01    0.654191112651428153E+00   -0.258760985739180760E+05
    0.132311490988503540E+02    0.329072674005730459E+01    0.112845098580422771E+02   -0.178351353183657668E+01    0.615378287679541724E+00   -0.258760944117391227E+05
    0.134451034304989321E+02    0.683551159737804670E+00    0.114780700328343350E+02   -0.255966618946447344E+00    0.859442399513283384E+00   -0.258760924434823646E+05
    0.132646569586329637E+02    0.416900874461350135E+01    0.815105825729168743E+01    0.381888413567251561E+00    0.425270626596464307E+00   -0.258760850738984591E+05
    0.134231505607113295E+02    0.344694207110359851E+01    0.994783323062820735E+01   -0.308019643108051522E+01    0.536214786484277450E+00   -0.258760411812476632E+05
    0.134045672069655009E+02    0.237379140171474123E+01    0.119656360236246684E+02    0.566269280992944601E+00    0.468486733761155349E+00   -0.258760406335462503E+05
    0.132440301441767243E+02    0.317833655878307964E+01    0.119374584053405819E+02   -0.300424311427661062E+01    0.655058042354599745E+00   -0.258760203158088443E+05
    0.133692489169972220E+02    0.195208727109706603E+01    0.125573882886074557E+02    0.986073686358742485E+00    0.488701911038196268E+00   -0.258760172549055496E+05
    0.133855350344234303E+02    0.158126170205066918E+01    0.850550409126985762E+01   -0.213642488671764941E+01    0.775761973631966750E+00   -0.258759982792150076E+05
    0.134910443410683438E+02    0.139512045183378630E+01    0.890066859803078003E+01   -0.985558051489157538E+00    0.671332152566651796E+00   -0.258759773597994790E+05
    0.132996680156761578E+02    0.739756919624172671E+00    0.128824939100426334E+02    0.261047156095290944E+00    0.854563956940269875E+00   -0.258759685834684497E+05
    0.134114443979721898E+02    0.873602408101147532E+00    0.779001773072676063E+01   -0.248098996154842411E+01    0.760677507782324902E+00   -0.258759264994544574E+05
    0.132596690940903716E+02    0.259895254611403193E+01    0.415880569526853705E+01   -0.242298877890120412E+01    0.507542681132805207E+00   -0.258759151847193680E+05
    0.133251800835728318E+02    0.223667971813371125E+01    0.560143098104765791E+01   -0.123107529853112574E+01    0.534187957695949844E+00   -0.258759067666105984E+05
    0.132161334448912413E+02    0.359639085653133694E+01    0.555634508429031015E+01   -0.130278870204249841E+01    0.541683791656850211E+00   -0.258758925538431577E+05
    0.134707242842656889E+02    0.322734615534715630E+01    0.664249360377642617E+01   -0.241314682302280481E+01    0.512795597808547665E+00   -0.258758313760552737E+05
    0.132797606065283809E+02    0.356225582309498856E+01    0.470080953515320132E+01   -0.412266098713796048E-01    0.461549838422198988E+00   -0.258758285877494018E+05
    0.133007398760682900E+02    0.144598133010529661E+01    0.104558265589274377E+02    0.117131595174316594E+01    0.518773935459754920E+00   -0.258758280170503094E+05
    0.134638255030145242E+02    0.359919021960725116E+01    0.133378652226573813E+02   -0.349095576176790567E+01    0.574545547650996191E+00   -0.258757864813652413E+05
    0.134764099266674009E+02    0.212405252125850330E+01    0.855200255291595468E+01   -0.174875811464642927E+01    0.599191156108216383E+00   -0.258757583706134792E+05
    0.134870391488886838E+02    0.147887519444033355E+01    0.891622381003954878E+01   -0.212382529154449884E+01    0.725474605080878021E+00   -0.258757347814624227E+05
    0.134641140192283704E+02    0.634854466790031546E+00    0.427387958860550654E+01   -0.110236990126155820E+01    0.762699578489883123E+00   -0.258757203965492845E+05
    0.132808292249545659E+02    0.429601686730491217E+01    0.995280414340207287E+01   -0.336215298134412466E+01    0.562897708191400170E+00   -0.258757107212349983E+05
    0.134105540597279376E+02    0.489314838052440315E+01    0.101748055797103838E+02   -0.251836292479577439E+01    0.468942511024957653E+00   -0.258756877302705725E+05
    0.133068358526594963E+02    0.152475955550523690E+01    0.118660821924976467E+02   -0.175692740224908084E+01    0.724614290560385843E+00   -0.258756818810416771E+05
    0.134627438405637037E+02    0.159134595484447594E+01    0.103095203031495721E+02   -0.221356274341435899E+00    0.618362747361867360E+00   -0.258756795843261498E+05
    0.132214656364417653E+02    0.260811464142757909E+01    0.142184806991789188E+02   -0.195529125670270676E+01    0.722007961427649114E+00   -0.258756555722546036E+05
    0.134364328383852758E+02    0.204683175148728846E+01    0.127390168107836281E+02   -0.215476921016388179E+01    0.635387665457838757E+00   -0.258756465239532990E+05
    0.134465670892593074E+02    0.128585490719298035E+01    0.830204005738288231E+01    0.336137888522635819E+00    0.588906826384048454E+00   -0.258756429299480660E+05
    0.132509011023407410E+02    0.331153641290799206E+01    0.852574970709760827E+01   -0.261977224129736896E-01    0.530737103528951870E+00   -0.258756261203268768E+05
    0.133938004506648412E+02    0.334962520615511750E+01    0.589844076598474487E+01   -0.200658649452967497E+01    0.555235855377641752E+00   -0.258755973328543951E+05
    0.134866247882884345E+02    0.431478967074938935E+00    0.536987601020097927E+01    0.647131675481203317E+00    0.726971181643274900E+00   -0.258755922097049588E+05
    0.132592491114277955E+02    0.224671103526378690E+01    0.564317925413505606E+01   -0.659231099597356707E+00    0.558177552420021872E+00   -0.258755884919417585E+05
    0.133339560824121595E+02    0.363894914035168826E+01    0.895201245198695794E+01   -0.315850531805540902E+01    0.647748174042426239E+00   -0.258755787690859615E+05
    0.134155171190789559E+02    0.457117277674112543E+01    0.148767223473666697E+02   -0.195312845640049537E+01    0.496187093202538954E+00   -0.258755778708568723E+05
    0.133766978505687320E+02    0.280087727770166373E+01    0.831501464028394999E+01   -0.524537472172800445E+00    0.496059945961598192E+00   -0.258755729739279559E+05
    0.132619420406779049E+02    0.378455672143649480E+01    0.848454394145423407E+01   -0.389618200341090848E-01    0.474860635592697644E+00   -0.258755636781505564E+05
    0.134920112050154373E+02    0.140391446589159097E+01    0.550444581191886861E+01   -0.210330692737703817E+01    0.656894640136943764E+00   -0.258755551015097772E+05
    0.132370488806995183E+02    0.334134734452227411E+01    0.109188086850013271E+02   -0.243836327595921354E+01    0.675825541006439767E+00   -0.258755529720674131E+05
    0.134710514347929902E+02    0.312127977703719051E+01    0.630181345148412753E+01   -0.386166266850864037E+01    0.522767370547844390E+00   -0.258755488253283984E+05
    0.134308172965419779E+02    0.149549375240534577E+01    0.794235754377564263E+01   -0.332628294700921545E+01    0.783245040914692936E+00   -0.258755460895157485E+05
    0.134459313347514033E+02    0.350112324842907885E+01    0.295389178580254397E+01   -0.504732013475545305E+00    0.228215151058795529E+00   -0.258755257408121906E+05
    0.133404793306867457E+02    0.557757963633315423E+00    0.129438984187315427E+02   -0.171697353193934754E+01    0.976400197139157822E+00   -0.258755099872208120E+05
    0.133507867974899312E+02    0.794687137055870130E+00    0.137855675022134925E+02   -0.114921959682366870E+01    0.816141779711744064E+00   -0.258754966652667936E+05
    0.132265192124320468E+02    0.286910918308135310E+01    0.924380033749584840E+01   -0.670874309022073234E+00    0.612218054716274551E+00   -0.258754937322807527E+05
    0.132451295054845826E+02    0.397338456114546990E+01    0.129048506733769734E+02   -0.171952699534759734E+01    0.625180258986747006E+00   -0.258754901274454423E+05
    0.134558935681268643E+02    0.872321170942960245E+00    0.440191211707995667E+01    0.109563796611523045E+00    0.586012937994215388E+00   -0.258754809032023913E+05
    0.132452387497687969E+02    0.254791387767332278E+01    0.932871641573443888E+01   -0.242070359437340787E+00    0.616542711285672507E+00   -0.258754723712324449E+05
    0.133611106472606682E+02    0.491752223266819044E+01    0.939061892406815346E+01   -0.109833954970558256E+01    0.496437001850306370E+00   -0.258754695253335922E+05
    0.133718847853437097E+02    0.102268226712126764E+01    0.141681254451286023E+02   -0.914613178930510529E+00    0.745159051559739272E+00   -0.258754664427521020E+05
    0.132659659213913841E+02    0.132309546069417272E+01    0.383373932287424690E+01    0.775685458330541699E+00    0.511508907386925671E+00   -0.258754430950195383E+05
    0.134313261369605002E+02    0.102145089341782613E+01    0.895664439919331912E+01   -0.115364672047882921E+01    0.706961244140292600E+00   -0.258754396037151164E+05
    0.133822964159997326E+02    0.417889704509780557E+01    0.804308475185219507E+01   -0.135562171633172746E+00    0.405866276569779583E+00   -0.258754373005016423E+05
    0.133732500094750719E+02    0.311254474569767625E+01    0.120113148403799919E+02   -0.341623114939474171E+01    0.601660614085696377E+00   -0.258754110094707394E+05
    0.134700881018181740E+02    0.168854213096664996E+01    0.347333090329844829E+01    0.263291607698939778E+00    0.409201800718314246E+00   -0.258754041723345144E+05
    0.132498914430180985E+02    0.393574359184092248E+01    0.482025064271746473E+01   -0.270763479426779252E+00    0.453295159754056431E+00   -0.258754020802198829E+05
    0.134936304951902564E+02    0.118720969393505960E+01    0.880941817295975937E+01   -0.267694575978916216E+01    0.733370700983086987E+00   -0.258753971171756821E+05
    0.134028232648706087E+02    0.455051458165841272E+01    0.718539661369704064E+01   -0.119516589553710295E+01    0.468040537471540841E+00   -0.258753877039792787E+05
    0.133862378683415351E+02    0.342003886017560266E+01    0.107475325070735543E+02   -0.125022863448885513E+01    0.587532896782242631E+00   -0.258753846943828867E+05
    0.132627719668359667E+02    0.114753033104668134E+01    0.102860660660698962E+02   -0.169009239959274682E+01    0.813456676493696129E+00   -0.258753817415074918E+05
    0.132411562961203337E+02    0.146122673250124580E+01    0.137007133249536572E+02   -0.165408328596222720E+01    0.810577158542548748E+00   -0.258753800903379233E+05
    0.132306441391781320E+02    0.248073751532594144E+01    0.101765503453686854E+02   -0.336735926176515932E+00    0.614195126051701124E+00   -0.258753757247624562E+05
    0.134612241886457653E+02    0.138881924078610730E+01    0.100144149714994537E+02   -0.451735631574697205E+00    0.641145524746208562E+00   -0.258753714965924883E+05
    0.133800143364235087E+02    0.483217820878441806E+01    0.129644200012857951E+02   -0.303351088584036876E+01    0.514332062826903691E+00   -0.258753673003791737E+05
    0.132269408993266335E+02    0.328322213500884308E+01    0.577681706103040682E+01   -0.125882084752178214E+01    0.540969516384484539E+00   -0.258753628665886135E+05
    0.134633887984021268E+02    0.183148495021178093E+01    0.339022264415065822E+01   -0.347358199026455283E+01    0.482454824720782049E+00   -0.258753535666876851E+05
    0.133120217159773464E+02    0.136509680607524908E+01    0.896133662819400101E+01   -0.296388457376414083E+01    0.836745181886906053E+00   -0.258753516723274442E+05
    0.134828973823337268E+02    0.120842236160877992E+01    0.399477814077262927E+01   -0.507588628356403504E-01    0.542927882099878634E+00   -0.258753504816941931E+05
    0.133635209339399950E+02    0.140757500920528189E+01    0.104933857193532560E+02   -0.391247144465010210E+01    0.858191548276787675E+00   -0.258753384010737973E+05
    0.132334386894246450E+02    0.425014519487610887E+01    0.502046471310731146E+01   -0.387491975911381603E+01    0.533028525400078390E+00   -0.258753356878212835E+05
    0.134776541214936234E+02    0.186940167628634324E+01    0.521398447171269286E+01   -0.351030890967457987E+01    0.570458356451242210E+00   -0.258752969864298684E+05
    0.132439038316923501E+02    0.126586356124818789E+01    0.750926610205175216E+01    0.516767375871223678E+00    0.645807686842978512E+00   -0.258752704753632424E+05
    0.133242108220293165E+02    0.492921481282762830E+01    0.126868031234517282E+02   -0.432488859783608515E+00    0.478082228918584651E+00   -0.258752593914708559E+05
    0.133038913982423885E+02    0.305999457585738011E+01    0.493008849182458242E+01    0.875615737858263188E+00    0.375531820733895572E+00   -0.258752535474852630E+05
    0.132392499456371819E+02    0.357265133349264463E+01    0.109860042148472914E+02   -0.160322123050469978E+01    0.627144104280771497E+00   -0.258752431567723725E+05
    0.132341310640310681E+02    0.214725659887886566E+01    0.149141362996756790E+02   -0.884176668897835860E-01    0.651767773637389247E+00   -0.258752391471646006E+05
    0.134862065481004088E+02    0.110020097978699516E+01    0.132798484311835381E+02   -0.282515854938305910E+01    0.840663499991074037E+00   -0.258752328883179180E+05
    0.134072134896748612E+02    0.363622837192413106E+01    0.558758346797768191E+01   -0.368821774393643187E+01    0.461652895901062177E+00   -0.258752319469722279E+05
    0.133094685013127503E+02    0.408175585176816380E+01    0.560010659396239063E+01    0.473698221524145424E+00    0.369233305936884193E+00   -0.258752313067417563E+05
    0.134442318256997417E+02    0.283599031198036222E+01    0.805743668392584844E+01   -0.142969594327187810E+01    0.565624126010617179E+00   -0.258752266225575440E+05
    0.133761127747576225E+02    0.249803978063898313E+01    0.814477622806785106E+01   -0.375150661018235576E+01    0.711307633778118564E+00   -0.258752211100495697E+05
    0.134161013474347648E+02    0.474828624416037659E+01    0.131617317549832826E+02   -0.165689346361174739E+01    0.485662765046252609E+00   -0.258751996656407537E+05
    0.133880967661777603E+02    0.520919239930393685E+00    0.127851843974933601E+02    0.886280696263816559E+00    0.724706913036471612E+00   -0.258751850690429201E+05
    0.132813208979961654E+02    0.442018898521515791E+01    0.513651505996009838E+01   -0.127095515066857789E+00    0.382135263477146214E+00   -0.258751754408041743E+05
    0.133617988508235523E+02    0.418721869001261648E+01    0.119638714703018216E+02   -0.365761482044505026E+01    0.556929896864327922E+00   -0.258751717292631620E+05
    0.134330002106339919E+02    0.363458178570168489E+00    0.812865463034890112E+01    0.919043970244221242E+00    0.848116620927473086E+00   -0.258751607712050463E+05
    0.134383187756554499E+02    0.523471743506725762E+00    0.884104693426511545E+01   -0.232477034930849147E+01    0.879172727212630178E+00   -0.258751539395427717E+05
    0.133995932688445798E+02    0.168413374444956698E+01    0.147107454134283060E+02   -0.268545009480727526E+01    0.814297716388471482E+00   -0.258751479181425166E+05
    0.133414388933884869E+02    0.375184557503647031E+01    0.149145179106359933E+02   -0.297309492899349426E+01    0.588135913803824906E+00   -0.258751471300456724E+05
    0.133710661619948006E+02    0.266298279784946024E+01    0.953398687966865666E+01   -0.239924344899012221E+01    0.685904821232301121E+00   -0.258751453679585502E+05
    0.133659538989497264E+02    0.195224309364146120E+01    0.340264371152299017E+01    0.366099701635419272E+00    0.464614816035533007E+00   -0.258751425619798320E+05
    0.132607667778536502E+02    0.358821725444804862E+01    0.469498224345981718E+01   -0.361186791647196914E+01    0.549256545366604509E+00   -0.258751362338803883E+05
    0.132316894595731540E+02    0.275852997190141380E+01    0.107892613668241921E+02   -0.229279073724097326E+01    0.695081224602752012E+00   -0.258751257087456324E+05
    0.134555852740713799E+02    0.157302437478582635E+01    0.654757353951338228E+01   -0.420124871017507839E+00    0.584039568962816169E+00   -0.258751104761734641E+05
    0.132370631914686232E+02    0.349744368838716513E+01    0.614095019593462865E+01   -0.876063462495460410E+00    0.523332946768163776E+00   -0.258751005482215442E+05
    0.133029888836906469E+02    0.233067285513979172E+01    0.130800933986313197E+02   -0.100510884265328171E+01    0.623195015561363252E+00   -0.258750878303181780E+05
    0.134247001765019540E+02    0.246006772750467517E+01    0.392518803547781214E+01   -0.952217432233583683E+00    0.484340075752154764E+00   -0.258750762146581073E+05
    0.134302682703395817E+02    0.584324852789210647E+00    0.101114743469855206E+02   -0.264842230114594290E+01    0.882895346652964097E+00   -0.258750639988132316E+05
    0.132914981578006390E+02    0.414340615928258771E+01    0.108755600606051850E+02   -0.180985638156605733E+01    0.538890395588393911E+00   -0.258750601021544571E+05
    0.132654180352200726E+02    0.207548836912186907E+01    0.149817834895133650E+02   -0.360902932005089472E+01    0.813235645828430442E+00   -0.258750515002500106E+05
    0.134271539857604232E+02    0.426201139605085100E+01    0.134328895186662116E+02   -0.179604704789513514E+01    0.529598566598368681E+00   -0.258750472340430715E+05
    0.134164182224015622E+02    0.931358457641438875E+00    0.792402491503663953E+01   -0.193916633371231528E+01    0.745967171955737918E+00   -0.258750450367802368E+05
    0.134433789600084097E+02    0.189166774248382730E+01    0.767586817250568565E+01   -0.116261224164818966E+01    0.647701711540273450E+00   -0.258750399008617896E+05
    0.132809085184512394E+02    0.475845144827484834E+01    0.360589942798396201E+01   -0.113183261741779173E+00    0.336615282292703988E+00   -0.258750387490492758E+05
    0.132660949494407365E+02    0.492791369495173637E+01    0.125875803005491207E+02   -0.153654092577012102E+01    0.559155487489755743E+00   -0.258750279725071632E+05
    0.134094032011672581E+02    0.268609828240402182E+01    0.125567465230280177E+02   -0.114893923114133623E+01    0.564215925277215202E+00   -0.258749996434283130E+05
    0.134171166407297608E+02    0.332684167592139213E+01    0.134423510365397760E+02   -0.227874345271155576E+01    0.566609114670475478E+00   -0.258749964794099324E+05
    0.134205317152771499E+02    0.373776139449643363E+01    0.722588600014399152E+01   -0.105481578642416851E+01    0.474808222920973133E+00   -0.258749900922802299E+05
    0.134455800016599891E+02    0.763326295618129147E+00    0.116583472129436387E+02    0.408621759398398510E+00    0.703735982600844689E+00   -0.258749815762166072E+05
    0.134398482723640171E+02    0.512154313214038037E+00    0.809615009836053368E+01    0.983671431490221515E+00    0.741611716104578544E+00   -0.258749787139409673E+05
    0.133288735992096115E+02    0.305730709126878963E+01    0.130267620448644053E+02   -0.344377248223912158E+01    0.725399796869650615E+00   -0.258749710581357831E+05
    0.132860231743759236E+02    0.102806580737467712E+01    0.477880498622649696E+01   -0.810171239596130466E+00    0.692412907937552724E+00   -0.258749693340575177E+05
    0.133497641448059046E+02    0.490360397352570221E+01    0.130293124234583999E+02   -0.128647464850684257E+01    0.475092946736054067E+00   -0.258749588010217449E+05
    0.132403171926214309E+02    0.286015382962615483E+01    0.138441981667016556E+02   -0.335284189102328956E+01    0.731198449709658416E+00   -0.258749547974315537E+05
    0.132929243981073490E+02    0.482862344556255074E+01    0.108246274791570229E+02   -0.554423331833357569E+00    0.484871207050400876E+00   -0.258749531277101160E+05
    0.132926551112588918E+02    0.161919797254916698E+01    0.112276781869289835E+02    0.158317367937971021E+00    0.622929438346177644E+00   -0.258749448287231644E+05
    0.132358835141450033E+02    0.333606734430424012E+01    0.115107629108114722E+02   -0.170772613312411936E+01    0.635751595553065485E+00   -0.258749436494222791E+05
    0.133761593950558328E+02    0.616869846998459259E+00    0.517779686833966402E+01   -0.164976271150787079E+01    0.846284445102172267E+00   -0.258749436154418945E+05
    0.132985246258800220E+02    0.141038009289378263E+01    0.668376043184394142E+01   -0.295585133140287137E+01    0.786672253492019191E+00   -0.258749423571281695E+05
    0.132908379435658262E+02    0.103654923046838987E+01    0.123718627287902194E+02   -0.224628526504054449E+01    0.858095098094102671E+00   -0.258749417687116766E+05
    0.132922192819768448E+02    0.287934723018172134E+01    0.131271081168535027E+02   -0.379645528291101586E+01    0.751073235376794379E+00   -0.258749336577241884E+05
    0.133136295178172031E+02    0.344217939718150800E+01    0.751400217438024054E+01   -0.294085189341632969E-01    0.497297470663871533E+00   -0.258749262413969118E+05
    0.133480197833181329E+02    0.148226073716019813E+01    0.610959670947496480E+01   -0.280232445823202125E+01    0.757560713225832849E+00   -0.258749048867508827E+05
    0.132352531715940565E+02    0.287322163900566574E+01    0.659602532242513906E+01   -0.186421181377411171E+01    0.608682597446338125E+00   -0.258748963133528268E+05
    0.134002320523194420E+02    0.428439330510077276E+01    0.131739512181496075E+02   -0.385628006391053324E+01    0.635731304994755941E+00   -0.258748947502019946E+05
