

    0.326860475403330102E-89    0.643831895409278222E+05    0.334824112871819324E+01    0.146983879681575030E+00   -0.546301953727259360E+01
    0.582046662729368677E-89    0.643820288398173361E+05    0.304219784154612993E+01    0.480564628513319769E+00   -0.733119389437991131E+01
    0.585276375747565792E-89    0.643820111060470372E+05    0.322868870733618429E+01    0.417036936743205411E+00   -0.452206978187362463E+01
    0.763483284219319466E-89    0.643814728252644636E+05    0.331098814048841339E+01    0.253511823445846496E+00   -0.783109282236524340E+01
    0.198837189693675434E-88    0.643795517981781668E+05    0.316130861814230935E+01    0.557911181865371142E+00   -0.585155607831107272E+01
    0.209978383844212256E-88    0.643794360950240516E+05    0.312364636764375536E+01    0.596592423864437893E+00   -0.721900977099270946E+01
    0.609107790066215518E-88    0.643772994470456106E+05    0.327443744211806731E+01    0.342747212847990645E+00   -0.836531265957934522E+01
    0.899261179487691265E-88    0.643765136238443811E+05    0.314453107301962342E+01    0.575973831284182003E+00   -0.677559806129056863E+01
    0.198618530244038564E-87    0.643749221619175296E+05    0.312598979833535351E+01    0.590882698360375769E+00   -0.684875315008367913E+01
    0.255244237994262305E-87    0.643744138255884463E+05    0.306597086907110583E+01    0.788219793843186189E-01   -0.701463182928195383E+01
    0.276004052835077910E-87    0.643742507695878303E+05    0.304141651407024094E+01    0.397363917069488093E+00   -0.724876245354772308E+01
    0.333961856417115679E-87    0.643738628804525288E+05    0.322431000295228420E+01    0.449945497658183591E+00   -0.745879842265184223E+01
    0.632186286899876386E-87    0.643725798991371485E+05    0.305159982946678010E+01    0.193701417841785350E+00   -0.548056435879688575E+01
    0.483123720943198164E-86    0.643685058849576817E+05    0.306241956297588835E+01    0.116207112550323483E+00   -0.784108997347012870E+01
    0.498133887638203326E-86    0.643684380260516191E+05    0.305192699734619088E+01    0.180535318093847624E+00   -0.510462520797537778E+01
    0.375362282413415111E-85    0.643643921436900200E+05    0.312667509006850342E+01    0.580872876920446313E+00   -0.994298449151679797E+01
    0.421633898180495515E-85    0.643641529855201443E+05    0.305445294295008063E+01    0.518732646563487054E+00   -0.598624955590984786E+01
    0.747789994439121291E-85    0.643630003492838587E+05    0.321536779507545711E+01    0.342587051330483991E-01   -0.356305151353318816E+01
    0.244973026309842822E-84    0.643606204605805397E+05    0.305524359506538712E+01    0.197706520601739211E+00   -0.865266557738829611E+01
    0.357782850588825208E-84    0.643598562376499176E+05    0.305214426846741382E+01    0.544702799148715999E+00   -0.406757618010447608E+01
    0.122555677628707345E-83    0.643573871224008399E+05    0.306560067043622153E+01    0.543793756273904028E+00   -0.935585266616278410E+01
    0.160144977964563802E-83    0.643568454275756521E+05    0.335911791863015186E+01    0.102463063164146745E+00   -0.880508442010494541E+01
    0.178813178164569875E-83    0.643566182368166556E+05    0.314132439325048729E+01    0.560007655689548134E+00   -0.533358271377244453E+01
    0.892784551381028163E-83    0.643533955627009636E+05    0.307203808008875878E+01    0.562167010548289547E+00   -0.464609171701000001E+01
    0.158012373341037892E-82    0.643522470697396493E+05    0.329516486337831616E+01    0.160475376225928279E+00   -0.406062509841936059E+01
    0.158281395317788991E-82    0.643522370008935177E+05    0.305174278698235701E+01    0.463216052380045984E+00   -0.686536249228985795E+01
    0.300076768265963346E-82    0.643509510064185306E+05    0.306213390954616305E+01    0.520524099634093851E+00   -0.838228209310014272E+01
    0.373217785561582735E-82    0.643505080921746339E+05    0.311450528798938686E+01    0.380895333670025926E+00   -0.370333439955278809E+01
    0.985036939607193935E-82    0.643485603914722597E+05    0.322805104095103435E+01    0.391462044767868944E+00   -0.447088443521140899E+01
    0.251395329932677473E-81    0.643466798594653374E+05    0.304971951539244346E+01    0.340594933735135053E+00   -0.640241311400946866E+01
    0.286031068930435879E-81    0.643464150453630646E+05    0.304967003536585279E+01    0.381681392310392720E+00   -0.716616119557041031E+01
    0.356454476045362258E-81    0.643459681665019452E+05    0.305453458518956467E+01    0.473397509897888258E+00   -0.560587267114507259E+01
    0.586644229780294951E-81    0.643449650757969430E+05    0.330415355419690826E+01    0.179210666825054321E+00   -0.426879416075363327E+01
    0.592996066005812832E-81    0.643449368707083122E+05    0.307070656402915798E+01    0.881900830816033376E-01   -0.673537623150174536E+01
    0.672476132470024777E-81    0.643446786463312965E+05    0.331346822005423869E+01    0.222831322091559342E+00   -0.676073305422790227E+01
    0.101550787716933465E-80    0.643438476246289647E+05    0.307642377687104007E+01    0.545883998449924634E+00   -0.598565118458487433E+01
    0.132838047408168048E-80    0.643433038146570179E+05    0.308919610674497580E+01    0.560367736534720051E+00   -0.757962908317615813E+01
    0.136956048755361473E-80    0.643432360892607976E+05    0.301953808754731812E+01    0.831021906141585637E-01   -0.377245202196470775E+01
    0.165458662200169768E-80    0.643428512999420491E+05    0.319808911682169761E+01    0.475665786311013139E+00   -0.914136847066738767E+01
    0.197075998289668236E-80    0.643424948971872363E+05    0.305135317917730964E+01    0.322311677947428155E+00   -0.638516115359039738E+01
    0.240680417148092464E-80    0.643420884694183842E+05    0.317844444458111575E+01    0.432876458444421575E+00   -0.410054292960379296E+01
    0.275131129812445499E-80    0.643418142470794410E+05    0.307200603583026988E+01    0.534193871015811172E+00   -0.580646066732608723E+01
    0.383435047514500995E-80    0.643411437355745002E+05    0.319927183126133752E+01    0.782036470848611054E-01   -0.357772414689217388E+01
    0.477243723776416762E-80    0.643406993547620805E+05    0.304456298908960665E+01    0.503334741141989173E+00   -0.413076333903827297E+01
    0.946937603624408148E-80    0.643393222763137310E+05    0.306346947490147947E+01    0.500667335576454708E+00   -0.895178535508103224E+01
    0.119506978317021132E-79    0.643388501563349273E+05    0.330144733159318582E+01    0.250537640582818022E+00   -0.918032025205025448E+01
    0.197487051532305927E-79    0.643378388931588488E+05    0.307483876158087766E+01    0.532579749623878662E+00   -0.713483323346037501E+01
    0.279781185373737461E-79    0.643371355568991567E+05    0.308094609921047269E+01    0.546129885484221256E+00   -0.429351479999694874E+01
    0.285699496504057410E-79    0.643370870247723578E+05    0.314520803002678928E+01    0.541428715300040886E+00   -0.974638777305069759E+01
    0.467589446171004200E-79    0.643360950578812408E+05    0.334484715280499145E+01    0.130528402148773343E+00   -0.789339749134281732E+01
    0.567565361502702481E-79    0.643357008606984891E+05    0.322484515368304914E+01    0.421942574541608439E+00   -0.818575627109021298E+01
    0.585958193149322628E-79    0.643356304089776095E+05    0.305338736664334398E+01    0.323851343330506747E+00   -0.972278422933409026E+01
    0.595102930375964062E-79    0.643355927704338901E+05    0.327847046264883168E+01    0.305315679258282235E+00   -0.795406461835247214E+01
    0.254964743590311725E-78    0.643326761517965206E+05    0.320920700622185073E+01    0.445880473302352143E+00   -0.544713219534617554E+01
    0.292667637092832822E-78    0.643323936604386545E+05    0.307238912542849896E+01    0.965466304244195911E-01   -0.800685556775871632E+01
    0.316543032368894135E-78    0.643322301506223375E+05    0.305998611629773798E+01    0.145042626319175694E+00   -0.477708783551495042E+01
    0.453570641812708006E-78    0.643315041002914877E+05    0.306358254171259059E+01    0.482523738753996845E+00   -0.957008689161243531E+01
    0.631728077388408236E-78    0.643308348175916617E+05    0.306236426562044306E+01    0.521017074176110095E+00   -0.427038686229189413E+01
    0.148346248964971508E-77    0.643291208007047753E+05    0.307969432214961980E+01    0.186418896123934294E-01   -0.505161486168352081E+01
    0.190018326869073368E-77    0.643286189911114416E+05    0.308163109098518451E+01    0.530670159365168037E+00   -0.977089885843921380E+01
    0.196250773394039407E-77    0.643285477788991702E+05    0.321939684357983102E+01    0.427128921668739281E+00   -0.962845936228519861E+01
    0.208245481687748110E-77    0.643284224636590661E+05    0.307115736900791347E+01    0.114115265150566358E+00   -0.829004534202833554E+01
    0.238223202555118017E-77    0.643281468160407676E+05    0.304766976492831576E+01    0.476057800636778938E+00   -0.428684370037029439E+01
    0.376875613771215828E-77    0.643272227351020847E+05    0.307560850074754688E+01    0.792870831995913933E-01   -0.711553275403538521E+01
    0.489047706436968129E-77    0.643266949787397534E+05    0.316804027766084761E+01    0.348121870566443947E+00   -0.382583840260871710E+01
    0.526396616684162297E-77    0.643265411222554321E+05    0.308563690439378213E+01    0.698647401597559965E-02   -0.730810706395883969E+01
    0.540831921322829549E-77    0.643264803483959986E+05    0.332387556318206645E+01    0.182835421464207920E+00   -0.739832040641060118E+01
    0.540838489762111731E-77    0.643264736574393464E+05    0.305863194030246444E+01    0.248361227090340225E+00   -0.579668448979546724E+01
    0.794384189620684216E-77    0.643256980977403873E+05    0.325968850693993062E+01    0.333738240178429013E+00   -0.509220968155630516E+01
    0.173526090886972953E-76    0.643241287393725506E+05    0.324437329913078720E+01    0.366678283083274992E+00   -0.511238870174642734E+01
    0.222631422231086493E-76    0.643236236934636545E+05    0.309731044104770481E+01    0.540968345494647673E+00   -0.855510974885066133E+01
    0.276419862097283503E-76    0.643231842200763058E+05    0.320379300018560453E+01    0.451103921894480453E+00   -0.879085710305851720E+01
    0.330956431722426209E-76    0.643228174218272179E+05    0.304204654298211574E+01    0.997938751133223834E-01   -0.405582995619809594E+01
    0.410978607601131598E-76    0.643223776463145259E+05    0.319642607927890321E+01    0.438903424575379508E+00   -0.454545366595912004E+01
    0.567793463817291962E-76    0.643217245465097731E+05    0.306672135501514642E+01    0.170258257978341154E+00   -0.915560210047182643E+01
    0.941373252577701711E-76    0.643207067158758655E+05    0.329253525929821222E+01    0.260792708938043960E+00   -0.788976408118020434E+01
    0.127364807604485406E-75    0.643200954475164908E+05    0.313522926005175595E+01    0.533529266330153518E+00   -0.837867129155136681E+01
    0.169961538581637195E-75    0.643195117474532599E+05    0.307838716768717946E+01    0.706228617247538631E-01   -0.885719965527631281E+01
    0.180835132938839160E-75    0.643193810536253586E+05    0.336509866823956605E+01    0.595173587112108465E-01   -0.941718204147058024E+01
    0.346925883257436144E-75    0.643180713361271337E+05    0.305843985575159616E+01    0.246623952486214215E+00   -0.512271012034109674E+01
    0.386507590664857305E-75    0.643178485887742354E+05    0.320732811688691610E+01    0.440701537010523892E+00   -0.652188675580316257E+01
    0.161432559621364858E-74    0.643149828800003088E+05    0.324073893868225271E+01    0.375148503802358813E+00   -0.868149559081283506E+01
    0.171991367947280000E-74    0.643148494996911686E+05    0.335881818800475562E+01    0.725184885889574166E-01   -0.567340444105798714E+01
    0.201130432177363282E-74    0.643145298143750842E+05    0.316172084056694169E+01    0.469716250099008914E+00   -0.431604596897911463E+01
    0.356963259517153249E-74    0.643133757892123103E+05    0.308147488939630954E+01    0.505642390970289513E+00   -0.992376235702909781E+01
    0.380794429135144966E-74    0.643132398689226975E+05    0.306277583380689444E+01    0.246227060415223326E+00   -0.683027041235401366E+01
    0.905088161355826640E-74    0.643115016568932697E+05    0.319265548922162923E+01    0.459661922430690872E+00   -0.613286145556111784E+01
    0.159062894971682186E-73    0.643103672853705211E+05    0.332011189329366685E+01    0.182073667569994435E+00   -0.723563814155354201E+01
    0.189962430173011716E-73    0.643100055654502285E+05    0.321427813839581633E+01    0.422659186127278819E+00   -0.797004658728026616E+01
    0.320577077498883794E-73    0.643089523059391868E+05    0.306293559826171968E+01    0.265450958579256602E+00   -0.938969998629956137E+01
    0.343016359114712641E-73    0.643088103284697718E+05    0.306263371902414594E+01    0.396860322425108436E+00   -0.620163190108930529E+01
    0.131561333321028194E-72    0.643061151015856594E+05    0.307785538963418670E+01    0.234902627156756347E-01   -0.462916539713968334E+01
    0.138984819620375085E-72    0.643059986517993239E+05    0.335836844172950455E+01    0.701127540350299089E-01   -0.647204295222402948E+01
    0.190801507043033698E-72    0.643053582472491980E+05    0.306693690916576855E+01    0.214899757590091806E+00   -0.803624932663627689E+01
    0.487323448326690273E-72    0.643034761917624637E+05    0.321228936208059412E+01    0.421204617725150721E+00   -0.792469500476843969E+01
    0.546202673347472114E-72    0.643032414010239809E+05    0.318885810591924734E+01    0.459317691635014513E+00   -0.765860531556391244E+01
    0.652272476578768058E-72    0.643028797897972836E+05    0.319190965922358449E+01    0.414334250826131512E+00   -0.433141029258087773E+01
    0.758963899623726147E-72    0.643025701394712232E+05    0.308186301626906545E+01    0.721841884578194454E-01   -0.780539754535263874E+01
    0.968455022420130810E-72    0.643020759771482990E+05    0.307475164705370130E+01    0.464223950127887031E+00   -0.612661823936305439E+01
    0.122027569274714890E-71    0.643016070503845403E+05    0.316596720460438741E+01    0.488423157328996937E+00   -0.750324643408451042E+01
    0.122315998715844211E-71    0.643015956620126599E+05    0.302532213229047509E+01    0.315485066499113564E+00   -0.379101731188432023E+01
    0.216605568057309601E-71    0.643004460549631985E+05    0.315783780634594891E+01    0.496249495192162882E+00   -0.982761944885639060E+01
    0.298026682477211705E-71    0.642998011783362526E+05    0.330841842623850457E+01    0.205855757783598159E+00   -0.820415293083142849E+01
    0.218498639624725067E-70    0.642958101479485340E+05    0.306719738496667826E+01    0.251281860390610512E+00   -0.727501410910005575E+01
    0.263300852677488988E-70    0.642954304462491054E+05    0.317541063852171845E+01    0.469727862101676608E+00   -0.553871492079788208E+01
    0.291563749554494072E-70    0.642952198568387830E+05    0.337149307857918856E+01    0.232650348896787235E-01   -0.820753635760679501E+01
    0.384104531659247656E-70    0.642946618780588105E+05    0.309660624851920652E+01    0.504756328374302621E+00   -0.453926577376834306E+01
    0.124573106914483611E-69    0.642923020851775655E+05    0.310593092230627432E+01    0.505841264253306888E+00   -0.812152383309271109E+01
    0.181025858121079783E-69    0.642915479242390793E+05    0.323127664640595791E+01    0.376791488291536636E+00   -0.863650517316845701E+01
    0.767338008178166423E-69    0.642886526825537876E+05    0.302870384142276539E+01    0.120909616043525070E+00   -0.373364050441910234E+01
    0.862368196879646091E-69    0.642884125060289298E+05    0.312150583425106598E+01    0.505256991335513939E+00   -0.747321875569316774E+01
    0.951023551610278777E-69    0.642882101263516233E+05    0.316789331215879866E+01    0.278794573709242877E+00   -0.376014718462121778E+01
    0.102805275126022369E-68    0.642880476938213251E+05    0.322570428056438274E+01    0.384802920641172608E+00   -0.796486674601449529E+01
    0.169281831746578160E-68    0.642870435705481359E+05    0.307411038347265420E+01    0.181952286422612047E+00   -0.945491208963825791E+01
    0.247372353139839266E-68    0.642862782444121549E+05    0.317115759788813412E+01    0.305506067819738658E+00   -0.381807018601978232E+01
    0.355201082472567790E-68    0.642855479990364111E+05    0.309472349626424181E+01    0.481415111270221352E+00   -0.417960672566738456E+01
    0.121182092533459664E-67    0.642830869416783025E+05    0.309441904168084037E+01    0.947476722860060572E-02   -0.782544250221011506E+01
    0.270706771511350526E-67    0.642814727912120725E+05    0.309630188785237159E+01    0.480328075653486952E+00   -0.925422670234139133E+01
    0.404763692943838433E-67    0.642806615901224432E+05    0.310614585876464844E+01    0.490309357643127441E+00   -0.971783965826034546E+01
    0.434953534364929596E-67    0.642805110518853253E+05    0.319214262869388232E+01    0.381408338045160111E+00   -0.421534930358920779E+01
    0.498471989476742628E-67    0.642802317688379044E+05    0.332138015389696184E+01    0.157540560829967174E+00   -0.688882387607114843E+01
    0.565287070957482524E-67    0.642799735295830469E+05    0.307009318006358933E+01    0.301120051971280278E+00   -0.619482146134374467E+01
    0.701639628100421108E-67    0.642795346904571270E+05    0.320403395900570676E+01    0.414119915429205954E+00   -0.554108780158959746E+01
    0.121911529642274072E-66    0.642784231022187232E+05    0.333835389858451403E+01    0.108376035399144338E+00   -0.607119397542829198E+01
    0.267634117867789319E-66    0.642768437851498747E+05    0.307534147999266594E+01    0.197687457423439072E+00   -0.627481119513804764E+01
    0.371506258804472138E-66    0.642761812286921922E+05    0.326912778578016017E+01    0.285163945569312849E+00   -0.758579542229514381E+01
    0.463274905145322081E-66    0.642757330521973272E+05    0.312271045580091755E+01    0.480738301932625955E+00   -0.445414709553882027E+01
    0.577849710939558971E-66    0.642752843991432965E+05    0.325105535007332502E+01    0.308074061946250533E+00   -0.478862041041651132E+01
    0.715980460021835978E-66    0.642748490543627704E+05    0.309031841967016208E+01    0.523375539547006122E-01   -0.624762765474442450E+01
    0.802136599458929475E-66    0.642746151356145783E+05    0.308618489467048818E+01    0.444497345465316551E+00   -0.908579696956461369E+01
    0.124367549439621339E-65    0.642737313740163154E+05    0.303216180160169158E+01    0.236866351670675435E+00   -0.376517019418043208E+01
    0.130006873928950692E-65    0.642736360152781417E+05    0.311130559081033198E+01    0.485168008612472057E+00   -0.503046554058778650E+01
    0.323674707862791328E-65    0.642718050452155803E+05    0.317454528824297721E+01    0.451496578237464308E+00   -0.623556565978001842E+01
    0.374509030043315472E-65    0.642715066247658178E+05    0.321299501061518011E+01    0.280169752407852080E+00   -0.398213962533145249E+01
    0.424772536612418748E-65    0.642712480822936559E+05    0.311235596372570589E+01    0.482510669754741495E+00   -0.503053549255085386E+01
    0.427925755761497229E-65    0.642712266238369702E+05    0.309266688963375813E+01    0.449502382390364996E+00   -0.404561981608422450E+01
    0.450493467252798085E-65    0.642711171694439981E+05    0.332699789754906039E+01    0.135813763473076193E+00   -0.720859208702882803E+01
    0.528147943546007937E-65    0.642707924370478722E+05    0.307549701745540416E+01    0.366640964031415939E+00   -0.911094741235913119E+01
    0.717015465747147111E-65    0.642701743284414551E+05    0.307494032442587706E+01    0.236196650602750996E+00   -0.632658756407314904E+01
    0.101002975918333433E-64    0.642694823864478021E+05    0.318109522111664589E+01    0.441566665702060601E+00   -0.807244628753203841E+01
    0.138745987873063638E-64    0.642688407300710678E+05    0.319982290705239159E+01    0.315663075498542056E+00   -0.401672201012137275E+01
    0.241198476789437618E-64    0.642677281127769602E+05    0.314952602226896872E+01    0.472089460008549788E+00   -0.734883041744030940E+01
    0.286422374609778305E-64    0.642673777512983434E+05    0.307659420215281854E+01    0.222921593004476587E+00   -0.883009949785327919E+01
    0.442279201252715477E-64    0.642665021370236354E+05    0.337198775253479965E+01    0.120447658480703256E-02   -0.919699582973877661E+01
    0.564430418446288755E-64    0.642660077188489231E+05    0.308839311790978011E+01    0.433258278952763309E+00   -0.987809587149605051E+01
    0.760119237438347701E-64    0.642654057357850106E+05    0.314333595856603365E+01    0.473519023246359083E+00   -0.906629466007660589E+01
    0.124239186188282782E-63    0.642644164323000368E+05    0.304873485477874429E+01    0.137102485495297938E+00   -0.398688610611585936E+01
    0.227428619135650225E-63    0.642632005100361348E+05    0.311987745179088716E+01    0.474542294779571439E+00   -0.944650733172670698E+01
    0.258072638877956666E-63    0.642629410340410323E+05    0.309056969792871428E+01    0.437739143823548810E-01   -0.504381942242033787E+01
    0.409491748696224143E-63    0.642620110160502663E+05    0.313458002839988836E+01    0.473276239660393172E+00   -0.997702380407687883E+01
    0.468494089742808804E-63    0.642617351359177264E+05    0.333202195139811197E+01    0.115060467642864039E+00   -0.684898456922272647E+01
    0.561958803564954047E-63    0.642613646591358192E+05    0.321196541312645190E+01    0.387306707475590539E+00   -0.591235661762435782E+01
    0.308479661688479310E-62    0.642579523675416131E+05    0.308046946083578144E+01    0.362590701547878591E+00   -0.994818116402291963E+01
    0.329708814760511314E-62    0.642578125929335365E+05    0.317426874399913039E+01    0.439378536034005451E+00   -0.906798344190495342E+01
    0.391270341383159323E-62    0.642574635485752005E+05    0.308005004418025585E+01    0.355228474507234715E+00   -0.847049446922106952E+01
    0.562686376173070619E-62    0.642567302345418138E+05    0.308844937096796723E+01    0.107519954052102351E+00   -0.665168614083107812E+01
    0.125022591678357787E-61    0.642551268536095959E+05    0.326078009791102374E+01    0.286557926931220286E+00   -0.580981547092867601E+01
    0.171431048550192153E-61    0.642544888135787405E+05    0.308690478798011014E+01    0.398342068086226353E+00   -0.843726202512619494E+01
    0.285134017452733708E-61    0.642534645905722209E+05    0.332708065832877153E+01    0.119115782983090238E+00   -0.551046757093081041E+01
    0.434023188563821646E-61    0.642526176465933095E+05    0.328611464786726515E+01    0.224503700529713357E+00   -0.550269856693490311E+01
    0.723693783304038886E-61    0.642515884391483705E+05    0.306883633657760591E+01    0.181186566354931189E+00   -0.442208796418408401E+01
    0.792299093362909391E-61    0.642514006312577403E+05    0.330838876691889094E+01    0.168231732700496572E+00   -0.558287517724930815E+01
    0.805705928293428357E-61    0.642513604048729976E+05    0.318602178885713805E+01    0.418966336488738711E+00   -0.923735433381218307E+01
    0.104062683277498862E-60    0.642508420187829397E+05    0.318741468031770792E+01    0.415932539964243897E+00   -0.594707400829537125E+01
    0.246820900022340551E-60    0.642491080130540868E+05    0.308541449507473775E+01    0.419128317598393030E+00   -0.450803424380366291E+01
    0.328355625334886671E-60    0.642485304778431673E+05    0.323885019749789382E+01    0.328591826012188060E+00   -0.937488153671617575E+01
    0.759159976794359160E-60    0.642468475806091374E+05    0.331931570809063503E+01    0.139047760120744740E+00   -0.997064104667747131E+01
    0.815091931295372518E-60    0.642466987371870418E+05    0.309099499548301981E+01    0.397252744961004878E+00   -0.967793641962076201E+01
    0.127342240770664282E-59    0.642457997456040393E+05    0.308185431598984216E+01    0.256581251245082298E+00   -0.856713034792136519E+01
    0.148767108954999346E-59    0.642454820713677545E+05    0.320000548699615184E+01    0.505997369961347018E-01   -0.362474927987008932E+01
    0.227312692521216083E-59    0.642446275156737029E+05    0.316641772223036089E+01    0.399281341859978767E+00   -0.428357493356552332E+01
    0.387193072523261919E-59    0.642435556552183552E+05    0.309176116293590209E+01    0.106568345403571796E+00   -0.633560486622039054E+01
    0.406965703337161250E-59    0.642434493776499367E+05    0.317721169109039447E+01    0.422036717820927998E+00   -0.602323087893494868E+01
    0.453653864385642211E-59    0.642432254998250646E+05    0.307457582833602672E+01    0.389467343942749733E+00   -0.399630886603464663E+01
    0.529502283990543897E-59    0.642429096271893795E+05    0.314214563268763447E+01    0.442664505644424278E+00   -0.469352963662664635E+01
    0.594641181416995225E-59    0.642426709191453701E+05    0.332650951174561182E+01    0.116449464357325255E+00   -0.858436998413877994E+01
    0.635065096031807447E-59    0.642425327137989370E+05    0.309724909992855846E+01    0.341154426031816504E+00   -0.379412420785522730E+01
    0.728141249388928774E-59    0.642422525120398932E+05    0.308335087523941098E+01    0.306349092879658391E+00   -0.843959660730174654E+01
