    0.158922564983367920E+02    0.870317816734313965E+00    0.270438492298126221E+01   -0.113271210897503014E+11   -0.590711395613835233E+01    1
    0.896037697792053223E+01    0.177499175071716309E+01    0.263666450977325439E+01   -0.969120133217705727E+10   -0.591044728947168974E+01    1
    0.648123741149902344E+01    0.452918767929077148E+00    0.261292695999145508E+01   -0.917550760296891594E+10   -0.591378062280503869E+01    1
    0.489536404609680176E+01    0.810155510902404785E+00    0.254844754934310913E+01   -0.790926323623923016E+10   -0.591711395613837610E+01    1
    0.587313175201416016E+01    0.123935210704803467E+01    0.253433018922805786E+01   -0.765630520961591911E+10   -0.592044728947170285E+01    1
    0.188943445682525635E+02    0.834846377372741699E+00    0.251091182231903076E+01   -0.725498762372311687E+10   -0.592378062280502160E+01    1
    0.166243493556976318E+02    0.353366255760192871E+00    0.247229695320129395E+01   -0.663758197359937668E+10   -0.592711395613834124E+01    1
    0.185784590244293213E+02    0.152315425872802734E+01    0.236118733882904053E+01   -0.513919524098347378E+10   -0.593044728947167687E+01    1
    0.309001207351684570E+01    0.172596001625061035E+01    0.233907163143157959E+01   -0.488321002460992050E+10   -0.593378062280501606E+01    1
    0.509568214416503906E+01    0.160348320007324219E+01    0.232619524002075195E+01   -0.474061360778405952E+10   -0.593711395613835968E+01    1
    0.128439986705780029E+02    0.180556857585906982E+01    0.224780499935150146E+01   -0.395790007813952398E+10   -0.594044728947169531E+01    1
    0.927009582519531250E+00    0.485146999359130859E+00    0.221591264009475708E+01   -0.367697095199112129E+10   -0.594378062280501940E+01    1
    0.542703747749328613E+01    0.166308879852294922E+01    0.220813602209091187E+01   -0.361193643706790924E+10   -0.594711395613835059E+01    1
    0.714169621467590332E+01    0.363879680633544922E+00    0.220056772232055664E+01   -0.354958908608135080E+10   -0.595044728947167822E+01    1
    0.879972219467163086E+01    0.160540747642517090E+01    0.215881913900375366E+01   -0.322424836494397306E+10   -0.595378062280501563E+01    1
    0.189011430740356445E+02    0.116607272624969482E+01    0.197507351636886597E+01   -0.211210710561461020E+10   -0.595711395613834949E+01    1
    0.134771049022674561E+02    0.781004428863525391E-01    0.191963940858840942E+01   -0.185865943135623956E+10   -0.596044728947167890E+01    1
    0.113960075378417969E+02    0.183765292167663574E+00    0.184772223234176636E+01   -0.157478753151241899E+10   -0.596378062280501009E+01    1
    0.111551511287689209E+02    0.161142051219940186E+01    0.184152007102966309E+01   -0.155245070019336438E+10   -0.596711395613835194E+01    1
    0.188266134262084961E+02    0.160701942443847656E+01    0.179054021835327148E+01   -0.138081166641860890E+10   -0.597044728947169379E+01    1
    0.455524206161499023E+01    0.165081846714019775E+01    0.160750269889831543E+01   -0.905066988905229926E+09   -0.597378062280502675E+01    1
    0.341487169265747070E+01    0.868441820144653320E+00    0.160109043121337891E+01   -0.891717693080448747E+09   -0.597711395613836682E+01    1
    0.909742355346679688E+01    0.123559772968292236E+01    0.159989863634109497E+01   -0.889569694608145714E+09   -0.598044728947168824E+01    1
    0.191533792018890381E+02    0.147137606143951416E+01    0.154758661985397339E+01   -0.789049139939158559E+09   -0.598378062280501855E+01    1
    0.115786778926849365E+02    0.117123639583587646E+01    0.147942632436752319E+01   -0.674002483063025355E+09   -0.598711395613835595E+01    1
    0.116652452945709229E+02    0.193265032768249512E+01    0.140883594751358032E+01   -0.572804566938837647E+09   -0.599044728947169425E+01    1
    0.565211772918701172E+01    0.137782585620880127E+01    0.136299431324005127E+01   -0.515043625154133439E+09   -0.599378062280503432E+01    1
    0.108971905708312988E+02    0.112053835391998291E+01    0.134294927120208740E+01   -0.492038481024756134E+09   -0.599711395613836995E+01    1
    0.941518664360046387E+01    0.186659729480743408E+01    0.133571624755859375E+01   -0.483833025446641326E+09   -0.600044728947169581E+01    1
    0.295159339904785156E+01    0.839260220527648926E+00    0.128189593553543091E+01   -0.427010026082912982E+09   -0.600378062280502434E+01    1
    0.147671449184417725E+02    0.172760474681854248E+01    0.126308470964431763E+01   -0.409487463143318236E+09   -0.600711395613837418E+01    1
    0.417568683624267578E+01    0.109231877326965332E+01    0.123359471559524536E+01   -0.382021775538667202E+09   -0.601044728947169471E+01    1
    0.172335410118103027E+02    0.101294398307800293E+00    0.122707068920135498E+01   -0.376975732482505143E+09   -0.601378062280501702E+01    1
    0.129647254943847656E+00    0.122617125511169434E+00    0.120929658412933350E+01   -0.360961817948755920E+09   -0.601711395613836331E+01    1
    0.135243797302246094E+02    0.168400633335113525E+01    0.117258876562118530E+01   -0.332323767568997979E+09   -0.602044728947169183E+01    1
    0.170041763782501221E+02    0.738664746284484863E+00    0.112346321344375610E+01   -0.296902579950800121E+09   -0.602378062280501236E+01    1
    0.438547730445861816E+01    0.122202980518341064E+01    0.109537154436111450E+01   -0.277642455335416138E+09   -0.602711395613836221E+01    1
    0.146710741519927979E+02    0.135639560222625732E+01    0.106853336095809937E+01   -0.261484807017441124E+09   -0.603044728947171205E+01    1
    0.170459592342376709E+02    0.215122699737548828E-01    0.102422952651977539E+01   -0.236198673963079423E+09   -0.603378062280504324E+01    1
    0.160366940498352051E+02    0.137494325637817383E+01    0.978663265705108643E+00   -0.212614437424477398E+09   -0.603711395613836554E+01    1
    0.172396779060363770E+02    0.283985137939453125E+00    0.913295149803161621E+00   -0.182920658365323693E+09   -0.604044728947168430E+01    1
    0.167503094673156738E+02    0.164942491054534912E+01    0.882369279861450195E+00   -0.170327429253272772E+09   -0.604378062280502437E+01    1
    0.514493942260742188E+01    0.140446853637695312E+01    0.878081321716308594E+00   -0.168049217527276009E+09   -0.604711395613836888E+01    1
    0.935604572296142578E+01    0.614197969436645508E+00    0.750321447849273682E+00   -0.125238554357518330E+09   -0.605044728947169297E+01    1
    0.309225797653198242E+01    0.162145864963531494E+01    0.748224854469299316E+00   -0.124321406248478830E+09   -0.605378062280501794E+01    1
    0.198621594905853271E+02    0.946377515792846680E-01    0.723647773265838623E+00   -0.118284119620949626E+09   -0.605711395613835712E+01    1
    0.170197272300720215E+02    0.147424709796905518E+01    0.680805742740631104E+00   -0.107045994852366477E+09   -0.606044728947170164E+01    1
    0.172775626182556152E+01    0.731222152709960938E+00    0.674516856670379639E+00   -0.104707236088126659E+09   -0.606378062280503460E+01    1
    0.107119095325469971E+02    0.124999523162841797E+01    0.580482184886932373E+00   -0.846245456141166538E+08   -0.606711395613834981E+01    1
    0.873761534690856934E+01    0.864706993103027344E+00    0.570913851261138916E+00   -0.826658783307441920E+08   -0.607044728947169254E+01    1
    0.593953132629394531E+00    0.173864138126373291E+01    0.533600747585296631E+00   -0.754119294429572225E+08   -0.607378062280503173E+01    1
    0.167971158027648926E+02    0.172555899620056152E+01    0.498589873313903809E+00   -0.703392852245502919E+08   -0.607711395613835847E+01    1
    0.844182491302490234E+01    0.546783328056335449E+00    0.420243442058563232E+00   -0.582824546338052601E+08   -0.608044728947169943E+01    1
    0.175523185729980469E+02    0.188842070102691650E+01    0.350362956523895264E+00   -0.500414089224169776E+08   -0.608378062280502796E+01    1
    0.153709173202514648E+02    0.182602965831756592E+01    0.321312844753265381E+00   -0.466953889742959663E+08   -0.608711395613835293E+01    1
    0.153049552440643311E+02    0.532848238945007324E+00    0.251839160919189453E+00   -0.397703141500200778E+08   -0.609044728947168057E+01    1
    0.447341203689575195E+01    0.106849241256713867E+01    0.256585776805877686E+00   -0.396579766847125068E+08   -0.609378062280500910E+01    1
    0.133073163032531738E+02    0.289198517799377441E+00    0.241364240646362305E+00   -0.387164394421618432E+08   -0.609711395613834028E+01    1
    0.594675421714782715E+01    0.763420939445495605E+00    0.178434252738952637E+00   -0.331063924196901284E+08   -0.610044728947168124E+01    1
    0.773879051208496094E+01    0.103389501571655273E+01    0.157554149627685547E+00   -0.316252638146560453E+08   -0.610378062280502842E+01    1
    0.347983241081237793E+01    0.679194211959838867E+00    0.143614709377288818E+00   -0.303923604730733894E+08   -0.610711395613835251E+01    1
    0.111509168148040771E+02    0.645827054977416992E-01    0.628989934921264648E-01   -0.255250828090130538E+08   -0.611044728947167926E+01    1
    0.191110312938690186E+02    0.109142470359802246E+01    0.530838966369628906E-01   -0.253698231338374875E+08   -0.611378062280503265E+01    1
    0.156740581989288330E+02    0.703997850418090820E+00    0.101301074028015137E-01   -0.228237932091389485E+08   -0.611711395613836562E+01    1
    0.204409718513488770E+01    0.338802099227905273E+00    0.470221042633056641E-02   -0.218419835127222128E+08   -0.612044728947168171E+01    1
    0.371115565299987793E+01    0.174058806896209717E+01   -0.605139136314392090E-01   -0.188142797616640404E+08   -0.612378062280501911E+01    1
    0.127261734008789062E+02    0.124728298187255859E+01   -0.943839550018310547E-01   -0.178185858456953540E+08   -0.612711395613837251E+01    1
    0.112248063087463379E+01    0.195500886440277100E+01   -0.104763209819793701E+00   -0.168166795042350851E+08   -0.613044728947170903E+01    1
    0.274624824523925781E+00    0.733247399330139160E+00   -0.200118422508239746E+00   -0.133304094714147709E+08   -0.613378062280503933E+01    1
    0.180000793933868408E+02    0.264033317565917969E+00   -0.288980901241302490E+00   -0.116386563917117231E+08   -0.613711395613836164E+01    1
    0.147998523712158203E+02    0.125482678413391113E+00   -0.295836627483367920E+00   -0.112977125061447341E+08   -0.614044728947168661E+01    1
    0.138035666942596436E+02    0.240273118019104004E+00   -0.441118478775024414E+00   -0.807805584967343789E+07   -0.614378062280503645E+01    1
    0.622664690017700195E+01    0.104577016830444336E+01   -0.444544553756713867E+00   -0.764759492600959446E+07   -0.614711395613836586E+01    1
    0.648659348487854004E+01    0.671651482582092285E+00   -0.447967946529388428E+00   -0.759420921344008949E+07   -0.615044728947169439E+01    1
    0.292366147041320801E+01    0.218082070350646973E+00   -0.452194213867187500E+00   -0.733676964903669152E+07   -0.615378062280502824E+01    1
    0.126524019241333008E+02    0.814616918563842773E+00   -0.481652021408081055E+00   -0.731850763041282166E+07   -0.615711395613837009E+01    1
    0.157364833354949951E+02    0.130307579040527344E+01   -0.536358356475830078E+00   -0.662137806374364719E+07   -0.616044728947169418E+01    1
    0.339170217514038086E+01    0.691166162490844727E+00   -0.576755106449127197E+00   -0.544109026958977990E+07   -0.616378062280500760E+01    1
    0.645338654518127441E+01    0.138607740402221680E+00   -0.646620392799377441E+00   -0.472704139968990628E+07   -0.616711395613835833E+01    1
    0.176114833354949951E+02    0.134825038909912109E+01   -0.722728073596954346E+00   -0.449839522798942123E+07   -0.617044728947168775E+01    1
    0.439049005508422852E+01    0.160935997962951660E+01   -0.671533644199371338E+00   -0.437107823304815311E+07   -0.617378062280502338E+01    1
    0.126863205432891846E+02    0.111609792709350586E+01   -0.747518837451934814E+00   -0.402669146408157889E+07   -0.617711395613836611E+01    1
    0.145291006565093994E+02    0.177303647994995117E+01   -0.759977698326110840E+00   -0.401445119644840062E+07   -0.618044728947169730E+01    1
    0.969449281692504883E+01    0.670447587966918945E+00   -0.805227458477020264E+00   -0.339597970183402253E+07   -0.618378062280502228E+01    1
    0.113314437866210938E+02    0.117564070224761963E+01   -0.860083103179931641E+00   -0.308056382180213556E+07   -0.618711395613833925E+01    1
    0.184641456604003906E+02    0.114136862754821777E+01   -0.925537943840026855E+00   -0.300896216526685236E+07   -0.619044728947167666E+01    1
    0.182851350307464600E+02    0.629505872726440430E+00   -0.981709659099578857E+00   -0.268541828228700859E+07   -0.619378062280501140E+01    1
    0.911897420883178711E+01    0.444904327392578125E+00   -0.905449092388153076E+00   -0.267355429360348452E+07   -0.619711395613833993E+01    1
    0.440844655036926270E+01    0.413506388664245605E+00   -0.925740897655487061E+00   -0.233211481270781346E+07   -0.620044728947167734E+01    1
    0.501241087913513184E+01    0.192973852157592773E+01   -0.945622324943542480E+00   -0.226429126647765934E+07   -0.620378062280502274E+01    1
    0.522899985313415527E+01    0.184963059425354004E+01   -0.955375730991363525E+00   -0.222014233832490677E+07   -0.620711395613836192E+01    1
    0.195453953742980957E+02    0.163060772418975830E+01   -0.110291242599487305E+01   -0.221500337920672772E+07   -0.621044728947169311E+01    1
    0.104997730255126953E+02    0.105302774906158447E+01   -0.105489909648895264E+01   -0.197630335056505399E+07   -0.621378062280502430E+01    1
    0.189363992214202881E+02    0.145423817634582520E+01   -0.118520170450210571E+01   -0.189538519378237310E+07   -0.621711395613835460E+01    1
    0.151120710372924805E+02    0.107601642608642578E+00   -0.114629179239273071E+01   -0.182905622887821472E+07   -0.622044728947170089E+01    1
    0.188887488842010498E+02    0.922121405601501465E+00   -0.122928649187088013E+01   -0.175439401119974791E+07   -0.622378062280504807E+01    1
    0.154027664661407471E+02    0.186804044246673584E+01   -0.123083055019378662E+01   -0.159689353676526062E+07   -0.622711395613835705E+01    1
    0.105837070941925049E+02    0.176840710639953613E+01   -0.116535425186157227E+01   -0.157256329664450325E+07   -0.623044728947168291E+01    1
    0.118133068084716797E+02    0.894201040267944336E+00   -0.125461369752883911E+01   -0.135542261737391283E+07   -0.623378062280501855E+01    1
    0.182256448268890381E+02    0.192720162868499756E+01   -0.142648249864578247E+01   -0.128527799247744144E+07   -0.623711395613835862E+01    1
    0.986465215682983398E+01    0.149750709533691406E+00   -0.125164180994033813E+01   -0.126701952423737175E+07   -0.624044728947171290E+01    1
    0.119112515449523926E+02    0.117676234245300293E+01   -0.131996661424636841E+01   -0.120254706992583349E+07   -0.624378062280503698E+01    1
    0.495811104774475098E+01    0.166871726512908936E+01   -0.121555447578430176E+01   -0.116584675948466151E+07   -0.624711395613835663E+01    1
    0.122273600101470947E+02    0.171215045452117920E+01   -0.134964168071746826E+01   -0.115766361140531558E+07   -0.625044728947170114E+01    1
    0.143810582160949707E+02    0.516979575157165527E+00   -0.142546325922012329E+01   -0.109571807666273206E+07   -0.625378062280503766E+01    1
    0.194267034530639648E+02    0.192891454696655273E+01   -0.160088062286376953E+01   -0.108623725969047588E+07   -0.625711395613837151E+01    1
    0.995146393775939941E+01    0.819923877716064453E-01   -0.139161825180053711E+01   -0.955157163053154829E+06   -0.626044728947171336E+01    1
    0.179029035568237305E+02    0.160610437393188477E+01   -0.166521072387695312E+01   -0.943298208389869775E+06   -0.626378062280504189E+01    1
    0.166255581378936768E+02    0.147955536842346191E+00   -0.160468488931655884E+01   -0.935361400755392853E+06   -0.626711395613835620E+01    1
    0.161656939983367920E+02    0.178056716918945312E+00   -0.159309059381484985E+01   -0.928539734258714831E+06   -0.627044728947167140E+01    1
    0.999117493629455566E+01    0.133284759521484375E+01   -0.147268176078796387E+01   -0.831051243947860668E+06   -0.627378062280501947E+01    1
    0.802019000053405762E+01    0.688024759292602539E+00   -0.142452090978622437E+01   -0.818364034247668809E+06   -0.627711395613835510E+01    1
    0.992444157600402832E+01    0.108096146583557129E+01   -0.150228798389434814E+01   -0.781370782843958237E+06   -0.628044728947167741E+01    1
    0.198831570148468018E+02    0.119150125980377197E+01   -0.207208126783370972E+01   -0.765908739417315694E+06   -0.628378062280502636E+01    1
    0.167320311069488525E+02    0.884138822555541992E+00   -0.180422067642211914E+01   -0.764891397321420838E+06   -0.628711395613837443E+01    1
    0.993158936500549316E+01    0.139610278606414795E+01   -0.152161687612533569E+01   -0.757737577672771527E+06   -0.629044728947171272E+01    1
    0.153841245174407959E+02    0.197002220153808594E+01   -0.176200538873672485E+01   -0.748229459643197712E+06   -0.629378062280503148E+01    1
    0.158141636848449707E+02    0.188644623756408691E+01   -0.183603793382644653E+01   -0.712901052590824082E+06   -0.629711395613835290E+01    1
    0.168357849121093750E+02    0.924895405769348145E+00   -0.189646989107131958E+01   -0.710760624220415950E+06   -0.630044728947168586E+01    1
    0.186459171772003174E+02    0.439895153045654297E+00   -0.206116288900375366E+01   -0.707323987493403954E+06   -0.630378062280502860E+01    1
    0.926051974296569824E+01    0.126565217971801758E+01   -0.153975754976272583E+01   -0.703446789574758965E+06   -0.630711395613838466E+01    1
    0.879338622093200684E+01    0.127489161491394043E+01   -0.153214633464813232E+01   -0.693791434001897695E+06   -0.631044728947171318E+01    1
    0.115540230274200439E+02    0.110656249523162842E+01   -0.164447009563446045E+01   -0.678360926293491269E+06   -0.631378062280503194E+01    1
    0.195161545276641846E+02    0.168634521961212158E+01   -0.260690391063690186E+01   -0.638493228138848091E+06   -0.631711395613834714E+01    1
    0.690706014633178711E+01    0.202340006828308105E+00   -0.151063501834869385E+01   -0.633789587410342647E+06   -0.632044728947169521E+01    1
    0.186647689342498779E+02    0.193039321899414062E+01   -0.242073804140090942E+01   -0.628996517936704797E+06   -0.632378062280504061E+01    1
    0.199441766738891602E+02    0.408854246139526367E+00   -0.298412799835205078E+01   -0.616888702632944100E+06   -0.632711395613835670E+01    1
    0.198905849456787109E+02    0.140258693695068359E+01   -0.359796762466430664E+01   -0.609864985286616138E+06   -0.633044728947167812E+01    1
    0.185950994491577148E+02    0.115304613113403320E+01   -0.251128405332565308E+01   -0.604420431407099939E+06   -0.633378062280503062E+01    1
    0.198522996902465820E+02    0.110181581974029541E+01   -0.884910345077514648E+01   -0.600390102621992002E+06   -0.633711395613839290E+01    1
    0.198434817790985107E+02    0.117832422256469727E-01   -0.324938058853149414E+01   -0.599517404986739857E+06   -0.634044728947172054E+01    1
    0.163264787197113037E+02    0.192544162273406982E+01   -0.212674111127853394E+01   -0.597507562905201688E+06   -0.634378062280503752E+01    1
    0.197032403945922852E+02    0.123682296276092529E+01   -0.935621887445449829E+01   -0.595282233441828284E+06   -0.634711395613836871E+01    1
    0.195926749706268311E+02    0.114532911777496338E+01   -0.891040980815887451E+01   -0.589552863579532132E+06   -0.635044728947170878E+01    1
    0.153355479240417480E+01    0.158249139785766602E+00   -0.140774816274642944E+01   -0.584819290551528451E+06   -0.635378062280502043E+01    1
    0.193867194652557373E+02    0.142690384387969971E+01   -0.587714523077011108E+01   -0.583502097009522957E+06   -0.635711395613836228E+01    1
    0.192710280418395996E+02    0.162475264072418213E+01   -0.858314901590347290E+01   -0.580470664778251317E+06   -0.636044728947170235E+01    1
    0.192105329036712646E+02    0.130064296722412109E+01   -0.372787415981292725E+01   -0.578069008710257825E+06   -0.636378062280501489E+01    1
    0.195388007164001465E+02    0.187652230262756348E+00   -0.484910368919372559E+01   -0.577786453493714100E+06   -0.636711395613835140E+01    1
    0.194189500808715820E+02    0.574194312095642090E+00   -0.804032981395721436E+01   -0.576243032755783293E+06   -0.637044728947168526E+01    1
    0.190900790691375732E+02    0.171284270286560059E+01   -0.985668689012527466E+01   -0.573533658272108994E+06   -0.637378062280502000E+01    1
    0.190493118762969971E+02    0.153029453754425049E+01   -0.848544150590896606E+01   -0.569926711530954111E+06   -0.637711395613836185E+01    1
    0.192314684391021729E+02    0.181931257247924805E-01   -0.347004145383834839E+01   -0.568853064216385596E+06   -0.638044728947170103E+01    1
    0.188698494434356689E+02    0.188704848289489746E+01   -0.600434541702270508E+01   -0.565801365963560529E+06   -0.638378062280502157E+01    1
    0.190223729610443115E+02    0.114352881908416748E+01   -0.988640755414962769E+01   -0.564859053178368253E+06   -0.638711395613835187E+01    1
    0.183276760578155518E+02    0.178529834747314453E+01   -0.292039602994918823E+01   -0.563797873562867870E+06   -0.639044728947170881E+01    1
    0.190942883491516113E+02    0.124876022338867188E+00   -0.816537261009216309E+01   -0.557698533104747999E+06   -0.639378062280505244E+01    1
    0.186709034442901611E+02    0.189599227905273438E+01   -0.958655446767807007E+01   -0.557297958739189547E+06   -0.639711395613836942E+01    1
    0.186943340301513672E+02    0.121370148658752441E+01   -0.659181177616119385E+01   -0.551441876566944178E+06   -0.640044728947168995E+01    1
    0.188608753681182861E+02    0.300373315811157227E+00   -0.413844972848892212E+01   -0.550768894439513097E+06   -0.640378062280502913E+01    1
    0.188806104660034180E+02    0.261774539947509766E+00   -0.523154646158218384E+01   -0.549989074928932707E+06   -0.640711395613837098E+01    1
    0.186056673526763916E+02    0.125139486789703369E+01   -0.534922391176223755E+01   -0.548088179521274054E+06   -0.641044728947169862E+01    1
    0.185621762275695801E+02    0.122897899150848389E+01   -0.911217987537384033E+01   -0.545912096049628453E+06   -0.641378062280503070E+01    1
