    0.112646959292327686E+01   -0.104564779003395714E+01    0.869644583879678734E+01   -0.133727123317042729E+00   -0.515167771184075907E+01    0.112087294737744969E+01   -0.114834813958888082E+01   -0.254776986335324036E+05
    0.112200217297037419E+01   -0.638405604997963394E+00    0.146322510956928973E+02    0.100247333244931358E+01    0.343659267237780952E+00    0.100947459547395857E+01   -0.920624224512824774E+00   -0.254772546792669345E+05
    0.112560211712392455E+01    0.204262382130028897E+00    0.829561778215186862E+01   -0.171715694409817488E-01   -0.958668599700495072E+01    0.600780833252375523E+00   -0.623024435335837179E+00   -0.254765131278263398E+05
    0.112697932611597640E+01   -0.454982213778748701E+00    0.120229586422173575E+02   -0.241131057722332631E+01   -0.486034323608404417E+01    0.104991585633524265E+01   -0.643542110362109288E+00   -0.254764048783153121E+05
    0.111994298272119863E+01   -0.505468960224846864E+01    0.630230089910807578E+01    0.247982594724119476E+01   -0.471985680269008956E+01    0.209520210477749469E+01   -0.165412760527538660E+01   -0.254762448152543366E+05
    0.112672034966228551E+01   -0.126296062879218240E+00    0.454850938573876018E+01   -0.301709052493035390E+01   -0.293554947428747859E+01    0.805006053427299806E+00   -0.130055360228702765E+01   -0.254761984569612905E+05
    0.112710643787290454E+01   -0.116663508835144469E+01    0.995022922578654345E+01    0.302590766274187573E+00   -0.729555963025974386E+01    0.116535699919198699E+01   -0.636273113199666840E+00   -0.254761098423054755E+05
    0.112040743280740962E+01   -0.548044208051631898E+00    0.332941341397312041E+01    0.183759816196021131E+01   -0.193775314488413919E+01    0.728730527033168318E+00    0.167934818257588381E+00   -0.254760544087798880E+05
    0.112369362454335331E+01   -0.996676297618321883E+00    0.604291834096998492E+01    0.802839791708717776E+00   -0.284982504567467476E+01    0.110112753059798196E+01    0.214271219730676643E+00   -0.254759090446368828E+05
    0.112731501371258425E+01    0.881556350626286900E-01    0.604685257885806671E+01   -0.672690965420997600E+00   -0.537780224436458365E+01    0.634478053604988101E+00   -0.701993418264084124E-01   -0.254758669962996028E+05
    0.112604700823734483E+01   -0.635885973651330261E+00    0.109355321316408407E+02   -0.861175806840646096E+00   -0.300154765002795809E+01    0.106814425792422019E+01   -0.398218867900096196E+00   -0.254755122245384264E+05
    0.112432472793961402E+01    0.393264700919447208E+00    0.147265296793195510E+02   -0.311749334690429958E+01   -0.269716161191074733E+01    0.747041403148976157E+00   -0.124871194984348755E+01   -0.254754982261601072E+05
    0.112313952515379079E+01   -0.304598665460193896E+01    0.145477637990188562E+02    0.262818928015191755E+01   -0.210697255066828326E+01    0.143775361951546143E+01   -0.698764427999216009E+00   -0.254752510296215733E+05
    0.112585266236915338E+01   -0.482571601760915936E+01    0.668815921235133892E+01    0.251376554754239123E+01   -0.532067214515601616E+01    0.230482465250484259E+01    0.146829777199997347E+00   -0.254751452137630768E+05
    0.112185298789969767E+01    0.724238085232791207E-01    0.940666167128383890E+01    0.316614611194154350E+00   -0.510367732295317289E+01    0.679891231809333085E+00   -0.549943419724927107E+00   -0.254749464908587943E+05
    0.112252833862916379E+01   -0.193548946851904979E+01    0.682485323439757074E+01    0.163330972939805097E+01    0.122108572042740349E+01    0.137348855301652639E+01   -0.375094799827781600E+00   -0.254749136002392770E+05
    0.112896428504979962E+01   -0.146781674226804704E+01    0.133319811099052536E+02    0.941442998067802961E+00    0.104366381426097554E+01    0.124900331663613207E+01   -0.147524697297886709E+01   -0.254748967770571253E+05
    0.112523841246628820E+01   -0.706794201760665430E-01    0.110324362026599019E+02    0.492989813397048060E+00   -0.771693462037925215E+00    0.724237544128791155E+00    0.545931887393531490E-01   -0.254748077252143448E+05
    0.112851202553715169E+01   -0.966036848257543213E+00    0.688405554144295717E+01    0.180437065882688863E+01   -0.255505537114918813E+01    0.922240980328137505E+00    0.831312021019703362E-01   -0.254746816909263180E+05
    0.112478568525539302E+01   -0.472144117100034677E+00    0.356373705506708660E+01    0.668109500019403946E+00   -0.467740402797450194E+01    0.816476549047982392E+00   -0.596697531455550045E+00   -0.254746285860786702E+05
    0.112348875464039910E+01   -0.241582091132261922E-01    0.100473970357178839E+02   -0.172835739252494180E+01    0.141680938612315188E+01    0.866061051269985005E+00   -0.976986133331932738E+00   -0.254746157916308839E+05
    0.112775602613108639E+01   -0.347765256582938775E+00    0.964550805671771094E+01    0.579347803322987076E-01   -0.679236064506987347E+01    0.870930378467469790E+00    0.153261486084850462E+00   -0.254745731154465648E+05
    0.112039601626883911E+01   -0.399208313137449178E+01    0.284282008514487750E+01    0.229171711328996075E+01   -0.737752821717666585E+01    0.203444776803902272E+01   -0.754719934793654179E+00   -0.254745708801823093E+05
    0.112802489546121443E+01   -0.287289036430172029E+01    0.141274903848266504E+02    0.216280254214453027E+01   -0.207724919250323570E+01    0.145894888966795189E+01   -0.961851944526416647E+00   -0.254745416797690559E+05
    0.112788374676628589E+01   -0.273122193241926325E+01    0.881986348562978151E+01    0.224738656756827115E+01   -0.152549328101203230E+01    0.152505648759146650E+01    0.208209671947975128E+00   -0.254745271564353752E+05
    0.112375869956589280E+01   -0.511312117844828240E+01    0.226546881611816531E+01    0.237085396044163854E+01   -0.764675185982990513E+01    0.244878912730723330E+01   -0.378607344904377419E+00   -0.254744016212767019E+05
    0.112297136744921300E+01   -0.596279944004966556E+01    0.665243940099735820E+01    0.231281001675914233E+01   -0.836761517535118493E+01    0.274035815488853673E+01   -0.109342575716240309E+01   -0.254743379911399097E+05
    0.112637364271780260E+01   -0.344743789709376358E-01    0.875027862178421678E+01   -0.249453350380460570E+01   -0.948082451807241000E+01    0.803642757534007046E+00   -0.461815234909960903E+00   -0.254743164643106684E+05
    0.112684111594125813E+01   -0.250092456615920433E+01    0.367957889389361670E+01    0.229592734792329534E+01   -0.288057489311472459E+01    0.135642004590912024E+01   -0.847019520483196620E+00   -0.254742972293869825E+05
    0.112238949668253696E+01   -0.105542639816910366E+00    0.110726816640139099E+02    0.110051688018843397E+01   -0.501524123769565566E+01    0.731263434000929191E+00    0.215833858516562671E+00   -0.254742952323723730E+05
    0.112525807648232767E+01   -0.590015584642212154E+01    0.785180205573902601E+01    0.274750521338902676E+01    0.468241404215881118E+00    0.240650499254937067E+01   -0.461415201232050709E+00   -0.254742414067343452E+05
    0.112609850422166158E+01   -0.373993776720801918E+00    0.113527429819325896E+02   -0.805487604082701480E+00    0.132634716079486381E+01    0.967411558689849738E+00    0.532731191700130946E-01   -0.254742224552836342E+05
    0.112557685155265474E+01   -0.891827991731206637E+00    0.832821620335091950E+01    0.825804083681261680E+00   -0.191144686035014111E+01    0.991478483788895359E+00   -0.315902167052061200E+00   -0.254742020179733881E+05
    0.112608467527286304E+01    0.297691048938144576E+00    0.755275109759692764E+01   -0.354576434047359212E+01    0.440448733919215130E+00    0.682789563252547138E+00   -0.166836662578035222E+01   -0.254741962913572061E+05
    0.111772748724101234E+01   -0.307868444793869234E+01    0.381646812136443847E+01    0.267196203176749236E+01   -0.177789891410168899E+01    0.157301366563338907E+01   -0.146613839987341787E+00   -0.254741451918432249E+05
    0.112710240046825838E+01   -0.548989117205555743E+01    0.315931044776901349E+01    0.241136998517745571E+01    0.440907878838959988E+00    0.256078337852455995E+01   -0.888284964553323064E-01   -0.254740894350495510E+05
    0.111880007810112136E+01   -0.125925836468082153E+01    0.372487445049980792E+01    0.200904185651832634E+01   -0.478546084715151476E+01    0.103653701984706070E+01   -0.208327830322489138E+00   -0.254740378627588107E+05
    0.112353965150330648E+01    0.152907047842111510E+00    0.422099622637249539E+01    0.616509262610230202E+00   -0.366447368176500365E+01    0.587587743432762877E+00   -0.269447905215928873E+00   -0.254739485541564136E+05
    0.112525315076046883E+01   -0.195900161616558321E+00    0.867080564961700695E+01   -0.235906939743972188E+01   -0.165637271594852642E+01    0.889013909130069058E+00   -0.155740579953268710E+01   -0.254739340907739715E+05
    0.112814960385969965E+01   -0.242394921524413398E+01    0.405181802913978117E+01    0.274855587432849013E+01   -0.532385946925658615E+01    0.135631297754883517E+01    0.254336563787551651E+00   -0.254738427696549734E+05
    0.112832995483157283E+01   -0.472543768460667479E+00    0.432042669341069541E+01   -0.352324470091267106E+00    0.109620831417727338E+01    0.827125847826668648E+00   -0.176752643784352514E+00   -0.254738130544298911E+05
    0.112477330916214591E+01    0.491525054594177391E-02    0.887824898414979202E+01   -0.397063088490647420E+00   -0.701799941605889366E+01    0.735449353174816300E+00   -0.156796930716861826E+01   -0.254738106165132267E+05
    0.112333632344273493E+01   -0.434430864753529278E+01    0.132116575994254148E+02    0.273324738510552301E+01   -0.546173254961973775E+01    0.181510508649850055E+01   -0.544652597453515241E+00   -0.254738039173592224E+05
    0.112527921449814361E+01    0.130251035895621925E+00    0.788162308546666601E+01   -0.117182481980212350E+01   -0.110854449373788633E+01    0.726953551136867326E+00   -0.706513328408293839E+00   -0.254737763964922924E+05
    0.112612857956075185E+01   -0.893207135057515700E+00    0.351487314204754586E+01    0.114115667710311097E+01   -0.867964178436604250E+01    0.897544654930257702E+00   -0.101952871944202439E+00   -0.254736746891780749E+05
    0.112484960161416225E+01    0.524005234719043145E+00    0.584143246158112817E+01   -0.355771998503927644E+01   -0.326422218600227421E+01    0.556193237595139167E+00   -0.331037221160482176E+00   -0.254736520807180495E+05
    0.112896954466497679E+01   -0.206295643380583282E+01    0.788045496440490378E+01    0.210439980013181582E+01   -0.870867648667112348E+01    0.119903398544598838E+01   -0.898937210529568209E+00   -0.254736221271295690E+05
    0.112635682101234291E+01   -0.210347284965435843E+01    0.105941339067839664E+02    0.194950083428115306E+01   -0.666495823647362684E+01    0.137781474048269059E+01   -0.954031784755705492E+00   -0.254735814499723783E+05
    0.111823366751730724E+01   -0.432801802665030166E+01    0.607254486115053638E+01    0.268372546604263906E+01   -0.665223176936129690E+01    0.188925750772501555E+01   -0.603131553152463029E+00   -0.254735663152100533E+05
    0.112290241099794397E+01   -0.346290048711210030E+01    0.634891368531808542E+01    0.228926661938669085E+01   -0.546646884841467795E+01    0.165451171712426914E+01   -0.122508290411900211E+01   -0.254735324663895190E+05
    0.112299797216888830E+01   -0.252473733016502333E+01    0.119235991336383584E+02    0.235779342975844397E+01    0.839799950533581807E-01    0.146772798605248100E+01    0.333140500007342855E+00   -0.254735196892607019E+05
    0.112588836260744962E+01   -0.346513552074863895E+00    0.567354273131640419E+01   -0.745269189514300212E+00    0.856449548003315186E-01    0.884798226276678479E+00   -0.266634486261292603E+00   -0.254734014198565310E+05
    0.112654436750719711E+01   -0.238374953103665099E+01    0.639570843385024901E+01    0.254560225909522586E+01   -0.598624027826563410E+01    0.140244564353754431E+01    0.455684701700485473E+00   -0.254733816379468699E+05
    0.112145193916107733E+01   -0.161788478801307534E+01    0.116815211934471286E+02    0.219892500920760448E+01   -0.397330586919299122E+00    0.124466345657327038E+01    0.477312890470026563E+00   -0.254733798703302746E+05
    0.112766405936434388E+01   -0.286660186693240604E+01    0.752480035456901586E+01    0.281560856925021774E+01   -0.546263515032502589E+01    0.134090787057334970E+01   -0.142932075672812076E+00   -0.254733772323439516E+05
    0.112752586320055492E+01   -0.314553914262079459E+00    0.598946085671986772E+01   -0.528446206843359079E+00   -0.902556390131787722E+01    0.827746278127042379E+00   -0.122802229935936191E+01   -0.254733496997676666E+05
    0.112695862565832527E+01   -0.534831286435510567E+01    0.111691239398987960E+02    0.234931882226643207E+01   -0.380296376879079823E+01    0.244365323899073594E+01   -0.879579593940711613E+00   -0.254732887524294529E+05
    0.112544421285277085E+01   -0.605514951362076559E+00    0.491462907363523804E+01    0.959806797702711378E-01   -0.494388562341463178E+01    0.897672915996045373E+00   -0.106285426181023768E+01   -0.254732779655222039E+05
    0.112144297298552598E+01   -0.312813155510777818E+00    0.109761771233816710E+02    0.968706420305016636E+00    0.456632665486225164E+00    0.809049096241917454E+00   -0.147195033132753617E+01   -0.254732635564618977E+05
