    0.130313484745457409E+02    0.194177906164924224E+00    0.130097560080434027E+01    0.902512753956137725E+00    0.869597439118567411E-03    0.280896171778746313E-04   -0.965141682031404891E+01    0.517939358415647355E+01   -0.908484295543160458E+00   -0.338391829459677052E+00   -0.657872194023702939E+01    0.241025651273080044E+01    0.846440436310612832E+00   -0.607170954264141916E+00   -0.459742342122154479E+01    0.860812356924697042E+01   -0.157092439072825796E+01   -0.111255847742743130E+01   -0.139848114148502525E+02    0.164464242978549646E+01    0.612416333441155203E+00   -0.721121035405861255E+00   -0.676664842526905463E+01    0.136664333172676074E+02    0.174027692959349234E+01    0.225657458157615398E-01   -0.144064026288114420E+02    0.150725691166996079E+01    0.802670849247479112E+00   -0.152260419863210639E+01   -0.308945779637602645E+05
    0.129375537618523690E+02    0.239700113452457286E+00    0.120281974695728611E+01    0.847836490969741119E+00    0.188048752141563406E-01    0.107204520829439959E-04   -0.562748456904337946E+01    0.322164139575988617E+01   -0.169243949779519465E+01   -0.267285184304431267E+00    0.849099230406848093E+00    0.188604110986967211E+01    0.900865996021178561E+00    0.211889887617047190E+00   -0.973327891097347830E+01    0.119235723629927826E+02   -0.169995959070685876E+00    0.178806882827737090E+01   -0.789611073428725518E+01    0.169682954778668771E+01    0.858340290744044943E+00    0.464355140461585325E+00   -0.689472646451039406E+01    0.132198622570657953E+02    0.177433952256735705E+01    0.355263470659928471E+00   -0.326568773993785832E+01    0.155063871355144767E+01    0.635223934966203330E+00   -0.150380123713846547E+01   -0.308945731747256905E+05
    0.130757933030729561E+02    0.995487647606147080E-01    0.111337298651069849E+01    0.906519679925018695E+00    0.389361382481252793E-01    0.225053220470230659E-05   -0.841458737198142970E+01    0.485468214241153539E+01   -0.768258524058871295E-01   -0.141564797180741064E+01   -0.625011396156010868E+01    0.180772326479297218E+01    0.106009290232629594E+01   -0.388573252609238917E-01   -0.586829791503737574E+01    0.137405272492078225E+02   -0.850535177051463309E+00   -0.682603878775085882E+00   -0.965458075703919505E+00    0.190994319298821580E+01    0.121395344342614009E+01   -0.172059711304449725E+01   -0.673146895869609097E+01    0.118343656339109380E+02    0.174845510603955367E+01    0.789330447060263785E+00   -0.655936849797479837E+01    0.151042116408822502E+01    0.929253405829877366E+00    0.126761275610018931E+00   -0.308945658531753143E+05
    0.130558455147099295E+02    0.186919793692801789E+00    0.122019014198313869E+01    0.920925406994026807E+00    0.810131058828025309E-02    0.101444749870209607E-04   -0.655981167562626410E+01    0.141816251134554285E+02    0.657626364689480658E+00   -0.391678533442301191E-01   -0.398720109498762909E+00    0.207520489300398214E+01    0.696352512015893099E+00   -0.166324311406881509E+01   -0.998861079307561717E+01    0.570253857647613049E+01   -0.879046012793253118E+00    0.115900314065745147E+01   -0.868810778899805669E+01    0.227178917861247465E+01    0.523736107537044915E+00   -0.110623275782241781E+01   -0.682852035944014890E+01    0.131493377005407943E+02    0.160363423107370395E+01    0.143848682615349110E+00   -0.102283498973417366E+02    0.153130507448972253E+01    0.880386124537381298E+00   -0.124341124327340991E+01   -0.308945627894969402E+05
    0.129337671605816524E+02    0.375898080267750068E+00    0.116777147073792209E+01    0.789557931925049639E+00    0.216228162232602085E-01    0.207226005791098298E-04   -0.546710810022706806E+01    0.942192524041205637E+01   -0.173224946879510910E+01   -0.170642904214148783E+01    0.206123131363668222E+00    0.170312532593211596E+01    0.833659753314203611E+00    0.224995552047970726E-01   -0.865163825801764830E+01    0.109170819943776287E+02    0.102690112355374175E+01    0.158619063897427215E+01   -0.334377992866493301E+01    0.190652229943253282E+01    0.945023030034215505E+00   -0.976878806325895965E+00   -0.675886259535965905E+01    0.143060981760525898E+02    0.161953011053861728E+01   -0.135319956160552302E+01   -0.695553329678285870E+01    0.152772092987914232E+01    0.718988501482277664E+00   -0.858480412844688789E-01   -0.308945558295341689E+05
    0.129387127292702431E+02    0.199111670861349094E+00    0.113407423723468104E+01    0.862712793625738716E+00    0.144706558432392968E-01    0.341487589410774221E-04   -0.629300038546688878E+01    0.549520200785991708E+01    0.853244828101872743E+00    0.923411567161754876E+00   -0.501750274985506550E+01    0.196504339598996203E+01    0.827743307518016502E+00   -0.126405357629707060E+01   -0.643457671444393853E+01    0.998801122488239912E+01   -0.165011522062743987E+01   -0.396746617872461016E-01   -0.977711109594241812E+01    0.219527108291207185E+01    0.143285273414328795E+01   -0.727812635541374320E+00   -0.681813604258943506E+01    0.134564033540597947E+02    0.167538778980804870E+01   -0.185611106032959206E+01   -0.789783881602967153E+01    0.152555367952898635E+01    0.553159699809273819E+00   -0.485804681613415390E-01   -0.308945553809057710E+05
    0.128494011972138686E+02    0.397856753005642383E+00    0.118372000859504722E+01    0.800277541408352500E+00    0.774842942770064772E-02    0.146024933679168807E-04   -0.726941964038540078E+01    0.114630783081941949E+02   -0.454761993059477954E+00   -0.169881788073893247E+01   -0.906949159761391144E+01    0.246050586325689125E+01    0.146959659276086141E+01   -0.146548402422523094E+01   -0.929360020120431152E+01    0.753691734197292629E+01   -0.119403047721005162E+01    0.100322563634888939E+01   -0.737031305425441641E+01    0.191793151495881431E+01    0.841589323727176097E+00   -0.712643796635991533E+00   -0.689163963780881339E+01    0.941435876054547904E+01    0.182260134404766272E+01   -0.109945601287063077E+01   -0.116158955010644860E+01    0.154164712023846850E+01    0.779461726818498901E+00   -0.786220602353469022E+00   -0.308945514325657496E+05
    0.129968916877685015E+02    0.246139275514281747E+00    0.972988271400727966E+00    0.833181361325447511E+00    0.639155919489383176E-02    0.162072843352615827E-04   -0.761442005403357047E+01    0.101538551444958998E+02   -0.486364585435114183E+00   -0.142678757091436959E+01   -0.423342883257501512E+01    0.220278111649330377E+01    0.128915662265595055E+01   -0.534899732716317633E+00   -0.590899472876797471E+01    0.143115429646125918E+02    0.633284374939566019E+00   -0.114839707000248703E+01   -0.264798593461285492E+01    0.153011059295948937E+01    0.684279053606553833E+00   -0.175905494126922690E+00   -0.666383603544712244E+01    0.123262900522187486E+02    0.138058074230647221E+01   -0.472685638450211609E+00   -0.189183696838379767E+01    0.150837165520650429E+01    0.735030768716240179E+00   -0.197667617314816946E+01   -0.308945479485441392E+05
    0.129594327609377142E+02    0.273914723650040548E+00    0.123724476353873514E+01    0.793580170011866315E+00    0.428816965635572603E-01    0.189620577618507926E-04   -0.615915356590112140E+01    0.115876149542409799E+02   -0.132206913532809223E+00    0.161044974616001224E+01   -0.140018140267501074E+02    0.152912624761513549E+01    0.139055180758260066E+01   -0.190373629848214376E+01   -0.623797452328456714E+01    0.846304249467488034E+01   -0.422949883005160343E+00    0.611799266056085811E+00   -0.988746036535057016E+01    0.155233844963286294E+01    0.894486829176640352E+00   -0.219490268298829339E+00   -0.674853134957731093E+01    0.144318214137942427E+02    0.177664609783672645E+01   -0.232387695290748875E+00   -0.120868750206573683E+02    0.151259399653908511E+01    0.814702126923565806E+00   -0.835724212438347713E+00   -0.308945407875129931E+05
    0.131450580875958956E+02    0.118227138196778908E+00    0.118454214605157881E+01    0.834457255047486246E+00    0.185628852567635075E-01    0.401498680197371644E-05   -0.882248957163282732E+01    0.120816175348107180E+02    0.163814737954444323E+01    0.187377359861239445E+01   -0.125012971745373545E+02    0.186055098263022911E+01    0.810004322444614289E+00   -0.551050581792504879E-01   -0.919606713817777432E+01    0.640911527093669786E+01    0.263029780161246007E+00   -0.796552003272128273E+00   -0.126352475399515924E+02    0.206802878802291668E+01    0.119658027113720555E+01   -0.691687784547718953E+00   -0.673782800528999015E+01    0.107705898524613275E+02    0.184511606166653608E+01   -0.916227999347818400E+00   -0.103475389397448598E+02    0.151164276286981636E+01    0.921311620246111573E+00   -0.918308458921982984E+00   -0.308945342680246649E+05
    0.129468624386002436E+02    0.299600429924903044E+00    0.117998464446048534E+01    0.825569403209592489E+00    0.345556220903369612E-01    0.185627186016981552E-04   -0.835839197926509492E+01    0.930053903400165183E+01    0.529304517972285504E+00   -0.163048417398801826E+00   -0.641708968669941449E+01    0.183551790142296523E+01    0.699317245652328112E+00   -0.149980316179103035E+01   -0.839265757141024871E+01    0.621442320036552331E+01    0.165878963260656342E+01    0.170269942042351352E+01    0.100522149618582191E+00    0.207801436009418472E+01    0.647512400804666099E+00   -0.180069512140615706E+01   -0.677044247325642701E+01    0.139453270185663385E+02    0.157610544172644063E+01    0.427639594388813160E+00   -0.954968072874508422E+01    0.153444096703342847E+01    0.883348779261528216E+00   -0.179542698193559858E+01   -0.308945195933345640E+05
    0.131323371103716440E+02    0.279442448334069268E-01    0.112356983298182866E+01    0.925709321117828776E+00    0.138712942239884000E-01    0.860534239055460016E-05   -0.915319939124804272E+01    0.873865899274588642E+01    0.133573497631484028E+01   -0.152874076624738819E+01   -0.136933628882547342E+02    0.177330164352083308E+01    0.542407259182867141E+00   -0.188996318486814108E+01   -0.820561750105189880E+01    0.103155464296063712E+02   -0.758074227634461861E+00    0.848658437054963022E+00   -0.109722959768922674E+02    0.203348412033464321E+01    0.140837446503759711E+01   -0.473143948300821737E+00   -0.669659913112991045E+01    0.135681464440854747E+02    0.160617498071620113E+01   -0.920523290994102794E+00   -0.146087515085006441E+02    0.150459065353877164E+01    0.896287271406742247E+00   -0.122868012934351789E+01   -0.308945172572688971E+05
    0.130424635740888704E+02    0.144888646744673333E+00    0.105899875532687870E+01    0.879381417162692136E+00    0.199831138393710868E-02    0.103737322526747862E-04   -0.897068232684955547E+01    0.106167970557631861E+02   -0.133834953091465336E+01   -0.194993189642900155E+01   -0.106547437616255962E+02    0.167702496504188936E+01    0.135478986641421351E+01   -0.135507491870909336E+01   -0.781147656111362831E+01    0.272456934818063257E+01   -0.194535122096843605E+01    0.176502284966424239E+01   -0.463960891180262891E+01    0.162765971756925265E+01    0.137354268551583791E+01   -0.122214472465501478E+01   -0.675814443399281295E+01    0.112329734697983881E+02    0.145169220518504427E+01   -0.106506834194071009E+01   -0.122801903931619432E+02    0.154019137428953479E+01    0.691652493723984740E+00   -0.363649907651641513E+00   -0.308945149685125652E+05
    0.129756360531368600E+02    0.348543215222378022E+00    0.120846140388842826E+01    0.847772312013647777E+00    0.213284711750817002E-03    0.123136476368752406E-04   -0.765604849475186633E+01    0.900290302062808578E+01   -0.139980435710943851E+01    0.107089717923254679E+01   -0.111768783669330602E+02    0.204105685914793122E+01    0.144697793534922003E+01   -0.567047875543606361E+00   -0.614064533503117982E+01    0.116229289037814461E+02    0.184473656091656246E+01   -0.166085218965657488E+01   -0.131228710712959558E+02    0.197650026839180670E+01    0.904689856916047752E+00   -0.179365030147892979E+01   -0.673770442010429793E+01    0.120376814881930088E+02    0.135541190085284424E+01   -0.106855689453475611E+01    0.386446830518119455E+00    0.150297023587071532E+01    0.589875658087485433E+00   -0.193833978831536280E+01   -0.308945042752803674E+05
    0.129883017993816967E+02    0.197185882798111750E+00    0.996114411724393634E+00    0.859965127272188656E+00    0.681084711882570110E-02    0.174542361379657614E-04   -0.790175355919549371E+01    0.117726094375019521E+02   -0.110788903169478159E+01    0.706351182474334260E+00   -0.310155142508689430E+01    0.229270689867919542E+01    0.127310896677882468E+01   -0.108700530934285222E+00   -0.687450492228377641E+01    0.134671035367469294E+02   -0.976055541333462062E+00   -0.114855131250835529E+01   -0.146622838574450913E+02    0.166769079482066873E+01    0.834570922604715548E+00   -0.909196282088849728E+00   -0.679232666182595146E+01    0.814079186730535653E+01    0.172853773255621213E+01   -0.445064430979616343E+00   -0.114262184513300582E+02    0.152246102881448486E+01    0.777693534681937804E+00   -0.144197699492361697E+01   -0.308944963956082174E+05
    0.130507758221080081E+02    0.143552018825929911E+00    0.109375868198806003E+01    0.864282964069097992E+00    0.230532850003988266E-01    0.263302675698920457E-05   -0.515334270985315701E+01    0.131246712886405632E+02    0.286296544628448002E+00   -0.173777089794519113E+01   -0.427728514499476198E+01    0.154375554610795951E+01    0.548808813606661339E+00   -0.126962321020819657E+01   -0.721943607066016302E+01    0.106574171993142599E+02   -0.168978556157323112E+01    0.164116827681871791E+01   -0.518351105129864820E+00    0.249427340871537462E+01    0.147301908793395286E+01   -0.183998083277286950E+01   -0.663804488690581707E+01    0.110624606415600830E+02    0.129219742904621371E+01   -0.725499169128516197E-01   -0.658286745544906360E+01    0.151301034745576635E+01    0.635331271619733351E+00   -0.100107285678895241E+01   -0.308944858043689565E+05
    0.129497145046959066E+02    0.347858691995252156E+00    0.122707539455881864E+01    0.835819530921134479E+00    0.696326589147995903E-02    0.130314710810093327E-04   -0.996270598380047012E+01    0.117621150741623666E+02    0.159979192544720372E+01    0.117291259317835395E+01   -0.141503020877268391E+02    0.248426587982791025E+01    0.137119318159733794E+01   -0.885903478103827746E+00   -0.937435249603334952E+01    0.130336286065503799E+02    0.990653827525058484E+00   -0.963645624865838712E-02   -0.111885087331148156E+02    0.202845915112722386E+01    0.103319283025648034E+01    0.439728044203458790E+00   -0.681438821494550595E+01    0.116339412591770071E+02    0.152695523431763980E+01    0.972648793992774818E+00   -0.729069598215791270E+01    0.154265282714856222E+01    0.936008964917937503E+00    0.328000565958743717E+00   -0.308944789106193639E+05
    0.130553243320363261E+02    0.128891339178326847E+00    0.128189716121901043E+01    0.887885809024821393E+00    0.469231481104476385E-02    0.426463403072127392E-04   -0.848692903369664364E+01    0.809026233508737747E+01    0.290676733440133228E+00    0.145593771286905871E+01   -0.397731334819145843E+01    0.205439843087382901E+01    0.122639018661866417E+01   -0.480616956457135203E+00   -0.805434934569620076E+01    0.912675905862622017E+01   -0.557303728661769249E+00    0.149916844139680250E+01    0.163068786664466003E+00    0.187860975356281790E+01    0.785673991835001750E+00   -0.341167155543323330E+00   -0.687864011769434835E+01    0.102284797693547453E+02    0.194007881993352194E+01   -0.161069580070301455E+01   -0.544172266744465816E+01    0.150535540174882243E+01    0.778543811088731608E+00   -0.142997871643033370E+01   -0.308944772282345839E+05
    0.128344959738519666E+02    0.402627371497446651E+00    0.121785533755773545E+01    0.773068248862763374E+00    0.123379678821525264E-01    0.407104360883381444E-05   -0.859926604087014823E+01    0.771977447543476103E+01    0.731496500767765623E+00    0.670628209227519534E-02   -0.136526774276161440E+02    0.227678371145953662E+01    0.968916388627682368E+00   -0.159072877270494040E+01   -0.936552897729409395E+01    0.680272551002321535E+01   -0.942979271376147565E-01    0.118501252388887779E+01   -0.110241271068664428E+02    0.158094365631503475E+01    0.130179583611785388E+01    0.805856677035441393E-01   -0.678941504361686299E+01    0.136583592479515055E+02    0.175389323734994007E+01   -0.182347573431923826E+01   -0.825946338629702836E+01    0.153748136734080187E+01    0.829968798558957555E+00    0.356116125316594534E-01   -0.308944696618675662E+05
    0.130955647272647120E+02    0.227572020502689321E+00    0.102835869761558585E+01    0.880557473032072102E+00    0.219079143609877056E-01    0.275058131605714123E-05   -0.948113455404995520E+01    0.101430713764465033E+02   -0.666931396635284335E+00    0.348847223116656169E+00   -0.716272686134810321E+01    0.193510289685648207E+01    0.114901791212591986E+01   -0.194941304095697077E+01   -0.943210285146887273E+01    0.724367450719435535E+01   -0.561170577885525379E+00   -0.147258382289728784E+01   -0.875365303563058816E+01    0.210166042335439807E+01    0.139781839252331563E+01   -0.147677063433510258E+01   -0.685345501700991200E+01    0.147142877065396149E+02    0.174134271278143937E+01   -0.104301988910541166E+01   -0.122457144618888059E+02    0.153067353679080331E+01    0.840103854601949585E+00   -0.807368869465428185E+00   -0.308944678171588639E+05
    0.128636307252377247E+02    0.339901186097674779E+00    0.134355492226687634E+01    0.799078071493593667E+00    0.401277484793129396E-02    0.113431146606035788E-04   -0.965211603368994986E+01    0.947667201594139996E+01    0.159319844869588478E+01    0.730326766410174910E+00   -0.148559357429363370E+02    0.230972155576935201E+01    0.618806355307365941E+00    0.151151156860861668E+00   -0.967048042960181675E+01    0.126496770815042296E+02   -0.292115427067827893E+00   -0.143962197037226902E+01   -0.419229877148998753E+01    0.249470535862333698E+01    0.132983881028128526E+01   -0.178659262246609862E+01   -0.679355651845095920E+01    0.978859401666114692E+01    0.169202853993727520E+01   -0.176518424061779045E+01   -0.142703510989215712E+02    0.152314447407603826E+01    0.541272879735845813E+00   -0.602574973370919587E-01   -0.308944570531917489E+05
    0.131235860169126290E+02    0.454822391974336326E-01    0.117582201475189896E+01    0.885783101975770371E+00    0.272156576151212359E-01    0.118094340310065343E-04   -0.507340655845015043E+01    0.101660085390805932E+02    0.103704293968798500E+01    0.193394025640587208E+01   -0.799725253307380068E+01    0.178507258495226062E+01    0.135874452229766174E+01   -0.101995596986288728E+01   -0.761875110428214342E+01    0.384388207033525964E+01    0.127643830604740471E+01    0.106997256172722399E+01   -0.232269359193077918E+01    0.152638987830359474E+01    0.133818525835559576E+01   -0.289106875676752972E+00   -0.669626214721893298E+01    0.130207945431517409E+02    0.148625724374355062E+01   -0.181674648546128004E+01   -0.130383755512119137E+02    0.152394625028122088E+01    0.817504886745598847E+00   -0.640245897165715894E+00   -0.308944539002149941E+05
    0.129377680972624436E+02    0.405038591151091143E+00    0.120237213854551550E+01    0.768051753072385157E+00    0.249208681536037639E-01    0.737331734396166965E-05   -0.932762154978326663E+01    0.123717547888283477E+02    0.345677568040674954E+00    0.889355940121916655E+00   -0.966946122903053507E+01    0.165031197134977003E+01    0.620856630107663010E+00    0.174580241046431439E+00   -0.509698278640782920E+01    0.889681462986617788E+01   -0.399049579928819620E+00    0.504401729427443879E-01   -0.867236515460646373E+01    0.153172578151481931E+01    0.692240997429322769E+00   -0.155047103277573628E+01   -0.674855961775808311E+01    0.101412227763766083E+02    0.190976132301075130E+01   -0.187379466655032134E+00   -0.620851639039770475E+00    0.151611683866540758E+01    0.104436803642026033E+01   -0.804403715993655677E+00   -0.308944468507755446E+05
    0.129366572748667927E+02    0.344876067980951773E+00    0.101919379424697665E+01    0.788833201113627425E+00    0.195457620763781759E-01    0.770938844175535956E-05   -0.546676054998308203E+01    0.121055834916799405E+02    0.449064396156628742E-01    0.293575706979540829E-01   -0.262581446764643189E+01    0.155965824203787240E+01    0.906044877760501466E+00   -0.121062935179347009E+01   -0.556597833040127021E+01    0.633607424000098884E+01    0.194597991721057251E+01    0.120080250502034347E+01   -0.133946212449305602E+02    0.156600991676391366E+01    0.129808107463866240E+01   -0.107386840307348996E+01   -0.683062686626688720E+01    0.686669293087968313E+01    0.192298372525581729E+01   -0.493725868847564975E+00   -0.941259563881074612E+01    0.151738426572654284E+01    0.805721949059409859E+00   -0.995865545295540944E+00   -0.308944463542181184E+05
    0.128339938825108053E+02    0.423514320118981824E+00    0.114090595236886938E+01    0.779832548909989320E+00    0.181379793290802407E-01    0.280242423344018212E-04   -0.562651999855361318E+01    0.773496213431571089E+01    0.810978120013003290E+00    0.173596941952003481E+01    0.650676921850418921E+00    0.176904531626778661E+01    0.139296534661014637E+01   -0.890963233332332294E+00   -0.476048632177465070E+01    0.912637882239919129E+01   -0.515509202198939809E+00   -0.160377161211500319E+01   -0.917963266820196644E+01    0.156464102464498578E+01    0.994236052377256097E+00    0.323254828357151247E+00   -0.671262911848248578E+01    0.137152980990848903E+02    0.167064900800380367E+01   -0.191328026887371161E+01   -0.126224135723358142E+02    0.151140560004421798E+01    0.872235016431390564E+00   -0.130628431158505087E+00   -0.308944437366517304E+05
    0.130899585308661486E+02    0.163286452110260660E+00    0.128366607389724474E+01    0.921747793913535785E+00    0.985189349795814523E-03    0.980199888413715253E-05   -0.823194775623297659E+01    0.924866251984284560E+01   -0.570192662721121568E+00   -0.215268932316382333E+00   -0.516058617192694058E+01    0.197172068676076195E+01    0.959737232805453422E+00   -0.223070482173996609E+00   -0.596479986635053727E+01    0.934637907537669399E+01   -0.998302588965027549E+00   -0.142306487335184539E+01   -0.214825662295995201E+00    0.223388730328256102E+01    0.559425812731561778E+00   -0.100104647290288007E+00   -0.689119217389502570E+01    0.149059586340919630E+02    0.193761654367334679E+01    0.404798662231077300E+00   -0.631778763967021284E+01    0.152870455046998743E+01    0.105283862883836954E+01   -0.522683963792033079E+00   -0.308944409574466481E+05
    0.130104239942613287E+02    0.172253870696125438E+00    0.117482085409044013E+01    0.844249657479234861E+00    0.308914303858228295E-01    0.122695479092293385E-04   -0.892726936427132500E+01    0.127205995128915852E+02   -0.859182646748922307E+00   -0.584566046877841972E+00   -0.621715626822384060E+01    0.177607998607725115E+01    0.552987218159094573E+00   -0.124368012402973838E+01   -0.946806369243415524E+01    0.735312068563536858E+01    0.834658978862590217E-03   -0.150642244989026874E+01   -0.142084989357946636E+02    0.206910882113078820E+01    0.709548227779218443E+00   -0.167794418322852135E+01   -0.662948317733120440E+01    0.136980801673978796E+02    0.144545583883137918E+01   -0.903935442495161778E+00   -0.110592409380967904E+02    0.151006751471477019E+01    0.635061893885818352E+00   -0.312578140101605451E+00   -0.308944014106808136E+05
    0.129121722665081702E+02    0.273904850133296462E+00    0.103948828530675175E+01    0.838796652343825277E+00    0.111028570187355295E-01    0.289618471648543664E-04   -0.758669118327717396E+01    0.727436910968968764E+01   -0.229015073189025697E+00   -0.897241409388267241E+00   -0.348731279940919592E+01    0.171627865690817982E+01    0.640078417497749963E+00   -0.107892596443531441E+01   -0.734677997538435434E+01    0.455106297904851331E+01   -0.185827166221177209E+01   -0.141522100070658752E+01    0.389306079324775567E+00    0.233726259298370476E+01    0.631314898842340932E+00    0.943237566014625273E-01   -0.663149028691585496E+01    0.141890320695781860E+02    0.149573598499291571E+01   -0.576511446655036952E-01   -0.178861703119415871E+01    0.150731518249581131E+01    0.874005885004190519E+00   -0.128907660638931909E+01   -0.308944013800697285E+05
    0.129229542715502106E+02    0.283784688329547508E+00    0.112860069948964226E+01    0.867031507485909181E+00    0.255350002416267867E-01    0.119132118255563081E-04   -0.747713324273782121E+01    0.521380297325965891E+01   -0.162254645698125310E+01   -0.178805352856479272E+01    0.183043092018403186E+00    0.231466860626106286E+01    0.685388629258625981E+00   -0.362217257188365727E+00   -0.976823324365502543E+01    0.482032346741549933E+01    0.840751960976776624E+00   -0.394701007309138596E+00   -0.604280263431647313E+01    0.188809068269424385E+01    0.137238698480179089E+01    0.212995881541466758E-01   -0.673505610783029240E+01    0.136210543527111660E+02    0.164623309094361425E+01   -0.425462033687665775E+00   -0.870737459805078728E+01    0.153590220656673937E+01    0.808895956540394701E+00    0.389857995806313085E+00   -0.308943964258541782E+05
    0.131156760420794409E+02    0.110345988484596425E+00    0.106154035922853840E+01    0.888636871711931953E+00    0.427689915573066792E-01    0.673877661163336945E-05   -0.705053631625379573E+01    0.105876512144833654E+02   -0.112353719782575379E+01   -0.808664675483004913E+00   -0.589491923967188569E+01    0.236512410982460430E+01    0.133051640883348288E+01    0.930849149777799312E-01   -0.689937886699570679E+01    0.115405727450082551E+02    0.161055999875367339E+00   -0.722815747133364717E+00   -0.954007722961170757E+00    0.213209512239381116E+01    0.132281812835320034E+01    0.409281733593604979E+00   -0.684025711919954027E+01    0.121524332742326386E+02    0.184964710539822108E+01   -0.146031183523255059E+01   -0.361731035694837821E+01    0.150830385842624537E+01    0.643839380011026030E+00   -0.657437682507875598E+00   -0.308943909351716429E+05
    0.129856129534264646E+02    0.196569626235894523E+00    0.116862165993632661E+01    0.855993860151810670E+00    0.238358781621140561E-01    0.294283684922430296E-04   -0.716639201177555130E+01    0.120819808050050099E+02   -0.129251298522900493E+01   -0.616523411080141193E+00   -0.642350204571422445E+01    0.171176238494891786E+01    0.126750045427868097E+01   -0.410341705822594438E-01   -0.651763700764156528E+01    0.980670455586174761E+01   -0.128163790127167010E+01    0.759229288036733507E-02   -0.389634099421516389E+01    0.207571288774130025E+01    0.120163335321572040E+01   -0.166565044751438740E+01   -0.675248882021940666E+01    0.109161084153771881E+02    0.189628679467573780E+01    0.629592337129490032E+00   -0.439177272734960056E+01    0.150482050166249559E+01    0.100130037291773211E+01   -0.669024509456068728E+00   -0.308943897553037859E+05
    0.130650182994650130E+02    0.170050909817587304E+00    0.130320077932609868E+01    0.902109470700752647E+00    0.805495755221258963E-02    0.402141691876914902E-05   -0.894366801883254681E+01    0.495182575470200081E+01    0.776461594946493916E+00    0.191816593994859352E+01   -0.248170451874046272E+01    0.199231216858957572E+01    0.101927537058242468E+01   -0.116852121457715485E+01   -0.839719930158599936E+01    0.135975978956622221E+02    0.264089318272953122E-02    0.190186161902093498E+01   -0.122169509283017703E+02    0.224814662531103027E+01    0.102847543030486444E+01    0.144558929620267840E+00   -0.677315376998786611E+01    0.140839099954490656E+02    0.157084247351558459E+01   -0.525423401847469052E-02   -0.755829144731339930E+01    0.150249923927803741E+01    0.835852439558727900E+00   -0.178456451804638316E+00   -0.308943807439686316E+05
    0.128639979583968476E+02    0.360301465575494084E+00    0.128295993278033227E+01    0.777514417363874943E+00    0.230405926708534018E-02    0.263503236655714530E-04   -0.864652648348055131E+01    0.132774973487826990E+02   -0.145293779440990001E+01   -0.174101821963067649E+01   -0.403304111291060785E+01    0.189529856767562732E+01    0.105800986601936797E+01   -0.195656365490904216E+01   -0.646099833468040430E+01    0.221763952346719684E+01   -0.519377069365226207E+00   -0.785279185986027972E+00   -0.303692970526452122E+01    0.186229942011998584E+01    0.537599272868283795E+00   -0.415695615839471122E+00   -0.693144315950441126E+01    0.137118630750435671E+02    0.194709199273694211E+01   -0.804967341629839073E+00   -0.129484834938834510E+02    0.152832581236465437E+01    0.674295815453131664E+00   -0.229059026168770608E+00   -0.308943800075293766E+05
    0.130534595658103303E+02    0.145683765510646684E+00    0.121603826051885977E+01    0.885378245638350769E+00    0.337575508894908533E-01    0.117495728722641853E-04   -0.714353055680711080E+01    0.135368787099477643E+02   -0.136285706526713168E+01   -0.107062946180789309E+01   -0.518498890247632005E+01    0.197292101775291129E+01    0.679631257682624113E+00    0.838646817169763636E-01   -0.768350819049482148E+01    0.131147760102077768E+02   -0.155663516906750132E+01   -0.272975602901206482E-01    0.908189057114352494E-01    0.212642518603925579E+01    0.111850066021049166E+01   -0.140019776098872972E+01   -0.668568017054797092E+01    0.130125948793912265E+02    0.166924222582396653E+01   -0.282212178355840670E-01   -0.863029641270427561E+01    0.151185811207894827E+01    0.109295548506978002E+01   -0.528304049591321823E+00   -0.308943793275214302E+05
    0.130465625231540212E+02    0.101465860543105385E+00    0.111449873072435723E+01    0.934344114318864549E+00    0.743375591583336770E-02    0.120791676628553509E-04   -0.654491526182930183E+01    0.260691271138202119E+01    0.118345722739236892E+01   -0.165958604821056421E+01   -0.137923317071005300E+02    0.181521739813920124E+01    0.131003761632977023E+01   -0.194574544240461789E+01   -0.700420267508808614E+01    0.431225167590487324E+01    0.167098690824801843E+01    0.757722795697087337E+00   -0.786903110613893375E+01    0.217672951770683021E+01    0.764160241350091751E+00   -0.201849296680288948E+00   -0.681269849933091187E+01    0.114377342271560671E+02    0.176226400656846649E+01   -0.583084162991484467E+00   -0.856598674187134890E+01    0.154732720373093291E+01    0.940579386814877960E+00   -0.293804518225604383E+00   -0.308943669657109967E+05
    0.129805540930832279E+02    0.235203362501131830E+00    0.135651858559978455E+01    0.855950248865297358E+00    0.101855096924682842E-02    0.546371608867059578E-05   -0.684765036177184871E+01    0.681649392022027190E+01    0.200162295322406925E+00    0.112724389827264226E+01   -0.915521711284120343E+01    0.212434214040044100E+01    0.997130711290183491E+00   -0.138707254273450431E+00   -0.566599556589406994E+01    0.125466222971093657E+02   -0.144126455112727436E+01    0.125623696603309409E+01   -0.311297794273223083E+01    0.161344805444129569E+01    0.544143388357930524E+00   -0.563313476849633288E+00   -0.657544621113628835E+01    0.105521206478389296E+02    0.139869298971756684E+01   -0.109933379710937462E+01   -0.141868279247851028E+02    0.150170154469339789E+01    0.736552889584573212E+00   -0.803275100018280508E+00   -0.308943635929598495E+05
