Nested Sampling Global Log-Evidence           :   -0.275188761912144437E+05  +/-    0.208180465411856419E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.275188761912144437E+05 +/-    0.208180465411856419E+00
Local Log-Evidence   -0.275188761912144437E+05 +/-    0.208180465411856419E+00

Dim No.       Mean        Sigma
   1    0.124421781237630320E+02    0.924348175868271171E-01
   2    0.146132073294743842E+00    0.343907740646051631E-02
   3    0.472507805175468865E+00    0.209097871449463707E+00
   4    0.848819928520240685E+00    0.694495673338840352E-01
   5    0.333241567036473396E+00    0.357533571029108460E-01
   6    0.190820270750590451E-03    0.812594232886552415E-04
   7   -0.645629146698780154E+01    0.694504802344788175E+00
   8    0.834532798413745702E+01    0.164415068679905563E+01
   9   -0.175755957088685344E+01    0.195888567889877518E+01
  10   -0.130792501762281455E+01    0.246431784360569894E+00
  11    0.212730996825170848E+01    0.358592895332303208E+00
  12   -0.156353682796428961E+01    0.733208142189668122E+00
  13   -0.289550815278540874E+01    0.185901244521211262E+00
  14    0.964073908184006356E+01    0.508464113747556734E+00
  15    0.368392734898978225E-01    0.567173964800867014E+00
  16   -0.211582444676913450E+01    0.247904039102828821E+00
  17    0.136383744422776010E+01    0.634403923575838635E-01
  18   -0.151094881200141051E+01    0.312533878080952454E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.124931462203139034E+02
   2    0.144235786084038642E+00
   3    0.357212281587514946E+00
   4    0.810525783193048577E+00
   5    0.352955789324197911E+00
   6    0.235626311676047991E-03
   7   -0.607334498078892082E+01
   8    0.925190446840288416E+01
   9   -0.283767937178501128E+01
  10   -0.117204376101179530E+01
  11    0.232503630402193640E+01
  12   -0.196782414310001608E+01
  13   -0.279300313544384338E+01
  14    0.992110365805820749E+01
  15   -0.275897616119706868E+00
  16   -0.225251749481183872E+01
  17    0.132885672829354951E+01
  18   -0.168327843401043187E+01

MAP Parameters
Dim No.        Parameter
   1    0.124931462203139034E+02
   2    0.144235786084038642E+00
   3    0.357212281587514946E+00
   4    0.810525783193048577E+00
   5    0.352955789324197911E+00
   6    0.235626311676047991E-03
   7   -0.607334498078892082E+01
   8    0.925190446840288416E+01
   9   -0.283767937178501128E+01
  10   -0.117204376101179530E+01
  11    0.232503630402193640E+01
  12   -0.196782414310001608E+01
  13   -0.279300313544384338E+01
  14    0.992110365805820749E+01
  15   -0.275897616119706868E+00
  16   -0.225251749481183872E+01
  17    0.132885672829354951E+01
  18   -0.168327843401043187E+01
