

    0.101978791068436712E-97    0.554479986564422579E+05    0.121559852103130375E+02    0.102823895130115184E+01    0.179130232119254518E+01    0.703151596221597397E+00    0.525754062743096107E+00    0.291285976410939258E-03   -0.782075778006843514E+01    0.932146603451771227E+01   -0.121010203037937480E+01   -0.144746007998583992E+01    0.291835969925241656E+01   -0.184838013530068235E+00   -0.729883205292547643E+01    0.830357226866451903E+01   -0.398016412980628065E+00    0.544864650615285218E+00    0.263159133267705858E+01   -0.172537962650676602E+01
    0.133571117614432808E-97    0.554474549180597605E+05    0.123678831592755820E+02    0.210149624840932386E+00    0.548071632432910349E+00    0.494772583511678077E+00    0.179764497008780971E+00    0.627492304631076009E-03   -0.392245041976479669E+01    0.599463384654975417E+01   -0.264606294224972149E+01    0.409126573187951870E+00    0.115953958264182333E+01   -0.631599442655804255E+00   -0.476237092898679926E+01    0.116762214004073641E+02    0.623456018731230355E+00   -0.245384385762498214E+01    0.737299465231704754E+00   -0.934435134242718179E+00
    0.149267414294088379E-97    0.554472287073158732E+05    0.115652563644573583E+02    0.710391291906266931E+00    0.136284487676813471E+01    0.454476606683362760E+00    0.148947336649980278E+01    0.172458569812587957E-04   -0.751649316001554801E+01    0.112757442657114808E+02   -0.238516688823520440E+01   -0.119273080527944941E+01    0.261915136077570398E+01   -0.830778757764278897E-01   -0.308488382318512055E+01    0.122109005638658452E+02   -0.130057050185066703E+01   -0.197531369447669558E+01    0.121256902054505478E+01   -0.124056612428116653E+01
    0.170322883984974779E-97    0.554469607942578077E+05    0.113580701846918508E+02    0.102348550806798189E+01    0.756495667352861223E+00    0.221517538103446765E+00    0.971513936964395586E+00    0.148351198573839327E-03   -0.943418766121648389E+01    0.492313332119650759E+01    0.181797358545593468E+01   -0.763493248255628920E+00    0.338284366932127067E+01   -0.118897663290467115E+01   -0.275358282426257617E+01    0.839912082962928253E+01    0.125772653833662140E+01   -0.902130486321682135E+00    0.115438294649641549E+01   -0.132836529434618500E+01
    0.294815275283588655E-97    0.554458594882147299E+05    0.117927444441274236E+02    0.749143345936143734E+00    0.365149422324993533E+00    0.928315842677718606E+00    0.100792282678118669E+00    0.194023594138730167E-03   -0.653041223622747413E+01    0.374210461793336879E+01   -0.396674096220895667E+00    0.404468844648926407E+00    0.562484123959954507E+00    0.438769270861583127E+00   -0.518488492623554809E+01    0.133451526826546996E+02   -0.111950793826112771E+01   -0.255612614992016329E+01    0.179619881292726191E+01    0.377265330139935795E+00
    0.309771579889850239E-97    0.554457565157905556E+05    0.113310393989043092E+02    0.588914640182609972E+00    0.835693616090464886E+00    0.451440266324760253E+00    0.478511577798368615E+00    0.396733983026578241E-03   -0.242509917144028897E+01    0.212124758170517724E+01   -0.478081889816882377E+00   -0.159697037415725074E+01    0.899878401694945040E+00   -0.895657739833450650E+00   -0.394174887853739619E+01    0.948221570632081878E+01    0.141002778140635865E+01   -0.249807129792453519E+01    0.573410772099710586E+00    0.122744508116865880E+00
    0.423503081497896270E-97    0.554451270645835248E+05    0.121736328890494772E+02    0.168801822086481951E+00    0.193142920642496413E+00    0.127900176548453182E+01    0.360427821956457950E+00    0.267037256384143487E-03   -0.679039713159018721E+01    0.136963160321528292E+02    0.294556341617352668E+00    0.730118408877873382E+00    0.516679912621217818E+00    0.220078894566061223E+00   -0.874212505678026730E+01    0.512456131851826946E+01   -0.216235624378648961E+00   -0.248412247487073667E+01    0.299735047166224255E+01   -0.846418111471301193E+00
    0.434995276712617173E-97    0.554450695158183880E+05    0.113427529692261349E+02    0.619704703436206428E+00    0.296878219934980474E-01    0.933942458272346232E+00    0.668988680728615392E+00    0.428173908398772932E-03   -0.855944614727598108E+01    0.325760318579943231E+01   -0.267901065148128881E+01   -0.379470990749561921E-01    0.904744933380553062E+00   -0.187030605594213428E+01   -0.464842424256971398E+01    0.465032064679071055E+01   -0.170317857349908897E+01    0.102792000503982628E+00    0.197419573353710143E+01   -0.126576104207205509E+01
    0.710591539190937528E-97    0.554440839906102919E+05    0.131086618680244129E+02    0.154396471120335527E+00    0.110443535035496843E+01    0.118726949853225938E+01    0.143165441349340283E+00    0.257643974121765347E-03   -0.835393233939517010E+01    0.346510255922905097E+01   -0.652286061028504172E-01   -0.266464060209294118E+01    0.108424572204510161E+01    0.698452850607140796E-01   -0.731626095382654906E+01    0.581044058337012004E+01   -0.167717604156546840E+01   -0.208437375580947526E+01    0.620209337736968291E+00   -0.106992340076416248E+01
    0.727366311357466259E-97    0.554440333257287784E+05    0.119288622552964885E+02    0.167285297501534003E+01    0.816769159334563288E+00    0.372966882319140602E+00    0.315529771950751187E-01    0.381774022110974273E-03   -0.803602896244558984E+01    0.112683542204818501E+02   -0.170854622443943072E+01   -0.905734756984355016E+00    0.273267386827486192E+01    0.413449309023425915E+00   -0.800299127845658909E+01    0.877237064290281410E+01   -0.673372857405788672E+00   -0.389426069165494937E+00    0.312697343498392355E+01    0.251352134139871009E+00
    0.763483026633736302E-97    0.554439324043773522E+05    0.114583885966085415E+02    0.112884951666939862E+00    0.194067530147483208E+00    0.117140021520544257E+01    0.871220611050287252E+00    0.439688730546414360E-03   -0.464614132203273122E+01    0.103318154671091342E+02    0.146771438467085424E+01   -0.832815436387351227E+00    0.688553412414561361E+00    0.605359392396453977E-01   -0.293307294819447328E+01    0.856235301512469604E+01   -0.288541358088252009E+01   -0.182360213343767086E+01    0.133938008923895180E+01   -0.191350856421558690E+00
    0.786791457500605126E-97    0.554438682597058068E+05    0.116319436422445541E+02    0.101368211982430978E+01    0.244965267020554600E+00    0.711055431531307125E+00    0.385398513816898269E+00    0.466627569417943898E-03   -0.840078417873535876E+01    0.783631916159830411E+01   -0.829979163583140611E+00   -0.981787141070898262E+00    0.340947748864599509E+01   -0.387968811973704586E+00   -0.918413961793994105E+01    0.738769737620081379E+01    0.292605701314855526E+00    0.209346173454091122E+00    0.337024177060566998E+01   -0.594930001990485291E+00
    0.982340651257690911E-97    0.554434203098770304E+05    0.123287582900020372E+02    0.736792211176379053E+00    0.322561652839144120E+00    0.644163538608213293E+00    0.235492840762484307E+00    0.561709594325018749E-03   -0.925624522878528744E+01    0.522348916034732547E+01   -0.235154427363559071E+01   -0.256690726555152438E+01    0.647138595165925867E+00   -0.147263328846564767E+01   -0.994509269439519983E+01    0.964065694115703309E+01    0.157234343715024583E+01   -0.180078505061295413E+00    0.277255330180882309E+01   -0.419443088791602303E+00
    0.107810622136216754E-96    0.554432302635997767E+05    0.120326598869048382E+02    0.811818834450646842E+00    0.163613871560998492E+00    0.681883611501515441E+00    0.166413368158898983E+00    0.617499220783572283E-03   -0.872703110249360847E+01    0.132952210001955500E+02   -0.751020221732674464E+00   -0.266472350014107739E+00    0.194020864754305689E+01   -0.149649746406372630E+01   -0.683960407683244931E+01    0.141127113845285486E+02    0.224593498574472417E+00   -0.215578407422892937E+01    0.209086188716734966E+01   -0.954116751621370662E+00
    0.179751314647572022E-96    0.554422038673575371E+05    0.129924175127916648E+02    0.240011233729804041E+00    0.770446776764039054E+00    0.862150405657785335E+00    0.105152036038656943E-01    0.574469413828922497E-03   -0.600410678784589713E+01    0.140922645551736103E+02   -0.394080963685196295E+00    0.634381781914652887E+00    0.222063759927993942E+01   -0.626355828227961986E+00   -0.604562603592851300E+01    0.242135529261394700E+01   -0.193077571315527141E+01   -0.118606795064289439E+01    0.114425376308598659E+01   -0.600453608576223541E+00
    0.216418966999764157E-96    0.554418285835961869E+05    0.120580911283643104E+02    0.496631192916891062E+00    0.136372633806855048E+01    0.549708319790570332E+00    0.574445471359172233E+00    0.194725547579044286E-03   -0.850451559324802453E+01    0.122696678113341520E+02   -0.286019298256522791E+01   -0.127660394913036668E+01    0.238782991273657919E+01    0.148234020678073897E+00   -0.429563295936474177E+01    0.113217304167883306E+02   -0.245758668949676062E+01   -0.154278931533947228E+01    0.251473619410220639E+01   -0.753611940276011305E+00
    0.337016844101715906E-96    0.554409387501549936E+05    0.114724363756219745E+02    0.393570198464611831E+00    0.169333774357276035E+01    0.582726163823413357E+00    0.536480195385275138E+00    0.591250116302576055E-03   -0.770058573537366264E+01    0.130288908159524190E+02   -0.150944288495200341E+01   -0.868823785990715081E+00    0.346644080612393779E+01   -0.202255896012833114E+00   -0.295390498058697304E+01    0.120657319051494270E+02   -0.192167963519387364E-01    0.488522827848592023E+00    0.158081474831891500E+01   -0.323924619425845162E+00
    0.604045131514902651E-96    0.554397677181458057E+05    0.119289297743839473E+02    0.104530549454410690E+00    0.534247125355679309E+00    0.771628425038887955E+00    0.172593183308705278E+01    0.128097750113016220E-03   -0.587802588806367243E+01    0.577257181007536246E+01    0.186644008329535804E+01   -0.173601083869391237E+01    0.141984727387709353E+01   -0.126742990358705399E+01   -0.603458190161622721E+01    0.110105985465567500E+02   -0.271185078487929010E+01   -0.519358467992580231E+00    0.174528929826106682E+01    0.944620443866610593E-01
    0.667520071537721226E-96    0.554395638770591104E+05    0.120197991766010617E+02    0.797475113630184307E+00    0.286340922610352544E+00    0.108495765650650000E+01    0.266322248954467378E+00    0.185636989778089061E-03   -0.497767429968423247E+01    0.686124842009005853E+01   -0.209144581546233965E+01   -0.264720458240965861E+01    0.219560774707033302E+01   -0.285736113427445204E+00   -0.820513757145999634E+01    0.148566777177158542E+02    0.245417596655728598E+00   -0.174690232024091041E+01    0.188779759950826054E+01   -0.626841505985988201E+00
    0.756588662420788798E-96    0.554393093765238300E+05    0.116728008216455414E+02    0.176805481465359848E+00    0.179328756214609975E+01    0.714008940816522331E+00    0.149552026252710424E+01    0.838136137043873902E-04   -0.758508363238282612E+01    0.936990267968798918E+01   -0.339577100089938355E-02    0.678342732723559383E+00    0.159014240489616898E+01   -0.521422068540771111E-01   -0.790012258277534940E+01    0.633843507958251262E+01   -0.139736558112141807E+01   -0.857438234714255287E+00    0.236659032998471108E+01   -0.191130124267326251E+01
    0.763790140722794786E-96    0.554392864298451605E+05    0.120352304785355546E+02    0.893011564263193724E+00    0.877183880950934469E+00    0.164828480335480504E+00    0.606972490918834762E+00    0.311370542263146707E-03   -0.240189176527799297E+01    0.527443919092304547E+01   -0.137067106465531374E+01   -0.953777984368811893E+00    0.854764792583505684E+00   -0.147476572745797796E+01   -0.616016720538794615E+01    0.909409462858381623E+01   -0.733863451645477838E+00   -0.184169539176654284E+01    0.925274046375984205E+00   -0.352474564580355532E+00
    0.944134268876545732E-96    0.554388584791981702E+05    0.128585094160726943E+02    0.369873238540437299E+00    0.171204750246277060E+01    0.414847412401202931E+00    0.806174210592298102E+00    0.155325322952390654E-03   -0.908633790330740077E+01    0.121553179621532657E+02    0.969647648299904574E+00   -0.104741442017084685E+01    0.232864301944525653E+01    0.430324347836361643E+00   -0.435407946192619910E+01    0.366977121801177830E+01   -0.398466066606228964E-02    0.819265841462245792E+00    0.174037002494076498E+01   -0.158640675100458761E+00
    0.110052376729583557E-95    0.554385479329830923E+05    0.114975855047153281E+02    0.442837746345143668E+00    0.190667705130047915E+01    0.970305435717076170E+00    0.958630113675629447E+00    0.289913668256589104E-03   -0.865456094788795127E+01    0.108966890229636491E+02    0.133508283871158362E+01   -0.172515143411777894E+01    0.189095647786501386E+01   -0.189401398264314214E+01   -0.928465531709584546E+01    0.591721016751034057E+01   -0.177206557609754634E+01   -0.234190802374290152E+01    0.261595476747489375E+01   -0.998397137926924083E+00
    0.141772541947741859E-95    0.554380373978801072E+05    0.115661882057756848E+02    0.105233169648884162E+01    0.139960193226871171E+00    0.704252738706978243E+00    0.776351939620237947E-03    0.515505364875059940E-03   -0.487493375338139945E+01    0.310036437871000192E+01    0.146798298688589135E+01   -0.111908080622712314E+01    0.106309338457518776E+01   -0.439843743205251325E+00   -0.316665892528555304E+01    0.106528479341086637E+02   -0.676623193522717603E+00   -0.116370119554901641E+01    0.853650075055002677E+00   -0.149826479314396854E+00
    0.174798639637610544E-95    0.554376145764306129E+05    0.117130026789542523E+02    0.505143178710430130E+00    0.107848158897399093E+01    0.482738738364684616E+00    0.443051588940424013E+00    0.167748368677980567E-03   -0.382150278368393703E+01    0.901538665823765584E+01    0.118435362719904624E+01   -0.662288890704930022E+00    0.188540369993769086E+01   -0.860919173324213860E+00   -0.586261854960039486E+01    0.115820704151557266E+02   -0.781821577806088630E+00   -0.204532702243666797E+01    0.152073563760337027E+01   -0.114739329013234936E+01
    0.265535032428198590E-95    0.554367743522304881E+05    0.120708298346922849E+02    0.119902508384880790E+01    0.724868795835420077E+00    0.179835984670081606E+00    0.142783933048146322E+00    0.466606183468535772E-03   -0.803925286512727588E+01    0.450063306851381206E+01    0.127005272396048685E+01   -0.111902728559520881E+01    0.129095526589227694E+01   -0.677913139174267432E+00   -0.900180020988766572E+01    0.267425432375423622E+01   -0.104953509175717641E+01   -0.117530876419412511E+00    0.200465256670961445E+01   -0.827332097071612260E+00
    0.278378549809875688E-95    0.554366758820374162E+05    0.132564459281744362E+02    0.735001690966016863E+00    0.616056310073337721E+00    0.492391435495358687E+00    0.382591647435878146E+00    0.551673350124779729E-04   -0.586460578194162885E+01    0.873787658331505668E+01    0.130630238791115794E+00   -0.369771519446110641E+00    0.276809844207393985E+01   -0.102699062523019413E+01   -0.804985155380714268E+01    0.109825479711786755E+02   -0.759124224046112683E+00    0.233409629417668629E+00    0.979520433841421068E+00    0.101853151444901702E+00
    0.296997937754138440E-95    0.554365423954018261E+05    0.119002449617344279E+02    0.121401929141796172E+01    0.127515104364722176E+01    0.334233046613748142E+00    0.883328988517465996E+00    0.121509603055072233E-03   -0.989814910088358957E+01    0.113452971441463575E+02    0.212894924641635175E+00   -0.174715990273749022E+01    0.189577601832580833E+01    0.258547400554941298E+00   -0.305342318132880131E+01    0.131605912838786026E+02   -0.146416545357128403E+01   -0.123044059611260637E+01    0.108751308004648450E+01   -0.144723425728068777E+01
    0.367655868132377470E-95    0.554361115510727905E+05    0.116813531415421945E+02    0.113142414893793242E+01    0.337189302400156932E+00    0.398729902564600447E+00    0.903377958013568461E+00    0.170638992503903473E-03   -0.569252739683694742E+01    0.109246327464116533E+02   -0.211558447710856568E+01   -0.664625549925550452E+00    0.541543261238324969E+00    0.246249683875310321E+00   -0.566988488024807857E+01    0.237460160039142965E+01    0.176403926898349717E+01   -0.261119038305232909E+01    0.581471410782753217E+00   -0.155283714377800308E+00
    0.424984932624802095E-95    0.554358177383609072E+05    0.134970828444689275E+02    0.817470436387613741E+00    0.283188544299858402E+00    0.353135542030458827E+00    0.961257892722382971E-04    0.147447337026654617E-03   -0.599984116220966168E+01    0.137613264372424879E+02   -0.871534048911073445E+00   -0.190109188769840731E+00    0.120406684174535528E+01    0.152972531928621702E+00   -0.479707554359671384E+01    0.124947612005877247E+02    0.977341507111010976E+00   -0.290288114875909908E+01    0.106673034620373564E+01   -0.197751743528617574E+01
    0.566308071718074863E-95    0.554352395693393046E+05    0.117196671988125463E+02    0.100330306150368442E+01    0.111709761783534334E+01    0.395929785665818879E+00    0.436782476659520302E+00    0.267901876136676144E-03   -0.848466583349792103E+01    0.139744711457105737E+02    0.119219982631817878E+00   -0.164282058177363077E+01    0.323040822068486833E+01   -0.123870597581576103E+01   -0.928794986713027448E+01    0.248640300036668815E+01   -0.251535968686192168E+01   -0.174096021014599645E+01    0.306362424516690890E+01   -0.135954184849477056E+01
    0.679653259057498040E-95    0.554348706802822635E+05    0.125869682034502581E+02    0.115139329802915436E+01    0.185876749568332933E+01    0.798697153299176454E+00    0.119321361018145042E+00    0.117446481341158622E-03   -0.676212652373920875E+01    0.923439186374751841E+01   -0.163471391840916080E+00   -0.389214451472826628E+00    0.185258527721218802E+01   -0.487781416431169568E+00   -0.904912886686097373E+01    0.727744294018105542E+01    0.327201546773801422E+00   -0.172446725165725168E+01    0.266371543227337115E+01   -0.124517810114409944E+01
    0.104999048800421197E-94    0.554339967730240751E+05    0.120186832537208961E+02    0.637413542879743278E+00    0.159408956027610937E+01    0.542193425031403775E+00    0.527813832919486747E-02    0.316642082888363499E-03   -0.483840236522651512E+01    0.106008204105190522E+02   -0.161033529698514366E+01    0.286827975169230420E-01    0.737165651188496751E+00   -0.170282722862427560E+01   -0.313745919237345117E+01    0.147305049045593428E+02   -0.253937387335452103E+01   -0.230279727222627617E+01    0.112108776867322790E+01   -0.175496989563854333E+01
    0.117721894339408000E-94    0.554337640255759325E+05    0.123308030895912033E+02    0.518560392198005315E-01    0.436765765302973175E+00    0.558945687955453852E+00    0.106736313726997967E+01    0.196456773165217333E-03   -0.599404891909954873E+01    0.106965533751954709E+02    0.166745795700590893E+00   -0.199948390552822475E+01    0.138425484709900948E+01   -0.655912463021484093E+00   -0.300836709966503335E+01    0.988972490875480936E+01   -0.249621078915922867E+01   -0.166226842215163573E+01    0.951230266904816268E+00   -0.165532874908784411E+01
    0.132314427151181239E-94    0.554335263133783446E+05    0.120304730646443829E+02    0.978361618004724987E+00    0.124654587961718466E+01    0.992816450585676469E+00    0.269489823837174847E+00    0.136634444953185631E-03   -0.358681412160394686E+01    0.298833428254464950E+01   -0.353796500292155258E+00    0.243992432206099341E+00    0.533773110550831209E+00    0.146215667085256573E+00   -0.515010336582112860E+01    0.115126579793173001E+02   -0.198901747091395720E+01   -0.431087075948979326E-01    0.199939088396194675E+01   -0.112045041180616156E+01
    0.186617707798292728E-94    0.554328345512442029E+05    0.128302603254508085E+02    0.671029423570715045E+00    0.859943760060169260E+00    0.319010863872882910E+00    0.112493689341082073E+00    0.370207367644967693E-03   -0.418688309808740478E+01    0.107725881866551596E+02   -0.991782092545907101E+00    0.787998461028584174E+00    0.102298811546557533E+01   -0.125779774681324685E+01   -0.279572652942157340E+01    0.752937048839339695E+01   -0.130201985807382048E+01    0.847377609722010927E+00    0.147894957371758484E+01   -0.659731889616562261E+00
    0.222641928375010150E-94    0.554324775460490491E+05    0.125806214900425228E+02    0.461795200688018659E+00    0.126577879327499465E+01    0.122631250274161530E+01    0.799671797032075887E-01    0.183612030795402025E-03   -0.866901894369163983E+01    0.142790882401581847E+02    0.150414846979949157E+01   -0.196229229010144390E+00    0.181821506382767506E+01   -0.156187110168064769E+01   -0.533548081088226844E+01    0.473452517521334748E+01    0.617505545698302960E+00   -0.656451236315890974E+00    0.103600203199395624E+01   -0.405188333297393344E+00
    0.258357374813525826E-94    0.554321759880059180E+05    0.120338682514453730E+02    0.117032383429239700E-01    0.119394177908326271E+01    0.894051127608056828E+00    0.119932701564105426E+01    0.363783400923015283E-03   -0.966373009318618870E+01    0.318977289820701504E+01   -0.166460261987326907E+01   -0.218163253236380728E+01    0.186760132503796994E+01   -0.829244904498770197E+00   -0.620162669331473815E+01    0.657149871927663209E+01   -0.141057103884889612E+01   -0.218597222633826593E+01    0.128242733351901750E+01    0.653193436981860387E-01
    0.273541743700985624E-94    0.554320577671302017E+05    0.116586686693481809E+02    0.604824360510627934E+00    0.183739580095472488E+01    0.952818261600543281E+00    0.825562389725544299E+00    0.885139800406437971E-04   -0.539024341014294972E+01    0.116870679834150444E+02    0.102405125969923239E+01   -0.150160008334108874E+01    0.110584235380931384E+01   -0.196786959300011066E+01   -0.498945333960626947E+01    0.378122969806921905E+01    0.163528319947405087E+01    0.673168536460884148E-01    0.528480749375912162E+00   -0.827590899070148822E+00
    0.402233641096691945E-94    0.554312826093731201E+05    0.116342199195151430E+02    0.151602177032815449E+00    0.147589004524673073E+01    0.106777326005133322E+01    0.492907828620759159E+00    0.467355959512139203E-03   -0.494656679112252640E+01    0.985527822594882608E+01    0.137407987538386234E+00   -0.276326111001363905E+01    0.122569518833126834E+01   -0.502032980000626905E+00   -0.445627538098417553E+01    0.473577377806624433E+01   -0.277240744222631896E+00   -0.115687181469803058E+00    0.156235938537997865E+01   -0.813103717014692418E+00
    0.961883946249883528E-94    0.554295348879954254E+05    0.125697324494521254E+02    0.665169935435766413E+00    0.166103585431556650E+00    0.291896776804976832E+00    0.438509817849112415E+00    0.309108343046559904E-03   -0.894199658151627830E+01    0.104510454860217692E+02   -0.141450045080161457E+01   -0.116404933645634867E+01    0.171430448563285553E+01   -0.915725113820796466E+00   -0.826913530935179253E+01    0.878879523706271826E+01   -0.141271216443514436E+01    0.626888853246625022E+00    0.233066558046587202E+01   -0.106633388175374932E+01
    0.104615003502758263E-93    0.554293629314636855E+05    0.117334674321763970E+02    0.289003614820530441E+00    0.112834692333191308E+00    0.639808827326598162E+00    0.180908918636537686E+01    0.983544595134599846E-04   -0.276286376341148454E+01    0.124378464275781973E+02   -0.717917495210328216E+00   -0.274635488243619363E+01    0.102847735122078343E+01   -0.396792061972154553E+00   -0.637311795045803287E+01    0.222393398987133972E+01   -0.222924401357906010E+01   -0.250562178073387143E+01    0.243667731853854397E+01    0.484826706528249662E+00
    0.117132581004671059E-93    0.554291328924917834E+05    0.113554401393695219E+02    0.290895270230343228E+00    0.987324558085603265E+00    0.856413776300970708E+00    0.125705076995964338E+01    0.382682424593823282E-03   -0.861721639813817575E+01    0.109826858946874140E+02    0.125124516239566841E+01   -0.210735123247232714E+01    0.255950346122149996E+01   -0.160741073949339164E+01   -0.204092762539067074E+01    0.139154600838356153E+02   -0.131657808243325714E+01    0.344840267680353918E+00    0.859567576849821990E+00   -0.292742591363275961E+00
    0.140078262670996079E-93    0.554287711028492413E+05    0.124332203543359832E+02    0.304796493052783071E-01    0.830214725477776083E+00    0.114452274191479630E+01    0.117551867106089877E+00    0.472490496904729153E-04   -0.592410792410607812E+01    0.614924267662115742E+01   -0.429798026285265422E+00   -0.419715719725108904E+00    0.264746636465970475E+01   -0.239815181840907332E+00   -0.627466026737970317E+01    0.628875834531788680E+01   -0.227876530154157830E+01   -0.179052170232375651E+01    0.274227195312481831E+01   -0.149542445060381857E+01
