

    0.857527972382191375E-02    0.160129115686249534E+05    0.739126607202936353E-01    0.127708363752390086E+00    0.307879512609425554E-03
    0.851422991745337532E-02    0.160128349490174405E+05    0.742944789598518895E-01    0.128013345932614486E+00    0.307293684026521284E-03
    0.839727394315203587E-02    0.160127717034246816E+05    0.734261585224095792E-01    0.127382639035410805E+00    0.308537858895867627E-03
    0.862545170093318228E-02    0.160126271739136355E+05    0.739947380257645615E-01    0.128267949955410410E+00    0.307228835409580211E-03
    0.830090660589707409E-02    0.160126129700111378E+05    0.731918468080281215E-01    0.127375158319965154E+00    0.308695386920222314E-03
    0.822054759284985941E-02    0.160125415167491865E+05    0.728187771979747767E-01    0.127187809005409463E+00    0.309140273943003113E-03
    0.812283818203749820E-02    0.160124745220604273E+05    0.730463301564765188E-01    0.127377164013293714E+00    0.308782506350970389E-03
    0.842168704953101879E-02    0.160123113518746140E+05    0.735464546078264947E-01    0.127643848262015080E+00    0.308143967139833639E-03
    0.822911181070493450E-02    0.160122667069485688E+05    0.732576105254054144E-01    0.127551420240333280E+00    0.308437053478061933E-03
    0.807294555265232819E-02    0.160122141172014908E+05    0.736287221350571258E-01    0.127617586299571706E+00    0.308102369446397939E-03
    0.772125687953860527E-02    0.160122122906245786E+05    0.732779548368527184E-01    0.127578106918344869E+00    0.308390369007886171E-03
    0.743433651855721512E-02    0.160121971171750101E+05    0.738199872867795759E-01    0.127856544566718966E+00    0.307724495192648060E-03
    0.716774036026381414E-02    0.160121792458548807E+05    0.729500167011511852E-01    0.127354682497959892E+00    0.308843732012365488E-03
    0.687148740475838557E-02    0.160121727564897974E+05    0.736523716639637810E-01    0.127580935872065204E+00    0.308118346994319041E-03
    0.659069671672077827E-02    0.160121652904464681E+05    0.740892751848227227E-01    0.128111526167843354E+00    0.307273222993998643E-03
    0.645755187107551094E-02    0.160121151989307800E+05    0.742772265461294490E-01    0.128337352646025082E+00    0.306906832274939361E-03
    0.622074011124566090E-02    0.160120990126199176E+05    0.741793716587087343E-01    0.128053040490130332E+00    0.307261603712267811E-03
    0.599769011810875538E-02    0.160120811324766692E+05    0.734574876060162391E-01    0.127622394002096851E+00    0.308205553060134020E-03
    0.584169339308648894E-02    0.160120429307765808E+05    0.742407449603058323E-01    0.128295168358789069E+00    0.306968081951879547E-03
    0.558541026045379467E-02    0.160120417473496691E+05    0.739857806238035515E-01    0.128209020228514492E+00    0.307235932358934627E-03
    0.548651627143379502E-02    0.160119865670431864E+05    0.735976540388435935E-01    0.127822888932778211E+00    0.307894938378194610E-03
    0.527585624291085787E-02    0.160119739629683681E+05    0.741323529768883466E-01    0.128136684423843406E+00    0.307198074352230219E-03
    0.523260886986536868E-02    0.160118995158885136E+05    0.741010287834993064E-01    0.127800176992907966E+00    0.307552087657701626E-03
    0.537140842990960557E-02    0.160117562464576258E+05    0.730005300207910018E-01    0.127378223354710829E+00    0.308742091222962594E-03
    0.537517068512622515E-02    0.160116639370121193E+05    0.733966180570840565E-01    0.127550032422676096E+00    0.308279737383676425E-03
    0.532456622403568950E-02    0.160115919460829682E+05    0.736601545043433226E-01    0.127894624218887754E+00    0.307738841986903377E-03
    0.686499147958309457E-02    0.160109928298919040E+05    0.735688800917429220E-01    0.127898786013872112E+00    0.307739324782888317E-03
    0.659149311142898011E-02    0.160109832306068620E+05    0.743169883198264297E-01    0.127725984882252869E+00    0.307381696051157809E-03
    0.739601582889111951E-02    0.160106619983988094E+05    0.737469932078199109E-01    0.127846932487330089E+00    0.307632135213137194E-03
    0.727434430890813721E-02    0.160106042648560651E+05    0.735392715735150582E-01    0.127877355017702476E+00    0.307742972065774129E-03
    0.696972753673010155E-02    0.160105989108581252E+05    0.732164279775098792E-01    0.127957267078368686E+00    0.307890657745928803E-03
    0.764372624300963758E-02    0.160103233836086783E+05    0.735792602624229936E-01    0.127865786878256615E+00    0.307698129895849306E-03
    0.739460063155831290E-02    0.160102987447635969E+05    0.734079270342804929E-01    0.127900116825999000E+00    0.307782502804556876E-03
    0.730573423317161953E-02    0.160102320167493108E+05    0.744710838617586857E-01    0.127670118591777237E+00    0.307253214068939665E-03
    0.841229814547858092E-02    0.160098590373606130E+05    0.725745305769254362E-01    0.128041275192073922E+00    0.308186173313542994E-03
    0.807714032451745459E-02    0.160098494418905721E+05    0.739063294200875825E-01    0.127763579902720359E+00    0.307521651075168116E-03
    0.820992707117302982E-02    0.160097259204979764E+05    0.727523801246592189E-01    0.127999481951980632E+00    0.308089148239106101E-03
    0.812658154468944537E-02    0.160096554187662096E+05    0.734986143147400295E-01    0.127864401854735799E+00    0.307689734066259588E-03
    0.783852232361922398E-02    0.160096366897222197E+05    0.733348805409280713E-01    0.127894310124726629E+00    0.307773753654911383E-03
    0.777431613011359685E-02    0.160095622303129367E+05    0.733341519224549182E-01    0.127885356385739668E+00    0.307775831491572467E-03
    0.168852777324280424E-01    0.160080103084440907E+05    0.725247061958867456E-01    0.128012729998139063E+00    0.308064868097306967E-03
    0.172752365058746644E-01    0.160079646445280287E+05    0.727565506573341902E-01    0.127951054800898079E+00    0.307958443335763603E-03
    0.155877017488666829E-01    0.160081702281406106E+05    0.729952967018976107E-01    0.127923145248172387E+00    0.307838180917658082E-03
    0.303476803001597392E-01    0.160068377524825191E+05    0.726450501187362596E-01    0.127946983545901005E+00    0.307928409372241248E-03
    0.139681247926288186E-01    0.160083896367819616E+05    0.729014324719320095E-01    0.127935402123251385E+00    0.307914292155057044E-03
    0.208688576117023010E-01    0.160075866766858526E+05    0.729350235334976088E-01    0.127922936368909057E+00    0.307822532418394767E-03
    0.798496587219581916E-02    0.160095080716330995E+05    0.727015818480414994E-01    0.128018030906489055E+00    0.308084555812765143E-03
    0.175269066710260456E-01    0.160079357182000203E+05    0.731262560251768889E-01    0.127866002665175449E+00    0.307779526804298964E-03
    0.210885801960151581E-01    0.160075657293063759E+05    0.721655044933777051E-01    0.128063134654540667E+00    0.308223432602120081E-03
    0.859413674392861364E-02    0.160093610322548684E+05    0.739880329860560793E-01    0.127770891973575607E+00    0.307407316396181925E-03
    0.104184205628701614E-01    0.160089760417536836E+05    0.736464104471427072E-01    0.127809071219044612E+00    0.307572589051901754E-03
    0.950333204548230691E-02    0.160091599076909552E+05    0.740607955725700734E-01    0.127726992612843315E+00    0.307379746395417246E-03
    0.149544205635974321E-01    0.160082531787564330E+05    0.740436272239013427E-01    0.127704865697801068E+00    0.307323267161174556E-03
    0.132631359827126982E-01    0.160084932157359435E+05    0.737729404222440266E-01    0.127752453579950576E+00    0.307491484350140413E-03
    0.822455229109386905E-02    0.160094489449234843E+05    0.736223490425088334E-01    0.127806706491593758E+00    0.307639462729048614E-03
    0.154431117566974866E-01    0.160081888665225633E+05    0.739796023937477343E-01    0.127734601305843631E+00    0.307332282227787152E-03
    0.145272060119787990E-01    0.160083111463122241E+05    0.737441741583547139E-01    0.127773387222904267E+00    0.307472518357770322E-03
    0.106137569571379681E-01    0.160089388906768072E+05    0.743496463101883942E-01    0.127680449640144189E+00    0.307199359804914837E-03
    0.123468393524089285E-01    0.160086363924335601E+05    0.740314636329502673E-01    0.127741028302286674E+00    0.307333895593378992E-03
    0.145808690193988018E-01    0.160083037719917775E+05    0.725732189585295562E-01    0.128016078953782475E+00    0.308056601213572761E-03
    0.107842253721505722E-01    0.160089070237430278E+05    0.724839552810715299E-01    0.128020281805028696E+00    0.308175988276149064E-03
    0.950049618932538760E-02    0.160091605045930410E+05    0.732478066083771390E-01    0.127912143744288220E+00    0.307769725165395126E-03


    0.343605830096818249E-01    0.160192827902661647E+05    0.844919260191231702E-01    0.126800002023767455E+00    0.301837833748752333E-03
    0.349312214418546346E-01    0.160192493552701817E+05    0.838882767053473200E-01    0.125481534243042536E+00    0.303596987429608455E-03
    0.397498771389971015E-01    0.160189909038226415E+05    0.823936586543469324E-01    0.124549821675037350E+00    0.305582688198684010E-03
    0.349470121802214068E-01    0.160192484513699073E+05    0.828455395008649426E-01    0.124687390733286441E+00    0.305145014697333458E-03
    0.397476824497260683E-01    0.160189910142506487E+05    0.845263643985748880E-01    0.124239157611539294E+00    0.304349839037234529E-03
    0.387036740324810530E-01    0.160190442482596081E+05    0.875044912813142117E-01    0.125299734051888267E+00    0.301126264124155683E-03
    0.359796981387725257E-01    0.160191902076455626E+05    0.878873500918637418E-01    0.125101814037337111E+00    0.301059489908134790E-03
    0.370098603864453118E-01    0.160191337485750046E+05    0.858735098583169459E-01    0.125451572190267147E+00    0.302173090343375557E-03
    0.358311758772285952E-01    0.160191984806251276E+05    0.830358377507377510E-01    0.124757040680003622E+00    0.304933050697283789E-03
    0.380570179211625753E-01    0.160190779463096405E+05    0.841986206809904186E-01    0.126723565285612794E+00    0.302107291078437205E-03
    0.383542515701507311E-01    0.160190623865551606E+05    0.848923336517223293E-01    0.127398043708206565E+00    0.300920856136716952E-03
    0.375387598593865460E-01    0.160191053693322792E+05    0.859629685879873540E-01    0.127685345384859150E+00    0.299853942537926820E-03
    0.362327931460400821E-01    0.160191761881295970E+05    0.851647867100232547E-01    0.128674537622652491E+00    0.299440098947448697E-03
    0.369081700915983857E-01    0.160191392514466770E+05    0.869899417341767900E-01    0.127619294762261942E+00    0.299173446437990813E-03
    0.359750356568045299E-01    0.160191904668352909E+05    0.861263640123857976E-01    0.126925217091710646E+00    0.300511795106232803E-03
    0.354440115748698992E-01    0.160192202086976413E+05    0.868637414976219102E-01    0.128274812593926535E+00    0.298608976174073986E-03
    0.408362870994799301E-01    0.160189369751714858E+05    0.853005643981223916E-01    0.126843878908903834E+00    0.301170372737360201E-03
    0.388941733003614412E-01    0.160190344284175826E+05    0.845555249615991822E-01    0.127870559419457130E+00    0.300685245420870555E-03
    0.398749636926449269E-01    0.160189846200219963E+05    0.851261664496082426E-01    0.127052856507928469E+00    0.301091357154467101E-03
    0.376697214542410924E-01    0.160190984040685253E+05    0.848945830030120585E-01    0.127570133780558259E+00    0.300748883801365196E-03
    0.347498566203131229E-01    0.160192597664312107E+05    0.865253703283635905E-01    0.128393771279285973E+00    0.298739827064497306E-03
    0.359129254586934635E-01    0.160191939227804924E+05    0.829533496683519389E-01    0.127637967815540376E+00    0.302100119926407534E-03
    0.348213509455110801E-01    0.160192556558600209E+05    0.861830585555382195E-01    0.128241415136142817E+00    0.299144539553252602E-03
    0.352058840020953792E-01    0.160192336908675770E+05    0.879819454711332216E-01    0.127463886493746958E+00    0.298613494094770505E-03
    0.357101548236520849E-01    0.160192052471287880E+05    0.833156330392816058E-01    0.128149127566990650E+00    0.301321565561342669E-03
    0.373157344995046977E-01    0.160191172871748477E+05    0.863966182077791356E-01    0.126435156682849575E+00    0.300801342801202797E-03
    0.392381236280814824E-01    0.160190168196917130E+05    0.823137919542837743E-01    0.126989818163895096E+00    0.303198888366477894E-03


    0.285599214384269010E-01    0.160300722200646123E+05    0.120532457595488612E+00    0.924794190626661017E-01    0.308763179829676525E-03
    0.294623046458534002E-01    0.160298100055627619E+05    0.121476204714463673E+00    0.925794333607751763E-01    0.307930404867042982E-03
    0.273878364887624078E-01    0.160297560308559114E+05    0.116525595509051783E+00    0.922439987088989610E-01    0.311975497230201058E-03
    0.249207287599957847E-01    0.160297448289630920E+05    0.109053274838184389E+00    0.956741188894660310E-01    0.314474016507016211E-03
    0.322441391364324745E-01    0.160290295562489919E+05    0.131233351735743603E+00    0.896384406754292262E-01    0.303020098899285770E-03
    0.291957910542023948E-01    0.160290281797242260E+05    0.115367766992523615E+00    0.936775172975558984E-01    0.311486352047349096E-03
    0.317615554185999849E-01    0.160286597156194020E+05    0.114037105241317827E+00    0.947963742218805028E-01    0.311439741159945426E-03
    0.305645129636872744E-01    0.160285365495802198E+05    0.129799338171851852E+00    0.898710862984812980E-01    0.303871661960410035E-03
    0.293369817107705100E-01    0.160284185310488774E+05    0.129836454105781401E+00    0.909945074047838892E-01    0.302817260481677715E-03
    0.324404802169126691E-01    0.160280174147732941E+05    0.112412045180161735E+00    0.944538522353718657E-01    0.312907480652438279E-03
    0.296345544755988594E-01    0.160279983467152306E+05    0.128434607567644410E+00    0.900084634858967225E-01    0.304748569081467202E-03
    0.337144537434226343E-01    0.160275403755582902E+05    0.121141927994179430E+00    0.939606608533679610E-01    0.306716140899673014E-03
    0.330758911092199348E-01    0.160273786195346056E+05    0.109739071927787993E+00    0.959966555098916846E-01    0.313446782115041670E-03
    0.309243881711099115E-01    0.160273131385704328E+05    0.115086717554039195E+00    0.930953424163178112E-01    0.312060237144424937E-03
    0.314524637540574900E-01    0.160270792742003578E+05    0.113072093228993573E+00    0.931716347305509146E-01    0.313481210146183281E-03
    0.353645298447432879E-01    0.160266448101659698E+05    0.114114991131032531E+00    0.934254099220050843E-01    0.312429298969558555E-03
    0.326954971359753738E-01    0.160266017541057208E+05    0.119228540674755162E+00    0.926271785396032693E-01    0.309287963100318946E-03
    0.345487544519970519E-01    0.160262914858400964E+05    0.124113747995960172E+00    0.911347558846456185E-01    0.306885660103995350E-03
    0.343405863592317964E-01    0.160261035729771720E+05    0.118495139836721386E+00    0.924454583252748985E-01    0.309959944752763819E-03
    0.314423265657101658E-01    0.160260799189080280E+05    0.121409308781989522E+00    0.909767830107459097E-01    0.309069579716376715E-03
    0.285002422838104563E-01    0.160260764036611872E+05    0.115394656343301844E+00    0.945021801677509710E-01    0.310439058917490814E-03
    0.286015179481886525E-01    0.160258693092549784E+05    0.109707390263881197E+00    0.942484659090068039E-01    0.314909290369539113E-03
    0.265433724520853578E-01    0.160258186686552981E+05    0.121606948119979005E+00    0.897452810104483745E-01    0.309999333949667220E-03
    0.364293738488671651E-01    0.160251821457689421E+05    0.116681410577570130E+00    0.928041283454332511E-01    0.310919255109702239E-03
    0.304828606352456032E-01    0.160255385674565568E+05    0.118936637567397044E+00    0.907536431874081673E-01    0.311093631202648767E-03
    0.269847304783230081E-01    0.160257823542787355E+05    0.111863071629886401E+00    0.949072191618029193E-01    0.312696205557602301E-03
    0.265933319086038358E-01    0.160258115756066418E+05    0.108879678789804035E+00    0.944737553283480080E-01    0.315316578038844764E-03
    0.319758108912718969E-01    0.160254429372004943E+05    0.114924639623111266E+00    0.946125062031977909E-01    0.310632688313905361E-03
    0.269592351485130229E-01    0.160257842447835501E+05    0.110643246893974728E+00    0.934767940799798441E-01    0.314899221633622257E-03
    0.295935075908686715E-01    0.160255977866168596E+05    0.114086610615788522E+00    0.948733355864104649E-01    0.311041422370707818E-03
    0.267148903905886186E-01    0.160258024544101390E+05    0.116774233995533133E+00    0.907005543864050079E-01    0.312798382643060882E-03
    0.280669059602916167E-01    0.160257037142982208E+05    0.122718119685708282E+00    0.917715179782178925E-01    0.307320837583944996E-03
    0.294865230186320687E-01    0.160256050299908438E+05    0.118137473761859707E+00    0.921672534887402056E-01    0.310433807904954729E-03


    0.131337568157189975E-36    0.160798356258614131E+05    0.109747509989458328E+00    0.552689932082424049E-01    0.352518081650315214E-03
    0.636208370831880798E-36    0.160766245597622292E+05    0.108165577665858714E+00    0.678482433823896641E-01    0.343299917894605952E-03
    0.666241012973633736E-35    0.160718715833213992E+05    0.106871186068197635E+00    0.621376941226880475E-01    0.348447578602596167E-03
