Nested Sampling Global Log-Evidence           :   -0.577368417973068244E+04  +/-    0.737394798257679285E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.577368417973068244E+04 +/-    0.737394798257679285E+00
Local Log-Evidence   -0.577368417973068244E+04 +/-    0.737394798257679285E+00

Dim No.       Mean        Sigma
   1    0.226057982515084251E-01    0.363706649114618362E-02
   2    0.744456321436048563E+00    0.266975652208555125E+00
   3    0.694867836570076253E-01    0.371443956901318416E-02
   4    0.720299533482379837E-04    0.470871244344590255E-05
   5   -0.596482855132771927E+01    0.635259821581138806E+00
   6    0.120039278786846602E+02    0.117574569988585398E+01
   7   -0.169330490197964934E+01    0.448704262772491369E+00
   8   -0.473450150110273338E+01    0.119691159294418403E+01
   9    0.204736853870537194E+01    0.410737083001926573E+00
  10    0.348139989379012027E+00    0.109465534115195690E+00
  11   -0.939311480317190117E+01    0.244602723784309750E+00
  12    0.125726772361318027E+02    0.109974254391379511E+01
  13   -0.155284309464532511E+01    0.281254901685500214E+00
  14   -0.203530901950578613E+01    0.833423834527806329E+00
  15    0.107029931495175790E+01    0.189606563378057924E+00
  16   -0.414109314915003315E-01    0.109423098631927188E+00
  17   -0.612683700823888078E+01    0.588951942013438076E-01
  18    0.119429050114995814E+02    0.157965310182038254E+01
  19   -0.482797307411963028E+00    0.190045443415882948E+00
  20   -0.734563701054524909E+01    0.122438667012437108E+01
  21    0.121862239680503470E+01    0.235486839682167645E-01
  22   -0.601210562973349072E+00    0.255998137085968913E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.207869661707790233E-01
   2    0.520215014592622316E+00
   3    0.666993350334679352E-01
   4    0.756733407925735285E-04
   5   -0.581926865482018574E+01
   6    0.131023624377181740E+02
   7   -0.184502404220890104E+01
   8   -0.536015324343169741E+01
   9    0.220020408724327332E+01
  10    0.209444855555776854E+00
  11   -0.967038478506127142E+01
  12    0.122069276362780208E+02
  13   -0.930174301365139122E+00
  14   -0.118564058538634676E+01
  15    0.122814582770574909E+01
  16   -0.783672288076400214E-01
  17   -0.614399989004039071E+01
  18    0.118330175159533901E+02
  19   -0.490642015879761306E+00
  20   -0.644517691675856419E+01
  21    0.122173008877970646E+01
  22   -0.498372565230467357E+00

MAP Parameters
Dim No.        Parameter
   1    0.207869661707790233E-01
   2    0.520215014592622316E+00
   3    0.666993350334679352E-01
   4    0.756733407925735285E-04
   5   -0.581926865482018574E+01
   6    0.131023624377181740E+02
   7   -0.184502404220890104E+01
   8   -0.536015324343169741E+01
   9    0.220020408724327332E+01
  10    0.209444855555776854E+00
  11   -0.967038478506127142E+01
  12    0.122069276362780208E+02
  13   -0.930174301365139122E+00
  14   -0.118564058538634676E+01
  15    0.122814582770574909E+01
  16   -0.783672288076400214E-01
  17   -0.614399989004039071E+01
  18    0.118330175159533901E+02
  19   -0.490642015879761306E+00
  20   -0.644517691675856419E+01
  21    0.122173008877970646E+01
  22   -0.498372565230467357E+00
